ax,ay,az,gx,gy,gz,mx,my,mz
-0.139,0.702,0.691,0.77,-1.82,-0.28,0.189,-0.485,-1.119
-0.141,0.702,0.691,0.77,-1.89,0.0,0.185,-0.481,-1.12
-0.141,0.703,0.69,0.63,-1.82,-0.28,0.189,-0.486,-1.122
-0.142,0.7,0.692,0.63,-1.68,-0.21,0.187,-0.481,-1.121
-0.138,0.703,0.691,0.49,-1.82,-0.14,0.186,-0.482,-1.123
-0.137,0.705,0.691,0.35,-1.82,-0.42,0.188,-0.482,-1.128
-0.139,0.701,0.691,0.49,-1.82,0.14,0.184,-0.482,-1.121
-0.141,0.703,0.69,0.21,-1.89,-0.21,0.186,-0.483,-1.118
-0.14,0.703,0.69,0.21,-1.68,-0.14,0.191,-0.485,-1.125
-0.139,0.704,0.691,0.28,-1.75,0.0,0.187,-0.486,-1.115
-0.141,0.704,0.69,0.28,-1.47,-0.07,0.184,-0.483,-1.122
-0.143,0.7,0.69,0.42,-1.68,0.0,0.187,-0.482,-1.124
-0.142,0.704,0.69,0.21,-1.61,-0.28,0.187,-0.486,-1.119
-0.139,0.705,0.69,0.42,-1.75,-0.35,0.19,-0.485,-1.121
-0.141,0.703,0.69,0.49,-1.75,0.0,0.187,-0.48,-1.124
-0.14,0.704,0.689,0.28,-1.75,-0.28,0.187,-0.483,-1.127
-0.139,0.704,0.691,0.49,-1.68,-0.07,0.186,-0.483,-1.123
-0.138,0.703,0.688,0.35,-1.54,-0.07,0.185,-0.485,-1.121
-0.139,0.7,0.692,0.56,-1.4,-0.14,0.192,-0.487,-1.119
-0.138,0.702,0.691,0.21,-1.4,-0.07,0.187,-0.486,-1.12
-0.139,0.703,0.69,0.0,-1.47,-0.14,0.186,-0.483,-1.123
-0.139,0.706,0.691,0.35,-1.54,0.0,0.19,-0.488,-1.122
-0.137,0.703,0.695,0.63,-1.54,0.07,0.19,-0.485,-1.128
-0.135,0.692,0.711,0.07,-1.26,0.0,0.188,-0.489,-1.125
-0.126,0.675,0.721,-3.08,-1.33,0.14,0.19,-0.484,-1.126
-0.118,0.693,0.718,-7.35,-2.03,0.0,0.19,-0.486,-1.118
-0.116,0.697,0.72,-8.26,-3.22,0.63,0.183,-0.488,-1.122
-0.109,0.69,0.724,-9.59,-5.18,2.1,0.186,-0.492,-1.124
-0.097,0.728,0.797,-9.31,-6.51,3.99,0.188,-0.484,-1.122
-0.066,0.754,0.829,-5.81,-6.86,3.64,0.189,-0.481,-1.124
-0.02,0.685,0.856,-7.21,-7.91,3.22,0.187,-0.491,-1.123
0.069,0.723,0.822,-13.02,-7.77,2.59,0.182,-0.487,-1.12
0.128,0.723,0.862,-12.95,-13.72,-1.47,0.186,-0.493,-1.112
0.129,0.693,0.908,-11.06,-22.19,1.89,0.186,-0.494,-1.115
0.157,0.607,0.927,-16.31,-25.41,6.86,0.186,-0.493,-1.115
0.254,0.679,0.953,-3.71,-18.97,4.48,0.183,-0.496,-1.11
0.24,0.757,0.978,12.32,-18.48,2.45,0.185,-0.498,-1.12
0.205,0.749,1.018,44.38,-15.54,8.89,0.185,-0.499,-1.131
0.186,0.685,1.032,75.6,-14.42,16.52,0.187,-0.502,-1.13
0.174,0.638,1.089,85.12,-12.25,19.39,0.187,-0.497,-1.149
0.131,0.602,1.066,71.19,-10.01,18.69,0.189,-0.497,-1.156
0.059,0.647,1.063,58.169,-3.85,25.62,0.189,-0.498,-1.164
0.019,0.705,1.035,59.57,-0.7,28.84,0.191,-0.492,-1.177
-0.024,0.685,1.011,64.33,4.34,25.62,0.19,-0.494,-1.181
-0.058,0.609,0.999,70.0,9.8,29.47,0.192,-0.488,-1.189
-0.089,0.579,1.001,72.03,14.63,38.15,0.195,-0.485,-1.195
-0.121,0.525,0.967,74.899,19.32,46.41,0.192,-0.48,-1.205
-0.213,0.4,0.963,76.3,19.74,57.75,0.194,-0.477,-1.216
-0.285,0.405,0.964,68.389,21.42,64.12,0.194,-0.472,-1.219
-0.344,0.423,0.963,51.03,25.62,61.74,0.191,-0.467,-1.223
-0.385,0.46,0.969,31.71,29.4,59.36,0.189,-0.464,-1.233
-0.424,0.569,0.968,4.83,35.07,52.71,0.194,-0.469,-1.237
-0.444,0.663,0.908,-0.42,38.36,45.36,0.189,-0.469,-1.234
-0.423,0.721,0.863,3.64,39.34,34.44,0.196,-0.468,-1.238
-0.367,0.71,0.882,16.45,44.66,22.12,0.193,-0.468,-1.237
-0.293,0.672,0.882,35.21,47.67,16.94,0.195,-0.463,-1.237
-0.206,0.573,0.918,54.6,46.69,12.74,0.202,-0.462,-1.244
-0.071,0.383,0.97,74.34,45.01,9.38,0.209,-0.462,-1.253
-0.001,0.275,1.024,78.05,40.74,10.08,0.214,-0.451,-1.261
0.023,0.215,1.055,69.3,38.43,10.43,0.217,-0.446,-1.263
0.012,0.184,1.066,52.5,37.03,11.9,0.222,-0.439,-1.27
-0.01,0.213,1.07,35.0,37.87,15.26,0.223,-0.44,-1.269
-0.088,0.324,1.093,17.29,38.57,15.33,0.226,-0.436,-1.276
-0.18,0.396,1.086,14.56,40.88,16.31,0.235,-0.432,-1.273
-0.236,0.441,1.063,16.52,45.5,16.66,0.237,-0.432,-1.273
-0.242,0.44,1.036,20.09,51.45,14.7,0.244,-0.428,-1.272
-0.23,0.416,1.017,25.62,55.649,13.93,0.246,-0.428,-1.274
-0.268,0.362,0.999,25.13,56.629,11.34,0.257,-0.426,-1.277
-0.301,0.299,0.96,17.43,56.28,8.4,0.259,-0.427,-1.283
-0.321,0.268,0.899,5.74,56.0,7.84,0.267,-0.423,-1.281
-0.313,0.294,0.824,-5.6,55.159,8.47,0.274,-0.425,-1.276
-0.284,0.355,0.774,-10.92,50.82,8.4,0.277,-0.426,-1.273
-0.263,0.391,0.727,13.86,40.25,9.17,0.281,-0.433,-1.272
-0.267,0.41,0.773,20.23,32.34,6.79,0.286,-0.434,-1.273
-0.26,0.409,0.783,34.44,27.23,6.09,0.293,-0.429,-1.272
-0.243,0.368,0.799,42.91,23.45,3.64,0.293,-0.425,-1.275
-0.223,0.309,0.8,45.78,21.35,3.92,0.297,-0.423,-1.278
-0.22,0.302,0.806,44.1,18.34,5.74,0.304,-0.412,-1.288
-0.187,0.286,0.8,38.71,16.45,3.22,0.297,-0.406,-1.282
-0.132,0.23,0.787,34.23,14.63,2.31,0.303,-0.404,-1.284
-0.083,0.212,0.778,27.3,11.13,3.78,0.304,-0.399,-1.281
-0.053,0.227,0.795,18.48,7.7,3.57,0.303,-0.396,-1.289
-0.026,0.234,0.811,13.37,4.69,3.57,0.308,-0.397,-1.286
0.0,0.225,0.841,12.32,0.42,5.67,0.305,-0.398,-1.29
-0.002,0.233,0.836,8.4,-2.03,5.81,0.31,-0.397,-1.289
-0.019,0.276,0.839,4.55,-4.2,6.44,0.31,-0.397,-1.294
-0.016,0.311,0.867,5.18,-5.67,6.3,0.303,-0.394,-1.296
-0.004,0.295,0.887,10.01,-6.16,6.09,0.306,-0.394,-1.293
-0.006,0.216,0.887,15.12,-6.37,8.05,0.299,-0.396,-1.296
0.003,0.113,0.891,8.19,-7.21,9.17,0.302,-0.394,-1.298
0.001,0.136,0.892,-3.85,-7.63,10.71,0.301,-0.392,-1.3
-0.017,0.197,0.895,-12.39,-7.77,11.76,0.299,-0.395,-1.298
-0.01,0.229,0.901,-14.14,-8.75,10.85,0.297,-0.397,-1.296
0.004,0.247,0.876,-13.58,-9.24,9.66,0.295,-0.398,-1.296
0.016,0.251,0.881,-10.85,-10.43,8.54,0.294,-0.397,-1.298
0.018,0.248,0.881,-6.93,-10.78,8.26,0.295,-0.409,-1.298
0.049,0.248,0.882,-3.71,-10.15,8.19,0.295,-0.405,-1.293
0.036,0.232,0.855,-0.21,-10.01,9.1,0.291,-0.402,-1.291
0.009,0.215,0.842,3.64,-10.36,11.2,0.291,-0.405,-1.29
-0.003,0.198,0.834,3.85,-10.64,12.67,0.287,-0.404,-1.295
0.007,0.187,0.844,1.96,-10.92,14.07,0.285,-0.404,-1.301
0.026,0.195,0.864,0.63,-13.02,16.24,0.283,-0.406,-1.298
0.014,0.244,0.897,2.03,-13.37,17.71,0.279,-0.407,-1.302
0.0,0.253,0.911,5.81,-13.65,17.85,0.277,-0.409,-1.297
-0.028,0.251,0.929,10.36,-12.74,17.5,0.274,-0.405,-1.303
-0.025,0.243,0.944,13.58,-10.5,16.52,0.272,-0.404,-1.303
0.0,0.214,0.947,13.02,-8.26,14.35,0.27,-0.401,-1.303
0.016,0.2,0.944,8.68,-6.72,12.6,0.266,-0.399,-1.304
0.01,0.195,0.938,6.58,-6.58,11.13,0.262,-0.401,-1.307
0.0,0.22,0.956,6.79,-6.51,9.87,0.263,-0.399,-1.304
-0.025,0.261,0.965,6.86,-6.16,7.28,0.259,-0.398,-1.303
-0.049,0.257,0.959,9.52,-4.48,3.5,0.263,-0.39,-1.311
-0.049,0.229,0.956,12.32,-2.03,0.42,0.257,-0.391,-1.305
-0.03,0.216,0.944,9.17,-0.56,-2.31,0.262,-0.389,-1.307
-0.023,0.188,0.928,6.65,0.42,-3.22,0.26,-0.391,-1.317
-0.008,0.153,0.911,3.36,1.75,-3.15,0.261,-0.39,-1.314
0.013,0.142,0.888,-0.56,1.54,-2.03,0.266,-0.393,-1.313
0.013,0.158,0.885,-3.36,-0.49,1.19,0.266,-0.394,-1.308
0.002,0.192,0.901,-4.13,-1.47,1.68,0.263,-0.389,-1.312
0.005,0.218,0.906,-4.83,-2.45,0.63,0.266,-0.392,-1.307
0.008,0.228,0.918,-4.48,-3.15,-1.19,0.265,-0.392,-1.31
0.003,0.24,0.921,-3.57,-4.27,-1.33,0.265,-0.394,-1.309
-0.003,0.238,0.924,-1.19,-4.76,-1.05,0.265,-0.393,-1.309
-0.013,0.226,0.932,1.54,-5.39,-1.26,0.262,-0.393,-1.311
-0.02,0.209,0.947,3.64,-6.02,-0.7,0.26,-0.392,-1.313
-0.002,0.205,0.958,1.82,-6.02,-0.77,0.259,-0.389,-1.309
-0.01,0.218,0.969,-0.84,-7.0,-0.91,0.259,-0.394,-1.309
-0.025,0.226,0.988,-2.45,-7.35,-0.84,0.259,-0.391,-1.307
-0.027,0.225,0.992,-1.33,-7.0,-0.91,0.255,-0.359,-1.317
-0.013,0.209,1.0,-0.28,-6.93,-1.4,0.259,-0.396,-1.316
0.0,0.202,1.008,-2.17,-6.72,-1.19,0.258,-0.397,-1.318
0.011,0.207,1.0,-2.38,-6.72,-0.28,0.261,-0.391,-1.311
0.028,0.207,0.99,-1.54,-7.35,1.05,0.261,-0.39,-1.311
0.058,0.202,0.997,-2.24,-8.68,1.33,0.256,-0.389,-1.311
0.093,0.205,0.995,-4.48,-8.89,1.96,0.256,-0.394,-1.313
0.061,0.224,0.976,15.4,-10.85,7.35,0.259,-0.397,-1.312
-0.065,0.184,1.013,10.22,-12.6,11.9,0.253,-0.396,-1.311
-0.126,0.133,1.043,6.23,-11.76,12.95,0.249,-0.394,-1.314
-0.181,0.149,1.052,-5.46,-8.4,14.07,0.251,-0.391,-1.316
-0.209,0.193,1.037,-15.54,-5.53,13.72,0.25,-0.399,-1.313
-0.179,0.221,1.012,-21.84,-3.29,10.78,0.247,-0.401,-1.304
-0.109,0.237,1.003,-24.22,-1.4,3.92,0.246,-0.403,-1.308
-0.046,0.308,0.99,-17.29,-1.05,-0.21,0.244,-0.405,-1.305
-0.025,0.287,0.96,-3.36,-1.47,-2.87,0.244,-0.409,-1.306
-0.035,0.252,0.955,9.24,-2.73,-4.13,0.245,-0.403,-1.305
-0.051,0.246,0.936,12.88,-2.1,-4.76,0.247,-0.406,-1.313
-0.044,0.266,0.934,14.35,-1.19,-5.81,0.246,-0.401,-1.302
-0.029,0.24,0.937,19.46,-0.77,-7.28,0.243,-0.403,-1.303
-0.039,0.184,0.962,21.49,-1.33,-5.88,0.248,-0.399,-1.312
-0.051,0.138,0.962,14.84,0.42,-5.04,0.246,-0.399,-1.309
-0.057,0.136,0.947,3.78,2.1,-4.06,0.252,-0.401,-1.32
-0.056,0.167,0.94,-5.88,3.08,-2.24,0.251,-0.398,-1.313
-0.045,0.201,0.933,-11.27,4.34,0.28,0.249,-0.397,-1.308
-0.037,0.233,0.906,-11.2,3.92,0.84,0.247,-0.395,-1.307
-0.039,0.229,0.903,-6.72,3.01,0.56,0.245,-0.399,-1.308
-0.044,0.221,0.918,-1.12,1.96,0.77,0.247,-0.395,-1.309
-0.035,0.199,0.926,3.08,1.19,0.0,0.251,-0.4,-1.31
-0.023,0.191,0.922,4.13,0.49,-1.12,0.254,-0.396,-1.313
-0.027,0.207,0.914,6.72,0.63,-2.8,0.255,-0.399,-1.311
-0.046,0.212,0.906,11.27,1.4,-3.85,0.261,-0.401,-1.306
-0.067,0.186,0.897,14.56,1.89,-4.55,0.258,-0.397,-1.303
-0.078,0.143,0.895,12.46,2.03,-4.76,0.258,-0.396,-1.316
-0.062,0.121,0.89,6.51,2.31,-3.92,0.261,-0.395,-1.315
-0.027,0.131,0.895,0.0,1.47,-2.59,0.259,-0.392,-1.315
-0.008,0.169,0.902,-7.84,-0.42,-0.63,0.26,-0.395,-1.319
-0.031,0.25,0.898,-7.84,-1.4,0.07,0.261,-0.393,-1.314
-0.041,0.257,0.913,-2.38,-2.17,1.19,0.256,-0.391,-1.317
-0.045,0.239,0.94,2.66,-3.01,2.66,0.254,-0.396,-1.318
-0.039,0.226,0.965,2.87,-3.36,2.94,0.258,-0.392,-1.315
-0.021,0.244,0.969,-1.12,-4.06,0.98,0.257,-0.394,-1.307
-0.013,0.245,0.967,0.14,-4.55,1.26,0.255,-0.394,-1.308
-0.026,0.236,0.973,4.2,-5.6,3.08,0.254,-0.395,-1.312
-0.037,0.2,0.975,6.58,-6.16,3.22,0.258,-0.397,-1.308
-0.033,0.172,0.986,5.11,-6.51,3.08,0.252,-0.395,-1.31
-0.012,0.168,0.999,0.14,-5.39,2.38,0.256,-0.397,-1.312
0.012,0.223,1.009,-3.99,-5.04,1.12,0.255,-0.398,-1.314
-0.024,0.238,1.007,-1.61,-4.48,0.07,0.253,-0.399,-1.313
-0.047,0.226,1.006,0.77,-2.45,-0.98,0.248,-0.398,-1.319
-0.024,0.204,0.982,2.31,0.98,-2.66,0.253,-0.397,-1.311
-0.009,0.18,0.943,3.43,2.87,-3.15,0.255,-0.391,-1.311
-0.025,0.175,0.922,5.88,4.34,-4.48,0.257,-0.391,-1.311
-0.037,0.171,0.897,4.97,5.04,-6.79,0.256,-0.395,-1.314
-0.045,0.187,0.88,1.61,5.11,-9.52,0.261,-0.389,-1.308
-0.039,0.197,0.891,0.0,5.53,-11.13,0.262,-0.386,-1.304
0.002,0.22,0.905,-0.28,4.41,-12.25,0.263,-0.39,-1.311
-0.006,0.298,0.919,3.29,0.49,-15.4,0.266,-0.389,-1.308
-0.067,0.355,0.879,13.72,2.31,-18.9,0.263,-0.389,-1.309
-0.085,0.248,0.863,29.05,2.8,-19.74,0.269,-0.381,-1.312
