ax,ay,az,gx,gy,gz,mx,my,mz
-0.29,0.482,0.83,1.82,-1.05,-0.42,0.129,-0.426,-1.209
-0.285,0.479,0.828,1.33,-0.84,-0.56,0.13,-0.425,-1.207
-0.282,0.48,0.825,0.91,-1.47,-0.56,0.131,-0.427,-1.209
-0.279,0.479,0.824,1.12,-1.54,-0.28,0.132,-0.43,-1.211
-0.278,0.481,0.829,0.77,-2.03,-0.07,0.132,-0.426,-1.213
-0.28,0.483,0.833,0.21,-2.59,0.07,0.133,-0.427,-1.211
-0.283,0.483,0.833,-0.56,-2.87,0.28,0.133,-0.426,-1.21
-0.283,0.486,0.829,-1.12,-2.87,0.35,0.131,-0.425,-1.217
-0.283,0.484,0.832,-1.05,-3.15,0.21,0.135,-0.423,-1.213
-0.283,0.475,0.838,-1.54,-3.15,0.35,0.126,-0.427,-1.209
-0.279,0.471,0.835,-2.94,-3.08,0.77,0.127,-0.428,-1.212
-0.278,0.479,0.832,-5.46,-4.27,1.12,0.124,-0.429,-1.207
-0.279,0.466,0.841,-7.14,-5.11,1.68,0.126,-0.427,-1.212
-0.279,0.441,0.856,-11.34,-5.95,2.52,0.12,-0.428,-1.208
-0.273,0.451,0.851,-20.51,-8.33,3.64,0.121,-0.431,-1.202
-0.262,0.463,0.897,-30.38,-11.34,5.39,0.122,-0.435,-1.209
-0.254,0.442,0.9,-42.14,-12.25,7.98,0.123,-0.438,-1.195
-0.245,0.443,0.894,-55.02,-12.74,10.15,0.121,-0.441,-1.193
-0.228,0.465,0.871,-72.45,-12.74,6.86,0.117,-0.443,-1.19
-0.132,0.652,0.974,-73.5,-2.45,-3.71,0.119,-0.454,-1.174
-0.044,0.641,0.836,-59.29,9.87,-21.7,0.124,-0.458,-1.177
-0.003,0.523,0.804,-30.03,-15.19,-14.21,0.126,-0.463,-1.174
-0.069,0.559,0.887,-11.13,-22.96,-4.83,0.125,-0.464,-1.168
-0.107,0.503,0.832,15.47,-18.41,-6.23,0.128,-0.468,-1.175
-0.095,0.631,0.914,35.07,-21.7,6.3,0.121,-0.469,-1.175
-0.079,0.544,0.863,45.15,-11.76,-2.59,0.12,-0.468,-1.181
-0.122,0.394,0.908,49.49,-23.38,2.73,0.12,-0.466,-1.189
-0.191,0.421,0.976,40.67,-24.78,17.29,0.127,-0.464,-1.192
-0.198,0.436,0.967,29.33,-17.57,18.41,0.119,-0.463,-1.194
-0.19,0.426,0.974,22.12,-15.75,35.42,0.119,-0.461,-1.198
-0.212,0.466,0.987,18.83,-11.69,21.63,0.118,-0.462,-1.2
-0.233,0.476,0.973,17.85,-10.22,23.59,0.117,-0.46,-1.208
-0.248,0.473,0.981,14.42,-7.42,24.99,0.117,-0.46,-1.21
-0.259,0.475,0.992,10.01,-4.9,25.83,0.115,-0.46,-1.215
-0.274,0.484,1.0,7.42,-2.73,26.25,0.113,-0.463,-1.21
-0.282,0.507,0.986,9.87,0.84,26.67,0.115,-0.463,-1.215
-0.275,0.515,0.969,19.67,5.25,27.79,0.114,-0.462,-1.217
-0.27,0.498,0.976,24.71,5.88,28.0,0.113,-0.464,-1.218
-0.274,0.476,0.997,26.39,6.09,27.51,0.113,-0.46,-1.226
-0.285,0.46,0.997,24.43,7.28,25.41,0.117,-0.463,-1.22
-0.29,0.443,1.0,21.91,9.52,23.03,0.119,-0.455,-1.232
-0.268,0.435,0.996,19.18,14.91,21.84,0.115,-0.457,-1.235
-0.249,0.446,0.989,19.6,17.5,21.35,0.121,-0.456,-1.24
-0.25,0.453,0.987,21.77,18.83,20.37,0.122,-0.453,-1.24
-0.268,0.448,1.002,24.57,19.95,18.62,0.125,-0.452,-1.244
-0.279,0.409,1.02,25.48,22.89,16.52,0.118,-0.446,-1.245
-0.257,0.385,1.01,20.3,28.42,14.77,0.122,-0.448,-1.254
-0.204,0.387,1.016,18.48,27.51,11.62,0.127,-0.447,-1.257
-0.193,0.416,1.034,20.3,25.27,9.59,0.131,-0.449,-1.255
-0.194,0.429,1.041,27.72,23.45,7.35,0.133,-0.447,-1.263
-0.189,0.395,1.068,38.36,22.68,5.95,0.134,-0.444,-1.269
-0.209,0.359,1.11,45.22,22.05,7.84,0.142,-0.443,-1.265
-0.268,0.358,1.131,44.87,23.52,15.61,0.152,-0.438,-1.278
-0.391,0.356,1.144,38.78,26.04,18.9,0.148,-0.432,-1.272
-0.478,0.36,1.132,27.93,29.89,19.11,0.146,-0.428,-1.28
-0.542,0.358,1.121,16.66,35.21,20.86,0.154,-0.433,-1.282
-0.576,0.383,1.116,5.46,45.15,24.29,0.154,-0.424,-1.283
-0.574,0.424,1.068,-4.06,54.74,24.01,0.163,-0.434,-1.281
-0.581,0.476,0.985,-4.97,57.54,22.47,0.163,-0.431,-1.288
-0.634,0.49,0.944,0.0,55.02,21.63,0.174,-0.43,-1.287
-0.679,0.488,0.896,3.22,53.62,20.86,0.174,-0.431,-1.284
-0.694,0.477,0.878,3.36,53.129,17.99,0.18,-0.432,-1.288
-0.669,0.473,0.822,1.54,55.51,13.65,0.184,-0.433,-1.289
-0.618,0.481,0.777,4.06,53.48,10.15,0.192,-0.434,-1.29
-0.555,0.508,0.723,13.86,46.34,7.98,0.198,-0.433,-1.289
-0.539,0.494,0.728,27.37,39.62,6.51,0.206,-0.434,-1.29
-0.508,0.46,0.741,41.65,35.98,7.0,0.206,-0.427,-1.296
-0.456,0.391,0.77,51.45,32.55,7.14,0.209,-0.423,-1.3
-0.39,0.304,0.792,52.639,28.84,7.42,0.211,-0.414,-1.304
-0.332,0.248,0.809,45.5,26.04,8.47,0.211,-0.415,-1.308
-0.277,0.241,0.843,27.51,21.84,6.72,0.218,-0.407,-1.313
-0.261,0.251,0.84,17.57,20.16,6.65,0.222,-0.408,-1.312
-0.242,0.28,0.853,10.92,20.3,6.44,0.224,-0.41,-1.315
-0.215,0.287,0.836,6.09,21.42,4.34,0.224,-0.404,-1.315
-0.178,0.268,0.817,3.92,21.63,4.27,0.23,-0.399,-1.31
-0.139,0.228,0.792,0.0,19.18,8.4,0.233,-0.401,-1.314
-0.149,0.231,0.799,-2.45,15.89,11.13,0.234,-0.404,-1.314
-0.161,0.251,0.817,-5.95,13.86,11.2,0.238,-0.4,-1.311
-0.156,0.271,0.811,-7.84,13.3,10.29,0.238,-0.406,-1.309
-0.167,0.281,0.787,-5.74,12.6,8.75,0.238,-0.406,-1.307
-0.178,0.244,0.807,2.38,9.17,10.71,0.238,-0.403,-1.309
-0.158,0.216,0.823,6.16,8.4,10.92,0.238,-0.407,-1.312
-0.135,0.231,0.809,5.25,7.7,9.31,0.24,-0.405,-1.307
-0.16,0.24,0.798,6.93,6.02,6.44,0.242,-0.405,-1.309
-0.182,0.199,0.801,7.98,5.18,4.2,0.246,-0.402,-1.307
-0.181,0.139,0.787,2.8,6.23,2.66,0.241,-0.403,-1.306
-0.159,0.115,0.769,-4.76,7.14,-0.14,0.243,-0.405,-1.311
-0.103,0.162,0.768,-11.97,6.44,-1.26,0.245,-0.406,-1.306
-0.091,0.234,0.779,-8.89,4.13,-1.26,0.246,-0.406,-1.304
-0.098,0.278,0.809,-0.42,2.03,-1.96,0.248,-0.411,-1.306
-0.1,0.239,0.81,7.35,1.33,-3.15,0.245,-0.408,-1.308
-0.107,0.175,0.817,8.12,0.21,-3.15,0.246,-0.404,-1.311
-0.102,0.153,0.829,-4.69,1.05,-3.43,0.249,-0.404,-1.308
-0.08,0.192,0.833,-10.64,1.26,-2.94,0.25,-0.403,-1.308
-0.06,0.23,0.84,-11.27,-0.35,-3.92,0.248,-0.409,-1.304
-0.049,0.236,0.851,-7.91,-2.24,-4.41,0.247,-0.412,-1.317
-0.041,0.21,0.867,-6.37,-4.69,-4.13,0.247,-0.412,-1.308
-0.044,0.218,0.886,-10.29,-6.37,-1.75,0.246,-0.409,-1.3
-0.062,0.297,0.887,-11.55,-6.93,-2.1,0.252,-0.413,-1.306
-0.074,0.291,0.891,-3.15,-7.28,-1.26,0.25,-0.416,-1.306
-0.062,0.248,0.924,3.71,-7.84,0.49,0.249,-0.411,-1.304
-0.057,0.248,0.96,3.92,-8.12,2.24,0.248,-0.414,-1.303
-0.076,0.282,0.973,1.33,-7.42,2.8,0.245,-0.411,-1.306
-0.098,0.277,0.987,3.85,-6.79,1.89,0.246,-0.41,-1.307
-0.109,0.236,0.974,2.38,-5.46,0.77,0.246,-0.408,-1.306
-0.093,0.216,0.959,-0.84,-4.13,0.42,0.241,-0.414,-1.31
-0.081,0.226,0.96,-4.9,-3.71,-0.14,0.246,-0.411,-1.306
-0.085,0.248,0.965,-6.37,-3.43,0.14,0.246,-0.412,-1.304
-0.088,0.268,0.972,-4.27,-2.73,0.0,0.244,-0.413,-1.31
-0.06,0.248,0.944,-1.12,-2.59,-0.07,0.239,-0.414,-1.309
-0.066,0.235,0.93,0.07,-3.29,0.98,0.239,-0.415,-1.301
-0.078,0.239,0.932,0.21,-3.5,0.84,0.238,-0.413,-1.307
-0.078,0.246,0.935,0.14,-3.99,0.84,0.241,-0.409,-1.308
-0.065,0.25,0.926,0.84,-4.76,0.42,0.239,-0.414,-1.305
-0.06,0.236,0.928,1.19,-5.81,0.91,0.239,-0.414,-1.307
-0.08,0.255,0.95,0.63,-6.65,2.52,0.236,-0.413,-1.305
-0.098,0.28,0.953,-0.14,-6.79,2.66,0.241,-0.414,-1.312
-0.103,0.281,0.958,1.82,-6.51,1.82,0.236,-0.416,-1.309
-0.098,0.269,0.969,4.2,-6.37,1.05,0.236,-0.41,-1.309
-0.099,0.26,0.989,5.25,-6.86,0.14,0.235,-0.411,-1.316
-0.108,0.295,1.029,3.36,-6.44,-1.82,0.231,-0.41,-1.308
-0.106,0.304,1.033,3.85,-5.25,-3.71,0.238,-0.415,-1.309
-0.082,0.232,0.952,7.28,-5.11,-4.06,0.238,-0.41,-1.316
-0.07,0.21,0.948,10.36,-7.0,-2.66,0.239,-0.413,-1.309
-0.099,0.26,0.971,5.74,-7.98,-4.69,0.237,-0.412,-1.314
-0.111,0.3,0.982,5.95,-6.86,-4.97,0.234,-0.406,-1.314
-0.078,0.26,0.971,12.18,-6.65,-4.06,0.233,-0.404,-1.315
-0.06,0.202,0.986,9.03,-7.28,-1.82,0.23,-0.404,-1.317
-0.075,0.213,0.978,0.0,-6.58,-1.05,0.232,-0.405,-1.311
-0.085,0.247,0.968,-1.26,-5.6,-1.12,0.232,-0.406,-1.314
-0.091,0.251,0.959,4.2,-5.04,-1.4,0.234,-0.403,-1.317
-0.089,0.226,0.956,8.89,-4.34,-1.54,0.231,-0.406,-1.321
-0.078,0.195,0.967,7.35,-3.08,-0.49,0.234,-0.405,-1.317
-0.087,0.209,0.968,3.85,-2.59,-0.28,0.231,-0.404,-1.321
-0.11,0.223,0.958,3.08,-2.52,-1.26,0.232,-0.403,-1.322
-0.118,0.203,0.952,5.88,-2.03,-1.75,0.229,-0.401,-1.319
-0.117,0.191,0.945,6.79,-1.12,-1.61,0.23,-0.398,-1.314
-0.108,0.18,0.937,6.72,0.28,-1.47,0.234,-0.403,-1.32
-0.097,0.161,0.931,5.39,-0.07,-0.21,0.234,-0.401,-1.317
-0.098,0.162,0.93,1.47,-0.07,1.26,0.229,-0.401,-1.315
-0.103,0.188,0.924,-0.98,-0.77,1.47,0.23,-0.398,-1.319
-0.095,0.2,0.911,-2.24,-1.33,0.28,0.235,-0.396,-1.317
-0.086,0.211,0.908,-2.8,-2.38,-0.28,0.227,-0.397,-1.316
-0.087,0.226,0.916,-0.91,-3.64,-0.35,0.23,-0.397,-1.318
-0.096,0.228,0.926,2.03,-4.69,0.98,0.232,-0.399,-1.313
-0.103,0.212,0.939,3.29,-5.95,1.68,0.234,-0.399,-1.314
-0.103,0.198,0.948,1.19,-5.95,1.89,0.231,-0.399,-1.317
-0.103,0.207,0.953,-1.47,-6.09,2.52,0.232,-0.397,-1.316
-0.113,0.218,0.953,-1.19,-7.14,2.17,0.228,-0.395,-1.317
-0.128,0.194,0.962,0.28,-7.21,2.1,0.225,-0.397,-1.317
-0.124,0.183,0.976,-0.91,-7.56,2.38,0.228,-0.396,-1.312
-0.122,0.201,0.996,-3.85,-7.35,2.38,0.225,-0.399,-1.315
-0.127,0.225,0.998,-4.13,-6.72,2.59,0.225,-0.399,-1.318
-0.128,0.238,0.99,-1.75,-6.23,2.17,0.228,-0.401,-1.319
-0.122,0.205,0.983,0.77,-5.6,0.98,0.225,-0.398,-1.322
