ax,ay,az,gx,gy,gz,mx,my,mz
-0.333,0.452,0.831,0.35,-1.05,0.0,0.108,-0.415,-1.211
-0.33,0.452,0.833,0.21,-0.84,0.07,0.108,-0.413,-1.211
-0.328,0.454,0.832,0.28,-0.84,-0.14,0.108,-0.409,-1.21
-0.325,0.447,0.835,0.91,-1.33,0.0,0.107,-0.411,-1.207
-0.325,0.443,0.833,0.28,-1.33,-0.07,0.109,-0.417,-1.208
-0.325,0.449,0.833,-0.21,-1.33,-0.28,0.107,-0.413,-1.213
-0.323,0.449,0.832,-0.28,-1.54,-0.28,0.107,-0.412,-1.214
-0.324,0.449,0.828,-0.14,-1.33,-0.07,0.113,-0.411,-1.213
-0.325,0.453,0.835,-0.14,-1.33,-0.14,0.111,-0.414,-1.209
-0.326,0.455,0.834,-0.28,-1.05,-0.21,0.112,-0.407,-1.214
-0.328,0.455,0.851,0.63,-1.05,-0.14,0.112,-0.412,-1.209
-0.327,0.44,0.847,0.07,-0.56,0.0,0.112,-0.409,-1.218
-0.324,0.445,0.848,-2.31,0.14,-0.21,0.112,-0.414,-1.211
-0.318,0.453,0.842,-3.78,0.28,-0.35,0.108,-0.408,-1.212
-0.308,0.449,0.842,-5.04,0.21,-0.7,0.105,-0.411,-1.206
-0.299,0.458,0.828,-7.07,-1.05,-1.12,0.108,-0.408,-1.211
-0.293,0.473,0.842,-7.49,-2.24,-1.75,0.11,-0.409,-1.209
-0.282,0.492,0.875,-4.83,-3.5,-2.17,0.111,-0.415,-1.207
-0.276,0.481,0.893,-1.26,-3.57,-4.34,0.113,-0.411,-1.204
-0.274,0.471,0.907,2.8,-6.79,-5.95,0.114,-0.411,-1.206
-0.274,0.411,0.897,-0.84,-6.93,-5.46,0.11,-0.417,-1.207
-0.261,0.418,0.899,-7.35,-6.58,-4.9,0.109,-0.419,-1.201
-0.233,0.453,0.905,-12.18,-6.02,-6.3,0.112,-0.42,-1.201
-0.191,0.467,0.911,-12.67,-6.65,-11.48,0.112,-0.423,-1.197
-0.148,0.455,0.885,-10.43,-4.48,-21.98,0.112,-0.425,-1.202
-0.142,0.365,0.815,-2.87,-16.1,-20.72,0.117,-0.419,-1.206
-0.181,0.427,0.864,-2.59,-18.2,-15.05,0.114,-0.425,-1.207
-0.169,0.439,0.875,3.64,-14.91,-15.47,0.118,-0.426,-1.202
