ax,ay,az,gx,gy,gz,mx,my,mz
-0.172,0.442,0.883,-26.67,-15.75,1.12,0.153,-0.433,-1.198
-0.163,0.447,0.892,-38.22,-18.83,0.07,0.154,-0.432,-1.188
-0.149,0.397,0.935,-52.5,-21.77,0.28,0.149,-0.435,-1.185
-0.134,0.392,0.893,-73.64,-22.89,4.62,0.149,-0.446,-1.177
-0.134,0.467,0.897,-91.77,-26.39,8.47,0.15,-0.443,-1.174
-0.087,0.62,0.896,-100.66,-24.5,6.86,0.146,-0.46,-1.154
-0.025,0.741,0.858,-87.01,-22.96,3.92,0.144,-0.465,-1.142
0.078,0.797,0.824,-51.24,-14.7,5.32,0.142,-0.468,-1.14
0.111,0.711,0.818,-21.0,-15.05,2.38,0.141,-0.474,-1.139
0.022,0.6,0.879,-12.04,-24.22,4.13,0.14,-0.475,-1.137
-0.074,0.429,0.762,-13.09,-14.98,5.46,0.143,-0.477,-1.137
-0.095,0.517,0.776,-11.9,-24.85,12.95,0.139,-0.479,-1.142
-0.08,0.691,0.858,-10.29,-17.36,16.24,0.134,-0.481,-1.138
-0.028,0.693,0.9,11.9,-9.73,22.89,0.131,-0.487,-1.144
-0.038,0.626,1.011,25.48,-18.06,26.88,0.13,-0.486,-1.147
-0.078,0.594,0.961,41.3,-14.07,31.15,0.128,-0.485,-1.155
-0.086,0.586,0.987,43.47,-14.42,40.74,0.126,-0.487,-1.158
-0.138,0.672,1.042,36.96,-16.1,42.98,0.12,-0.48,-1.165
-0.197,0.775,1.148,35.91,-10.85,36.4,0.115,-0.478,-1.169
-0.211,0.79,1.212,46.9,-4.34,36.68,0.12,-0.475,-1.181
-0.201,0.766,1.24,59.429,-0.77,40.81,0.116,-0.474,-1.188
-0.237,0.729,1.311,54.95,3.08,33.6,0.117,-0.47,-1.189
-0.343,0.709,1.334,44.8,13.58,26.95,0.114,-0.466,-1.199
-0.371,0.7,1.297,52.149,27.65,26.39,0.12,-0.463,-1.206
-0.337,0.594,1.184,71.82,38.64,31.64,0.118,-0.463,-1.218
-0.326,0.453,1.156,84.28,42.98,39.69,0.122,-0.46,-1.222
-0.367,0.371,1.15,76.51,46.83,43.19,0.124,-0.454,-1.227
-0.408,0.335,1.113,49.35,56.21,38.85,0.127,-0.45,-1.241
-0.42,0.406,1.037,34.79,66.149,36.26,0.13,-0.449,-1.245
-0.351,0.463,0.96,32.41,74.899,33.04,0.138,-0.444,-1.252
-0.285,0.474,0.921,36.4,74.55,29.75,0.145,-0.444,-1.25
-0.265,0.471,0.932,42.98,68.74,28.7,0.153,-0.437,-1.26
-0.262,0.458,0.954,47.95,63.419,29.05,0.155,-0.43,-1.261
-0.26,0.482,0.957,52.5,61.81,22.19,0.159,-0.431,-1.267
-0.214,0.454,0.891,59.36,62.23,14.77,0.171,-0.423,-1.279
-0.193,0.358,0.942,66.71,61.53,11.13,0.172,-0.417,-1.282
