ax,ay,az,gx,gy,gz,mx,my,mz
-0.531,1.689,-0.038,-45.85,156.8,122.92,0.264,-0.576,-0.884
-0.228,2.402,-0.286,-95.48,165.97,139.51,0.251,-0.582,-0.875
0.007,3.141,-0.465,-138.6,123.48,152.32,0.216,-0.574,-0.848
-0.103,3.516,-0.349,-155.26,43.61,139.23,0.2,-0.569,-0.828
-0.289,3.317,0.02,-121.73,4.2,96.389,0.176,-0.561,-0.811
-0.004,2.509,0.273,-46.76,25.2,91.84,0.168,-0.559,-0.808
0.219,2.099,0.27,-15.26,33.67,85.96,0.157,-0.556,-0.8
0.334,1.622,0.414,16.1,45.15,82.179,0.14,-0.559,-0.808
0.326,1.119,0.713,44.1,80.01,98.0,0.129,-0.56,-0.812
0.222,0.922,0.453,21.77,108.08,92.679,0.1,-0.56,-0.821
0.207,0.892,0.119,-12.74,142.1,51.8,0.098,-0.556,-0.825
0.265,0.928,-0.145,17.01,141.05,45.43,0.09,-0.553,-0.828
0.334,0.585,-0.165,83.37,126.63,43.05,0.074,-0.556,-0.84
0.51,0.103,-0.162,137.97,117.53,43.82,0.07,-0.556,-0.855
0.74,-0.366,-0.116,156.17,108.29,45.15,0.055,-0.56,-0.883
0.951,-0.691,-0.107,125.44,90.79,36.54,0.05,-0.563,-0.899
0.89,-0.777,0.034,61.11,50.889,19.46,0.047,-0.565,-0.909
0.607,-0.506,0.244,5.46,14.0,3.29,0.044,-0.566,-0.909
0.437,-0.174,0.315,-11.41,3.08,-16.1,0.045,-0.568,-0.904
0.447,0.108,0.219,-11.9,-5.6,-51.45,0.053,-0.564,-0.909
0.535,0.652,0.038,-13.3,-22.33,-67.06,0.058,-0.566,-0.902
0.593,1.067,-0.078,-14.91,-41.79,-87.29,0.07,-0.568,-0.903
0.706,1.458,-0.219,-12.53,-59.5,-107.94,0.085,-0.571,-0.89
0.86,1.814,-0.324,-25.2,-79.8,-123.41,0.098,-0.573,-0.886
0.92,2.222,-0.334,-64.19,-109.27,-137.41,0.133,-0.575,-0.865
0.815,2.723,-0.269,-99.47,-133.21,-148.05,0.145,-0.573,-0.86
0.691,3.069,-0.318,-66.99,-129.29,-144.41,0.159,-0.574,-0.847
0.376,2.779,-0.422,-31.36,-133.071,-145.6,0.195,-0.574,-0.838
0.099,2.315,-0.279,-21.98,-149.17,-152.53,0.21,-0.571,-0.836
-0.074,1.848,-0.124,-28.91,-160.86,-160.93,0.248,-0.57,-0.834
-0.067,1.449,-0.057,-38.43,-160.3,-157.29,0.269,-0.567,-0.837
