ax,ay,az,gx,gy,gz,mx,my,mz
-0.283,1.84,0.366,-17.64,-12.81,166.53,0.11,-0.487,-1.122
-0.264,2.282,0.593,-12.46,-15.89,161.77,0.096,-0.485,-1.124
-0.219,2.354,0.749,-30.66,-8.68,152.95,0.072,-0.481,-1.117
0.002,2.494,0.755,-56.07,10.43,147.7,0.062,-0.474,-1.114
0.21,2.564,0.744,-62.86,14.49,137.41,0.043,-0.47,-1.102
0.242,2.407,0.74,-53.27,6.16,120.89,0.036,-0.468,-1.104
0.174,2.105,0.708,-38.22,3.43,104.51,0.03,-0.464,-1.106
0.264,1.796,0.498,-19.32,24.85,85.47,0.014,-0.466,-1.103
0.379,1.561,0.316,-3.64,35.56,75.81,0.011,-0.457,-1.102
0.437,1.324,0.185,6.79,37.52,64.12,0.01,-0.46,-1.105
0.449,1.064,0.079,11.34,34.44,50.47,0.004,-0.453,-1.11
0.468,0.839,0.008,4.34,30.17,33.53,-0.001,-0.449,-1.112
0.502,0.636,0.011,-5.6,22.96,15.61,0.008,-0.443,-1.109
0.523,0.464,0.06,-13.65,12.74,-2.03,0.01,-0.446,-1.109
0.514,0.285,0.098,-21.35,2.38,-29.47,0.011,-0.448,-1.109
0.487,0.095,0.172,-24.5,0.84,-47.39,0.011,-0.451,-1.108
0.5,0.0,0.133,-20.44,-0.63,-63.0,0.021,-0.454,-1.103
0.498,-0.018,0.135,-9.24,-7.21,-76.02,0.033,-0.458,-1.106
0.431,0.024,0.137,8.82,-20.58,-87.29,0.038,-0.458,-1.106
0.358,0.085,0.076,27.86,-32.48,-99.05,0.052,-0.465,-1.109
0.343,0.124,0.036,40.32,-39.06,-109.34,0.059,-0.468,-1.111
0.403,0.315,0.048,31.85,-41.58,-121.8,0.07,-0.466,-1.111
0.495,0.807,0.082,-0.42,-42.14,-125.3,0.09,-0.47,-1.114
0.671,1.554,0.102,-13.37,-38.08,-122.85,0.095,-0.473,-1.11
0.769,2.968,-0.054,-3.36,-51.24,-125.72,0.103,-0.477,-1.113
