ax,ay,az,gx,gy,gz,mx,my,mz
0.658,1.076,-0.151,-90.3,-17.29,-132.37,0.093,-0.537,-0.836
1.057,2.337,-0.651,-155.12,-28.35,-133.21,0.113,-0.53,-0.807
0.895,3.997,-1.204,-128.52,-129.99,-115.29,0.12,-0.522,-0.789
0.134,3.997,-1.088,-27.16,-201.67,-146.02,0.152,-0.513,-0.766
-0.263,3.935,-0.984,21.28,-209.3,-166.39,0.177,-0.52,-0.757
-0.356,2.994,-0.752,33.81,-221.27,-179.9,0.228,-0.521,-0.758
-0.299,2.123,-0.629,23.24,-216.44,-202.3,0.258,-0.526,-0.767
-0.28,1.497,-0.494,1.61,-220.64,-193.62,0.289,-0.527,-0.776
-0.367,0.813,-0.119,-2.87,-207.41,-169.33,0.344,-0.519,-0.776
-0.419,0.39,0.051,6.02,-172.34,-136.85,0.363,-0.515,-0.788
-0.451,0.114,0.157,6.44,-130.76,-101.08,0.402,-0.51,-0.796
-0.459,0.035,0.164,-14.07,-88.48,-70.49,0.411,-0.507,-0.802
-0.453,0.081,0.094,-30.45,-55.37,-44.66,0.427,-0.505,-0.807
-0.463,0.147,-0.037,-16.03,-32.55,-13.23,0.431,-0.501,-0.805
-0.525,0.047,-0.081,9.73,-28.0,0.77,0.434,-0.504,-0.806
-0.598,-0.081,-0.096,29.33,-23.31,13.3,0.432,-0.511,-0.815
-0.686,-0.202,-0.078,40.74,-13.58,25.62,0.436,-0.512,-0.819
-0.764,-0.236,-0.061,48.44,5.25,42.91,0.433,-0.512,-0.822
-0.822,-0.23,-0.015,58.73,33.18,64.54,0.425,-0.526,-0.828
-0.878,-0.184,-0.083,72.45,61.46,89.53,0.42,-0.53,-0.833
-0.927,-0.163,-0.119,85.47,81.76,114.59,0.397,-0.546,-0.834
-0.931,-0.173,-0.076,88.76,107.8,144.97,0.381,-0.55,-0.841
-0.836,-0.052,0.006,67.34,153.93,162.82,0.369,-0.558,-0.835
-0.678,0.257,-0.011,28.14,175.91,182.07,0.328,-0.569,-0.834
-0.543,0.983,-0.069,3.08,190.4,207.2,0.306,-0.578,-0.823
-0.487,1.924,-0.22,-20.72,197.96,233.1,0.28,-0.577,-0.822
-0.296,3.046,-0.309,-34.23,202.23,248.36,0.227,-0.577,-0.806
0.038,3.822,-0.459,-20.86,200.55,235.34,0.2,-0.58,-0.806
0.247,3.873,-0.494,-12.53,153.16,206.36,0.144,-0.573,-0.803
0.348,3.728,-0.359,-39.62,105.21,149.8,0.12,-0.567,-0.807
0.433,3.334,-0.2,-43.26,76.79,95.55,0.1,-0.558,-0.795
0.421,2.35,0.108,-20.72,63.28,54.879,0.086,-0.553,-0.799
0.453,1.829,0.176,11.69,69.159,31.29,0.082,-0.556,-0.798
0.49,1.418,0.205,52.22,79.379,22.4,0.073,-0.556,-0.809
0.466,1.078,0.235,89.11,88.129,20.93,0.067,-0.559,-0.823
