ax,ay,az,gx,gy,gz,mx,my,mz
0.525,-0.217,-0.13,13.23,-71.33,-124.46,0.163,-0.48,-1.19
0.439,-0.455,-0.088,-3.71,-96.74,-131.321,0.173,-0.48,-1.195
0.452,-0.569,-0.012,-30.87,-113.12,-137.2,0.179,-0.485,-1.182
0.561,-0.451,-0.077,-83.93,-127.19,-153.72,0.188,-0.49,-1.183
0.809,0.021,-0.156,-95.62,-144.27,-159.39,0.196,-0.495,-1.17
1.111,0.367,-0.278,-91.91,-149.17,-160.79,0.211,-0.505,-1.16
1.655,0.823,-0.618,-89.53,-140.35,-150.5,0.219,-0.51,-1.156
2.265,1.665,-1.169,-100.94,-147.91,-135.45,0.224,-0.518,-1.152
2.3,2.462,-1.691,-104.79,-192.571,-124.04,0.229,-0.517,-1.135
1.689,3.009,-1.719,-108.36,-257.81,-116.34,0.229,-0.519,-1.132
1.001,3.249,-1.49,-139.58,-323.4,-146.09,0.229,-0.531,-1.115
0.276,2.956,-1.216,-168.071,-349.16,-163.38,0.235,-0.541,-1.108
-0.012,2.388,-0.878,-162.12,-360.92,-159.88,0.24,-0.534,-1.093
-0.138,1.699,-0.615,-134.05,-343.42,-131.88,0.243,-0.545,-1.086
-0.197,1.173,-0.298,-117.46,-320.25,-103.11,0.247,-0.546,-1.076
-0.238,0.764,-0.024,-104.16,-285.25,-67.06,0.237,-0.55,-1.072
-0.305,0.688,-0.039,-97.72,-226.94,-27.44,0.239,-0.551,-1.066
-0.351,0.562,-0.032,-83.65,-187.6,-10.64,0.232,-0.551,-1.062
-0.364,0.376,-0.006,-72.66,-151.48,-4.83,0.227,-0.561,-1.051
-0.386,0.303,-0.049,-58.24,-106.12,7.14,0.224,-0.56,-1.044
-0.421,0.187,-0.077,-38.36,-92.47,17.36,0.22,-0.561,-1.043
-0.463,0.088,-0.126,-27.02,-80.92,18.41,0.215,-0.567,-1.042
-0.511,0.017,-0.136,-19.11,-76.16,23.94,0.215,-0.565,-1.042
-0.518,-0.011,-0.122,-14.21,-60.97,31.78,0.203,-0.563,-1.039
-0.446,-0.009,-0.117,-13.44,-43.26,40.04,0.202,-0.563,-1.037
-0.357,0.071,-0.105,-18.27,-33.25,50.96,0.192,-0.564,-1.032
-0.344,0.213,-0.029,-25.97,-33.25,67.27,0.182,-0.565,-1.032
-0.364,0.382,0.137,-38.78,-21.56,84.07,0.175,-0.565,-1.026
-0.244,0.553,0.085,-60.9,5.18,110.95,0.158,-0.562,-1.016
-0.102,0.896,-0.109,-100.52,22.12,151.27,0.143,-0.564,-1.008
-0.163,1.646,-0.323,-155.821,9.66,202.51,0.133,-0.563,-0.994
-0.517,2.62,-0.389,-198.73,-27.23,239.4,0.087,-0.554,-0.959
-0.819,3.387,-0.146,-203.071,-49.07,247.73,0.064,-0.547,-0.94
-0.665,3.684,0.062,-164.36,-18.41,241.78,0.022,-0.526,-0.913
0.063,3.173,0.291,-83.86,-12.11,206.78,0.006,-0.512,-0.904
0.238,2.655,0.458,-35.49,-34.37,172.27,-0.026,-0.5,-0.896
