ax,ay,az,gx,gy,gz,mx,my,mz
0.796,0.788,-0.019,46.9,-65.8,-76.51,0.223,-0.524,-1.131
1.038,1.709,-0.099,21.07,-80.78,-79.03,0.225,-0.524,-1.138
1.014,2.817,-0.135,10.08,-103.32,-82.81,0.227,-0.522,-1.173
0.747,3.418,-0.082,26.53,-122.15,-106.82,0.237,-0.518,-1.151
0.522,3.478,-0.25,37.52,-91.77,-143.29,0.236,-0.515,-1.148
0.31,3.217,-0.278,17.43,-85.96,-165.06,0.252,-0.512,-1.16
0.061,2.275,-0.126,-16.38,-80.57,-193.55,0.262,-0.507,-1.158
0.032,1.64,-0.054,-62.3,-73.71,-210.071,0.272,-0.505,-1.156
0.084,1.257,-0.047,-101.64,-74.34,-198.94,0.301,-0.504,-1.147
0.075,1.159,-0.132,-114.73,-89.88,-169.89,0.315,-0.504,-1.146
-0.078,1.103,-0.131,-94.08,-117.6,-145.88,0.325,-0.507,-1.127
-0.285,0.911,-0.06,-52.71,-137.34,-127.19,0.331,-0.506,-1.123
-0.46,0.609,0.023,-9.24,-141.61,-101.08,0.335,-0.504,-1.132
-0.633,0.095,0.084,34.16,-128.31,-84.28,0.34,-0.496,-1.148
-0.716,-0.183,0.085,38.5,-111.16,-67.48,0.342,-0.49,-1.157
-0.79,-0.369,0.142,18.34,-88.06,-50.68,0.342,-0.488,-1.163
-0.817,-0.393,0.162,-0.77,-53.83,-33.32,0.334,-0.486,-1.165
-0.767,-0.325,0.153,-1.47,-13.3,-6.02,0.335,-0.487,-1.169
-0.703,-0.224,0.066,16.24,18.76,29.12,0.339,-0.483,-1.165
-0.708,-0.083,-0.001,42.21,37.45,66.01,0.333,-0.487,-1.17
-0.769,0.184,-0.049,77.35,61.669,114.52,0.324,-0.483,-1.176
-0.84,0.753,0.15,100.73,78.47,134.47,0.323,-0.484,-1.184
-0.822,1.133,0.202,121.03,103.04,152.11,0.314,-0.481,-1.184
-0.674,1.457,0.242,140.98,124.04,183.82,0.303,-0.47,-1.204
-0.421,1.758,0.299,140.21,133.0,218.26,0.3,-0.471,-1.211
-0.125,1.949,0.346,85.26,116.62,239.05,0.274,-0.467,-1.21
0.197,2.82,0.382,-53.62,81.69,269.43,0.262,-0.477,-1.21
0.234,3.573,0.475,-96.67,41.3,243.25,0.234,-0.49,-1.193
0.115,3.638,0.587,-61.39,13.51,183.12,0.218,-0.494,-1.193
0.065,2.89,0.621,2.73,18.13,130.27,0.212,-0.498,-1.188
0.178,1.903,0.523,41.3,39.9,96.95,0.2,-0.491,-1.186
0.278,1.117,0.402,40.04,50.82,79.8,0.199,-0.487,-1.199
0.272,0.673,0.382,12.04,55.649,78.75,0.193,-0.487,-1.19
0.212,0.542,0.256,-40.53,80.639,84.139,0.191,-0.489,-1.192
0.229,0.582,0.13,-44.17,97.93,87.85,0.189,-0.491,-1.18
0.272,0.519,0.021,-21.63,102.27,86.379,0.183,-0.494,-1.178
0.299,0.317,-0.034,0.42,91.07,76.72,0.184,-0.492,-1.178
0.316,0.099,-0.05,7.7,75.6,62.58,0.191,-0.494,-1.185
0.39,-0.066,-0.065,4.13,63.98,44.1,0.184,-0.494,-1.183
0.559,-0.174,-0.046,-16.87,51.8,11.41,0.188,-0.491,-1.176
0.838,-0.14,-0.032,-29.68,32.62,-14.28,0.195,-0.494,-1.171
0.893,0.005,0.0,-29.68,6.09,-40.18,0.197,-0.497,-1.17
0.845,0.257,0.036,-17.43,-15.89,-61.67,0.202,-0.496,-1.166
0.805,0.526,0.098,6.72,-31.64,-83.65,0.204,-0.497,-1.166
0.834,0.759,0.152,23.66,-37.17,-112.14,0.213,-0.491,-1.173
0.974,1.157,0.271,4.97,-34.51,-138.88,0.229,-0.494,-1.176
1.176,1.829,0.292,-34.72,-28.35,-157.36,0.238,-0.497,-1.173
1.051,3.224,0.093,-43.82,-44.73,-159.53,0.252,-0.494,-1.168
0.614,3.651,0.156,-12.32,-69.93,-174.37,0.265,-0.489,-1.166
0.259,3.43,0.18,20.93,-64.12,-185.5,0.275,-0.487,-1.164
0.036,2.783,0.108,19.67,-65.59,-194.95,0.296,-0.48,-1.176
-0.091,2.213,0.085,-21.84,-86.52,-202.93,0.306,-0.476,-1.173
-0.174,1.75,0.03,-74.69,-108.01,-203.84,0.331,-0.468,-1.168
-0.264,1.324,-0.022,-107.17,-153.51,-169.68,0.336,-0.47,-1.166
-0.432,1.145,0.001,-82.39,-172.48,-128.45,0.34,-0.465,-1.161
-0.496,0.917,0.03,-31.08,-174.02,-88.69,0.338,-0.468,-1.163
-0.538,0.636,0.014,21.63,-167.09,-55.58,0.337,-0.467,-1.172
-0.59,0.319,0.014,60.06,-161.071,-34.3,0.327,-0.462,-1.184
-0.668,0.01,0.055,68.669,-149.03,-23.73,0.316,-0.456,-1.198
-0.741,-0.192,0.074,53.55,-126.56,-19.18,0.315,-0.449,-1.209
-0.768,-0.307,0.1,23.1,-92.26,-11.76,0.305,-0.446,-1.212
-0.724,-0.375,0.065,0.63,-26.67,1.33,0.301,-0.447,-1.218
-0.619,-0.388,0.025,-12.53,11.27,19.67,0.3,-0.447,-1.215
-0.473,-0.324,-0.034,-13.02,42.77,39.48,0.299,-0.446,-1.214
-0.46,-0.167,-0.067,-10.92,59.149,60.55,0.299,-0.449,-1.211
-0.53,0.058,0.028,-4.69,64.61,76.929,0.293,-0.452,-1.204
-0.6,0.356,0.225,7.07,80.57,91.49,0.293,-0.454,-1.199
-0.603,0.794,0.177,19.74,116.62,108.78,0.294,-0.458,-1.201
-0.522,1.33,0.149,45.64,145.04,128.52,0.291,-0.461,-1.205
-0.38,1.959,0.265,97.3,169.12,169.96,0.295,-0.457,-1.204
-0.258,2.413,0.355,90.159,150.92,194.39,0.283,-0.453,-1.211
-0.177,2.519,0.349,21.77,142.24,210.07,0.278,-0.455,-1.201
-0.017,2.782,0.2,-74.27,138.95,202.44,0.268,-0.464,-1.192
0.161,2.945,0.205,-144.69,108.99,169.89,0.261,-0.475,-1.178
0.276,2.722,0.229,-161.49,79.8,116.55,0.259,-0.487,-1.17
0.332,2.012,0.332,-102.69,49.629,57.33,0.252,-0.502,-1.146
0.351,1.604,0.363,-29.89,43.54,46.27,0.251,-0.508,-1.131
0.348,1.179,0.366,37.73,46.83,43.19,0.252,-0.505,-1.138
0.359,0.765,0.399,88.129,58.94,48.09,0.248,-0.498,-1.146
0.393,0.446,0.381,103.67,77.77,55.02,0.25,-0.497,-1.155
0.428,0.274,0.281,89.74,91.98,59.71,0.251,-0.49,-1.164
0.49,0.164,0.163,63.56,101.01,60.76,0.254,-0.49,-1.166
0.577,0.104,0.037,41.44,103.11,59.22,0.254,-0.487,-1.173
0.701,0.054,-0.101,18.2,84.28,42.56,0.256,-0.482,-1.17
0.789,0.018,-0.175,11.83,61.32,25.9,0.261,-0.48,-1.172
0.908,-0.02,-0.217,3.5,34.44,2.73,0.266,-0.479,-1.17
1.006,-0.023,-0.245,-6.09,2.03,-22.05,0.262,-0.474,-1.164
1.03,0.017,-0.24,-21.28,-37.24,-50.75,0.269,-0.475,-1.169
0.978,0.142,-0.237,-36.33,-75.53,-81.27,0.273,-0.47,-1.17
0.897,0.314,-0.253,-56.28,-108.78,-114.73,0.274,-0.473,-1.172
0.971,0.594,-0.31,-82.53,-127.68,-145.04,0.287,-0.466,-1.165
1.387,1.158,-0.432,-125.02,-133.49,-164.571,0.292,-0.468,-1.163
2.028,3.169,-1.049,-107.03,-160.65,-136.92,0.295,-0.468,-1.16
