ax,ay,az,gx,gy,gz,mx,my,mz
0.638,0.031,0.172,81.34,-54.32,-134.89,-0.018,-0.528,-0.946
0.486,-0.009,0.22,96.879,-59.64,-152.6,-0.005,-0.536,-0.947
0.398,0.055,0.276,76.23,-55.23,-170.24,0.025,-0.551,-0.956
0.448,0.362,0.275,20.16,-39.62,-186.69,0.042,-0.559,-0.958
0.822,1.131,0.062,-86.66,-8.12,-207.2,0.06,-0.565,-0.954
1.64,3.53,-0.405,-133.98,-31.5,-202.3,0.098,-0.575,-0.927
0.987,3.997,-0.448,-75.6,-123.06,-201.11,0.115,-0.575,-0.918
-0.102,3.997,-0.045,28.84,-181.72,-235.9,0.166,-0.582,-0.918
-0.74,3.997,0.11,93.1,-146.37,-270.48,0.194,-0.586,-0.924
-0.906,3.284,0.182,83.649,-98.0,-284.97,0.245,-0.585,-0.938
-0.758,2.24,0.01,-9.94,-52.08,-300.72,0.277,-0.581,-0.936
-0.583,1.215,0.044,-81.27,-70.98,-274.89,0.308,-0.577,-0.931
-0.571,1.057,0.069,-113.61,-90.3,-230.58,0.357,-0.561,-0.919
-0.546,0.889,-0.009,-92.96,-92.33,-184.66,0.374,-0.554,-0.913
-0.54,0.644,-0.018,-41.02,-99.89,-137.69,0.398,-0.544,-0.922
-0.602,0.338,0.006,5.25,-105.7,-96.95,0.409,-0.544,-0.93
-0.703,-0.104,0.01,43.4,-96.32,-45.5,0.415,-0.537,-0.934
-0.806,-0.346,-0.035,46.76,-77.91,-16.8,0.42,-0.533,-0.952
-0.807,-0.489,-0.083,34.3,-57.89,5.67,0.426,-0.536,-0.954
-0.801,-0.579,-0.108,11.9,-38.99,28.56,0.425,-0.533,-0.965
-0.661,-0.05,-0.12,-15.47,44.8,137.13,0.387,-0.553,-0.951
-0.652,1.247,0.318,14.28,95.27,186.62,0.329,-0.567,-0.951
-0.475,1.701,0.45,-2.31,120.54,194.04,0.298,-0.576,-0.944
-0.259,2.253,0.443,-46.06,133.49,203.7,0.275,-0.579,-0.933
-0.078,2.954,0.408,-103.11,121.87,203.35,0.232,-0.573,-0.914
0.098,3.459,0.332,-122.78,110.67,192.71,0.218,-0.571,-0.899
0.311,3.489,0.322,-87.85,83.86,142.87,0.199,-0.57,-0.893
0.457,2.654,0.332,-57.19,59.639,91.21,0.178,-0.57,-0.876
0.427,1.98,0.392,-30.24,44.38,54.74,0.168,-0.567,-0.877
0.408,1.447,0.406,-13.65,46.55,33.67,0.161,-0.567,-0.872
0.416,1.075,0.356,1.89,59.36,27.16,0.157,-0.563,-0.872
0.446,0.807,0.33,20.37,75.669,36.26,0.153,-0.565,-0.874
0.48,0.604,0.209,27.37,93.52,40.67,0.142,-0.563,-0.888
0.501,0.442,0.094,13.51,101.22,40.04,0.136,-0.563,-0.883
0.513,0.346,-0.022,-7.77,104.58,39.48,0.131,-0.561,-0.892
0.503,0.264,-0.079,-7.35,100.03,36.4,0.127,-0.561,-0.892
0.419,0.155,-0.117,-7.77,87.22,29.19,0.122,-0.556,-0.889
0.304,0.055,-0.137,-15.68,71.399,17.29,0.117,-0.551,-0.898
0.209,0.002,-0.134,-27.65,56.49,0.84,0.117,-0.549,-0.899
0.157,0.016,-0.04,-36.26,41.3,-16.8,0.119,-0.551,-0.901
0.154,0.038,0.147,-35.98,30.31,-50.26,0.123,-0.548,-0.902
0.256,-0.053,0.19,-31.36,29.61,-67.55,0.132,-0.549,-0.906
