ax,ay,az,gx,gy,gz,mx,my,mz
0.54,-0.078,0.2,15.26,-16.66,-18.76,0.222,-0.498,-1.145
0.533,-0.144,0.147,42.35,-27.09,-31.43,0.224,-0.502,-1.153
0.525,-0.095,0.08,49.21,-34.58,-47.46,0.229,-0.499,-1.157
0.546,0.061,0.005,49.84,-42.28,-62.16,0.232,-0.494,-1.167
0.615,0.302,0.006,46.9,-53.48,-75.04,0.236,-0.487,-1.17
0.815,0.727,0.047,14.91,-55.58,-99.75,0.245,-0.482,-1.185
1.389,1.949,-0.007,-24.08,-58.03,-120.12,0.246,-0.481,-1.181
1.426,2.807,-0.166,-20.58,-89.32,-128.17,0.256,-0.476,-1.179
1.01,3.265,-0.014,5.04,-128.8,-135.45,0.259,-0.473,-1.181
0.578,3.493,-0.053,8.96,-119.07,-141.05,0.268,-0.474,-1.181
0.15,3.43,-0.153,1.47,-111.02,-143.15,0.273,-0.471,-1.184
-0.25,2.985,0.018,8.96,-127.05,-145.11,0.28,-0.471,-1.19
-0.414,2.219,0.206,6.23,-114.52,-156.66,0.288,-0.463,-1.197
-0.342,1.591,0.179,-35.56,-79.87,-160.23,0.298,-0.459,-1.194
-0.226,1.049,0.126,-60.13,-88.62,-146.16,0.305,-0.46,-1.193
-0.29,0.793,0.032,-68.81,-104.09,-123.76,0.317,-0.457,-1.189
-0.407,0.542,-0.034,-66.92,-119.98,-102.69,0.311,-0.455,-1.19
-0.538,0.363,-0.068,-57.19,-130.97,-79.8,0.316,-0.463,-1.189
-0.695,0.243,-0.052,-35.84,-135.87,-60.83,0.31,-0.462,-1.189
-0.846,0.119,0.032,20.16,-121.17,-38.22,0.309,-0.455,-1.191
-0.929,-0.209,0.056,55.929,-85.33,-23.73,0.305,-0.451,-1.199
-0.84,-0.439,-0.006,75.32,-33.88,-6.72,0.297,-0.448,-1.207
-0.69,-0.534,-0.017,66.85,7.28,15.33,0.3,-0.441,-1.218
-0.566,-0.472,-0.041,41.44,33.88,39.13,0.298,-0.44,-1.218
-0.533,-0.254,-0.062,14.35,45.01,64.47,0.296,-0.438,-1.219
-0.598,0.1,0.007,0.35,51.31,87.639,0.294,-0.44,-1.212
-0.65,0.505,0.247,5.39,63.84,104.65,0.291,-0.444,-1.211
-0.633,0.958,0.314,10.01,119.42,127.96,0.286,-0.441,-1.215
-0.341,1.54,0.256,19.88,146.51,155.26,0.287,-0.448,-1.206
-0.109,1.907,0.15,0.35,145.39,181.09,0.283,-0.449,-1.212
0.0,2.343,0.072,-52.15,120.61,192.36,0.27,-0.46,-1.2
0.02,2.933,0.008,-100.8,95.62,191.52,0.26,-0.464,-1.194
0.005,3.282,0.082,-107.38,61.25,164.15,0.254,-0.47,-1.18
-0.026,3.118,0.252,-77.49,33.88,114.45,0.237,-0.481,-1.168
-0.04,2.653,0.44,-28.07,27.65,73.429,0.231,-0.481,-1.172
-0.021,2.095,0.505,28.56,40.81,53.129,0.229,-0.482,-1.176
0.04,1.409,0.548,96.53,82.81,52.85,0.232,-0.473,-1.182
0.097,1.222,0.424,112.14,114.8,57.61,0.233,-0.475,-1.189
