ax,ay,az,gx,gy,gz,mx,my,mz
-0.483,-0.238,-0.301,30.31,-25.06,166.04,0.165,-0.54,-0.979
-0.544,-0.232,-0.17,13.16,-19.67,177.59,0.132,-0.537,-0.978
-0.566,-0.059,0.027,-10.08,-4.34,207.76,0.11,-0.535,-0.986
-0.761,0.852,0.388,-69.51,7.0,224.35,0.093,-0.533,-0.979
-1.317,1.787,0.602,-62.51,21.28,235.97,0.049,-0.52,-0.969
-1.744,2.173,0.572,4.62,23.03,267.89,0.029,-0.509,-0.97
-1.962,2.32,1.013,29.33,-7.7,266.14,-0.019,-0.494,-0.977
-2.171,2.387,1.56,-70.35,-19.11,163.31,-0.028,-0.487,-0.966
-1.311,2.721,1.1,-234.29,28.56,63.21,-0.048,-0.473,-0.931
-0.753,2.483,0.848,-214.2,52.57,30.31,-0.051,-0.471,-0.917
-0.35,2.082,0.649,-141.26,78.399,14.7,-0.051,-0.466,-0.907
-0.068,1.582,0.524,-70.77,110.04,-0.77,-0.058,-0.464,-0.907
0.05,1.183,0.45,-25.9,132.79,-9.17,-0.063,-0.465,-0.916
0.155,0.752,0.34,-3.01,159.18,-18.83,-0.057,-0.466,-0.926
0.263,0.585,0.304,0.14,169.33,-23.66,-0.057,-0.465,-0.944
0.371,0.47,0.248,-0.77,173.46,-27.65,-0.059,-0.465,-0.958
0.451,0.364,0.237,-7.84,168.14,-36.75,-0.061,-0.47,-0.965
0.481,0.252,0.19,-14.0,158.76,-50.12,-0.054,-0.471,-0.978
0.471,0.127,0.134,-19.04,143.43,-62.65,-0.044,-0.476,-0.982
0.392,0.049,0.029,-20.65,113.4,-73.5,-0.039,-0.486,-0.981
0.346,0.133,-0.058,-28.91,88.83,-88.41,-0.026,-0.493,-0.993
0.288,0.34,-0.086,-26.74,59.639,-111.65,-0.012,-0.501,-0.996
0.207,0.578,-0.049,0.7,32.06,-135.87,0.008,-0.508,-0.994
0.109,0.691,-0.012,70.0,12.11,-147.49,0.022,-0.517,-0.999
0.006,0.511,0.02,159.6,-4.48,-148.54,0.034,-0.525,-1.018
-0.069,0.192,0.237,215.04,-16.73,-147.0,0.059,-0.526,-1.053
0.098,-0.194,0.295,131.6,-14.21,-145.46,0.079,-0.529,-1.066
0.501,0.143,0.39,-35.63,-22.4,-140.35,0.101,-0.536,-1.062
1.002,1.151,0.555,-224.63,-49.84,-129.29,0.105,-0.544,-1.039
1.441,3.132,0.939,-304.08,-83.23,-129.99,0.119,-0.548,-1.017
0.529,3.997,1.175,-220.01,-89.88,-131.95,0.138,-0.551,-0.967
-0.691,3.695,1.104,6.58,-45.71,-104.3,0.15,-0.555,-0.964
-0.614,2.202,0.808,-2.31,-32.62,-98.84,0.167,-0.552,-0.964
-0.333,1.551,0.644,-38.15,-37.17,-128.45,0.181,-0.555,-0.966
-0.244,1.083,0.523,-44.24,-43.75,-127.47,0.203,-0.555,-0.959
-0.227,0.779,0.475,-26.11,-51.1,-95.69,0.211,-0.556,-0.965
