ax,ay,az,gx,gy,gz,mx,my,mz
-3.423,3.037,0.251,-192.15,104.72,311.29,-0.031,-0.483,-0.876
-3.502,3.569,0.222,-299.04,118.09,186.62,-0.077,-0.448,-0.85
-2.027,3.664,-0.033,-399.14,102.27,100.31,-0.089,-0.436,-0.824
-1.079,3.573,-0.203,-312.41,91.139,39.69,-0.103,-0.4,-0.795
-0.352,2.837,-0.254,-100.1,94.71,36.05,-0.113,-0.395,-0.802
-0.02,1.822,-0.122,78.33,108.57,37.03,-0.118,-0.397,-0.808
0.263,0.856,0.024,80.99,123.34,40.88,-0.128,-0.398,-0.835
0.487,0.492,0.069,40.53,135.52,37.1,-0.132,-0.392,-0.85
0.64,0.364,0.031,-10.5,143.99,36.4,-0.142,-0.39,-0.879
0.715,0.437,-0.025,-54.81,145.18,33.11,-0.154,-0.385,-0.877
0.787,0.515,-0.056,-71.68,134.75,13.72,-0.159,-0.379,-0.885
0.93,0.51,-0.068,-48.02,115.85,-2.03,-0.165,-0.378,-0.9
0.983,0.4,-0.107,-8.47,90.72,-20.23,-0.164,-0.377,-0.91
0.976,0.24,-0.155,27.86,58.31,-42.21,-0.163,-0.384,-0.914
0.894,0.125,-0.143,46.27,25.41,-72.03,-0.157,-0.388,-0.916
0.77,0.035,-0.101,52.36,-11.83,-98.91,-0.147,-0.406,-0.923
0.536,0.149,-0.011,37.31,-34.09,-116.9,-0.137,-0.411,-0.926
0.398,0.292,0.06,20.23,-50.26,-138.81,-0.12,-0.434,-0.917
0.37,0.555,0.015,-1.26,-61.11,-154.42,-0.112,-0.441,-0.914
0.522,1.115,0.013,-22.26,-73.99,-157.5,-0.085,-0.461,-0.901
0.838,2.413,0.024,-27.58,-93.03,-127.89,-0.08,-0.472,-0.895
0.021,3.997,-0.346,99.54,-115.36,-143.29,-0.067,-0.478,-0.896
-1.193,3.997,-0.189,249.62,-134.47,-192.71,-0.037,-0.5,-0.916
-2.563,3.997,0.255,368.97,-147.35,-193.27,-0.018,-0.51,-0.941
-1.894,3.043,0.647,250.88,-103.81,-288.75,0.035,-0.536,-0.977
-1.099,2.201,0.331,66.78,-68.18,-330.33,0.065,-0.544,-0.979
-1.008,1.84,0.074,-22.75,-86.8,-334.25,0.095,-0.549,-0.976
-0.965,0.817,-0.045,-30.38,-127.82,-294.49,0.159,-0.56,-0.974
-0.894,0.323,0.077,-37.66,-125.51,-236.46,0.183,-0.562,-0.975
-0.663,0.169,-0.025,-52.29,-109.55,-187.81,0.224,-0.558,-0.968
-0.444,0.25,-0.034,-56.56,-122.78,-148.821,0.236,-0.553,-0.963
-0.405,0.283,0.014,-32.41,-125.65,-109.2,0.283,-0.554,-0.962
-0.426,0.087,-0.047,33.25,-117.53,-64.12,0.261,-0.554,-0.971
-0.445,-0.246,-0.096,104.16,-114.24,5.74,0.263,-0.554,-0.985
-0.44,-0.535,-0.108,130.62,-96.6,38.08,0.26,-0.553,-1.01
-0.407,-0.79,-0.17,85.19,-79.45,56.139,0.255,-0.554,-1.02
-0.395,-0.756,-0.17,13.3,-64.12,69.86,0.242,-0.556,-1.023
-0.347,-0.598,-0.15,-55.65,-47.81,81.69,0.236,-0.557,-1.015
-0.299,-0.398,-0.141,-89.88,-32.62,93.59,0.227,-0.556,-1.018
-0.302,-0.24,-0.114,-94.85,-1.12,117.6,0.203,-0.564,-0.998
-0.341,-0.142,-0.026,-59.85,-3.85,141.19,0.191,-0.562,-0.989
-0.429,0.054,0.045,-22.54,1.47,169.89,0.163,-0.563,-0.98
-0.526,0.337,0.123,-22.19,4.97,198.52,0.143,-0.559,-0.982
-0.932,1.282,0.312,-68.32,4.55,226.17,0.101,-0.547,-0.967
-1.974,2.805,0.378,-102.06,53.48,242.06,0.073,-0.543,-0.957
-2.419,3.905,0.531,-51.66,74.899,239.47,0.052,-0.537,-0.951
-1.759,3.31,0.858,-165.48,60.76,149.52,0.019,-0.526,-0.938
-1.473,3.208,0.797,-290.15,68.04,76.79,0.007,-0.516,-0.913
-0.687,2.518,0.447,-284.27,85.75,35.91,-0.008,-0.505,-0.878
-0.246,1.827,0.329,-178.64,74.129,33.95,-0.011,-0.5,-0.866
-0.039,1.372,0.125,-94.36,95.76,28.49,-0.018,-0.5,-0.862
0.11,1.051,0.013,-41.58,114.66,27.44,-0.028,-0.489,-0.863
0.243,0.837,0.06,-6.93,133.07,48.649,-0.038,-0.49,-0.872
0.416,0.634,0.027,6.79,143.29,61.11,-0.051,-0.488,-0.878
0.462,0.519,-0.012,-1.75,143.92,64.75,-0.058,-0.483,-0.891
0.447,0.389,-0.013,-11.34,136.85,59.99,-0.062,-0.479,-0.931
0.427,0.295,-0.021,-22.26,125.51,51.169,-0.078,-0.472,-0.904
0.441,0.262,-0.032,-27.93,111.65,37.52,-0.081,-0.472,-0.914
0.518,0.252,-0.044,-20.3,87.5,8.19,-0.088,-0.469,-0.922
0.58,0.197,-0.048,-4.06,68.81,-11.41,-0.088,-0.467,-0.921
0.629,0.113,-0.043,17.92,49.77,-29.82,-0.086,-0.469,-0.928
0.651,0.056,-0.03,36.4,31.01,-48.37,-0.085,-0.478,-0.94
0.68,0.022,-0.028,42.35,14.14,-68.32,-0.078,-0.486,-0.939
0.705,0.12,-0.04,26.04,-4.83,-86.03,-0.067,-0.489,-0.947
0.89,0.799,-0.078,-25.9,-33.25,-111.58,-0.063,-0.494,-0.939
1.303,2.007,-0.225,-64.75,-64.75,-137.9,-0.04,-0.502,-0.927
1.513,3.343,-0.074,21.0,-114.24,-147.071,-0.028,-0.511,-0.924
0.755,3.997,-0.407,211.12,-138.321,-125.58,0.0,-0.52,-0.953
-0.022,3.997,0.192,413.28,-176.821,-175.071,0.011,-0.53,-0.987
-1.606,2.987,0.822,578.06,-162.19,-244.23,0.049,-0.527,-1.076
-1.384,1.269,1.355,331.24,-153.93,-279.23,0.076,-0.527,-1.101
-0.847,1.132,0.874,-12.32,-73.29,-301.84,0.093,-0.529,-1.111
-0.511,1.051,0.383,-228.69,-64.54,-348.321,0.15,-0.549,-1.07
-0.512,1.016,0.247,-302.4,-104.86,-314.37,0.177,-0.558,-1.043
-0.76,1.267,0.031,-168.98,-111.93,-204.26,0.216,-0.559,-1.002
-0.722,1.261,-0.148,-20.51,-99.19,-149.87,0.229,-0.559,-1.004
-0.587,0.652,-0.257,115.08,-85.33,-116.55,0.254,-0.55,-1.024
-0.575,0.087,-0.311,185.57,-76.72,-74.9,0.259,-0.546,-1.039
-0.571,-0.322,-0.281,193.76,-64.47,-28.0,0.259,-0.547,-1.058
-0.518,-0.534,-0.233,111.72,-34.93,13.72,0.259,-0.54,-1.077
-0.441,-0.595,-0.226,24.57,-24.01,18.06,0.255,-0.541,-1.083
-0.456,-0.51,-0.172,-61.25,-22.12,30.59,0.25,-0.539,-1.081
-0.54,-0.334,-0.162,-118.93,-16.45,57.54,0.244,-0.54,-1.071
-0.665,-0.194,-0.109,-143.78,-7.98,80.5,0.225,-0.553,-1.053
-0.744,-0.131,-0.029,-138.53,5.6,96.81,0.218,-0.556,-1.039
-0.73,-0.082,0.071,-117.04,25.83,133.56,0.207,-0.555,-1.025
-0.671,0.246,0.099,-102.41,48.23,152.46,0.183,-0.56,-1.003
-0.905,0.797,0.385,-92.33,41.37,183.96,0.169,-0.557,-0.992
-1.382,1.766,0.702,-72.45,57.75,243.53,0.12,-0.553,-0.982
-1.516,2.753,0.473,-56.91,87.99,331.24,0.09,-0.547,-0.981
-1.348,2.701,0.707,-54.74,30.31,341.25,0.057,-0.536,-0.978
-1.919,2.429,1.061,-112.98,-2.59,229.04,0.0,-0.522,-0.954
-1.536,2.48,0.76,-389.27,51.24,135.31,-0.014,-0.518,-0.93
-0.714,2.747,0.133,-436.52,125.93,68.179,-0.033,-0.496,-0.869
0.055,2.693,-0.167,-274.33,119.28,68.46,-0.044,-0.478,-0.855
0.503,0.652,0.054,120.82,96.53,49.84,-0.076,-0.47,-0.878
0.417,0.208,0.192,79.24,106.68,72.59,-0.089,-0.461,-0.916
0.485,0.28,0.094,-47.11,113.82,46.9,-0.1,-0.45,-0.927
0.511,0.338,0.1,-82.04,102.55,15.61,-0.107,-0.445,-0.927
0.529,0.398,0.091,-81.55,92.889,-6.51,-0.111,-0.445,-0.922
0.541,0.416,0.05,-54.04,81.62,-22.47,-0.107,-0.449,-0.937
0.446,0.388,-0.094,17.85,-10.64,-99.61,-0.081,-0.471,-0.952
0.801,0.719,-0.134,-12.04,-34.09,-100.94,-0.077,-0.475,-0.946
0.146,3.984,0.286,18.13,-158.69,-83.72,-0.05,-0.489,-0.921
-1.202,3.997,0.38,97.51,-157.99,-126.84,-0.038,-0.495,-0.924
-1.985,3.961,0.322,129.64,-148.26,-175.49,-0.002,-0.513,-0.933
-1.103,2.509,0.345,37.66,-101.5,-241.01,0.018,-0.522,-0.932
-0.824,1.85,0.138,5.67,-112.14,-261.31,0.07,-0.534,-0.931
