ax,ay,az,gx,gy,gz,mx,my,mz
-0.999,0.87,0.241,110.67,-53.27,-247.59,0.218,-0.448,-1.266
-0.803,0.365,0.088,125.86,-51.03,-207.41,0.234,-0.435,-1.273
-0.629,0.035,-0.07,118.44,-49.91,-166.74,0.247,-0.412,-1.292
-0.486,-0.123,-0.171,91.139,-55.44,-129.36,0.251,-0.4,-1.3
-0.403,-0.179,-0.184,57.26,-64.4,-93.45,0.252,-0.391,-1.307
-0.368,-0.193,-0.149,27.72,-74.48,-39.76,0.249,-0.389,-1.305
-0.361,-0.211,-0.146,-5.39,-73.92,-7.21,0.245,-0.389,-1.305
-0.333,-0.356,-0.207,-13.09,-66.78,21.07,0.231,-0.392,-1.308
-0.275,-0.439,-0.233,-13.37,-56.84,46.83,0.226,-0.392,-1.303
-0.236,-0.449,-0.273,-3.85,-46.62,75.81,0.213,-0.389,-1.304
-0.242,-0.379,-0.281,4.34,-40.67,104.09,0.207,-0.39,-1.306
-0.309,-0.284,-0.273,3.57,-37.66,126.21,0.194,-0.389,-1.302
-0.398,-0.228,-0.141,-5.81,-31.99,153.51,0.174,-0.389,-1.3
-0.461,-0.206,-0.018,-15.33,-25.06,174.72,0.163,-0.388,-1.296
-0.481,-0.091,0.073,-31.85,-18.83,201.46,0.136,-0.391,-1.29
-0.701,0.278,0.176,-65.17,-16.03,233.24,0.125,-0.389,-1.285
-1.265,0.945,0.417,-99.96,-9.52,265.23,0.092,-0.397,-1.28
-1.978,1.657,0.63,-124.74,4.76,302.96,0.073,-0.394,-1.267
-2.292,2.454,0.768,-200.9,13.65,292.67,0.056,-0.394,-1.255
-2.521,3.27,0.936,-272.09,21.49,217.49,0.023,-0.411,-1.22
-2.093,3.739,0.6,-323.47,42.0,119.63,0.014,-0.424,-1.204
-1.257,3.648,0.186,-257.25,50.05,68.6,0.012,-0.446,-1.174
-0.596,2.718,0.289,-124.18,57.05,51.59,0.011,-0.452,-1.167
-0.106,1.634,0.373,-16.52,78.96,34.72,0.009,-0.449,-1.17
0.063,1.096,0.43,-6.23,103.18,26.81,0.006,-0.445,-1.174
0.2,0.794,0.404,-13.72,121.52,25.62,0.014,-0.455,-1.18
0.314,0.62,0.245,-31.64,139.72,20.72,0.021,-0.455,-1.181
0.437,0.486,0.038,-56.0,150.64,15.61,0.025,-0.458,-1.184
0.56,0.384,-0.051,-60.41,142.66,14.63,0.041,-0.456,-1.178
0.685,0.301,-0.055,-48.23,128.73,8.4,0.043,-0.461,-1.182
0.696,0.219,-0.045,-40.11,114.03,-0.35,0.054,-0.464,-1.178
0.681,0.127,-0.033,-43.61,96.53,-10.22,0.058,-0.468,-1.18
0.639,0.032,-0.035,-58.31,76.09,-24.5,0.064,-0.47,-1.174
0.583,-0.004,-0.115,-69.86,51.379,-37.38,0.072,-0.478,-1.159
0.514,0.121,-0.21,-71.68,23.31,-47.32,0.074,-0.484,-1.165
0.439,0.391,-0.256,-59.85,-25.83,-70.0,0.081,-0.497,-1.15
0.407,0.543,-0.289,-29.54,-57.89,-81.83,0.087,-0.501,-1.144
0.421,0.691,-0.314,17.5,-88.62,-81.76,0.09,-0.506,-1.148
0.463,1.008,-0.22,58.87,-119.56,-75.88,0.092,-0.508,-1.147
0.452,1.502,0.003,62.23,-147.14,-74.97,0.088,-0.504,-1.153
0.253,2.169,0.3,58.1,-159.39,-107.24,0.088,-0.5,-1.153
-0.741,3.881,0.775,24.57,-120.54,-111.58,0.091,-0.503,-1.158
-1.253,3.997,0.399,-6.3,-77.07,-155.89,0.104,-0.512,-1.155
-1.349,3.725,0.149,-8.82,-63.28,-170.94,0.121,-0.517,-1.155
-0.983,2.865,0.1,-11.41,-61.32,-208.39,0.139,-0.526,-1.154
-0.817,2.189,0.218,14.7,-61.67,-234.01,0.177,-0.524,-1.164
-0.764,1.656,0.222,101.92,-67.41,-219.87,0.191,-0.523,-1.17
-0.684,0.821,0.087,155.61,-71.33,-182.071,0.226,-0.499,-1.2
-0.563,0.443,0.023,180.53,-74.06,-141.68,0.234,-0.493,-1.222
-0.435,0.198,-0.023,179.55,-75.81,-107.1,0.242,-0.468,-1.243
-0.343,0.055,-0.049,157.5,-76.16,-73.85,0.246,-0.458,-1.261
-0.289,-0.04,-0.07,120.47,-78.26,-28.56,0.243,-0.445,-1.266
-0.256,-0.133,-0.128,39.83,-80.99,-5.81,0.235,-0.431,-1.274
-0.248,-0.206,-0.194,-6.3,-83.44,11.13,0.23,-0.434,-1.28
-0.254,-0.253,-0.215,-32.27,-84.63,30.38,0.218,-0.432,-1.274
-0.279,-0.239,-0.2,-48.37,-81.48,49.419,0.206,-0.439,-1.269
-0.336,-0.167,-0.168,-57.75,-74.97,64.61,0.188,-0.446,-1.269
-0.452,-0.045,-0.153,-55.02,-57.19,84.07,0.178,-0.448,-1.264
-0.543,-0.027,-0.144,-37.87,-40.88,96.6,0.168,-0.45,-1.262
