ax,ay,az,gx,gy,gz,mx,my,mz
-0.927,1.382,0.095,3.64,-135.17,-259.35,0.097,-0.539,-0.926
-1.022,0.87,0.051,10.57,-132.72,-239.75,0.116,-0.548,-0.928
-1.0,0.464,0.063,23.52,-115.15,-199.01,0.159,-0.55,-0.93
-0.85,0.222,-0.002,49.49,-80.92,-142.24,0.173,-0.546,-0.938
-0.572,0.019,-0.067,66.01,-69.86,-112.35,0.196,-0.546,-0.948
-0.487,-0.138,-0.137,82.46,-60.97,-82.46,0.204,-0.546,-0.953
-0.455,-0.333,-0.201,95.76,-49.98,-50.26,0.217,-0.547,-0.97
-0.44,-0.534,-0.223,96.74,-38.85,-20.02,0.221,-0.54,-0.98
-0.423,-0.67,-0.329,79.8,-24.15,4.27,0.219,-0.544,-0.992
-0.408,-0.716,-0.317,-2.66,-5.74,26.46,0.221,-0.542,-0.996
-0.456,-0.676,-0.268,-67.48,5.46,37.66,0.22,-0.541,-0.984
-0.544,-0.563,-0.159,-116.76,18.41,55.159,0.208,-0.544,-0.97
-0.618,-0.409,0.071,-140.77,35.56,79.52,0.21,-0.541,-0.956
-0.666,-0.069,0.096,-152.74,62.86,111.79,0.199,-0.544,-0.942
-0.81,0.399,-0.005,-143.78,84.909,155.68,0.168,-0.537,-0.922
-1.606,2.387,-0.035,-33.67,95.48,289.8,0.144,-0.53,-0.917
-2.136,3.251,0.089,-4.06,90.3,341.67,0.084,-0.515,-0.918
-1.691,2.505,0.149,-15.05,93.31,314.51,0.056,-0.508,-0.913
-2.37,2.482,1.125,-74.27,32.69,257.25,0.014,-0.49,-0.907
-2.112,2.675,0.825,-235.69,68.81,158.13,-0.003,-0.482,-0.888
-0.99,3.017,-0.015,-289.03,114.73,57.96,-0.022,-0.461,-0.851
-0.056,2.436,-0.344,-154.49,139.37,65.379,-0.026,-0.452,-0.848
0.187,1.614,-0.305,-50.96,138.67,59.08,-0.033,-0.447,-0.851
0.215,1.119,-0.081,-21.63,140.0,53.34,-0.047,-0.439,-0.859
0.235,0.834,0.0,-31.57,143.71,39.55,-0.057,-0.434,-0.865
0.287,0.652,-0.028,-62.65,149.1,27.23,-0.063,-0.428,-0.871
0.379,0.517,-0.081,-80.43,142.59,20.44,-0.07,-0.423,-0.878
0.418,0.431,-0.064,-94.85,133.91,10.08,-0.076,-0.418,-0.878
0.458,0.38,-0.021,-102.34,125.51,-5.04,-0.085,-0.405,-0.885
0.513,0.307,0.02,-92.47,116.2,-22.4,-0.08,-0.413,-0.883
0.579,0.211,0.046,-65.8,106.19,-37.31,-0.08,-0.405,-0.886
