ax,ay,az,gx,gy,gz,mx,my,mz
-0.314,0.859,-0.092,-5.6,46.97,-77.84,-0.102,-0.413,-1.107
-0.109,0.638,0.046,-16.38,49.139,-79.45,-0.09,-0.423,-1.112
0.069,0.526,0.169,-34.37,55.159,-87.64,-0.084,-0.428,-1.116
0.259,0.371,0.227,-35.21,67.83,-82.95,-0.076,-0.434,-1.116
0.323,0.285,0.236,-31.29,74.129,-74.06,-0.058,-0.442,-1.116
0.382,0.215,0.204,-34.37,77.35,-69.72,-0.053,-0.445,-1.116
0.452,0.178,0.183,-40.32,74.97,-69.16,-0.035,-0.456,-1.115
0.509,0.172,0.164,-44.87,68.179,-71.61,-0.03,-0.458,-1.121
0.521,0.188,0.133,-40.18,55.37,-77.21,-0.012,-0.463,-1.123
0.454,0.209,0.04,-30.24,45.64,-79.59,-0.008,-0.469,-1.124
0.368,0.262,-0.006,-15.96,32.55,-80.08,0.001,-0.47,-1.122
0.264,0.352,0.001,-5.04,17.5,-80.36,0.015,-0.484,-1.122
0.16,0.538,-0.004,-10.85,4.2,-84.42,0.024,-0.483,-1.125
0.076,0.847,-0.077,-26.74,-7.49,-93.52,0.033,-0.492,-1.12
-0.005,1.582,-0.1,-32.13,-38.08,-102.62,0.038,-0.494,-1.122
-0.529,3.747,-0.292,37.59,-55.51,-104.79,0.046,-0.497,-1.117
-1.323,3.997,-0.207,130.2,-69.23,-134.47,0.064,-0.499,-1.132
-2.08,3.997,0.065,150.22,-75.6,-175.28,0.068,-0.499,-1.148
-1.87,3.235,0.305,105.35,-39.27,-250.39,0.104,-0.498,-1.166
-1.348,2.603,0.269,38.92,-11.48,-308.21,0.127,-0.497,-1.169
-1.257,2.237,0.24,20.3,-25.83,-345.8,0.173,-0.502,-1.172
-1.335,1.576,0.178,53.76,-37.8,-346.99,0.205,-0.496,-1.171
-1.245,1.089,0.2,94.71,-48.93,-334.04,0.225,-0.489,-1.181
-1.127,0.734,0.201,132.37,-58.24,-312.83,0.272,-0.46,-1.201
-1.027,0.506,0.224,165.9,-62.02,-283.92,0.288,-0.448,-1.221
-0.954,0.332,0.208,195.51,-55.93,-249.76,0.313,-0.404,-1.239
-0.908,0.165,0.135,215.32,-43.19,-215.11,0.327,-0.383,-1.251
-0.917,-0.073,0.03,210.91,-18.97,-174.16,0.335,-0.364,-1.262
-0.928,-0.222,-0.018,174.37,1.82,-158.83,0.344,-0.321,-1.278
-0.885,-0.303,-0.061,113.61,25.9,-150.22,0.357,-0.302,-1.28
-0.809,-0.279,-0.013,39.27,46.76,-140.63,0.369,-0.279,-1.28
-0.754,-0.034,0.01,-15.05,66.919,-121.59,0.373,-0.28,-1.279
-0.748,0.235,0.06,-14.49,91.35,-88.27,0.386,-0.273,-1.263
-0.754,0.645,0.136,32.06,109.62,-59.29,0.399,-0.268,-1.263
