ax,ay,az,gx,gy,gz,mx,my,mz
-0.433,0.913,0.572,-70.0,-88.62,-136.78,0.169,-0.456,-1.246
-0.405,0.588,0.346,-26.74,-95.48,-102.9,0.177,-0.468,-1.243
-0.325,0.24,0.121,17.36,-102.27,-55.86,0.175,-0.469,-1.241
-0.244,-0.062,-0.035,43.68,-108.01,-13.3,0.171,-0.467,-1.245
-0.175,-0.225,-0.143,43.26,-114.38,44.66,0.156,-0.462,-1.25
-0.246,-0.247,-0.135,24.43,-120.26,89.11,0.141,-0.464,-1.253
-0.44,-0.217,-0.112,6.65,-117.04,119.91,0.111,-0.456,-1.258
-0.635,-0.187,-0.133,-5.88,-109.69,141.82,0.1,-0.458,-1.255
-0.785,-0.196,-0.14,-11.9,-99.54,160.65,0.082,-0.449,-1.249
-0.884,-0.211,-0.156,-17.92,-87.71,179.27,0.053,-0.452,-1.244
-0.937,-0.215,-0.184,-24.22,-73.92,193.83,0.03,-0.445,-1.239
-0.944,-0.16,-0.183,-55.86,-48.65,204.05,-0.002,-0.434,-1.225
-0.823,0.06,-0.199,-90.3,-26.46,215.81,-0.02,-0.432,-1.212
-0.815,0.306,-0.224,-105.35,-13.79,240.45,-0.056,-0.421,-1.205
-1.039,0.891,0.011,-98.49,-13.37,276.64,-0.071,-0.408,-1.195
-1.492,1.762,0.33,-89.04,-4.34,286.02,-0.112,-0.383,-1.183
-1.859,1.95,0.319,-79.8,34.44,263.2,-0.117,-0.371,-1.179
-1.973,2.154,0.485,-107.59,46.9,224.21,-0.135,-0.362,-1.177
-1.85,2.534,0.441,-204.33,58.379,128.1,-0.151,-0.352,-1.158
-1.393,3.041,0.213,-251.3,72.03,45.78,-0.154,-0.356,-1.157
-0.803,2.671,0.116,-179.83,84.139,0.56,-0.146,-0.372,-1.139
-0.426,1.842,0.116,-75.39,88.76,-17.01,-0.142,-0.372,-1.144
-0.271,0.936,0.148,-1.4,103.11,-35.14,-0.139,-0.386,-1.157
-0.099,0.615,0.143,-7.91,117.67,-46.06,-0.121,-0.393,-1.167
0.059,0.441,0.129,-32.27,127.75,-57.89,-0.112,-0.396,-1.169
0.224,0.359,0.119,-53.9,131.6,-63.7,-0.092,-0.406,-1.175
0.329,0.381,0.156,-67.06,129.15,-62.16,-0.081,-0.418,-1.176
0.333,0.381,0.221,-69.58,122.5,-61.11,-0.065,-0.433,-1.181
0.255,0.362,0.205,-65.94,108.22,-63.28,-0.054,-0.441,-1.184
0.231,0.43,0.135,-61.11,90.929,-71.61,-0.008,-0.452,-1.179
0.178,0.57,0.168,-52.43,70.419,-90.72,-0.025,-0.461,-1.181
0.146,0.729,0.219,-30.8,51.59,-111.02,-0.012,-0.468,-1.18
0.094,0.857,0.275,6.16,32.34,-132.65,0.003,-0.483,-1.183
-0.021,0.78,0.263,71.889,11.27,-168.21,0.02,-0.481,-1.192
-0.088,0.652,0.16,114.03,0.21,-182.14,0.045,-0.481,-1.197
-0.069,0.645,0.18,115.5,-6.51,-192.571,0.063,-0.484,-1.212
0.202,0.832,0.355,56.21,-15.12,-195.86,0.091,-0.49,-1.216
0.645,2.004,0.346,-34.51,-29.33,-157.15,0.11,-0.501,-1.215
0.265,3.107,0.491,-23.24,-50.96,-134.19,0.113,-0.504,-1.212
-0.523,3.157,0.561,34.44,-34.16,-153.93,0.124,-0.503,-1.218
-0.943,2.494,0.62,25.13,-26.53,-165.62,0.15,-0.504,-1.222
-0.588,2.073,0.56,-20.16,-29.05,-184.24,0.164,-0.505,-1.218
-0.396,1.837,0.43,-14.42,-41.44,-189.77,0.195,-0.509,-1.22
-0.437,1.342,0.268,47.18,-56.42,-172.13,0.207,-0.506,-1.226
-0.458,0.754,0.139,100.8,-69.23,-139.44,0.217,-0.498,-1.242
-0.395,0.134,0.019,111.93,-78.75,-78.54,0.225,-0.479,-1.251
-0.228,-0.073,-0.037,80.5,-81.69,-40.67,0.228,-0.474,-1.261
-0.154,-0.147,-0.073,40.46,-82.6,-5.53,0.219,-0.466,-1.27
-0.138,-0.161,-0.14,10.57,-81.06,29.33,0.215,-0.466,-1.266
-0.172,-0.158,-0.159,-3.29,-78.47,85.19,0.193,-0.467,-1.275
-0.27,-0.089,-0.136,-12.6,-71.19,116.48,0.184,-0.469,-1.272
-0.345,-0.058,-0.128,-12.18,-65.31,141.47,0.156,-0.47,-1.276
-0.421,-0.048,-0.123,-11.55,-58.31,163.03,0.14,-0.469,-1.272
-0.48,-0.071,-0.129,-12.74,-50.33,178.57,0.123,-0.434,-1.269
-0.514,-0.098,-0.141,-22.89,-43.05,192.78,0.092,-0.46,-1.266
-0.564,-0.063,-0.072,-51.1,-31.57,197.68,0.077,-0.462,-1.263
