ax,ay,az,gx,gy,gz,mx,my,mz
0.55,-0.026,0.066,-45.71,139.3,-34.86,-0.045,-0.435,-1.141
0.493,0.11,0.102,-67.69,113.12,-48.02,-0.022,-0.443,-1.147
0.437,0.222,0.172,-55.93,87.01,-57.75,-0.018,-0.446,-1.14
0.378,0.286,0.238,-22.75,64.05,-66.15,-0.013,-0.452,-1.151
0.327,0.324,0.252,8.26,51.59,-73.5,0.001,-0.455,-1.153
0.283,0.396,0.249,23.87,38.78,-92.4,0.009,-0.455,-1.162
0.287,0.541,0.235,6.23,26.11,-109.34,0.024,-0.462,-1.167
0.513,0.888,0.179,-25.48,10.99,-119.84,0.032,-0.466,-1.166
0.819,1.585,0.123,-61.67,-14.98,-110.32,0.049,-0.478,-1.158
0.9,3.24,-0.113,-40.25,-44.52,-74.55,0.052,-0.483,-1.155
0.208,3.997,0.329,49.49,-94.29,-105.84,0.059,-0.477,-1.164
-1.267,3.996,0.81,227.22,-69.37,-151.9,0.056,-0.474,-1.181
-1.033,2.502,1.151,163.1,-45.15,-203.42,0.068,-0.466,-1.198
-0.36,1.765,0.905,23.38,5.88,-246.61,0.095,-0.469,-1.205
0.031,1.675,0.632,-58.31,23.24,-260.12,0.11,-0.477,-1.195
0.086,1.523,0.353,-27.51,20.72,-259.49,0.158,-0.488,-1.184
-0.09,0.877,0.133,43.96,8.61,-235.76,0.176,-0.49,-1.186
-0.392,0.384,0.13,98.7,3.85,-193.55,0.215,-0.485,-1.197
-0.529,0.003,0.16,116.69,9.73,-142.73,0.23,-0.483,-1.204
-0.629,-0.238,0.158,94.919,23.45,-95.9,0.239,-0.476,-1.214
-0.58,-0.3,0.111,49.35,28.35,-52.99,0.253,-0.464,-1.225
-0.485,-0.189,0.106,10.64,16.94,-8.4,0.258,-0.472,-1.228
-0.482,-0.035,0.065,4.97,-1.33,58.379,0.251,-0.47,-1.233
-0.554,-0.102,0.036,20.65,-11.41,98.77,0.246,-0.472,-1.233
-0.559,-0.139,0.022,30.45,-19.53,130.9,0.228,-0.469,-1.237
-0.571,-0.168,0.036,35.98,-23.59,150.71,0.213,-0.466,-1.24
-0.642,-0.102,0.055,38.99,-26.25,167.93,0.199,-0.465,-1.242
-0.81,0.227,0.126,30.52,-23.94,186.34,0.171,-0.463,-1.246
-0.896,0.545,0.19,17.71,-15.82,184.59,0.159,-0.456,-1.247
-0.92,0.864,0.183,7.0,0.98,177.87,0.129,-0.459,-1.252
-0.817,1.054,-0.052,5.04,21.28,181.79,0.115,-0.453,-1.253
-0.691,1.228,-0.178,21.21,18.2,211.33,0.09,-0.441,-1.256
-0.753,1.598,0.58,36.26,-15.19,250.39,0.077,-0.432,-1.257
-1.312,2.171,1.002,36.33,-13.51,278.95,0.055,-0.42,-1.252
-1.292,2.246,0.991,35.35,-6.3,280.35,0.02,-0.395,-1.254
-1.55,2.47,1.194,36.96,-11.62,242.41,0.003,-0.387,-1.258
-1.382,1.64,1.095,-35.14,2.94,194.95,-0.016,-0.375,-1.257
-0.915,1.489,0.598,-218.33,42.7,168.63,-0.019,-0.382,-1.241
-0.632,1.812,0.32,-400.89,137.13,122.22,-0.03,-0.419,-1.196
-0.123,2.45,0.108,-367.99,169.33,97.79,-0.029,-0.433,-1.183
0.259,2.26,-0.128,-231.42,187.46,76.23,-0.026,-0.448,-1.169
0.452,1.709,-0.298,-87.78,183.05,66.78,-0.024,-0.452,-1.171
0.497,1.176,-0.294,8.4,169.4,69.159,-0.016,-0.453,-1.173
0.543,0.771,-0.193,45.01,153.23,68.669,-0.01,-0.448,-1.191
0.598,0.497,-0.048,35.21,131.04,62.37,-0.006,-0.447,-1.196
0.709,0.216,0.07,4.83,120.33,49.98,-0.004,-0.438,-1.206
0.793,0.182,0.06,-28.21,103.53,26.6,0.0,-0.444,-1.207
0.835,0.218,0.076,-44.38,80.99,-4.34,0.008,-0.442,-1.205
0.82,0.244,0.093,-30.8,54.6,-35.14,0.015,-0.452,-1.211
0.732,0.179,0.106,2.24,30.73,-62.44,0.021,-0.45,-1.209
0.608,0.016,0.101,36.26,5.46,-89.74,0.034,-0.455,-1.218
0.475,-0.143,0.042,52.85,-4.83,-97.3,0.047,-0.459,-1.221
0.477,-0.089,0.047,37.59,-11.27,-101.92,0.055,-0.461,-1.22
0.559,0.199,0.103,6.02,-19.11,-101.36,0.063,-0.462,-1.226
0.696,1.0,0.112,-41.23,-35.14,-102.06,0.064,-0.467,-1.22
0.844,2.256,0.112,-86.52,-52.5,-113.47,0.069,-0.483,-1.204
0.45,3.761,0.064,-8.47,-86.45,-76.58,0.069,-0.481,-1.202
