ax,ay,az,gx,gy,gz,mx,my,mz
-0.387,-0.235,-0.19,-51.03,-38.71,40.67,0.239,-0.555,-0.981
-0.43,-0.178,-0.155,-29.19,-22.75,71.75,0.226,-0.557,-0.976
-0.518,-0.169,-0.152,-6.51,-11.62,88.2,0.221,-0.554,-0.977
-0.58,-0.233,-0.111,12.88,0.35,101.15,0.202,-0.554,-0.981
-0.641,-0.333,0.044,27.02,18.27,118.86,0.194,-0.553,-0.984
-0.654,-0.298,0.196,29.47,35.84,151.34,0.184,-0.555,-0.984
-0.738,0.024,0.216,8.47,41.3,206.29,0.15,-0.547,-0.99
-1.267,0.818,0.318,-115.01,42.21,258.23,0.129,-0.542,-0.976
-1.776,1.637,-0.027,-264.18,56.28,341.11,0.067,-0.529,-0.941
-1.925,2.051,-0.29,-360.15,11.06,280.56,0.043,-0.517,-0.906
-0.619,3.884,0.068,-95.34,113.75,37.8,-0.042,-0.437,-0.807
-0.363,1.791,-0.135,77.419,127.12,16.73,-0.05,-0.437,-0.814
-0.204,1.171,-0.219,76.44,137.2,14.91,-0.055,-0.445,-0.839
0.048,0.698,-0.186,26.67,148.75,10.57,-0.063,-0.446,-0.85
0.286,0.446,-0.156,-34.72,150.99,7.77,-0.075,-0.445,-0.862
0.421,0.45,-0.152,-87.99,142.38,0.21,-0.07,-0.44,-0.864
0.49,0.393,-0.105,-106.19,130.62,-14.77,-0.071,-0.435,-0.863
0.57,0.368,-0.031,-72.59,116.34,-14.7,-0.074,-0.429,-0.861
0.664,0.279,-0.008,-36.61,105.77,-19.46,-0.077,-0.432,-0.863
0.738,0.161,-0.006,-8.75,90.929,-28.07,-0.078,-0.435,-0.873
0.742,0.056,0.019,3.36,72.659,-40.53,-0.078,-0.435,-0.875
0.688,-0.058,0.023,5.88,54.6,-53.13,-0.069,-0.439,-0.884
0.58,-0.086,0.026,-12.11,29.54,-65.45,-0.065,-0.443,-0.886
0.415,-0.001,0.041,-28.77,15.82,-77.35,-0.056,-0.449,-0.88
0.354,0.133,0.06,-45.36,2.66,-87.78,-0.046,-0.456,-0.881
0.378,0.39,0.03,-62.72,-8.19,-89.46,-0.045,-0.458,-0.871
0.556,0.978,-0.084,-96.81,-17.08,-83.65,-0.028,-0.46,-0.861
0.874,2.202,-0.361,-117.95,-33.25,-75.04,-0.021,-0.456,-0.85
0.065,3.997,-0.772,24.57,-99.54,-50.89,-0.01,-0.454,-0.85
-1.355,3.997,-0.393,123.2,-136.85,-93.94,-0.001,-0.457,-0.853
-2.742,3.836,0.138,213.57,-120.82,-122.71,0.009,-0.467,-0.869
-1.581,2.606,0.664,123.34,-70.21,-143.64,0.041,-0.482,-0.886
-0.875,1.98,0.684,42.7,-74.83,-197.05,0.055,-0.488,-0.887
-0.823,1.716,0.473,24.22,-85.75,-207.97,0.096,-0.497,-0.895
