ax,ay,az,gx,gy,gz,mx,my,mz
-0.956,0.306,0.154,-11.55,3.15,3.78,-0.206,-0.331,-0.902
-0.957,0.302,0.153,-9.38,2.31,2.59,-0.198,-0.334,-0.896
-0.957,0.297,0.148,-7.77,2.03,0.98,-0.201,-0.335,-0.908
-0.953,0.3,0.142,-6.23,1.33,0.14,-0.199,-0.33,-0.905
-0.958,0.305,0.144,-4.41,0.21,-0.35,-0.201,-0.334,-0.905
-0.967,0.304,0.145,-1.75,-1.33,-0.7,-0.204,-0.333,-0.903
-0.967,0.298,0.146,0.77,-1.68,-1.54,-0.208,-0.332,-0.905
-0.957,0.291,0.144,2.87,-1.19,-2.38,-0.205,-0.336,-0.905
-0.955,0.286,0.142,3.85,-1.96,-3.5,-0.204,-0.333,-0.905
-0.975,0.284,0.143,4.48,-3.71,-4.76,-0.202,-0.335,-0.903
-0.982,0.281,0.146,5.11,-2.94,-4.9,-0.202,-0.334,-0.912
-0.969,0.277,0.145,5.67,-1.96,-5.32,-0.204,-0.336,-0.909
-0.951,0.272,0.139,5.95,-1.33,-5.88,-0.202,-0.334,-0.907
-0.943,0.268,0.14,5.81,-1.82,-7.14,-0.198,-0.336,-0.912
-0.948,0.264,0.135,5.6,-2.66,-7.7,-0.198,-0.338,-0.915
-0.96,0.26,0.135,4.69,-2.73,-8.96,-0.199,-0.339,-0.906
-0.971,0.259,0.133,3.64,-2.1,-8.89,-0.197,-0.34,-0.909
-0.975,0.257,0.129,2.73,-2.03,-8.68,-0.198,-0.341,-0.909
-0.977,0.255,0.127,1.96,-1.82,-8.4,-0.193,-0.345,-0.907
-0.972,0.252,0.122,1.47,-1.54,-8.19,-0.196,-0.347,-0.908
-0.966,0.25,0.113,0.14,-1.89,-8.61,-0.196,-0.346,-0.903
-0.97,0.249,0.121,-1.68,-3.15,-9.17,-0.196,-0.352,-0.911
-0.973,0.251,0.131,-2.31,-4.13,-9.24,-0.195,-0.352,-0.911
-0.967,0.256,0.136,-2.1,-4.9,-9.24,-0.19,-0.355,-0.909
-0.952,0.26,0.131,-0.7,-5.6,-9.03,-0.193,-0.355,-0.912
-0.944,0.26,0.131,1.82,-7.21,-8.54,-0.19,-0.354,-0.91
-0.949,0.258,0.141,6.3,-10.08,-8.05,-0.189,-0.353,-0.904
-0.95,0.249,0.153,8.47,-10.01,-8.12,-0.192,-0.356,-0.903
-0.941,0.242,0.149,9.8,-9.66,-9.52,-0.19,-0.357,-0.899
-0.935,0.233,0.147,10.22,-9.66,-10.92,-0.189,-0.356,-0.909
-0.94,0.231,0.149,9.73,-9.73,-12.04,-0.189,-0.358,-0.904
-0.954,0.224,0.151,8.82,-10.01,-11.97,-0.185,-0.36,-0.9
-0.974,0.215,0.152,8.12,-9.45,-10.57,-0.182,-0.363,-0.903
-0.973,0.204,0.146,6.16,-8.05,-8.89,-0.182,-0.362,-0.903
-0.963,0.199,0.136,2.87,-7.7,-6.79,-0.185,-0.368,-0.898
-0.975,0.202,0.128,-0.07,-9.52,-4.41,-0.18,-0.366,-0.901
-1.015,0.219,0.14,-1.89,-14.14,0.63,-0.185,-0.365,-0.898
-1.036,0.239,0.159,-0.98,-12.95,9.17,-0.182,-0.365,-0.903
-0.954,0.248,0.148,2.31,-9.31,14.21,-0.18,-0.366,-0.902
-0.894,0.247,0.143,6.86,-10.92,18.27,-0.184,-0.365,-0.9
-0.88,0.249,0.153,10.85,-16.1,20.72,-0.184,-0.357,-0.897
-0.901,0.257,0.167,13.86,-20.09,21.7,-0.187,-0.354,-0.897
-0.929,0.269,0.179,17.64,-20.93,22.75,-0.189,-0.353,-0.902
-0.949,0.275,0.185,25.62,-19.74,24.29,-0.189,-0.353,-0.9
-0.976,0.262,0.183,30.45,-19.18,24.99,-0.188,-0.352,-0.896
-1.013,0.253,0.183,32.76,-18.9,25.62,-0.191,-0.353,-0.892
-1.045,0.248,0.188,31.43,-16.94,25.69,-0.196,-0.351,-0.896
-1.039,0.25,0.183,29.05,-11.34,24.36,-0.196,-0.349,-0.894
-1.004,0.247,0.184,22.26,-4.06,19.74,-0.198,-0.349,-0.897
-0.932,0.235,0.189,16.03,-1.19,14.49,-0.199,-0.343,-0.899
-0.874,0.223,0.183,9.45,2.73,7.84,-0.199,-0.344,-0.901
-0.814,0.218,0.166,4.34,6.51,1.68,-0.198,-0.342,-0.905
