ax,ay,az,gx,gy,gz,mx,my,mz
-1.1,0.259,-0.066,-10.64,16.52,15.75,-0.194,-0.342,-0.871
-1.107,0.265,-0.063,-15.61,17.71,14.56,-0.196,-0.334,-0.874
-1.072,0.279,-0.043,-22.75,19.11,11.06,-0.192,-0.33,-0.868
-1.015,0.282,-0.036,-26.88,19.04,5.67,-0.194,-0.334,-0.871
-0.956,0.286,-0.023,-29.12,17.43,-0.42,-0.198,-0.336,-0.874
-0.907,0.283,0.001,-28.28,13.86,-6.44,-0.199,-0.329,-0.873
-0.88,0.286,0.023,-23.66,9.66,-12.53,-0.198,-0.332,-0.873
-0.888,0.303,0.034,-12.95,3.57,-20.72,-0.2,-0.334,-0.877
-0.922,0.304,0.043,-2.8,-0.49,-23.1,-0.197,-0.339,-0.877
-0.956,0.294,0.059,8.26,-2.03,-21.91,-0.196,-0.341,-0.874
-0.973,0.279,0.055,18.13,-0.21,-19.04,-0.193,-0.341,-0.873
-0.981,0.26,0.046,24.85,1.4,-16.1,-0.192,-0.342,-0.873
-0.983,0.247,0.004,29.26,4.69,-10.99,-0.191,-0.348,-0.883
-0.989,0.233,0.02,28.21,6.93,-7.7,-0.197,-0.346,-0.885
-0.996,0.219,0.022,25.06,9.03,-5.39,-0.191,-0.35,-0.894
-0.996,0.207,0.03,18.48,11.34,-4.83,-0.187,-0.35,-0.898
-0.992,0.204,0.041,9.17,13.02,-5.46,-0.19,-0.35,-0.899
-0.992,0.208,0.055,-1.54,12.95,-10.29,-0.189,-0.349,-0.896
-0.994,0.221,0.062,-11.97,12.39,-13.65,-0.192,-0.351,-0.901
-0.992,0.249,0.058,-13.09,12.04,-16.17,-0.19,-0.359,-0.892
-0.984,0.266,0.053,-10.57,11.2,-18.2,-0.189,-0.355,-0.896
-0.977,0.269,0.046,-6.16,10.78,-19.95,-0.185,-0.353,-0.901
-0.98,0.257,0.049,-0.35,9.87,-19.88,-0.19,-0.363,-0.9
-0.985,0.239,0.054,5.6,9.94,-17.57,-0.185,-0.364,-0.905
-0.987,0.211,0.064,5.6,10.71,-15.96,-0.184,-0.368,-0.909
-0.977,0.2,0.067,3.08,11.48,-14.0,-0.183,-0.37,-0.908
-0.962,0.199,0.068,-0.35,12.53,-11.69,-0.185,-0.374,-0.908
-0.951,0.203,0.073,-3.5,12.67,-9.24,-0.185,-0.376,-0.911
-0.95,0.211,0.083,-6.16,12.53,-6.72,-0.182,-0.375,-0.915
-0.953,0.215,0.124,-8.33,12.74,-4.55,-0.185,-0.374,-0.916
-0.949,0.218,0.102,-8.33,13.65,-3.08,-0.181,-0.375,-0.911
-0.94,0.218,0.111,-8.89,14.35,-2.24,-0.176,-0.374,-0.912
-0.921,0.215,0.121,-9.59,15.61,-2.03,-0.177,-0.375,-0.915
-0.896,0.211,0.128,-10.78,17.08,-2.38,-0.183,-0.374,-0.917
-0.873,0.202,0.127,-13.23,17.78,-4.62,-0.181,-0.374,-0.92
-0.863,0.188,0.118,-20.09,15.96,-5.53,-0.181,-0.376,-0.921
-0.905,0.194,0.122,-25.2,12.39,-6.09,-0.18,-0.371,-0.923
-0.955,0.215,0.134,-27.86,9.59,-5.25,-0.184,-0.376,-0.917
-0.998,0.231,0.134,-26.25,8.61,-2.87,-0.18,-0.369,-0.92
-1.016,0.238,0.134,-21.56,8.19,2.8,-0.181,-0.373,-0.915
-1.009,0.232,0.134,-14.49,7.63,11.9,-0.181,-0.374,-0.916
-0.992,0.221,0.133,-13.16,5.46,16.66,-0.179,-0.371,-0.91
-0.996,0.221,0.141,-13.58,2.94,20.51,-0.18,-0.368,-0.911
-0.995,0.233,0.151,-14.98,1.68,23.17,-0.184,-0.367,-0.912
-0.984,0.248,0.157,-14.98,1.54,24.15,-0.187,-0.36,-0.908
-0.974,0.261,0.164,-13.16,0.84,24.92,-0.19,-0.354,-0.912
-0.972,0.267,0.173,-9.38,0.21,25.41,-0.189,-0.357,-0.92
-0.97,0.259,0.179,-3.99,0.0,23.73,-0.191,-0.352,-0.92
-0.953,0.249,0.176,-2.87,1.05,21.28,-0.193,-0.347,-0.918
-0.922,0.237,0.168,-2.94,2.66,17.71,-0.195,-0.351,-0.913
-0.89,0.223,0.164,-3.99,3.08,14.28,-0.196,-0.344,-0.918
