ax,ay,az,gx,gy,gz,mx,my,mz
-0.98,0.275,0.104,5.46,-2.1,4.41,-0.189,-0.335,-0.893
-0.949,0.274,0.101,6.65,-1.33,5.67,-0.191,-0.339,-0.894
-0.939,0.278,0.098,8.05,-2.17,6.58,-0.187,-0.335,-0.893
-0.95,0.282,0.102,9.87,-3.64,7.7,-0.192,-0.34,-0.893
-0.957,0.285,0.106,12.46,-4.2,9.1,-0.192,-0.336,-0.898
-0.956,0.285,0.103,14.98,-2.94,10.92,-0.196,-0.338,-0.895
-0.957,0.284,0.102,16.87,-2.87,12.25,-0.193,-0.338,-0.904
-0.965,0.283,0.102,16.52,-2.31,12.6,-0.196,-0.334,-0.9
-0.974,0.286,0.1,15.54,-1.54,12.74,-0.198,-0.336,-0.903
-0.986,0.29,0.097,14.0,-0.42,12.32,-0.194,-0.331,-0.901
-0.999,0.294,0.097,12.39,0.42,11.41,-0.197,-0.337,-0.9
-1.006,0.293,0.092,10.99,1.75,9.52,-0.199,-0.333,-0.903
-1.013,0.287,0.086,6.93,4.13,7.0,-0.199,-0.335,-0.906
-1.008,0.282,0.08,3.29,5.46,3.78,-0.199,-0.33,-0.906
-0.998,0.279,0.079,-0.07,6.72,0.42,-0.2,-0.329,-0.906
-0.984,0.28,0.079,-2.31,7.42,-3.08,-0.199,-0.333,-0.907
-0.973,0.283,0.08,-3.08,7.14,-5.04,-0.197,-0.33,-0.91
-0.968,0.283,0.087,-2.24,6.16,-8.33,-0.198,-0.331,-0.911
-0.974,0.26,0.1,-1.68,5.53,-9.87,-0.201,-0.329,-0.912
-0.958,0.239,0.106,-3.08,6.93,-11.97,-0.198,-0.333,-0.914
-0.916,0.225,0.101,-6.58,9.94,-15.47,-0.195,-0.335,-0.917
-0.88,0.223,0.096,-11.41,10.57,-19.95,-0.199,-0.338,-0.92
-0.877,0.233,0.095,-15.4,7.7,-24.71,-0.193,-0.341,-0.922
-0.907,0.245,0.108,-16.73,1.54,-30.73,-0.193,-0.34,-0.919
-0.95,0.256,0.124,-12.25,0.0,-32.97,-0.194,-0.347,-0.915
-0.966,0.251,0.127,-6.37,-2.59,-33.88,-0.192,-0.35,-0.915
-0.989,0.24,0.141,-0.49,-6.02,-33.25,-0.189,-0.353,-0.909
-1.009,0.233,0.148,5.81,-8.68,-30.52,-0.187,-0.357,-0.916
-1.02,0.223,0.16,11.62,-10.36,-25.76,-0.182,-0.362,-0.912
-1.016,0.216,0.168,24.01,-10.43,-14.84,-0.18,-0.365,-0.916
-1.001,0.193,0.202,27.65,-10.01,-7.21,-0.181,-0.367,-0.917
-0.985,0.152,0.218,21.91,-9.17,-4.06,-0.177,-0.37,-0.915
-0.96,0.137,0.22,8.68,-8.05,-2.38,-0.18,-0.37,-0.916
-0.935,0.144,0.222,-9.45,-7.14,-1.75,-0.175,-0.37,-0.915
-0.917,0.165,0.222,-26.25,-6.16,-1.89,-0.178,-0.367,-0.909
-0.904,0.202,0.216,-36.82,-5.46,17.5,-0.177,-0.367,-0.914
-0.907,0.27,0.22,-38.15,-4.69,3.78,-0.175,-0.366,-0.907
-0.914,0.3,0.208,-31.57,-3.36,6.3,-0.178,-0.368,-0.904
-0.911,0.324,0.198,-20.02,-2.1,9.17,-0.178,-0.367,-0.904
-0.903,0.33,0.194,-6.37,-0.98,12.11,-0.179,-0.364,-0.898
-0.896,0.309,0.2,3.78,0.21,14.28,-0.176,-0.358,-0.901
-0.891,0.271,0.182,10.29,-0.42,16.03,-0.185,-0.356,-0.902
-0.894,0.235,0.164,9.45,-0.7,16.87,-0.184,-0.355,-0.908
-0.898,0.224,0.154,5.32,0.14,17.78,-0.192,-0.357,-0.909
-0.899,0.227,0.147,-1.68,1.12,18.2,-0.19,-0.349,-0.907
-0.903,0.242,0.142,-9.66,0.98,17.92,-0.187,-0.346,-0.905
-0.913,0.268,0.131,-17.01,0.7,17.43,-0.188,-0.344,-0.905
-0.937,0.316,0.117,-20.16,-0.42,18.55,-0.189,-0.345,-0.9
-0.944,0.334,0.111,-16.31,-0.56,19.74,-0.189,-0.338,-0.906
-0.943,0.336,0.107,-10.85,-1.68,20.79,-0.189,-0.335,-0.902
-0.94,0.328,0.112,-7.07,-2.59,21.28,-0.19,-0.339,-0.9
-0.937,0.316,0.116,-5.74,-3.36,19.88,-0.196,-0.33,-0.905
-0.928,0.304,0.112,-5.67,-4.2,17.78,-0.194,-0.328,-0.903
-0.911,0.289,0.094,-5.04,-4.9,16.52,-0.2,-0.328,-0.899
-0.905,0.282,0.095,-4.13,-5.81,15.05,-0.198,-0.32,-0.905
-0.901,0.278,0.096,-3.15,-6.44,14.07,-0.203,-0.322,-0.897
-0.909,0.277,0.106,-3.08,-6.79,12.6,-0.201,-0.322,-0.896
-0.932,0.278,0.112,-4.34,-7.56,10.99,-0.201,-0.319,-0.899
-0.963,0.29,0.124,-6.65,-8.47,7.98,-0.204,-0.314,-0.899
-0.99,0.314,0.148,-9.59,-6.93,4.27,-0.205,-0.315,-0.902
-0.983,0.321,0.147,-11.27,-5.6,0.91,-0.202,-0.314,-0.898
-0.953,0.328,0.147,-8.26,-4.76,-0.56,-0.205,-0.314,-0.897
-0.915,0.329,0.156,-2.1,-5.04,-2.17,-0.2,-0.313,-0.897
-0.895,0.319,0.17,4.83,-6.58,-4.55,-0.202,-0.313,-0.889
-0.906,0.31,0.177,9.94,-10.01,-6.16,-0.204,-0.319,-0.897
-0.942,0.297,0.18,15.68,-13.79,-8.47,-0.203,-0.323,-0.896
-0.993,0.291,0.175,19.32,-12.95,-9.31,-0.196,-0.322,-0.895
-1.008,0.282,0.157,23.52,-10.36,-9.31,-0.194,-0.323,-0.897
-1.019,0.278,0.141,28.14,-8.75,-7.98,-0.196,-0.327,-0.903
-1.027,0.267,0.131,30.17,-7.07,-6.79,-0.195,-0.325,-0.899
-1.022,0.246,0.119,29.82,-3.64,-7.35,-0.194,-0.329,-0.893
-1.003,0.223,0.109,25.34,0.14,-8.26,-0.196,-0.329,-0.893
-0.987,0.204,0.121,18.97,1.12,-11.2,-0.193,-0.337,-0.896
-0.986,0.197,0.133,9.87,1.47,-15.19,-0.194,-0.333,-0.896
-0.981,0.212,0.144,0.7,2.17,-19.32,-0.19,-0.338,-0.903
-0.969,0.234,0.145,-4.76,3.15,-22.68,-0.193,-0.337,-0.907
-0.965,0.253,0.133,-5.39,3.01,-24.01,-0.187,-0.341,-0.912
-0.972,0.264,0.127,-0.14,0.35,-22.26,-0.189,-0.344,-0.904
-0.978,0.258,0.123,4.41,-0.21,-19.81,-0.191,-0.346,-0.906
-0.973,0.24,0.11,6.86,-0.7,-17.29,-0.186,-0.353,-0.906
-0.976,0.224,0.093,7.49,-2.24,-13.86,-0.182,-0.353,-0.904
-0.995,0.218,0.084,6.72,-4.69,-9.38,-0.183,-0.355,-0.905
-1.017,0.223,0.091,6.37,-6.51,-4.69,-0.185,-0.355,-0.908
-1.032,0.237,0.1,5.67,-6.65,1.54,-0.186,-0.359,-0.909
-1.033,0.243,0.094,5.88,-6.86,5.04,-0.189,-0.356,-0.906
-1.03,0.239,0.093,5.6,-7.14,7.56,-0.189,-0.352,-0.907
-1.029,0.237,0.095,4.27,-8.12,8.68,-0.187,-0.352,-0.903
-1.035,0.243,0.103,2.87,-8.61,8.68,-0.187,-0.35,-0.905
-1.036,0.249,0.112,2.87,-9.03,8.47,-0.19,-0.349,-0.901
-1.033,0.255,0.118,5.39,-8.12,7.77,-0.189,-0.352,-0.898
-1.025,0.258,0.131,8.05,-7.84,7.49,-0.188,-0.353,-0.9
-1.021,0.254,0.133,8.96,-7.63,7.21,-0.188,-0.35,-0.899
-1.02,0.246,0.134,8.89,-6.65,7.14,-0.192,-0.35,-0.901
-1.02,0.232,0.128,6.72,-5.88,7.0,-0.189,-0.35,-0.901
-1.021,0.222,0.136,-1.47,-3.85,6.86,-0.187,-0.347,-0.899
-1.012,0.227,0.139,-8.26,-2.17,6.79,-0.187,-0.346,-0.9
-1.002,0.254,0.134,-12.95,-1.82,5.95,-0.194,-0.343,-0.896
-1.0,0.271,0.137,-12.81,-1.96,6.65,-0.193,-0.342,-0.897
-1.001,0.283,0.137,-9.59,-1.68,8.75,-0.195,-0.343,-0.899
-1.005,0.281,0.136,-5.88,-2.38,10.22,-0.192,-0.336,-0.895
-1.004,0.272,0.136,-3.15,-2.73,11.06,-0.193,-0.34,-0.895
-0.993,0.263,0.134,-2.38,-1.68,10.71,-0.194,-0.336,-0.899
-0.969,0.26,0.133,-3.5,-1.19,9.52,-0.189,-0.336,-0.902
-0.954,0.262,0.13,-4.41,-1.12,7.84,-0.194,-0.336,-0.894
-0.946,0.264,0.125,-5.32,-1.12,6.23,-0.199,-0.335,-0.9
-0.949,0.267,0.127,-5.46,-1.75,4.97,-0.203,-0.334,-0.895
-0.96,0.272,0.131,-4.9,-2.38,4.41,-0.199,-0.337,-0.898
-0.962,0.271,0.136,-3.15,-1.75,3.78,-0.201,-0.335,-0.901
-0.949,0.267,0.131,-2.1,-0.77,3.5,-0.198,-0.337,-0.905
-0.94,0.26,0.122,-1.89,-1.19,3.01,-0.197,-0.338,-0.905
-0.946,0.259,0.122,-3.01,-1.96,2.03,-0.195,-0.33,-0.902
-0.958,0.265,0.123,-4.27,-2.59,1.26,-0.2,-0.334,-0.903
-0.966,0.272,0.132,-4.2,-1.82,0.56,-0.201,-0.329,-0.901
-0.951,0.272,0.148,-1.96,-1.12,0.49,-0.202,-0.329,-0.896
-0.939,0.264,0.134,-1.05,-1.19,-0.28,-0.195,-0.335,-0.896
-0.949,0.257,0.124,-1.68,-2.1,-1.33,-0.201,-0.333,-0.9
-0.969,0.258,0.132,-3.57,-2.87,-2.31,-0.195,-0.334,-0.899
-0.975,0.262,0.138,-5.04,-0.98,-3.5,-0.196,-0.335,-0.901
-0.964,0.266,0.133,-5.04,0.7,-4.06,-0.195,-0.333,-0.897
-0.946,0.261,0.13,-3.15,0.14,-3.99,-0.194,-0.332,-0.896
-0.942,0.254,0.129,-1.75,-0.77,-4.2,-0.194,-0.332,-0.896
-0.948,0.252,0.123,-1.33,-1.82,-4.06,-0.195,-0.334,-0.895
-0.965,0.259,0.124,-0.84,-3.22,-3.92,-0.192,-0.337,-0.897
-0.983,0.268,0.135,0.77,-3.5,-3.43,-0.195,-0.336,-0.896
-0.982,0.263,0.138,4.55,-2.45,-1.82,-0.197,-0.338,-0.902
-0.969,0.252,0.138,5.32,-2.38,-1.4,-0.194,-0.334,-0.894
-0.966,0.245,0.143,4.62,-2.87,-2.45,-0.203,-0.334,-0.901
-0.97,0.247,0.147,2.73,-2.87,-3.43,-0.197,-0.336,-0.895
-0.979,0.254,0.148,0.98,-2.8,-4.34,-0.199,-0.336,-0.9
-0.983,0.258,0.149,1.26,-2.52,-4.76,-0.196,-0.336,-0.901
