ax,ay,az,gx,gy,gz,mx,my,mz
-0.984,0.278,0.152,-9.59,-9.38,21.42,-0.197,-0.35,-0.929
-0.986,0.284,0.154,-9.8,-8.75,19.39,-0.196,-0.347,-0.927
-0.994,0.287,0.155,-9.87,-8.05,17.22,-0.201,-0.343,-0.923
-1.002,0.288,0.157,-9.8,-7.42,14.98,-0.198,-0.347,-0.918
-1.006,0.291,0.157,-9.73,-6.3,12.67,-0.202,-0.339,-0.92
-1.004,0.293,0.154,-10.08,-5.04,10.29,-0.203,-0.344,-0.916
-1.001,0.295,0.154,-10.36,-3.71,5.67,-0.205,-0.342,-0.917
-1.001,0.295,0.157,-10.64,-3.08,2.17,-0.203,-0.338,-0.92
-0.999,0.294,0.154,-10.36,-2.31,-1.68,-0.206,-0.343,-0.913
-0.996,0.29,0.153,-9.38,-1.75,-4.9,-0.201,-0.342,-0.91
-0.988,0.289,0.156,-7.84,-1.33,-7.84,-0.202,-0.339,-0.911
-0.981,0.291,0.158,-5.88,-0.7,-10.78,-0.203,-0.34,-0.912
-0.976,0.283,0.156,-0.7,-0.91,-14.07,-0.198,-0.341,-0.915
-0.983,0.273,0.16,2.94,-1.19,-15.61,-0.199,-0.344,-0.915
-0.992,0.265,0.165,6.02,-1.26,-16.66,-0.198,-0.348,-0.913
-1.0,0.257,0.169,7.98,-0.84,-17.22,-0.195,-0.351,-0.914
-1.003,0.249,0.17,9.03,0.0,-17.64,-0.196,-0.351,-0.912
-1.001,0.242,0.17,9.17,1.89,-18.69,-0.191,-0.355,-0.917
-1.0,0.232,0.168,8.33,3.29,-19.39,-0.194,-0.357,-0.92
-1.0,0.23,0.17,6.79,4.48,-20.37,-0.192,-0.359,-0.923
-1.0,0.227,0.173,5.53,5.25,-21.63,-0.193,-0.357,-0.923
-0.996,0.227,0.173,4.69,6.44,-23.1,-0.187,-0.362,-0.927
-0.985,0.224,0.169,4.55,7.77,-25.27,-0.188,-0.369,-0.927
-0.975,0.22,0.168,5.11,7.77,-26.46,-0.185,-0.369,-0.929
-0.971,0.216,0.169,6.09,7.77,-27.51,-0.182,-0.374,-0.93
-0.969,0.212,0.167,7.21,7.56,-28.42,-0.183,-0.372,-0.931
-0.974,0.209,0.162,8.54,7.0,-28.98,-0.182,-0.382,-0.933
-0.983,0.206,0.162,10.01,5.95,-28.84,-0.181,-0.387,-0.936
-0.988,0.202,0.167,11.9,5.11,-27.44,-0.176,-0.393,-0.944
-0.969,0.198,0.167,15.4,5.32,-26.04,-0.177,-0.394,-0.94
-0.951,0.191,0.164,17.92,3.78,-24.15,-0.17,-0.393,-0.938
-0.938,0.186,0.166,20.37,1.89,-21.14,-0.167,-0.395,-0.944
-0.93,0.181,0.166,21.98,0.07,-17.57,-0.162,-0.4,-0.943
-0.932,0.176,0.173,23.24,-1.61,-12.95,-0.166,-0.404,-0.946
-0.92,0.17,0.182,23.45,-1.96,-8.12,-0.164,-0.404,-0.949
-0.845,0.16,0.159,21.35,2.1,-3.71,-0.161,-0.406,-0.947
-0.795,0.165,0.143,18.41,2.38,-1.19,-0.16,-0.403,-0.949
-0.788,0.188,0.13,14.98,-0.84,1.33,-0.163,-0.405,-0.951
-0.841,0.23,0.125,13.09,-5.95,5.39,-0.163,-0.4,-0.949
-0.934,0.276,0.136,14.28,-10.64,10.57,-0.16,-0.403,-0.954
-1.011,0.306,0.145,16.87,-10.92,14.98,-0.16,-0.399,-0.958
-1.038,0.33,0.123,19.74,-5.67,20.58,-0.162,-0.399,-0.955
-1.031,0.345,0.12,20.16,-5.6,24.71,-0.165,-0.395,-0.959
-1.027,0.347,0.126,18.41,-6.72,28.84,-0.169,-0.393,-0.946
-1.016,0.338,0.137,14.63,-6.37,31.01,-0.17,-0.391,-0.954
-0.986,0.325,0.14,8.89,-4.62,30.87,-0.176,-0.387,-0.948
-0.938,0.314,0.14,1.82,-2.73,28.42,-0.175,-0.382,-0.958
-0.889,0.312,0.137,-8.82,-1.4,21.28,-0.175,-0.38,-0.953
-0.839,0.32,0.133,-14.35,-1.19,15.19,-0.18,-0.379,-0.957
-0.838,0.324,0.127,-16.31,-2.31,10.57,-0.18,-0.379,-0.958
-0.876,0.333,0.133,-14.49,-4.69,7.63,-0.183,-0.376,-0.952
-0.931,0.338,0.142,-9.73,-6.65,6.79,-0.181,-0.376,-0.945
-0.967,0.328,0.134,-4.2,-5.32,7.21,-0.188,-0.374,-0.945
-0.974,0.293,0.105,1.19,-2.45,9.24,-0.186,-0.373,-0.95
-0.978,0.269,0.103,0.0,-2.45,9.94,-0.188,-0.369,-0.947
-0.989,0.26,0.111,-4.97,-3.01,9.38,-0.182,-0.37,-0.947
-0.994,0.265,0.12,-11.62,-2.66,7.91,-0.179,-0.373,-0.945
-0.983,0.275,0.121,-16.38,-1.89,6.44,-0.183,-0.362,-0.944
-0.959,0.286,0.124,-17.92,-1.75,4.55,-0.189,-0.368,-0.942
-0.928,0.293,0.12,-14.56,-2.31,0.49,-0.186,-0.363,-0.938
-0.895,0.289,0.124,-10.5,-3.22,-2.59,-0.189,-0.365,-0.941
-0.887,0.28,0.132,-5.32,-4.9,-4.62,-0.188,-0.367,-0.933
-0.879,0.264,0.135,0.14,-5.11,-5.32,-0.188,-0.369,-0.934
-0.874,0.246,0.127,4.13,-4.48,-6.16,-0.185,-0.367,-0.941
-0.877,0.227,0.119,6.3,-4.13,-5.95,-0.189,-0.368,-0.935
-0.905,0.205,0.121,4.69,-3.36,-5.04,-0.188,-0.372,-0.939
-0.931,0.192,0.121,0.56,-2.45,-4.34,-0.185,-0.371,-0.943
-0.95,0.181,0.112,-5.46,-0.63,-2.94,-0.186,-0.368,-0.939
-0.957,0.186,0.103,-13.51,0.91,-1.89,-0.182,-0.373,-0.944
-0.953,0.203,0.108,-21.21,1.33,-1.75,-0.183,-0.373,-0.941
-0.933,0.24,0.126,-25.48,0.98,-1.05,-0.183,-0.375,-0.944
-0.926,0.256,0.132,-22.19,-0.84,-0.49,-0.185,-0.374,-0.938
-0.936,0.259,0.134,-15.4,-3.78,-0.07,-0.187,-0.373,-0.937
-0.965,0.249,0.14,-8.26,-6.79,0.21,-0.185,-0.37,-0.929
-0.984,0.232,0.144,-3.22,-7.98,1.4,-0.188,-0.37,-0.93
-0.987,0.218,0.146,1.82,-7.49,2.03,-0.189,-0.37,-0.933
-0.999,0.217,0.167,4.13,-9.73,3.43,-0.188,-0.369,-0.934
-1.008,0.214,0.19,6.79,-11.69,4.27,-0.19,-0.368,-0.931
-0.991,0.203,0.196,9.31,-10.36,5.18,-0.185,-0.366,-0.929
-0.954,0.189,0.193,10.43,-8.82,5.46,-0.19,-0.367,-0.933
-0.92,0.175,0.192,8.82,-10.01,4.2,-0.187,-0.364,-0.929
-0.905,0.172,0.203,4.34,-10.92,4.06,-0.183,-0.369,-0.931
