ax,ay,az,gx,gy,gz,mx,my,mz
0.154,0.845,0.496,2.45,-0.56,0.0,0.321,-0.489,-0.835
0.142,0.83,0.501,3.01,-1.12,0.07,0.325,-0.486,-0.845
0.142,0.816,0.501,2.03,-0.28,-0.21,0.321,-0.489,-0.845
0.152,0.82,0.499,-0.42,-0.14,-0.42,0.322,-0.486,-0.838
0.153,0.855,0.496,-1.19,-0.77,0.21,0.324,-0.49,-0.839
0.151,0.852,0.499,1.26,-1.12,0.21,0.326,-0.49,-0.838
0.148,0.83,0.499,2.31,-1.05,0.42,0.321,-0.484,-0.842
0.144,0.821,0.501,1.54,-1.05,0.42,0.324,-0.488,-0.842
0.146,0.828,0.5,-0.21,-0.49,0.49,0.325,-0.485,-0.846
0.15,0.843,0.497,-0.63,-0.35,0.0,0.32,-0.49,-0.843
0.149,0.843,0.5,-0.14,-0.84,0.21,0.322,-0.485,-0.845
0.145,0.835,0.5,0.07,-0.98,0.07,0.322,-0.486,-0.845
0.145,0.83,0.499,-0.42,-0.91,0.07,0.323,-0.485,-0.841
0.146,0.836,0.5,-0.98,-0.42,0.21,0.319,-0.484,-0.848
0.147,0.847,0.497,-0.98,-0.42,-0.07,0.321,-0.485,-0.845
0.15,0.847,0.495,0.0,-0.42,-0.14,0.321,-0.487,-0.85
0.149,0.841,0.498,0.91,-0.7,-0.07,0.321,-0.486,-0.844
0.149,0.832,0.496,0.77,-0.77,-0.21,0.319,-0.487,-0.845
0.147,0.835,0.498,0.35,-0.7,0.14,0.322,-0.486,-0.844
0.147,0.838,0.498,0.07,-0.7,0.07,0.322,-0.481,-0.847
0.151,0.841,0.494,0.21,-0.35,-0.28,0.317,-0.483,-0.843
0.151,0.839,0.497,0.77,-0.7,-0.07,0.319,-0.483,-0.849
0.148,0.835,0.497,0.77,-0.56,0.07,0.32,-0.485,-0.846
0.149,0.833,0.495,0.21,-0.56,0.14,0.317,-0.483,-0.846
0.153,0.847,0.491,-0.28,-0.7,-0.07,0.321,-0.481,-0.845
0.15,0.846,0.505,1.54,-1.05,0.56,0.317,-0.485,-0.846
0.139,0.839,0.503,1.82,-1.26,1.26,0.317,-0.487,-0.841
0.143,0.817,0.493,0.56,0.49,-0.84,0.321,-0.487,-0.849
0.15,0.838,0.501,-1.19,-0.21,-0.21,0.318,-0.49,-0.843
0.147,0.851,0.492,-1.75,-0.77,-0.42,0.32,-0.483,-0.839
0.157,0.845,0.491,-0.28,-0.21,-0.21,0.317,-0.486,-0.844
0.15,0.851,0.496,0.49,-1.26,0.21,0.317,-0.491,-0.847
0.14,0.847,0.499,1.82,-1.05,0.14,0.316,-0.488,-0.841
0.149,0.825,0.496,1.82,0.07,-0.49,0.319,-0.493,-0.838
0.155,0.818,0.496,0.21,-0.07,-0.63,0.316,-0.491,-0.841
0.151,0.841,0.498,-0.98,-0.49,0.14,0.322,-0.486,-0.841
0.154,0.854,0.493,0.56,-0.35,-0.14,0.321,-0.486,-0.841
0.153,0.834,0.495,2.59,-0.77,0.21,0.319,-0.486,-0.851
0.148,0.821,0.5,1.68,-1.12,0.42,0.319,-0.489,-0.844
0.149,0.828,0.497,-0.07,-0.7,0.35,0.32,-0.491,-0.845
0.152,0.842,0.494,-0.98,-0.77,0.35,0.325,-0.488,-0.843
0.152,0.851,0.495,-0.21,-0.84,0.56,0.325,-0.489,-0.846
0.149,0.847,0.496,1.4,-1.12,0.49,0.32,-0.487,-0.843
0.146,0.832,0.5,1.26,-0.91,0.35,0.318,-0.492,-0.844
0.146,0.831,0.498,0.14,-0.49,0.21,0.318,-0.488,-0.844
0.149,0.84,0.494,-0.07,-0.28,0.14,0.317,-0.486,-0.839
0.149,0.845,0.497,0.42,-0.56,0.07,0.319,-0.489,-0.846
0.151,0.843,0.496,0.77,-0.42,0.0,0.319,-0.485,-0.843
0.151,0.835,0.497,1.19,-0.49,0.14,0.319,-0.489,-0.841
0.15,0.832,0.497,0.63,-0.84,0.21,0.323,-0.488,-0.843
0.148,0.838,0.495,-0.14,-0.91,0.07,0.322,-0.487,-0.843
0.15,0.842,0.495,0.14,-0.7,0.07,0.323,-0.491,-0.842
0.15,0.846,0.497,0.84,-0.84,0.28,0.325,-0.486,-0.842
0.149,0.829,0.5,1.19,-0.42,-0.14,0.322,-0.486,-0.843
0.155,0.826,0.493,-0.21,-0.42,0.14,0.321,-0.49,-0.843
0.156,0.847,0.492,-0.91,-0.7,0.21,0.319,-0.487,-0.845
0.149,0.855,0.504,1.05,-1.12,0.98,0.322,-0.486,-0.842
0.142,0.841,0.499,1.82,-1.12,0.35,0.321,-0.487,-0.848
0.149,0.814,0.491,1.26,0.14,-0.84,0.324,-0.486,-0.844
0.149,0.847,0.5,-1.61,-0.91,0.07,0.318,-0.487,-0.843
0.147,0.859,0.489,-1.26,-0.56,-0.07,0.319,-0.486,-0.846
0.155,0.85,0.491,0.77,-0.7,0.14,0.32,-0.487,-0.845
0.147,0.849,0.499,1.82,-1.05,0.07,0.32,-0.487,-0.842
0.142,0.836,0.5,2.24,-0.98,-0.28,0.32,-0.488,-0.844
0.153,0.826,0.492,1.54,0.0,-0.7,0.321,-0.488,-0.842
0.154,0.832,0.493,0.63,-0.35,-0.49,0.322,-0.491,-0.843
0.15,0.848,0.5,1.19,-0.21,-0.07,0.321,-0.492,-0.848
0.158,0.841,0.495,2.03,-0.42,-0.21,0.32,-0.491,-0.842
0.154,0.832,0.495,2.94,-1.12,0.14,0.322,-0.495,-0.843
0.151,0.823,0.5,2.24,-1.12,0.35,0.322,-0.489,-0.844
0.153,0.827,0.5,0.42,-0.98,0.21,0.319,-0.488,-0.844
0.154,0.843,0.497,-0.28,-1.33,0.56,0.321,-0.492,-0.848
0.149,0.847,0.498,0.77,-1.26,0.77,0.319,-0.49,-0.848
0.146,0.833,0.5,2.03,-1.19,0.56,0.323,-0.486,-0.847
0.147,0.827,0.5,1.26,-0.7,0.35,0.316,-0.491,-0.848
0.153,0.833,0.498,0.14,-0.14,0.0,0.319,-0.484,-0.845
0.157,0.841,0.5,0.07,-0.63,0.14,0.317,-0.488,-0.848
0.152,0.843,0.5,0.49,-0.98,0.63,0.32,-0.485,-0.842
0.149,0.84,0.497,1.05,-1.47,0.49,0.322,-0.486,-0.84
0.146,0.835,0.5,1.4,-1.19,0.77,0.318,-0.486,-0.845
