ax,ay,az,gx,gy,gz,mx,my,mz
0.15,0.818,0.561,-33.18,-5.39,5.81,0.327,-0.482,-0.871
0.14,0.861,0.543,-28.98,-6.37,5.39,0.328,-0.48,-0.874
0.132,0.866,0.538,-2.17,-7.0,5.11,0.33,-0.481,-0.866
0.111,0.866,0.548,-10.01,-8.26,5.11,0.324,-0.482,-0.861
0.102,0.84,0.54,-5.32,-5.88,3.01,0.327,-0.482,-0.86
0.108,0.798,0.553,-1.75,-3.57,3.01,0.33,-0.48,-0.862
0.112,0.795,0.56,-3.85,-3.36,4.13,0.321,-0.487,-0.859
0.103,0.812,0.531,-8.47,-2.24,3.01,0.324,-0.487,-0.855
0.107,0.84,0.545,-7.84,-0.77,1.54,0.327,-0.484,-0.855
0.115,0.885,0.535,0.56,2.38,0.07,0.328,-0.483,-0.856
0.127,0.852,0.529,8.82,2.59,-1.05,0.325,-0.484,-0.859
0.137,0.806,0.548,14.28,1.68,-1.54,0.329,-0.479,-0.861
0.137,0.773,0.561,13.3,0.98,0.7,0.325,-0.477,-0.856
0.136,0.77,0.564,9.03,1.68,1.75,0.323,-0.479,-0.864
0.14,0.774,0.558,5.04,1.47,2.73,0.323,-0.479,-0.868
0.136,0.783,0.548,1.82,0.35,4.2,0.322,-0.483,-0.867
0.123,0.798,0.55,0.7,-0.35,3.43,0.325,-0.483,-0.868
0.123,0.798,0.563,-0.14,0.0,1.61,0.327,-0.482,-0.865
0.129,0.785,0.552,-2.45,0.56,0.98,0.325,-0.481,-0.864
0.127,0.793,0.552,-5.46,-0.63,1.96,0.326,-0.483,-0.864
0.113,0.821,0.553,-7.0,-1.68,1.82,0.322,-0.478,-0.86
0.106,0.828,0.549,-6.79,-1.4,1.05,0.326,-0.482,-0.863
0.111,0.823,0.539,-6.3,-0.14,0.49,0.324,-0.483,-0.858
0.12,0.812,0.536,-6.02,0.7,-0.35,0.319,-0.483,-0.86
0.127,0.804,0.538,-6.58,0.0,-0.28,0.324,-0.481,-0.857
0.127,0.813,0.534,-7.35,-0.14,-0.28,0.32,-0.482,-0.857
0.122,0.824,0.531,-7.42,-0.28,0.07,0.318,-0.48,-0.855
0.122,0.832,0.533,-6.93,0.35,-0.14,0.323,-0.485,-0.859
0.124,0.827,0.528,-6.37,0.63,-0.49,0.322,-0.482,-0.852
0.124,0.825,0.526,-6.09,1.05,-0.14,0.324,-0.482,-0.852
0.127,0.839,0.527,-5.46,1.26,0.28,0.319,-0.48,-0.857
0.126,0.845,0.525,-3.85,1.33,0.35,0.318,-0.485,-0.86
0.129,0.834,0.527,-1.4,1.75,-0.07,0.322,-0.485,-0.856
0.131,0.826,0.522,-1.12,1.54,0.0,0.322,-0.484,-0.851
0.123,0.808,0.523,-1.4,0.56,0.7,0.319,-0.488,-0.85
0.12,0.813,0.53,-3.08,0.98,0.84,0.315,-0.486,-0.852
0.125,0.819,0.52,-5.25,1.12,0.35,0.319,-0.487,-0.848
0.133,0.821,0.508,-6.44,1.26,-0.21,0.319,-0.485,-0.845
0.137,0.831,0.515,-6.09,0.14,-0.21,0.322,-0.487,-0.842
0.13,0.835,0.527,-4.9,-0.63,0.14,0.323,-0.481,-0.841
0.128,0.832,0.504,-6.16,-0.42,0.0,0.318,-0.484,-0.842
0.137,0.829,0.506,-3.78,-0.07,-0.28,0.32,-0.481,-0.842
0.127,0.845,0.515,-3.43,-1.05,1.54,0.321,-0.48,-0.84
0.11,0.843,0.5,-3.36,-1.19,1.68,0.319,-0.483,-0.843
0.105,0.845,0.514,-1.89,-0.35,0.98,0.317,-0.479,-0.841
0.111,0.859,0.518,-1.75,0.35,0.56,0.321,-0.483,-0.834
0.119,0.83,0.5,-1.4,1.96,-0.07,0.321,-0.485,-0.844
0.133,0.825,0.5,-2.87,2.59,0.0,0.32,-0.483,-0.844
0.132,0.849,0.504,-3.29,1.54,-0.56,0.322,-0.484,-0.841
0.128,0.847,0.502,-1.75,1.4,0.28,0.321,-0.486,-0.839
0.132,0.839,0.497,-1.4,1.12,0.35,0.32,-0.486,-0.837
0.134,0.833,0.5,-1.33,0.7,-0.21,0.316,-0.484,-0.833
0.136,0.829,0.505,-1.26,0.56,0.0,0.32,-0.487,-0.841
0.144,0.824,0.5,-1.89,0.77,0.77,0.324,-0.488,-0.838
0.142,0.839,0.501,-2.73,-0.35,1.26,0.326,-0.492,-0.838
0.134,0.849,0.501,-2.17,-1.19,1.61,0.324,-0.49,-0.846
0.131,0.847,0.498,-1.19,-1.26,1.54,0.323,-0.485,-0.837
0.13,0.841,0.495,-0.21,-1.4,1.68,0.323,-0.489,-0.833
0.126,0.837,0.502,0.28,-1.75,1.82,0.322,-0.489,-0.842
0.12,0.837,0.5,-0.49,-1.54,1.82,0.322,-0.485,-0.842
0.122,0.836,0.498,-1.05,-0.84,1.4,0.319,-0.487,-0.842
0.126,0.841,0.499,-2.03,-1.05,1.4,0.316,-0.493,-0.841
0.123,0.849,0.498,-2.17,-0.98,1.4,0.32,-0.49,-0.84
0.123,0.846,0.492,-2.03,-1.19,2.1,0.322,-0.491,-0.837
0.124,0.85,0.488,-2.03,-1.19,1.96,0.321,-0.491,-0.839
0.124,0.852,0.493,-1.26,-1.33,1.75,0.316,-0.491,-0.835
0.123,0.851,0.496,-0.49,-1.12,1.89,0.323,-0.493,-0.832
0.124,0.837,0.492,-0.14,-0.63,1.61,0.316,-0.489,-0.836
0.128,0.855,0.491,-1.19,-0.63,1.82,0.318,-0.489,-0.838
0.123,0.858,0.499,0.56,-0.98,2.24,0.318,-0.489,-0.84
0.118,0.858,0.495,2.17,-1.26,3.71,0.316,-0.488,-0.839
0.118,0.86,0.482,2.73,-1.05,2.45,0.313,-0.49,-0.837
0.122,0.844,0.496,5.53,-0.14,1.12,0.32,-0.493,-0.836
0.128,0.829,0.505,6.37,-0.35,2.94,0.316,-0.486,-0.837
0.125,0.822,0.5,3.78,-0.7,2.17,0.316,-0.491,-0.838
0.126,0.837,0.492,1.33,-0.56,1.96,0.319,-0.491,-0.835
0.118,0.864,0.503,3.64,-1.12,2.03,0.317,-0.491,-0.833
0.115,0.857,0.499,5.74,-1.26,2.17,0.319,-0.489,-0.841
0.116,0.841,0.497,6.72,-0.98,0.91,0.316,-0.494,-0.845
0.118,0.821,0.507,6.16,-1.47,1.05,0.317,-0.491,-0.845
0.114,0.813,0.51,3.43,-1.75,1.82,0.319,-0.49,-0.844
0.113,0.825,0.507,-0.07,-1.47,1.26,0.32,-0.493,-0.842
0.116,0.846,0.5,-1.47,-0.7,0.77,0.316,-0.492,-0.845
0.117,0.85,0.501,-0.42,-0.21,0.21,0.317,-0.501,-0.842
0.117,0.844,0.505,0.42,-0.42,-0.07,0.317,-0.494,-0.841
