ax,ay,az,gx,gy,gz,mx,my,mz
0.138,0.84,0.513,-7.07,-0.21,1.19,0.326,-0.485,-0.849
0.133,0.874,0.509,-5.04,-0.42,0.42,0.326,-0.487,-0.849
0.135,0.864,0.51,-0.35,-0.28,-0.21,0.323,-0.489,-0.85
0.136,0.826,0.519,3.15,-0.49,-0.42,0.326,-0.49,-0.844
0.136,0.802,0.523,2.31,-0.63,-0.14,0.318,-0.49,-0.842
0.137,0.811,0.515,-1.75,-0.49,-0.28,0.32,-0.489,-0.845
0.139,0.833,0.513,-1.96,-0.28,-0.07,0.319,-0.488,-0.849
0.139,0.839,0.516,-1.26,-0.28,-0.49,0.322,-0.485,-0.848
0.139,0.846,0.512,-0.42,-0.49,-0.7,0.329,-0.485,-0.847
0.146,0.843,0.505,0.84,-0.21,-1.26,0.327,-0.488,-0.842
0.148,0.814,0.52,3.08,-1.19,0.35,0.325,-0.485,-0.841
0.128,0.815,0.514,-0.63,-1.68,1.12,0.323,-0.489,-0.847
0.132,0.831,0.512,-1.54,-0.35,-0.28,0.327,-0.484,-0.846
0.144,0.844,0.513,-0.49,0.35,-1.26,0.332,-0.486,-0.844
0.144,0.833,0.515,0.42,-0.56,-0.42,0.326,-0.487,-0.849
0.14,0.833,0.512,0.56,-1.19,-0.07,0.328,-0.488,-0.847
0.137,0.827,0.512,0.56,-1.26,-0.21,0.325,-0.49,-0.85
0.132,0.833,0.515,0.63,-0.63,0.0,0.324,-0.489,-0.847
0.134,0.841,0.515,0.91,-0.07,-1.12,0.324,-0.492,-0.853
0.144,0.83,0.514,1.19,-0.14,-1.26,0.325,-0.485,-0.856
0.143,0.812,0.518,0.91,-0.49,-1.19,0.327,-0.488,-0.857
0.147,0.818,0.515,0.42,-0.77,-0.77,0.327,-0.485,-0.848
0.152,0.833,0.504,0.14,-0.07,-0.35,0.325,-0.484,-0.852
0.143,0.844,0.513,1.26,-1.26,-0.07,0.323,-0.486,-0.848
0.141,0.833,0.516,3.36,-1.05,-0.35,0.327,-0.484,-0.849
0.145,0.804,0.517,1.96,-0.98,-0.28,0.321,-0.486,-0.848
0.142,0.813,0.512,0.07,-1.26,0.49,0.325,-0.488,-0.845
0.139,0.836,0.513,-0.91,-0.77,0.63,0.327,-0.486,-0.849
0.14,0.846,0.513,0.49,-0.49,0.56,0.326,-0.487,-0.847
0.143,0.833,0.514,1.68,-0.77,0.07,0.32,-0.487,-0.848
0.144,0.819,0.516,1.75,-0.98,-0.07,0.321,-0.485,-0.847
0.141,0.819,0.518,0.77,-0.98,0.14,0.321,-0.485,-0.855
0.138,0.82,0.514,-1.19,-1.05,0.56,0.326,-0.484,-0.854
0.138,0.828,0.513,-1.82,-0.49,0.63,0.328,-0.488,-0.849
0.137,0.849,0.513,-2.1,-0.84,0.35,0.328,-0.487,-0.851
0.137,0.852,0.511,-0.14,-0.49,-0.35,0.323,-0.489,-0.853
0.14,0.824,0.512,1.75,-0.63,-0.28,0.323,-0.486,-0.851
0.15,0.822,0.506,0.98,-0.49,-0.28,0.322,-0.488,-0.848
0.148,0.825,0.523,1.47,-0.56,-0.49,0.323,-0.487,-0.853
0.135,0.834,0.513,0.35,-1.05,1.19,0.322,-0.49,-0.852
0.142,0.823,0.504,0.56,0.21,-1.05,0.317,-0.486,-0.847
0.149,0.825,0.519,1.19,0.21,-0.7,0.32,-0.486,-0.853
0.14,0.831,0.517,0.49,-1.05,0.0,0.319,-0.488,-0.852
