ax,ay,az,gx,gy,gz,mx,my,mz
-0.988,0.169,0.154,-6.23,-7.98,9.73,-0.196,-0.323,-0.997
-0.985,0.168,0.158,-7.91,-8.75,10.22,-0.198,-0.32,-0.991
-0.965,0.16,0.147,-8.4,-10.15,11.34,-0.201,-0.317,-0.987
-0.972,0.145,0.137,-9.31,-12.32,13.58,-0.203,-0.317,-0.976
-0.986,0.139,0.127,-12.46,-13.3,15.89,-0.2,-0.315,-0.982
-0.999,0.124,0.115,-17.01,-14.14,17.36,-0.209,-0.314,-0.97
-0.996,0.109,0.108,-21.35,-14.28,19.74,-0.204,-0.318,-0.976
-0.97,0.114,0.116,-29.4,-16.31,21.49,-0.205,-0.31,-0.973
-0.976,0.122,0.118,-36.75,-19.53,21.28,-0.204,-0.302,-0.971
-0.987,0.141,0.116,-43.68,-21.63,20.51,-0.204,-0.306,-0.963
-0.986,0.161,0.11,-49.49,-21.63,17.01,-0.207,-0.303,-0.963
-0.985,0.185,0.116,-53.27,-19.39,12.39,-0.205,-0.298,-0.952
-0.996,0.219,0.133,-54.67,-15.19,4.55,-0.209,-0.297,-0.948
-0.997,0.263,0.168,-51.73,-11.97,-0.42,-0.21,-0.297,-0.947
-0.971,0.273,0.178,-47.81,-8.4,-4.9,-0.21,-0.298,-0.945
-0.937,0.274,0.188,-41.72,-6.51,-7.21,-0.209,-0.294,-0.937
-0.9,0.276,0.202,-35.84,-5.81,-7.77,-0.206,-0.295,-0.938
-0.867,0.272,0.211,-32.2,-5.67,-9.59,-0.211,-0.297,-0.934
-0.83,0.292,0.215,-30.52,-5.53,-11.62,-0.205,-0.301,-0.933
-0.748,0.375,0.209,-21.7,-3.43,-14.7,-0.207,-0.298,-0.935
-0.673,0.443,0.194,-10.29,-2.8,-18.34,-0.205,-0.303,-0.932
-0.601,0.476,0.176,10.92,-3.29,-23.38,-0.204,-0.301,-0.935
-0.564,0.441,0.167,40.18,-4.06,-28.07,-0.203,-0.306,-0.931
-0.545,0.377,0.182,62.3,-2.8,-33.88,-0.201,-0.308,-0.935
-0.513,0.378,0.197,64.75,0.28,-44.59,-0.19,-0.325,-0.948
-0.464,0.436,0.274,57.82,6.72,-70.0,-0.195,-0.328,-0.949
-0.486,0.444,0.315,57.679,7.7,-83.86,-0.194,-0.329,-0.946
-0.578,0.457,0.347,55.649,8.96,-94.22,-0.187,-0.346,-0.96
-0.675,0.454,0.363,46.97,16.31,-103.11,-0.181,-0.356,-0.965
-0.726,0.477,0.418,31.43,25.2,-110.46,-0.172,-0.375,-0.97
-0.802,0.617,0.479,5.46,37.17,-123.97,-0.161,-0.38,-0.981
-0.861,0.684,0.499,-5.67,47.53,-133.77,-0.148,-0.396,-0.988
-0.894,0.746,0.532,-16.73,61.25,-141.19,-0.138,-0.411,-0.991
-0.915,0.873,0.554,-28.0,76.23,-150.43,-0.125,-0.422,-0.992
-0.957,0.975,0.584,-32.41,89.04,-163.52,-0.107,-0.444,-1.001
-1.021,0.996,0.602,-27.23,98.84,-176.821,-0.093,-0.457,-1.006
-1.105,1.041,0.604,-30.38,121.45,-191.8,-0.069,-0.477,-1.015
-1.093,1.12,0.612,-43.4,138.11,-208.53,-0.049,-0.49,-1.018
-1.075,1.196,0.618,-46.76,146.37,-217.84,-0.012,-0.516,-1.022
-1.086,1.282,0.611,-36.96,149.03,-227.29,0.013,-0.53,-1.035
-1.078,1.306,0.584,-18.62,149.1,-237.02,0.058,-0.54,-1.028
-1.082,1.374,0.549,10.5,144.27,-244.44,0.086,-0.547,-1.034
-1.067,1.364,0.535,26.6,143.36,-249.9,0.111,-0.554,-1.038
-1.01,1.359,0.437,38.5,144.48,-254.38,0.169,-0.561,-1.046
-0.887,1.393,0.371,46.27,147.7,-260.96,0.199,-0.558,-1.052
-0.801,1.413,0.454,55.159,142.03,-267.89,0.252,-0.55,-1.06
-1.127,1.138,1.098,4.41,214.34,-273.49,0.279,-0.546,-1.06
-0.479,1.205,0.688,-85.68,184.73,-286.44,0.303,-0.537,-1.008
-0.169,1.649,0.466,-59.22,131.88,-293.79,0.359,-0.52,-1.018
-0.277,1.413,0.325,29.26,104.16,-314.65,0.387,-0.513,-1.02
-0.415,1.054,0.227,98.21,87.29,-299.321,0.438,-0.477,-1.022
-0.329,0.864,0.179,112.91,78.47,-276.36,0.457,-0.464,-1.027
-0.159,0.718,0.148,82.32,67.2,-264.74,0.494,-0.425,-1.022
0.029,0.554,0.165,78.82,60.62,-254.38,0.511,-0.403,-1.021
0.113,0.45,0.25,75.46,55.37,-239.19,0.526,-0.383,-1.025
0.203,0.351,0.255,83.649,57.679,-220.43,0.555,-0.348,-1.023
0.276,0.2,0.238,91.35,58.45,-195.16,0.561,-0.331,-1.023
0.388,0.083,0.191,88.34,59.78,-149.1,0.572,-0.3,-1.01
0.522,-0.043,0.208,63.21,54.11,-136.64,0.577,-0.282,-1.012
0.552,-0.048,0.255,44.52,48.929,-120.4,0.589,-0.263,-1.0
0.616,-0.029,0.296,31.29,49.21,-105.84,0.586,-0.253,-0.996
0.694,-0.061,0.288,24.92,48.3,-92.19,0.587,-0.243,-0.996
0.741,-0.085,0.305,21.35,46.13,-76.51,0.595,-0.233,-0.988
0.787,-0.087,0.324,9.8,42.35,-61.53,0.596,-0.219,-0.981
0.815,-0.048,0.365,3.08,38.15,-54.46,0.598,-0.215,-0.977
0.837,-0.043,0.37,2.38,34.02,-47.04,0.598,-0.21,-0.975
0.848,-0.059,0.35,3.99,29.89,-39.76,0.595,-0.202,-0.964
0.864,-0.036,0.311,4.97,25.41,-33.39,0.596,-0.196,-0.961
0.89,-0.01,0.274,5.46,20.86,-26.04,0.596,-0.198,-0.964
0.903,-0.03,0.263,11.62,16.31,-22.33,0.599,-0.188,-0.962
0.894,-0.041,0.279,7.91,12.67,-19.53,0.597,-0.186,-0.963
0.908,-0.022,0.305,0.42,10.08,-18.13,0.595,-0.185,-0.96
0.929,-0.015,0.311,-1.68,7.77,-16.45,0.594,-0.182,-0.954
0.924,-0.007,0.332,0.56,2.66,-10.71,0.594,-0.179,-0.949
0.936,-0.005,0.327,2.45,0.77,-7.98,0.602,-0.178,-0.952
0.943,0.002,0.305,4.2,-1.61,-6.16,0.592,-0.176,-0.951
0.937,0.006,0.316,6.72,-3.99,-5.11,0.598,-0.175,-0.95
0.93,0.003,0.322,7.84,-5.39,-4.06,0.598,-0.177,-0.954
0.93,0.0,0.319,6.23,-5.74,-2.94,0.599,-0.175,-0.949
0.942,0.008,0.326,4.69,-4.62,-1.96,0.591,-0.176,-0.955
0.929,0.027,0.328,3.78,-4.83,-2.45,0.594,-0.176,-0.955
0.918,0.034,0.334,3.78,-4.06,-3.22,0.595,-0.174,-0.957
0.937,0.036,0.314,3.15,-2.8,-3.29,0.591,-0.171,-0.952
0.934,0.042,0.305,3.15,-2.59,-2.8,0.594,-0.169,-0.954
0.914,0.045,0.308,4.41,-2.31,-2.52,0.596,-0.169,-0.952
0.915,0.028,0.307,6.65,-1.54,-2.31,0.594,-0.169,-0.952
0.933,0.004,0.317,4.76,-1.47,-1.75,0.597,-0.176,-0.958
0.927,0.0,0.319,2.03,-1.4,-1.05,0.598,-0.173,-0.956
0.915,-0.002,0.332,1.4,-1.96,-0.28,0.596,-0.172,-0.96
0.925,-0.007,0.339,2.38,-0.63,-0.21,0.595,-0.173,-0.961
0.938,-0.001,0.326,0.14,-1.05,0.21,0.596,-0.175,-0.954
0.949,0.038,0.316,-0.28,-2.45,0.35,0.595,-0.175,-0.953
0.934,0.05,0.316,3.22,-4.2,0.56,0.598,-0.174,-0.952
0.928,0.042,0.311,6.02,-4.9,1.05,0.593,-0.171,-0.951
0.93,0.03,0.302,7.42,-5.53,0.77,0.593,-0.171,-0.955
0.922,0.021,0.307,7.42,-6.58,-0.77,0.596,-0.176,-0.952
0.905,0.022,0.324,6.23,-7.14,-1.89,0.595,-0.17,-0.955
0.899,0.016,0.326,6.72,-6.09,-2.17,0.597,-0.175,-0.954
0.912,-0.004,0.325,3.99,-4.97,-2.31,0.598,-0.173,-0.953
0.916,0.007,0.332,0.14,-4.55,-2.45,0.597,-0.176,-0.958
0.909,0.035,0.343,-1.12,-4.97,-3.01,0.595,-0.176,-0.962
0.903,0.044,0.343,-0.35,-4.76,-3.64,0.598,-0.168,-0.96
0.91,0.036,0.339,1.61,-3.36,-3.64,0.597,-0.164,-0.962
0.904,0.031,0.331,2.45,-4.2,-4.2,0.602,-0.166,-0.958
0.905,0.035,0.339,2.17,-3.57,-3.92,0.599,-0.163,-0.959
