ax,ay,az,gx,gy,gz,mx,my,mz
-0.983,0.113,0.135,-7.7,-7.7,8.4,-0.203,-0.308,-0.991
-0.984,0.108,0.132,-7.07,-8.47,9.45,-0.199,-0.307,-0.987
-0.99,0.108,0.132,-7.0,-10.15,10.99,-0.2,-0.304,-0.992
-1.0,0.115,0.132,-7.28,-12.25,11.97,-0.202,-0.303,-0.987
-1.017,0.128,0.133,-8.19,-14.84,12.6,-0.207,-0.299,-0.985
-1.033,0.148,0.143,-8.47,-16.66,12.39,-0.209,-0.294,-0.978
-1.019,0.168,0.144,-7.21,-18.13,11.83,-0.213,-0.294,-0.982
-0.989,0.188,0.143,-2.73,-18.55,11.13,-0.209,-0.296,-0.986
-0.976,0.194,0.143,0.0,-18.9,10.64,-0.205,-0.297,-0.982
-0.958,0.193,0.148,1.54,-19.18,8.68,-0.205,-0.298,-0.977
-0.936,0.188,0.156,1.68,-20.16,5.95,-0.203,-0.296,-0.976
-0.917,0.189,0.156,0.56,-21.7,3.43,-0.21,-0.293,-0.97
-0.899,0.197,0.16,0.7,-22.75,0.49,-0.205,-0.287,-0.968
-0.848,0.188,0.172,3.15,-21.91,-1.05,-0.206,-0.295,-0.966
-0.836,0.171,0.191,3.36,-19.18,-3.36,-0.213,-0.29,-0.967
-0.795,0.159,0.202,0.35,-16.73,-5.39,-0.211,-0.296,-0.968
-0.754,0.16,0.236,-3.43,-14.35,-7.98,-0.205,-0.298,-0.966
-0.71,0.152,0.26,-8.75,-10.64,-11.76,-0.205,-0.296,-0.964
-0.666,0.158,0.308,-15.89,-6.72,-15.89,-0.211,-0.297,-0.962
-0.622,0.177,0.368,-22.61,0.49,-24.29,-0.204,-0.306,-0.953
-0.562,0.222,0.412,-25.83,8.05,-32.13,-0.204,-0.308,-0.955
-0.521,0.242,0.431,-23.87,17.01,-38.92,-0.201,-0.313,-0.952
-0.503,0.311,0.411,-15.4,23.24,-37.17,-0.198,-0.312,-0.962
-0.538,0.382,0.415,-1.96,21.28,-43.54,-0.196,-0.32,-0.968
-0.688,0.31,0.389,25.76,21.28,-51.38,-0.193,-0.326,-0.97
-0.731,0.333,0.399,38.57,29.82,-43.4,-0.187,-0.334,-0.971
-0.722,0.342,0.426,52.85,41.93,-40.74,-0.184,-0.341,-0.981
-0.698,0.324,0.483,63.84,41.44,-36.89,-0.182,-0.341,-0.991
-0.737,0.332,0.498,65.8,32.13,-26.11,-0.183,-0.343,-1.0
-0.867,0.359,0.507,66.57,21.14,-6.23,-0.181,-0.349,-1.007
-1.157,0.364,0.605,69.79,24.99,1.96,-0.185,-0.347,-1.02
-1.288,0.395,0.616,55.649,44.94,1.54,-0.183,-0.347,-1.031
