ax,ay,az,gx,gy,gz,mx,my,mz
-0.99,0.246,0.07,-23.8,-0.14,2.52,-0.189,-0.323,-0.897
-0.984,0.254,0.067,-28.91,0.07,2.59,-0.19,-0.323,-0.901
-0.978,0.272,0.068,-33.32,0.84,1.89,-0.191,-0.323,-0.896
-0.967,0.299,0.066,-34.23,1.12,2.31,-0.193,-0.324,-0.898
-0.957,0.318,0.065,-31.71,1.26,3.22,-0.188,-0.321,-0.899
-0.953,0.327,0.067,-28.07,0.98,3.36,-0.188,-0.318,-0.892
-0.951,0.33,0.072,-22.82,1.54,3.57,-0.191,-0.319,-0.897
-0.949,0.331,0.092,-14.35,1.47,6.23,-0.189,-0.314,-0.893
-0.943,0.335,0.106,-8.33,0.42,8.75,-0.195,-0.314,-0.893
-0.936,0.336,0.103,-4.2,-1.96,9.1,-0.195,-0.311,-0.895
-0.939,0.337,0.101,-1.61,-3.92,9.8,-0.193,-0.313,-0.891
-0.941,0.343,0.095,0.21,-5.11,10.85,-0.197,-0.315,-0.89
-0.924,0.341,0.095,3.15,-6.44,10.5,-0.197,-0.314,-0.893
-0.896,0.338,0.117,6.86,-9.38,7.91,-0.192,-0.312,-0.889
-0.856,0.306,0.141,7.63,-10.29,6.16,-0.2,-0.311,-0.891
-0.835,0.305,0.149,4.62,-9.45,3.64,-0.196,-0.313,-0.891
-0.814,0.304,0.181,-2.52,-4.41,-2.59,-0.195,-0.31,-0.893
-0.778,0.315,0.211,-12.18,0.35,-8.12,-0.192,-0.31,-0.89
-0.733,0.381,0.242,-24.71,5.53,-16.17,-0.192,-0.309,-0.894
-0.657,0.449,0.222,-32.2,11.76,-33.88,-0.186,-0.314,-0.893
-0.592,0.465,0.219,-30.24,19.6,-40.81,-0.189,-0.318,-0.895
-0.515,0.474,0.203,-24.15,25.69,-46.41,-0.194,-0.319,-0.892
-0.446,0.494,0.207,-19.39,31.43,-53.97,-0.186,-0.334,-0.892
