ax,ay,az,gx,gy,gz,mx,my,mz
-0.971,0.159,0.14,-12.46,-6.02,6.93,-0.194,-0.32,-0.974
-0.985,0.158,0.136,-11.48,-7.0,8.4,-0.199,-0.315,-0.972
-0.985,0.158,0.128,-10.92,-7.77,9.52,-0.198,-0.315,-0.965
-0.982,0.163,0.118,-10.57,-10.08,11.34,-0.2,-0.319,-0.965
-0.982,0.168,0.106,-10.29,-11.55,12.32,-0.2,-0.314,-0.965
-0.983,0.166,0.101,-11.55,-12.88,12.74,-0.199,-0.313,-0.962
-0.984,0.165,0.099,-15.26,-14.63,12.04,-0.199,-0.312,-0.957
-0.988,0.167,0.103,-21.35,-16.8,11.2,-0.202,-0.315,-0.961
-0.995,0.171,0.106,-29.26,-18.48,10.29,-0.203,-0.315,-0.952
-0.994,0.182,0.111,-37.31,-19.46,9.45,-0.2,-0.309,-0.949
-0.981,0.208,0.133,-44.73,-19.95,7.84,-0.206,-0.311,-0.94
-0.96,0.251,0.177,-55.02,-21.98,4.55,-0.205,-0.311,-0.94
-0.951,0.286,0.205,-56.84,-23.59,2.52,-0.2,-0.309,-0.934
-0.952,0.314,0.219,-56.14,-21.35,-0.77,-0.202,-0.307,-0.932
-0.929,0.329,0.255,-53.83,-14.35,-4.13,-0.203,-0.304,-0.919
-0.889,0.358,0.268,-49.21,-6.79,-5.32,-0.199,-0.302,-0.92
-0.845,0.401,0.293,-41.86,1.89,-11.62,-0.204,-0.301,-0.916
-0.808,0.432,0.325,-34.3,8.75,-17.5,-0.202,-0.302,-0.914
-0.745,0.461,0.345,-28.0,13.02,-25.27,-0.207,-0.309,-0.916
-0.669,0.499,0.351,-24.36,18.2,-35.49,-0.196,-0.31,-0.915
-0.593,0.533,0.345,-21.56,20.86,-49.21,-0.2,-0.315,-0.918
-0.532,0.574,0.35,-12.04,24.29,-71.12,-0.197,-0.324,-0.924
-0.498,0.609,0.35,2.17,33.04,-86.87,-0.192,-0.33,-0.921
-0.512,0.608,0.332,8.54,35.49,-103.67,-0.189,-0.338,-0.926
-0.574,0.615,0.33,11.69,40.04,-116.83,-0.179,-0.357,-0.934
-0.637,0.634,0.33,11.83,48.44,-128.17,-0.172,-0.369,-0.942
-0.671,0.664,0.318,9.17,59.08,-138.39,-0.154,-0.395,-0.955
-0.681,0.702,0.314,9.66,67.55,-151.27,-0.151,-0.403,-0.962
-0.707,0.791,0.336,12.18,66.429,-159.321,-0.13,-0.426,-0.969
-0.729,0.835,0.364,16.52,64.889,-165.48,-0.12,-0.435,-0.971
-0.765,0.863,0.387,19.95,62.44,-171.571,-0.103,-0.448,-0.988
-0.834,0.929,0.407,19.18,62.649,-177.73,-0.08,-0.473,-0.995
-0.908,0.981,0.42,26.11,66.71,-185.08,-0.066,-0.482,-1.005
-0.977,0.995,0.464,31.99,74.27,-188.72,-0.03,-0.502,-1.013
-1.004,1.021,0.481,29.61,83.159,-194.81,-0.021,-0.51,-1.024
-1.024,1.036,0.485,24.43,92.12,-199.71,0.021,-0.534,-1.033
-1.02,1.04,0.495,16.87,103.74,-201.88,0.042,-0.537,-1.045
-0.995,1.056,0.504,7.77,113.12,-205.1,0.08,-0.55,-1.042
-0.949,1.069,0.493,1.75,117.6,-207.48,0.102,-0.553,-1.053
-0.883,1.11,0.488,3.43,116.06,-209.65,0.128,-0.559,-1.051
-0.847,1.096,0.484,6.09,112.28,-212.8,0.172,-0.563,-1.052
-0.808,1.096,0.485,3.08,109.97,-214.2,0.196,-0.56,-1.052
-0.772,1.132,0.484,-7.21,108.85,-216.16,0.238,-0.556,-1.045
-0.703,1.113,0.444,-17.43,108.36,-220.36,0.259,-0.556,-1.045
-0.609,1.106,0.399,-28.49,108.5,-226.87,0.282,-0.552,-1.039
-0.51,0.999,0.601,-42.49,109.55,-227.22,0.328,-0.539,-1.024
-0.52,1.107,0.597,-104.3,158.27,-224.7,0.349,-0.536,-1.015
-0.051,0.897,0.36,-190.05,142.45,-251.44,0.391,-0.519,-0.972
0.218,1.17,0.186,-229.04,90.79,-238.63,0.407,-0.508,-0.948
0.3,1.39,0.091,-210.7,64.19,-252.84,0.445,-0.48,-0.915
0.073,1.287,0.083,-67.69,25.06,-264.18,0.461,-0.459,-0.905
0.05,0.967,0.034,33.6,6.37,-246.33,0.475,-0.446,-0.903
