ax,ay,az,gx,gy,gz,mx,my,mz
-1.012,0.151,0.126,-18.41,-13.37,16.17,-0.203,-0.299,-0.963
-1.016,0.162,0.132,-14.77,-14.0,15.96,-0.206,-0.298,-0.964
-1.013,0.164,0.137,-10.99,-14.84,15.75,-0.21,-0.296,-0.96
-1.008,0.166,0.14,-8.12,-15.82,15.96,-0.209,-0.291,-0.957
-1.0,0.171,0.141,-6.51,-17.08,16.31,-0.211,-0.294,-0.953
-0.989,0.183,0.138,-5.53,-17.5,16.03,-0.214,-0.285,-0.949
-0.986,0.191,0.137,-4.62,-17.5,15.4,-0.211,-0.281,-0.943
-0.992,0.198,0.137,-3.64,-17.36,13.86,-0.212,-0.286,-0.938
-1.005,0.198,0.145,-2.87,-16.87,11.97,-0.211,-0.283,-0.949
-1.003,0.215,0.154,-1.54,-13.86,8.61,-0.212,-0.279,-0.945
-0.98,0.215,0.157,-3.43,-14.0,3.29,-0.212,-0.281,-0.943
-0.965,0.192,0.163,-5.67,-14.42,-1.4,-0.215,-0.281,-0.944
-0.953,0.187,0.159,-10.99,-13.16,-4.9,-0.218,-0.279,-0.942
-0.926,0.187,0.172,-17.01,-8.4,-10.99,-0.212,-0.284,-0.935
-0.88,0.185,0.19,-21.91,-4.83,-16.73,-0.214,-0.279,-0.934
-0.835,0.187,0.197,-24.71,-2.38,-21.63,-0.214,-0.284,-0.933
-0.78,0.219,0.213,-26.18,0.7,-24.85,-0.211,-0.288,-0.931
-0.748,0.235,0.226,-22.96,3.22,-27.93,-0.205,-0.288,-0.928
-0.716,0.236,0.244,-17.22,4.48,-30.52,-0.205,-0.294,-0.933
-0.685,0.259,0.257,-11.48,5.74,-32.55,-0.204,-0.294,-0.936
-0.656,0.278,0.251,-6.23,7.84,-36.33,-0.202,-0.3,-0.937
-0.63,0.281,0.242,3.85,10.99,-41.16,-0.197,-0.303,-0.938
-0.613,0.277,0.271,9.52,13.58,-43.96,-0.192,-0.31,-0.945
-0.619,0.28,0.301,10.43,15.05,-48.23,-0.194,-0.311,-0.94
-0.635,0.294,0.31,8.19,15.96,-51.73,-0.193,-0.32,-0.941
-0.645,0.326,0.305,7.49,18.62,-53.76,-0.194,-0.326,-0.947
-0.648,0.378,0.347,10.85,21.77,-54.53,-0.186,-0.335,-0.953
-0.661,0.422,0.372,15.05,21.42,-54.39,-0.182,-0.339,-0.953
-0.684,0.478,0.378,21.7,20.86,-54.67,-0.177,-0.345,-0.959
-0.719,0.532,0.384,30.52,20.79,-55.86,-0.181,-0.354,-0.966
-0.763,0.581,0.424,39.9,22.61,-56.14,-0.175,-0.359,-0.973
-0.822,0.609,0.479,48.09,22.12,-57.19,-0.17,-0.369,-0.977
-0.949,0.626,0.559,52.36,21.77,-59.64,-0.165,-0.376,-0.98
-1.053,0.65,0.567,48.09,24.64,-60.97,-0.164,-0.385,-0.98
-1.164,0.683,0.575,38.22,33.18,-64.4,-0.158,-0.394,-0.992
-1.259,0.701,0.606,23.52,51.24,-70.35,-0.153,-0.405,-0.998
-1.328,0.721,0.701,2.03,70.419,-80.15,-0.141,-0.414,-1.015
-1.387,0.725,0.724,-28.35,88.06,-95.83,-0.133,-0.423,-1.018
-1.451,0.737,0.684,-67.2,119.28,-121.24,-0.116,-0.441,-1.025
-1.472,0.868,0.483,-141.96,141.47,-145.6,-0.104,-0.448,-1.029
-1.371,1.078,0.362,-175.14,161.49,-174.16,-0.092,-0.461,-1.031
-1.259,1.258,0.327,-175.98,173.11,-204.75,-0.054,-0.491,-1.025
-1.218,1.367,0.381,-149.45,171.29,-227.99,-0.036,-0.506,-1.013
-1.215,1.385,0.38,-87.36,152.53,-236.18,0.009,-0.524,-1.008
-1.239,1.322,0.356,-35.42,140.56,-238.84,0.028,-0.537,-1.005
-1.246,1.171,0.396,-8.4,132.44,-243.46,0.076,-0.551,-1.014
-1.209,1.053,0.389,-3.08,129.78,-249.41,0.099,-0.555,-1.017
-1.135,1.027,0.357,-13.58,131.6,-262.92,0.128,-0.562,-1.019
-1.055,1.037,0.347,-28.63,131.53,-278.81,0.181,-0.568,-1.011
-1.037,0.972,0.46,-38.29,134.12,-288.89,0.207,-0.563,-1.007
-1.03,0.927,0.549,-38.64,176.68,-289.24,0.264,-0.56,-0.997
-0.626,1.131,0.502,-52.22,194.25,-321.93,0.298,-0.553,-0.984
-0.352,0.831,0.372,-39.48,144.34,-320.04,0.322,-0.546,-0.974
-0.255,0.933,0.262,-32.97,121.03,-296.94,0.381,-0.524,-0.957
-0.224,0.895,0.185,-13.3,98.07,-301.49,0.403,-0.509,-0.947
-0.192,0.773,0.138,23.31,79.94,-286.58,0.449,-0.477,-0.947
-0.099,0.614,0.058,37.1,63.35,-258.72,0.468,-0.458,-0.942
0.101,0.406,0.044,41.65,52.99,-244.02,0.501,-0.428,-0.943
0.203,0.378,0.065,32.34,46.69,-235.55,0.516,-0.411,-0.938
0.292,0.297,0.059,14.84,43.19,-229.18,0.527,-0.393,-0.935
0.4,0.246,0.101,11.76,42.91,-213.22,0.544,-0.358,-0.931
0.511,0.146,0.125,23.38,37.03,-180.25,0.55,-0.346,-0.93
0.575,0.06,0.194,35.84,24.71,-156.45,0.562,-0.32,-0.924
0.571,0.0,0.213,26.81,20.58,-144.34,0.566,-0.307,-0.929
0.596,-0.069,0.251,22.54,18.06,-129.85,0.58,-0.287,-0.923
0.654,-0.098,0.255,21.63,17.36,-113.26,0.579,-0.271,-0.921
0.731,-0.129,0.229,24.64,17.78,-98.63,0.584,-0.262,-0.916
0.795,-0.175,0.221,29.96,15.61,-84.14,0.587,-0.252,-0.919
0.836,-0.196,0.221,22.33,12.25,-59.01,0.589,-0.247,-0.916
0.881,-0.159,0.232,5.11,11.48,-47.11,0.593,-0.241,-0.914
0.911,-0.117,0.224,-6.37,10.64,-37.17,0.589,-0.233,-0.908
0.93,-0.047,0.24,-11.83,8.33,-28.42,0.591,-0.229,-0.909
0.927,-0.008,0.243,-9.31,5.67,-21.84,0.594,-0.223,-0.914
0.932,0.009,0.258,-3.15,3.92,-13.72,0.588,-0.223,-0.908
0.961,0.035,0.239,-3.78,3.92,-4.76,0.592,-0.223,-0.91
1.011,0.087,0.223,-7.63,3.29,-2.66,0.591,-0.224,-0.908
