ax,ay,az,gx,gy,gz,mx,my,mz
-0.09,0.821,0.54,0.49,-2.66,-0.77,0.092,-0.421,-1.12
-0.089,0.824,0.54,0.42,-2.87,-0.49,0.091,-0.422,-1.124
-0.088,0.825,0.54,0.49,-3.15,-0.49,0.09,-0.423,-1.128
-0.087,0.825,0.539,0.35,-3.08,-0.28,0.088,-0.418,-1.126
-0.085,0.825,0.539,0.49,-3.29,-0.42,0.088,-0.418,-1.122
-0.083,0.817,0.541,0.56,-2.94,-0.7,0.094,-0.423,-1.128
-0.083,0.82,0.538,-0.07,-3.08,-0.56,0.097,-0.425,-1.127
-0.087,0.819,0.545,0.28,-3.92,-0.49,0.094,-0.422,-1.128
-0.087,0.819,0.544,-0.28,-3.85,-0.49,0.091,-0.42,-1.129
-0.088,0.82,0.542,-0.56,-3.57,-0.14,0.095,-0.425,-1.132
-0.092,0.821,0.54,-0.7,-3.5,-0.07,0.093,-0.422,-1.13
-0.093,0.825,0.543,-0.63,-3.08,-0.07,0.093,-0.422,-1.132
-0.092,0.832,0.547,0.21,-2.87,-0.28,0.096,-0.426,-1.133
-0.087,0.814,0.541,0.91,-3.15,-1.05,0.092,-0.423,-1.13
-0.087,0.817,0.542,0.35,-3.08,-0.7,0.095,-0.424,-1.13
-0.088,0.823,0.543,0.28,-2.87,-0.35,0.092,-0.426,-1.13
-0.085,0.822,0.542,0.49,-2.87,-0.49,0.095,-0.426,-1.123
-0.082,0.819,0.541,0.49,-3.01,-0.21,0.091,-0.425,-1.127
-0.081,0.821,0.543,0.28,-3.08,-0.14,0.092,-0.423,-1.126
-0.083,0.822,0.543,0.21,-3.36,-0.14,0.093,-0.422,-1.126
-0.085,0.824,0.542,-0.07,-3.29,-0.14,0.096,-0.422,-1.129
-0.087,0.824,0.54,0.07,-3.08,-0.49,0.091,-0.421,-1.124
-0.088,0.822,0.54,0.14,-3.22,-0.35,0.093,-0.423,-1.127
-0.086,0.82,0.541,0.28,-3.22,-0.49,0.091,-0.416,-1.13
-0.086,0.821,0.543,0.07,-3.15,-0.21,0.092,-0.418,-1.125
-0.085,0.822,0.544,-0.07,-2.94,-0.21,0.094,-0.42,-1.135
-0.085,0.82,0.543,-0.07,-2.8,-0.14,0.095,-0.418,-1.134
-0.085,0.82,0.545,-0.42,-2.94,0.07,0.096,-0.423,-1.131
-0.089,0.821,0.544,-0.63,-3.22,0.0,0.097,-0.42,-1.134
-0.089,0.823,0.543,-0.7,-3.01,0.0,0.091,-0.42,-1.13
-0.09,0.824,0.541,-0.21,-3.01,0.07,0.091,-0.421,-1.133
-0.09,0.822,0.544,-0.07,-3.08,0.07,0.094,-0.421,-1.131
-0.088,0.819,0.544,-0.28,-2.94,0.07,0.097,-0.418,-1.134
-0.087,0.817,0.54,-0.77,-2.87,0.14,0.094,-0.419,-1.13
-0.09,0.822,0.539,-0.98,-2.94,0.35,0.094,-0.423,-1.127
-0.089,0.825,0.54,-0.98,-2.8,0.42,0.092,-0.42,-1.128
-0.088,0.832,0.546,-0.56,-2.94,0.21,0.097,-0.421,-1.129
-0.089,0.832,0.545,0.14,-2.87,-0.07,0.094,-0.422,-1.128
-0.088,0.822,0.544,0.77,-3.01,-0.21,0.094,-0.424,-1.121
-0.085,0.814,0.543,0.28,-3.01,-0.35,0.089,-0.421,-1.125
-0.085,0.817,0.538,-0.63,-2.94,-0.42,0.09,-0.42,-1.127
-0.086,0.822,0.538,-0.98,-2.94,-0.28,0.091,-0.423,-1.127
-0.087,0.824,0.538,-0.7,-2.94,-0.21,0.092,-0.423,-1.123
-0.088,0.826,0.538,-0.7,-2.94,0.14,0.093,-0.421,-1.125
-0.087,0.825,0.538,-0.49,-2.87,0.14,0.096,-0.421,-1.126
-0.086,0.82,0.54,-0.63,-2.94,0.07,0.095,-0.42,-1.126
-0.089,0.82,0.543,-0.7,-3.15,-0.14,0.094,-0.421,-1.127
-0.091,0.823,0.545,-0.84,-3.01,0.07,0.094,-0.427,-1.136
-0.089,0.827,0.544,-0.98,-3.22,-0.14,0.099,-0.425,-1.126
-0.091,0.826,0.54,-0.91,-2.94,-17.85,0.097,-0.427,-1.128
-0.091,0.824,0.539,-0.56,-3.08,-0.21,0.097,-0.424,-1.127
-0.09,0.824,0.538,-0.7,-2.87,-0.21,0.093,-0.422,-1.123
-0.09,0.824,0.538,-0.56,-2.94,-0.07,0.091,-0.424,-1.129
-0.09,0.825,0.538,-0.63,-2.8,-0.14,0.087,-0.426,-1.127
-0.088,0.825,0.538,-0.56,-2.8,0.0,0.089,-0.428,-1.123
-0.09,0.824,0.539,-0.7,-2.87,-0.14,0.093,-0.426,-1.133
-0.089,0.825,0.539,-0.63,-2.59,0.0,0.091,-0.428,-1.133
