ax,ay,az,gx,gy,gz,mx,my,mz
-0.085,0.817,0.543,-0.56,-2.66,-0.63,0.096,-0.418,-1.133
-0.085,0.82,0.54,-0.98,-2.66,-0.35,0.096,-0.415,-1.127
-0.083,0.823,0.542,-0.7,-2.87,-0.56,0.094,-0.416,-1.128
-0.081,0.817,0.545,-0.7,-3.08,-0.77,0.095,-0.416,-1.124
-0.08,0.811,0.547,-1.33,-3.71,-0.7,0.093,-0.412,-1.123
-0.082,0.814,0.549,-1.68,-4.13,-0.42,0.095,-0.416,-1.124
-0.084,0.82,0.549,-2.24,-4.2,-0.42,0.096,-0.417,-1.127
-0.085,0.824,0.551,-1.89,-4.06,-0.14,0.097,-0.415,-1.129
-0.086,0.824,0.546,-1.61,-4.13,-0.07,0.092,-0.417,-1.126
-0.085,0.82,0.546,-1.12,-3.92,0.0,0.094,-0.414,-1.127
-0.084,0.817,0.548,-1.12,-3.57,-0.07,0.093,-0.417,-1.128
-0.086,0.82,0.547,-1.4,-3.43,0.21,0.095,-0.416,-1.127
-0.088,0.823,0.548,-1.82,-3.57,0.14,0.092,-0.422,-1.121
-0.089,0.825,0.543,-2.17,-3.43,-0.07,0.091,-0.419,-1.127
-0.091,0.828,0.538,-1.4,-3.57,0.14,0.094,-0.424,-1.126
-0.093,0.824,0.541,-0.91,-3.71,-0.14,0.089,-0.424,-1.126
-0.093,0.823,0.539,-0.84,-3.5,-0.14,0.09,-0.419,-1.131
-0.089,0.823,0.539,-0.98,-3.22,0.0,0.093,-0.419,-1.132
-0.089,0.823,0.542,-1.12,-2.8,0.21,0.091,-0.419,-1.127
-0.089,0.827,0.541,-1.26,-2.73,-0.07,0.09,-0.416,-1.127
-0.087,0.835,0.541,-0.14,-2.94,-0.21,0.088,-0.421,-1.13
-0.085,0.831,0.54,0.42,-3.22,-0.28,0.093,-0.418,-1.127
-0.086,0.823,0.543,0.49,-3.43,-0.35,0.093,-0.419,-1.13
-0.085,0.817,0.542,-0.07,-3.01,-0.7,0.092,-0.414,-1.124
-0.085,0.819,0.539,-0.77,-2.94,-0.56,0.094,-0.417,-1.128
-0.087,0.822,0.532,-1.12,-2.66,-0.42,0.088,-0.419,-1.124
-0.089,0.827,0.53,-1.33,-2.52,-0.07,0.088,-0.418,-1.127
-0.088,0.829,0.53,-0.77,-2.66,-0.07,0.093,-0.416,-1.128
-0.085,0.83,0.536,-0.14,-2.59,0.21,0.09,-0.419,-1.13
-0.084,0.824,0.541,0.14,-2.87,0.0,0.092,-0.42,-1.133
-0.085,0.819,0.545,0.07,-2.87,0.0,0.093,-0.417,-1.136
-0.087,0.821,0.542,-0.56,-3.08,0.07,0.094,-0.42,-1.128
-0.089,0.827,0.538,-0.84,-3.01,0.21,0.09,-0.419,-1.139
-0.089,0.828,0.535,-0.7,-3.08,0.07,0.09,-0.415,-1.128
-0.089,0.828,0.534,-0.49,-3.08,0.0,0.091,-0.414,-1.131
-0.089,0.825,0.537,-0.42,-3.01,-0.21,0.087,-0.418,-1.134
-0.09,0.826,0.537,-0.42,-2.94,-0.21,0.09,-0.419,-1.128
-0.09,0.827,0.538,-0.35,-2.94,-0.07,0.089,-0.421,-1.134
-0.09,0.828,0.536,-0.14,-2.94,-0.21,0.092,-0.414,-1.126
-0.09,0.827,0.533,0.21,-3.22,-0.28,0.087,-0.418,-1.123
-0.09,0.826,0.536,0.28,-3.22,-0.21,0.085,-0.418,-1.132
-0.091,0.827,0.538,0.42,-3.22,-0.14,0.092,-0.42,-1.124
-0.089,0.824,0.536,0.35,-3.15,-0.28,0.091,-0.418,-1.127
-0.088,0.824,0.535,0.0,-3.08,-0.07,0.082,-0.417,-1.125
-0.089,0.825,0.54,0.14,-2.87,0.0,0.086,-0.417,-1.124
-0.089,0.831,0.54,0.21,-2.94,-0.28,0.088,-0.421,-1.127
-0.087,0.839,0.54,0.91,-3.08,-0.42,0.089,-0.419,-1.121
-0.089,0.832,0.54,1.89,-3.36,-0.28,0.087,-0.417,-1.123
-0.093,0.823,0.541,1.47,-3.71,-0.63,0.091,-0.417,-1.132
-0.09,0.819,0.537,0.7,-3.22,-1.05,0.091,-0.417,-1.129
-0.084,0.819,0.532,0.49,-2.87,-0.84,0.096,-0.42,-1.13
-0.083,0.822,0.532,0.0,-2.73,-0.7,0.09,-0.417,-1.124
-0.086,0.832,0.533,0.07,-2.94,-0.28,0.092,-0.416,-1.13
-0.089,0.831,0.535,0.98,-3.08,-0.21,0.089,-0.418,-1.127
-0.087,0.823,0.543,1.33,-3.22,-0.28,0.096,-0.418,-1.131
-0.087,0.818,0.545,1.19,-3.15,-0.42,0.092,-0.419,-1.129
-0.086,0.821,0.543,0.56,-3.5,-0.28,0.091,-0.42,-1.126
