ax,ay,az,gx,gy,gz,mx,my,mz
-0.084,0.822,0.538,-1.4,-2.94,0.42,0.084,-0.417,-1.129
-0.084,0.824,0.544,-1.54,-3.15,0.77,0.089,-0.415,-1.128
-0.087,0.827,0.543,-1.54,-3.36,0.7,0.092,-0.419,-1.124
-0.09,0.831,0.539,-1.47,-3.43,0.42,0.085,-0.418,-1.125
-0.092,0.835,0.536,-0.98,-3.57,-0.07,0.087,-0.413,-1.126
-0.093,0.836,0.53,-0.56,-3.71,-0.63,0.088,-0.416,-1.128
-0.094,0.831,0.53,0.28,-3.29,-0.7,0.089,-0.418,-1.127
-0.095,0.825,0.537,1.05,-3.15,-0.91,0.085,-0.416,-1.123
-0.093,0.824,0.54,1.19,-3.15,-0.91,0.087,-0.417,-1.13
-0.09,0.831,0.543,1.61,-3.22,-0.98,0.087,-0.417,-1.13
-0.089,0.831,0.542,2.38,-3.64,-0.98,0.088,-0.416,-1.129
-0.09,0.823,0.547,2.03,-3.78,-1.12,0.087,-0.417,-1.129
-0.085,0.811,0.544,1.47,-3.43,-1.19,0.086,-0.412,-1.127
-0.087,0.809,0.543,0.63,-3.57,-1.05,0.089,-0.42,-1.129
-0.089,0.814,0.536,-0.56,-3.36,-0.77,0.089,-0.419,-1.127
-0.092,0.829,0.533,-1.12,-3.15,-0.42,0.086,-0.416,-1.128
-0.093,0.833,0.535,0.49,-3.22,-0.35,0.088,-0.416,-1.126
-0.089,0.827,0.541,1.26,-3.01,-0.42,0.092,-0.419,-1.128
-0.087,0.821,0.542,1.4,-3.22,-0.49,0.085,-0.418,-1.127
-0.087,0.823,0.543,0.98,-2.8,-0.28,0.091,-0.422,-1.129
-0.089,0.824,0.541,0.7,-3.08,-0.49,0.085,-0.414,-1.124
-0.086,0.827,0.539,0.91,-2.8,-0.7,0.09,-0.415,-1.125
-0.084,0.824,0.536,0.91,-3.08,-0.91,0.091,-0.415,-1.123
-0.082,0.818,0.536,0.77,-2.87,-0.98,0.084,-0.418,-1.133
-0.081,0.817,0.538,0.56,-3.01,-0.91,0.088,-0.417,-1.129
-0.083,0.816,0.542,0.7,-3.5,-0.63,0.088,-0.415,-1.134
-0.088,0.817,0.545,0.35,-3.71,-0.49,0.09,-0.414,-1.131
-0.098,0.823,0.55,-0.63,-3.92,-0.35,0.089,-0.414,-1.131
-0.107,0.831,0.544,-0.77,-3.15,-0.49,0.087,-0.419,-1.122
-0.1,0.837,0.536,0.07,-1.96,-0.91,0.087,-0.413,-1.134
-0.087,0.83,0.535,1.19,-1.12,-0.84,0.092,-0.418,-1.132
-0.08,0.812,0.534,2.1,-1.47,-0.49,0.088,-0.419,-1.131
-0.079,0.799,0.539,1.12,-1.68,-0.07,0.087,-0.415,-1.136
-0.075,0.808,0.548,-0.07,-1.68,0.49,0.085,-0.416,-1.128
-0.07,0.828,0.553,-0.7,-2.59,0.63,0.086,-0.417,-1.133
-0.077,0.836,0.548,-0.42,-3.43,0.49,0.09,-0.421,-1.125
-0.083,0.833,0.546,0.21,-4.13,0.28,0.089,-0.42,-1.128
-0.085,0.82,0.543,-0.28,-4.13,-0.35,0.086,-0.421,-1.132
-0.086,0.82,0.538,-0.63,-4.41,-0.49,0.088,-0.424,-1.128
-0.09,0.816,0.54,-0.35,-4.55,-0.49,0.089,-0.421,-1.131
-0.094,0.823,0.539,-0.98,-4.2,-0.35,0.089,-0.423,-1.132
-0.093,0.83,0.538,-0.77,-3.5,-0.42,0.091,-0.422,-1.124
-0.092,0.831,0.539,-0.14,-3.57,-0.49,0.086,-0.419,-1.124
-0.096,0.824,0.541,0.56,-3.71,-0.28,0.089,-0.417,-1.125
-0.097,0.821,0.544,0.42,-3.43,-0.42,0.093,-0.423,-1.126
-0.094,0.822,0.544,0.35,-3.22,-0.49,0.092,-0.42,-1.128
-0.092,0.826,0.546,0.56,-3.22,-0.56,0.089,-0.418,-1.126
-0.09,0.823,0.545,0.91,-3.08,-0.42,0.087,-0.415,-1.127
-0.085,0.819,0.543,0.84,-2.8,-0.7,0.085,-0.418,-1.132
-0.082,0.819,0.544,0.56,-2.94,-0.77,0.09,-0.414,-1.131
-0.083,0.82,0.544,0.21,-2.87,-0.7,0.09,-0.416,-1.127
-0.081,0.821,0.541,0.14,-3.01,-0.42,0.088,-0.422,-1.129
-0.082,0.821,0.542,0.07,-3.29,-0.42,0.091,-0.416,-1.128
-0.09,0.824,0.54,0.0,-3.71,-0.35,0.091,-0.414,-1.131
-0.094,0.829,0.535,0.0,-3.64,-0.28,0.088,-0.416,-1.128
-0.094,0.827,0.536,0.28,-3.57,-0.35,0.084,-0.418,-1.118
-0.094,0.826,0.537,0.84,-3.57,-0.7,0.091,-0.414,-1.133
-0.086,0.819,0.537,1.05,-3.22,-0.63,0.091,-0.416,-1.128
-0.084,0.817,0.538,0.56,-3.01,-0.56,0.09,-0.419,-1.13
-0.083,0.822,0.544,0.42,-2.8,-0.35,0.09,-0.417,-1.132
-0.081,0.831,0.547,0.84,-3.15,-0.77,0.091,-0.415,-1.136
-0.084,0.833,0.548,1.54,-3.78,-0.77,0.091,-0.415,-1.131
-0.09,0.827,0.549,2.17,-4.55,-0.63,0.089,-0.414,-1.131
-0.089,0.821,0.546,1.89,-4.06,-1.4,0.088,-0.42,-1.133
-0.088,0.809,0.546,1.61,-3.92,-1.19,0.088,-0.416,-1.127
-0.088,0.807,0.548,0.84,-3.57,-0.77,0.089,-0.414,-1.125
-0.088,0.812,0.548,0.14,-3.15,-0.63,0.087,-0.421,-1.128
-0.088,0.823,0.549,-0.21,-3.08,-0.28,0.09,-0.418,-1.133
-0.086,0.825,0.548,0.07,-2.87,-0.28,0.092,-0.42,-1.123
-0.088,0.816,0.548,0.84,-2.87,-0.14,0.092,-0.42,-1.13
-0.088,0.813,0.55,0.49,-3.08,-0.35,0.092,-0.423,-1.128
-0.09,0.818,0.547,-0.07,-3.29,-0.28,0.096,-0.421,-1.13
-0.09,0.827,0.545,-0.28,-3.43,-0.28,0.093,-0.422,-1.128
-0.089,0.829,0.542,0.21,-3.29,-0.49,0.093,-0.418,-1.124
-0.087,0.82,0.543,1.05,-3.43,-0.63,0.09,-0.419,-1.127
-0.087,0.815,0.547,1.12,-3.5,-0.91,0.094,-0.42,-1.131
-0.085,0.816,0.55,0.63,-3.22,-0.84,0.093,-0.42,-1.127
