ax,ay,az,gx,gy,gz,mx,my,mz
-0.097,0.827,0.548,0.28,-3.08,-17.85,0.093,-0.42,-1.133
-0.09,0.818,0.543,0.14,-2.94,-0.77,0.09,-0.421,-1.137
-0.086,0.816,0.542,-0.28,-2.73,-0.63,0.095,-0.421,-1.135
-0.085,0.817,0.542,0.0,-2.66,-0.35,0.091,-0.421,-1.127
-0.083,0.813,0.543,-0.42,-2.8,-0.28,0.093,-0.414,-1.128
-0.083,0.815,0.541,-1.4,-2.94,0.0,0.091,-0.418,-1.13
-0.082,0.823,0.54,-1.47,-3.01,0.14,0.095,-0.421,-1.134
-0.081,0.823,0.542,-1.12,-3.15,0.28,0.097,-0.421,-1.126
-0.085,0.819,0.543,-0.77,-3.85,0.42,0.095,-0.422,-1.134
-0.093,0.816,0.546,-0.91,-4.06,0.42,0.093,-0.426,-1.127
-0.095,0.82,0.546,-1.68,-3.64,0.28,0.097,-0.422,-1.126
-0.094,0.83,0.543,-1.82,-3.29,0.07,0.094,-0.424,-1.132
-0.091,0.828,0.539,-1.12,-2.87,0.21,0.096,-0.42,-1.125
-0.089,0.823,0.539,-0.84,-3.01,0.0,0.093,-0.417,-1.131
-0.089,0.822,0.543,-0.77,-3.15,0.21,0.092,-0.417,-1.129
-0.09,0.825,0.544,-0.91,-3.15,0.14,0.092,-0.416,-1.133
-0.092,0.825,0.541,-1.12,-3.08,-0.14,0.096,-0.417,-1.13
-0.093,0.827,0.539,-1.12,-3.08,0.0,0.093,-0.418,-1.128
-0.094,0.828,0.537,-0.84,-3.15,-0.14,0.097,-0.42,-1.136
-0.098,0.827,0.538,-0.21,-3.15,-0.21,0.09,-0.422,-1.129
-0.099,0.825,0.538,-0.14,-3.08,-0.42,0.093,-0.422,-1.13
-0.097,0.826,0.535,-0.21,-2.73,-0.63,0.092,-0.418,-1.135
-0.093,0.825,0.535,-0.21,-1.82,-0.49,0.091,-0.418,-1.128
-0.09,0.823,0.538,0.0,-1.82,-0.42,0.089,-0.418,-1.128
-0.088,0.825,0.54,-0.07,-1.75,-0.56,0.09,-0.42,-1.126
-0.079,0.825,0.54,0.49,-2.03,-0.35,0.092,-0.422,-1.126
-0.071,0.817,0.542,0.49,-2.52,-0.35,0.091,-0.42,-1.13
-0.111,0.844,0.53,-2.03,-3.78,0.07,0.094,-0.422,-1.126
-0.116,0.837,0.528,-0.91,-3.01,-0.21,0.089,-0.419,-1.122
-0.115,0.833,0.526,-0.07,-2.38,-0.56,0.095,-0.417,-1.118
-0.107,0.833,0.527,0.63,-1.89,-0.49,0.091,-0.417,-1.123
-0.1,0.831,0.527,1.61,-1.4,-0.63,0.093,-0.419,-1.128
-0.088,0.824,0.537,2.38,-1.4,-0.63,0.093,-0.416,-1.131
-0.078,0.816,0.543,2.17,-1.61,-0.35,0.094,-0.414,-1.128
-0.071,0.814,0.546,1.33,-1.75,-0.21,0.091,-0.418,-1.129
-0.069,0.807,0.551,0.98,-2.38,0.0,0.097,-0.418,-1.134
-0.065,0.823,0.546,-0.98,-2.52,0.07,0.093,-0.416,-1.128
-0.078,0.827,0.544,-0.77,-4.34,0.07,0.089,-0.418,-1.126
-0.092,0.822,0.542,-0.84,-4.83,-0.07,0.092,-0.417,-1.131
-0.098,0.828,0.533,-1.75,-4.41,-0.28,0.095,-0.421,-1.124
-0.102,0.833,0.527,-1.68,-4.34,-0.35,0.091,-0.414,-1.125
-0.109,0.835,0.526,-0.7,-4.2,-0.42,0.094,-0.421,-1.127
-0.108,0.834,0.526,0.14,-3.36,-0.42,0.094,-0.42,-1.13
-0.096,0.828,0.528,0.77,-2.73,-0.35,0.092,-0.419,-1.135
-0.091,0.825,0.538,1.26,-2.66,-0.28,0.093,-0.42,-1.132
-0.087,0.831,0.543,1.19,-2.59,-0.35,0.092,-0.42,-1.134
-0.084,0.833,0.543,1.68,-2.87,-0.35,0.093,-0.42,-1.125
-0.084,0.827,0.543,1.96,-3.15,-0.42,0.092,-0.419,-1.127
-0.085,0.821,0.543,1.26,-3.57,-1.12,0.091,-0.42,-1.13
-0.084,0.815,0.54,0.56,-3.22,-0.98,0.094,-0.421,-1.126
-0.085,0.818,0.535,-0.21,-3.08,-0.98,0.094,-0.42,-1.13
-0.087,0.827,0.532,-0.63,-3.08,-0.63,0.091,-0.421,-1.123
-0.09,0.832,0.531,-0.14,-3.08,-0.42,0.091,-0.422,-1.124
-0.093,0.828,0.536,0.91,-3.22,-0.21,0.089,-0.423,-1.129
-0.091,0.822,0.54,0.84,-3.29,-0.42,0.091,-0.418,-1.13
-0.089,0.821,0.54,0.42,-3.5,-0.21,0.093,-0.419,-1.132
