ax,ay,az,gx,gy,gz,mx,my,mz
0.105,1.004,0.121,7.28,-0.21,-28.84,0.206,-0.555,-0.907
0.025,1.086,0.147,8.12,-1.05,-24.78,0.208,-0.551,-0.907
0.0,1.025,0.154,19.39,-1.26,-27.65,0.215,-0.554,-0.907
-0.023,0.956,0.167,16.87,3.15,-10.57,0.215,-0.555,-0.905
0.028,1.016,0.1,1.96,6.23,-16.31,0.22,-0.555,-0.911
0.028,1.054,0.096,2.45,5.53,-13.58,0.217,-0.554,-0.911
0.028,1.023,0.101,12.67,4.27,-12.46,0.228,-0.555,-0.907
0.035,1.014,0.12,21.21,3.43,-9.59,0.23,-0.557,-0.909
0.017,1.016,0.141,28.0,2.94,-6.58,0.235,-0.558,-0.91
-0.002,0.983,0.151,32.97,2.31,-1.75,0.235,-0.558,-0.917
-0.007,0.928,0.157,21.42,3.36,0.49,0.236,-0.561,-0.922
-0.028,0.956,0.156,5.25,6.09,-0.14,0.242,-0.559,-0.918
-0.033,1.004,0.127,0.14,9.1,-0.07,0.238,-0.561,-0.919
-0.027,1.036,0.104,9.52,9.94,3.22,0.239,-0.564,-0.916
-0.034,1.017,0.109,21.77,8.75,6.3,0.243,-0.566,-0.914
-0.03,0.965,0.132,25.06,7.49,8.05,0.243,-0.563,-0.918
-0.041,0.959,0.152,16.59,7.84,7.14,0.241,-0.565,-0.918
-0.1,0.992,0.153,-3.5,8.47,4.69,0.241,-0.563,-0.917
-0.081,1.015,0.132,-9.59,10.36,3.43,0.241,-0.56,-0.917
-0.056,1.073,0.114,-4.83,11.34,3.08,0.245,-0.561,-0.914
-0.081,1.083,0.112,7.35,10.43,2.1,0.245,-0.568,-0.912
-0.087,1.031,0.137,17.43,8.4,-0.35,0.243,-0.569,-0.915
-0.068,0.981,0.158,16.8,7.84,-3.29,0.244,-0.568,-0.922
-0.061,0.969,0.157,6.51,8.4,-5.39,0.247,-0.567,-0.917
-0.061,0.977,0.129,3.5,8.47,-6.72,0.249,-0.564,-0.917
-0.011,0.996,0.14,6.72,7.63,-6.23,0.247,-0.565,-0.915
0.008,1.035,0.177,14.63,5.32,-4.55,0.25,-0.568,-0.915
-0.013,1.02,0.208,22.82,3.92,-4.62,0.25,-0.568,-0.915
-0.024,0.98,0.22,24.43,4.34,-5.18,0.251,-0.571,-0.918
-0.031,0.965,0.189,19.04,7.21,-7.07,0.254,-0.568,-0.923
-0.058,0.985,0.157,17.08,8.12,-9.03,0.258,-0.57,-0.923
-0.059,0.98,0.126,17.92,7.63,-9.66,0.258,-0.568,-0.923
-0.046,0.971,0.133,17.57,5.25,-8.75,0.256,-0.57,-0.919
-0.04,0.964,0.16,16.38,3.36,-8.61,0.264,-0.57,-0.925
-0.073,1.002,0.212,13.93,2.87,-8.26,0.261,-0.569,-0.926
-0.095,1.008,0.203,14.56,4.13,-9.1,0.266,-0.57,-0.928
-0.1,1.008,0.197,17.08,4.76,-8.96,0.267,-0.571,-0.929
-0.132,1.015,0.176,17.71,5.46,-10.43,0.269,-0.573,-0.938
-0.153,1.02,0.163,17.36,6.58,-11.97,0.277,-0.576,-0.928
-0.159,1.029,0.141,35.77,6.09,-14.35,0.273,-0.574,-0.927
-0.196,1.01,0.136,20.16,5.04,-16.24,0.275,-0.573,-0.933
-0.2,0.966,0.138,19.18,4.76,-16.8,0.28,-0.572,-0.939
-0.179,0.944,0.159,14.7,4.13,-14.63,0.28,-0.57,-0.942
-0.142,0.971,0.206,9.94,3.78,-12.6,0.282,-0.566,-0.943
-0.146,1.016,0.238,13.09,6.58,-8.47,0.289,-0.567,-0.945
-0.177,0.996,0.203,20.23,8.4,-6.23,0.287,-0.568,-0.949
-0.171,0.954,0.171,19.32,9.73,-4.83,0.287,-0.563,-0.945
-0.165,0.994,0.162,13.02,10.92,-3.36,0.286,-0.565,-0.958
-0.179,1.037,0.167,12.39,10.64,-1.4,0.288,-0.567,-0.95
-0.181,1.015,0.172,12.81,9.94,-1.26,0.281,-0.566,-0.952
-0.157,0.979,0.173,9.8,9.17,-1.68,0.285,-0.565,-0.953
-0.099,0.95,0.203,6.44,8.47,-0.91,0.286,-0.57,-0.953
-0.136,0.936,0.221,6.72,8.75,0.0,0.288,-0.565,-0.956
-0.141,0.915,0.232,4.27,10.5,-0.28,0.289,-0.564,-0.953
-0.077,0.952,0.241,-0.84,12.25,0.7,0.29,-0.568,-0.953
-0.044,0.975,0.253,-1.89,11.83,1.05,0.29,-0.57,-0.951
-0.07,0.939,0.272,-1.4,11.9,-0.98,0.287,-0.566,-0.952
-0.092,0.95,0.248,-0.98,13.93,-0.42,0.288,-0.57,-0.95
-0.096,0.938,0.228,3.71,14.42,-0.42,0.29,-0.565,-0.95
-0.085,0.923,0.228,4.34,14.0,-0.42,0.288,-0.57,-0.951
-0.076,0.908,0.22,0.91,12.67,-1.26,0.286,-0.564,-0.952
-0.074,0.912,0.207,-2.73,10.99,-2.03,0.289,-0.568,-0.948
-0.077,0.929,0.219,-0.56,7.77,-2.31,0.289,-0.569,-0.948
-0.1,0.915,0.226,0.63,6.02,-2.52,0.289,-0.564,-0.948
-0.1,0.91,0.215,1.68,5.81,-1.75,0.293,-0.565,-0.949
-0.075,0.899,0.217,2.1,4.62,0.0,0.286,-0.564,-0.957
-0.057,0.883,0.214,1.4,2.8,0.42,0.289,-0.566,-0.951
-0.051,0.886,0.233,3.92,1.54,0.84,0.285,-0.569,-0.954
-0.048,0.867,0.244,8.26,0.28,1.4,0.291,-0.569,-0.958
-0.053,0.861,0.236,8.4,0.0,2.59,0.292,-0.566,-0.954
-0.044,0.876,0.212,8.96,0.35,3.08,0.292,-0.567,-0.958
-0.03,0.891,0.211,12.11,0.0,3.99,0.292,-0.568,-0.957
-0.055,0.841,0.226,17.08,-1.4,4.2,0.293,-0.568,-0.956
-0.043,0.795,0.215,12.11,-1.68,2.87,0.289,-0.567,-0.958
-0.004,0.815,0.211,4.06,-1.96,3.15,0.291,-0.568,-0.963
0.009,0.859,0.222,1.61,-2.59,3.85,0.286,-0.568,-0.96
0.011,0.883,0.244,2.38,-3.36,2.24,0.29,-0.566,-0.965
0.006,0.866,0.302,-0.63,-3.36,0.07,0.284,-0.568,-0.96
-0.005,0.853,0.275,-2.73,-3.43,-0.77,0.283,-0.567,-0.968
-0.008,0.874,0.27,-1.19,-2.73,0.28,0.287,-0.568,-0.963
-0.014,0.887,0.271,2.1,-2.45,0.56,0.288,-0.57,-0.965
0.006,0.881,0.277,2.03,-2.1,-0.35,0.283,-0.574,-0.966
0.007,0.91,0.28,0.63,-2.03,-0.21,0.284,-0.572,-0.963
-0.004,0.909,0.259,2.73,-2.45,-0.21,0.282,-0.574,-0.965
-0.007,0.913,0.262,0.84,-2.8,-0.91,0.287,-0.571,-0.959
-0.005,0.931,0.264,-0.56,-3.08,-0.91,0.287,-0.565,-0.964
-0.001,0.938,0.272,-0.84,-4.13,-1.54,0.288,-0.571,-0.966
-0.001,0.924,0.295,0.7,-5.53,-2.24,0.293,-0.571,-0.964
0.002,0.928,0.312,0.14,-6.37,-1.82,0.287,-0.571,-0.967
0.01,0.948,0.307,0.35,-6.37,-0.63,0.289,-0.571,-0.963
0.004,0.954,0.301,0.63,-6.02,-0.28,0.287,-0.567,-0.965
0.0,0.968,0.289,-1.89,-5.25,-1.61,0.286,-0.571,-0.961
0.002,0.992,0.275,-1.19,-4.55,-2.17,0.288,-0.57,-0.963
0.007,0.951,0.273,3.08,-4.69,-3.85,0.29,-0.567,-0.96
0.002,0.896,0.286,1.05,-4.41,-4.41,0.292,-0.562,-0.962
0.021,0.883,0.294,-1.47,-4.06,-3.99,0.29,-0.562,-0.962
0.009,0.902,0.294,-3.92,-4.06,-2.94,0.292,-0.564,-0.965
-0.006,0.915,0.294,-4.69,-4.06,-2.73,0.29,-0.564,-0.964
-0.021,0.944,0.297,-3.78,-4.06,-2.52,0.294,-0.567,-0.965
-0.019,0.965,0.301,0.7,-4.34,-2.1,0.294,-0.565,-0.962
-0.003,0.935,0.294,2.17,-4.55,-3.22,0.293,-0.568,-0.966
0.014,0.941,0.292,0.98,-4.97,-2.66,0.292,-0.565,-0.969
0.003,0.941,0.308,2.24,-5.39,-1.89,0.294,-0.565,-0.961
-0.01,0.947,0.311,2.94,-4.69,-0.07,0.292,-0.567,-0.968
-0.016,0.966,0.287,4.2,-3.43,1.33,0.293,-0.565,-0.963
-0.011,0.943,0.273,5.11,-2.94,0.56,0.291,-0.568,-0.963
-0.003,0.913,0.294,3.36,-3.08,0.21,0.29,-0.567,-0.965
0.001,0.925,0.301,0.42,-2.94,0.77,0.296,-0.565,-0.963
0.012,0.938,0.303,-0.14,-2.66,1.4,0.289,-0.566,-0.965
0.01,0.932,0.294,-1.4,-2.31,0.91,0.288,-0.565,-0.963
0.024,0.935,0.297,-4.2,-2.52,1.19,0.291,-0.562,-0.959
0.026,0.965,0.311,-4.55,-2.66,2.03,0.29,-0.564,-0.968
0.024,0.993,0.305,-2.45,-2.45,1.89,0.291,-0.561,-0.964
0.029,0.985,0.298,0.49,-2.66,0.98,0.289,-0.566,-0.968
0.026,0.968,0.285,0.49,-3.01,-0.07,0.291,-0.568,-0.964
0.031,0.967,0.273,-0.35,-3.29,-0.84,0.289,-0.568,-0.963
0.029,0.988,0.274,0.77,-4.34,-0.98,0.286,-0.565,-0.961
0.018,0.981,0.282,2.66,-4.27,-1.05,0.29,-0.566,-0.966
0.009,0.967,0.282,2.8,-3.99,-2.1,0.289,-0.572,-0.966
0.015,0.941,0.279,1.68,-3.85,-3.29,0.287,-0.569,-0.961
0.015,0.917,0.272,0.91,-3.85,-3.64,0.288,-0.571,-0.961
0.016,0.91,0.292,1.12,-3.99,-2.87,0.29,-0.567,-0.967
-0.005,0.918,0.299,1.4,-2.94,-2.03,0.289,-0.566,-0.968
0.011,0.909,0.29,-1.19,-2.52,-2.45,0.291,-0.565,-0.967
0.024,0.915,0.275,-4.27,-2.66,-3.43,0.293,-0.566,-0.97
0.028,0.928,0.266,-4.2,-3.01,-3.01,0.29,-0.565,-0.964
0.017,0.956,0.27,-1.68,-3.85,-1.33,0.287,-0.567,-0.963
0.009,0.955,0.272,0.42,-4.83,-1.54,0.295,-0.569,-0.964
0.006,0.945,0.282,-0.7,-5.18,-2.24,0.294,-0.566,-0.963
0.008,0.948,0.295,-0.42,-4.9,-2.59,0.291,-0.567,-0.958
-0.002,0.936,0.304,0.42,-4.83,-2.1,0.292,-0.567,-0.964
0.005,0.925,0.301,0.7,-4.55,-0.98,0.297,-0.564,-0.961
0.009,0.921,0.305,0.49,-4.62,-0.28,0.295,-0.564,-0.965
0.002,0.943,0.304,-0.42,-3.85,0.35,0.29,-0.564,-0.963
0.011,0.956,0.292,-0.07,-3.92,0.49,0.295,-0.562,-0.962
0.016,0.945,0.295,0.42,-4.06,-0.07,0.292,-0.568,-0.962
0.021,0.935,0.302,0.35,-4.34,-0.21,0.298,-0.566,-0.963
0.02,0.933,0.307,0.07,-4.2,-0.7,0.296,-0.568,-0.965
0.013,0.943,0.309,-0.07,-3.92,-0.21,0.297,-0.565,-0.962
0.007,0.947,0.297,1.05,-3.5,17.71,0.292,-0.567,-0.963
0.007,0.935,0.279,2.38,-3.64,0.56,0.293,-0.564,-0.959
0.008,0.938,0.279,1.12,-4.2,0.84,0.294,-0.565,-0.958
0.007,0.968,0.287,-0.84,-3.64,0.84,0.291,-0.565,-0.962
0.005,0.978,0.281,-0.56,-3.92,0.21,0.292,-0.568,-0.967
0.015,0.954,0.289,-0.14,-4.06,-0.91,0.287,-0.569,-0.961
0.019,0.942,0.3,-0.28,-4.34,-0.84,0.291,-0.569,-0.964
0.019,0.953,0.309,0.91,-4.27,-0.14,0.296,-0.569,-0.966
0.018,0.954,0.304,1.47,-3.78,-0.21,0.293,-0.564,-0.966
0.014,0.949,0.298,0.98,-3.5,-0.91,0.293,-0.564,-0.965
0.022,0.946,0.295,0.91,-3.15,-1.12,0.291,-0.563,-0.964
0.023,0.952,0.304,0.35,-2.94,-1.12,0.295,-0.562,-0.956
0.025,0.959,0.3,1.26,-2.38,-1.75,0.288,-0.563,-0.962
0.031,0.944,0.288,1.26,-2.24,-2.73,0.293,-0.566,-0.963
0.03,0.946,0.279,0.63,-2.1,-3.15,0.291,-0.566,-0.967
0.014,0.946,0.277,0.28,-1.89,-3.71,0.292,-0.563,-0.964
0.012,0.937,0.269,0.14,-1.82,-4.13,0.293,-0.56,-0.965
0.008,0.945,0.255,-0.49,-1.68,-3.36,0.295,-0.56,-0.962
0.013,0.932,0.264,-1.47,-2.45,-3.22,0.292,-0.56,-0.964
0.016,0.945,0.275,-1.54,-2.8,-3.01,0.293,-0.558,-0.962
0.006,0.942,0.286,1.12,-2.94,-2.52,0.296,-0.563,-0.96
-0.001,0.924,0.283,3.15,-2.87,-1.68,0.295,-0.563,-0.962
0.01,0.92,0.269,1.82,-2.87,-0.63,0.295,-0.562,-0.961
0.023,0.963,0.264,0.35,-3.15,0.84,0.296,-0.56,-0.961
0.056,0.959,0.309,5.32,-4.69,1.82,0.298,-0.56,-0.963
0.043,0.935,0.336,6.02,-5.11,0.91,0.296,-0.56,-0.967
0.022,0.925,0.336,2.52,-4.48,-0.42,0.294,-0.558,-0.965
