ax,ay,az,gx,gy,gz,mx,my,mz
-0.041,1.104,0.244,-23.38,14.35,-33.46,0.2,-0.563,-0.933
-0.008,1.217,0.247,-13.72,15.19,-29.75,0.207,-0.56,-0.932
0.005,1.214,0.254,19.95,9.73,-28.42,0.212,-0.558,-0.933
-0.036,1.031,0.271,43.26,8.05,-26.88,0.214,-0.558,-0.941
-0.049,0.962,0.293,35.84,10.78,-23.31,0.216,-0.562,-0.941
-0.065,0.947,0.27,17.57,14.42,-25.48,0.226,-0.561,-0.942
-0.07,0.986,0.215,9.1,15.82,-21.77,0.231,-0.559,-0.945
-0.038,0.978,0.222,20.09,13.16,-17.71,0.238,-0.561,-0.945
-0.059,0.947,0.244,27.09,13.16,-15.61,0.242,-0.562,-0.945
-0.06,0.932,0.246,29.68,14.0,-15.26,0.245,-0.564,-0.944
-0.031,0.908,0.244,30.73,14.0,-12.95,0.247,-0.563,-0.948
-0.023,0.874,0.24,31.15,13.51,-9.94,0.254,-0.566,-0.951
-0.016,0.834,0.249,27.09,12.39,-8.4,0.256,-0.565,-0.954
-0.002,0.851,0.267,21.21,12.81,-6.51,0.248,-0.566,-0.957
-0.021,0.904,0.295,14.91,13.79,-6.72,0.259,-0.569,-0.952
-0.042,0.864,0.25,12.81,14.14,-6.3,0.257,-0.57,-0.951
-0.055,0.842,0.218,7.21,13.79,-4.97,0.259,-0.568,-0.957
-0.025,0.867,0.198,-0.77,14.35,-5.18,0.261,-0.564,-0.949
0.018,0.929,0.197,-1.47,13.93,-5.39,0.263,-0.569,-0.952
0.055,0.939,0.216,13.23,8.96,-8.68,0.263,-0.569,-0.954
0.042,0.884,0.245,18.06,4.48,-9.38,0.262,-0.57,-0.954
0.047,0.85,0.269,11.97,2.66,-10.15,0.271,-0.569,-0.954
0.043,0.848,0.283,4.41,3.08,-9.45,0.272,-0.568,-0.952
0.039,0.887,0.292,3.08,5.11,-6.93,0.276,-0.568,-0.954
0.087,0.947,0.346,22.12,6.58,-3.08,0.273,-0.567,-0.957
0.108,0.955,0.363,31.5,6.16,-1.89,0.269,-0.564,-0.959
0.038,0.933,0.329,32.55,7.35,-3.57,0.273,-0.568,-0.963
0.0,0.865,0.269,30.31,8.47,-4.76,0.275,-0.569,-0.966
-0.006,0.848,0.217,20.3,8.26,-5.18,0.277,-0.572,-0.968
-0.02,0.941,0.267,11.2,4.48,-4.55,0.281,-0.575,-0.969
-0.099,0.974,0.315,18.06,2.94,-3.85,0.284,-0.571,-0.969
-0.165,0.939,0.286,22.82,5.04,-4.76,0.286,-0.57,-0.969
-0.207,0.898,0.208,17.15,7.07,-5.18,0.281,-0.574,-0.976
-0.206,0.893,0.175,4.2,6.65,-5.39,0.284,-0.57,-0.971
