ax,ay,az,gx,gy,gz,mx,my,mz
-0.198,0.839,0.485,2.17,-3.22,-0.63,0.151,-0.516,-1.09
-0.203,0.84,0.488,1.12,-2.94,-0.21,0.15,-0.51,-1.092
-0.205,0.843,0.482,-0.07,-2.66,0.14,0.15,-0.512,-1.091
-0.202,0.848,0.474,-0.21,-2.73,0.07,0.149,-0.511,-1.094
-0.203,0.848,0.476,0.56,-2.73,0.28,0.151,-0.508,-1.097
-0.205,0.844,0.48,0.98,-2.73,0.28,0.15,-0.51,-1.085
-0.205,0.841,0.482,0.56,-2.87,0.28,0.153,-0.51,-1.09
-0.204,0.845,0.478,-0.56,-2.59,0.35,0.15,-0.51,-1.094
-0.206,0.854,0.473,-0.91,-2.59,0.35,0.152,-0.507,-1.091
-0.206,0.855,0.469,17.43,-2.45,-0.42,0.151,-0.505,-1.094
-0.204,0.853,0.474,0.91,-2.59,-0.77,0.153,-0.504,-1.093
-0.202,0.844,0.478,1.54,-2.66,-1.12,0.151,-0.51,-1.096
-0.203,0.843,0.48,0.91,-2.8,-1.19,0.151,-0.508,-1.092
-0.199,0.842,0.479,0.49,-2.87,-0.91,0.15,-0.507,-1.095
-0.196,0.851,0.476,-0.14,-2.94,-0.35,0.154,-0.514,-1.091
-0.199,0.855,0.476,-0.14,-2.94,-0.07,0.157,-0.511,-1.091
-0.197,0.857,0.48,-0.77,-2.73,-0.28,0.153,-0.512,-1.095
-0.202,0.867,0.497,-5.88,-2.8,-0.77,0.153,-0.515,-1.097
-0.2,0.864,0.527,-15.61,-2.24,-1.68,0.154,-0.516,-1.092
-0.195,0.901,0.523,-26.46,-3.15,-1.75,0.153,-0.514,-1.087
-0.201,0.831,0.695,-32.13,-1.4,5.95,0.154,-0.514,-1.082
-0.195,0.752,0.896,-79.17,6.58,3.57,0.154,-0.525,-1.068
-0.196,0.692,1.006,-152.18,38.08,1.68,0.154,-0.526,-1.062
0.208,1.008,0.651,-242.76,62.58,-0.77,0.154,-0.529,-1.042
0.909,1.735,0.399,-261.8,43.19,-38.71,0.155,-0.54,-0.993
0.478,1.833,0.261,-155.19,13.37,-62.51,0.165,-0.541,-0.977
-0.039,1.442,0.429,31.08,-9.8,-25.55,0.18,-0.544,-0.975
0.119,1.036,0.527,59.639,-4.9,-30.38,0.186,-0.546,-0.973
0.174,0.995,0.521,25.62,6.3,-31.36,0.195,-0.544,-0.983
