ax,ay,az,gx,gy,gz,mx,my,mz
0.033,1.065,0.24,-61.6,15.05,-20.23,0.214,-0.548,-0.966
0.161,1.127,0.239,-59.99,14.77,-26.6,0.209,-0.549,-0.964
0.245,1.171,0.243,-48.44,13.3,-36.19,0.213,-0.546,-0.958
0.13,1.106,0.242,-22.89,9.17,-30.66,0.222,-0.55,-0.95
0.153,1.236,0.221,6.72,6.51,-30.59,0.22,-0.544,-0.949
0.201,0.846,0.314,30.45,-3.01,-25.41,0.231,-0.545,-0.953
0.228,0.936,0.339,11.69,1.54,-12.81,0.233,-0.547,-0.956
0.299,0.993,0.32,-2.59,3.64,-18.97,0.245,-0.547,-0.953
0.287,1.062,0.273,-0.98,3.01,-17.71,0.244,-0.542,-0.952
0.207,1.018,0.235,3.36,1.75,-15.96,0.25,-0.542,-0.953
0.233,1.123,0.233,7.98,1.68,-4.62,0.246,-0.543,-0.955
0.226,0.981,0.28,14.07,-2.66,-9.38,0.259,-0.549,-0.955
0.183,0.992,0.309,16.8,-3.08,-0.56,0.262,-0.545,-0.949
0.204,0.967,0.309,14.77,-0.84,0.28,0.261,-0.549,-0.956
0.224,0.988,0.284,9.17,1.75,3.57,0.267,-0.554,-0.95
0.15,1.074,0.245,1.19,3.01,1.12,0.266,-0.553,-0.954
0.109,1.096,0.196,5.95,4.83,2.94,0.269,-0.555,-0.952
0.107,1.086,0.197,22.19,3.08,6.44,0.275,-0.555,-0.956
0.064,0.99,0.228,34.79,0.28,6.37,0.274,-0.557,-0.956
0.024,0.92,0.239,28.56,0.49,8.26,0.274,-0.559,-0.962
0.005,0.899,0.221,11.34,3.15,7.0,0.267,-0.559,-0.957
-0.002,0.937,0.198,0.84,7.07,6.93,0.27,-0.556,-0.956
-0.013,0.987,0.192,12.11,6.72,11.06,0.272,-0.554,-0.951
-0.035,0.971,0.199,20.93,4.76,11.83,0.273,-0.561,-0.95
-0.047,0.93,0.2,16.94,3.36,10.64,0.276,-0.563,-0.955
-0.039,0.893,0.201,2.1,3.15,9.03,0.274,-0.563,-0.951
-0.042,0.937,0.193,-7.56,4.55,6.44,0.276,-0.559,-0.954
-0.04,1.003,0.204,-7.35,5.39,3.5,0.272,-0.564,-0.949
-0.016,1.01,0.219,9.45,2.45,1.47,0.275,-0.553,-0.953
-0.044,0.953,0.211,15.68,0.28,-0.7,0.275,-0.558,-0.956
-0.03,0.861,0.216,10.08,-1.12,-3.5,0.274,-0.565,-0.955
0.005,0.838,0.235,-0.42,-0.14,-3.57,0.278,-0.564,-0.951
0.013,0.879,0.238,-7.35,1.61,-4.2,0.278,-0.565,-0.952
0.016,0.927,0.246,-3.22,2.1,-3.92,0.283,-0.562,-0.949
0.026,0.897,0.224,-0.7,0.42,-2.8,0.282,-0.566,-0.952
0.047,0.854,0.215,-3.64,-1.68,-1.61,0.28,-0.561,-0.946
0.041,0.876,0.2,-6.16,-0.28,-1.26,0.282,-0.561,-0.94
0.029,0.937,0.223,-1.26,1.47,-0.28,0.284,-0.568,-0.94
0.037,0.945,0.242,17.08,0.28,1.82,0.285,-0.566,-0.945
0.042,0.918,0.244,21.63,-1.19,2.73,0.279,-0.565,-0.944
0.032,0.895,0.248,17.36,-2.17,3.08,0.284,-0.563,-0.952
-0.007,0.904,0.267,7.98,-1.61,4.2,0.282,-0.566,-0.95
-0.051,0.947,0.249,3.01,0.98,4.34,0.286,-0.568,-0.946
-0.067,1.002,0.235,7.49,2.59,5.67,0.286,-0.566,-0.946
-0.093,1.017,0.208,34.16,1.75,5.74,0.283,-0.562,-0.951
-0.097,0.953,0.176,20.09,1.33,4.83,0.281,-0.563,-0.954
-0.113,0.967,0.187,14.21,0.14,3.71,0.281,-0.564,-0.956
-0.127,0.979,0.212,5.18,0.0,1.19,0.283,-0.564,-0.959
-0.105,0.948,0.228,-1.89,-0.7,0.0,0.284,-0.56,-0.954
-0.031,0.94,0.263,-4.83,0.21,4.2,0.283,-0.562,-0.95
-0.006,1.042,0.335,0.91,1.82,6.16,0.281,-0.566,-0.948
-0.083,1.055,0.347,10.71,5.32,4.83,0.281,-0.563,-0.952
-0.091,1.021,0.304,16.94,8.05,5.46,0.281,-0.563,-0.96
-0.115,1.033,0.253,15.82,9.17,5.53,0.276,-0.569,-0.96
-0.162,1.049,0.228,13.86,9.59,5.18,0.284,-0.57,-0.955
-0.19,1.009,0.212,7.63,10.57,0.42,0.284,-0.571,-0.957
-0.199,1.016,0.173,-2.24,11.62,-1.68,0.28,-0.569,-0.952
-0.168,1.042,0.157,-6.09,10.29,-2.03,0.282,-0.569,-0.954
-0.166,1.034,0.193,-2.66,7.63,-1.61,0.286,-0.57,-0.959
-0.179,0.991,0.226,-1.19,6.16,-1.96,0.283,-0.566,-0.958
-0.127,0.967,0.233,-5.67,5.32,1.61,0.284,-0.571,-0.955
-0.117,1.032,0.248,-10.22,4.62,4.83,0.28,-0.57,-0.956
-0.119,1.081,0.224,-13.72,4.9,3.5,0.279,-0.57,-0.954
-0.098,1.079,0.235,-13.02,4.76,1.4,0.281,-0.57,-0.951
-0.086,1.076,0.226,-12.11,4.76,-0.28,0.28,-0.565,-0.953
-0.083,1.05,0.225,-8.4,4.06,-0.98,0.283,-0.567,-0.945
-0.079,1.014,0.238,-6.44,2.94,-1.54,0.281,-0.568,-0.948
-0.049,1.033,0.244,-6.3,3.71,-1.61,0.282,-0.561,-0.948
-0.063,1.058,0.229,-0.84,3.85,-1.68,0.286,-0.564,-0.942
-0.057,1.035,0.238,8.61,3.78,-0.98,0.286,-0.564,-0.944
-0.059,1.004,0.252,12.53,3.71,-0.84,0.285,-0.568,-0.954
-0.046,0.958,0.238,14.91,4.06,0.0,0.284,-0.566,-0.951
-0.067,0.922,0.212,15.89,3.57,2.52,0.284,-0.568,-0.954
-0.071,0.91,0.237,16.24,2.8,3.29,0.282,-0.572,-0.956
-0.03,0.895,0.269,14.35,3.5,2.59,0.285,-0.57,-0.958
-0.035,0.903,0.287,12.81,4.2,2.38,0.282,-0.567,-0.957
-0.064,0.895,0.27,10.92,4.83,1.12,0.282,-0.569,-0.958
-0.053,0.907,0.233,7.7,5.67,1.19,0.282,-0.567,-0.956
-0.046,0.915,0.245,9.38,4.48,1.05,0.282,-0.568,-0.964
-0.05,0.909,0.268,9.87,3.15,0.77,0.284,-0.567,-0.957
-0.04,0.89,0.28,6.44,2.94,-1.05,0.279,-0.563,-0.967
-0.041,0.903,0.251,2.73,3.64,-2.59,0.283,-0.566,-0.963
-0.044,0.916,0.241,4.2,2.52,-2.87,0.284,-0.564,-0.96
-0.063,0.955,0.262,9.1,1.75,-3.71,0.28,-0.563,-0.961
-0.073,0.887,0.237,12.39,1.05,-6.58,0.283,-0.565,-0.964
-0.035,0.828,0.25,10.99,0.07,-8.19,0.286,-0.563,-0.964
-0.016,0.854,0.267,3.99,-0.63,-8.12,0.287,-0.567,-0.969
-0.026,0.846,0.289,1.61,-2.1,-6.86,0.282,-0.565,-0.969
-0.06,0.853,0.284,-0.49,-1.61,-5.32,0.288,-0.566,-0.963
-0.046,0.862,0.261,-0.35,-0.84,-5.32,0.289,-0.566,-0.967
-0.001,0.926,0.274,5.46,-1.05,-4.34,0.288,-0.56,-0.97
