ax,ay,az,gx,gy,gz,mx,my,mz
-0.124,0.29,0.947,1.89,-3.15,0.14,0.086,-0.338,-1.233
-0.125,0.285,0.95,1.54,-3.01,0.14,0.084,-0.336,-1.232
-0.124,0.286,0.947,0.84,-2.87,0.49,0.084,-0.333,-1.227
-0.122,0.289,0.946,0.35,-2.8,0.21,0.083,-0.336,-1.229
-0.121,0.295,0.945,0.0,-3.01,0.07,0.084,-0.338,-1.234
-0.122,0.289,0.948,0.14,-3.01,-0.35,0.082,-0.339,-1.235
-0.125,0.289,0.949,0.0,-2.87,0.07,0.083,-0.338,-1.233
-0.125,0.299,0.943,-0.14,-2.73,0.49,0.084,-0.336,-1.232
-0.126,0.299,0.945,0.63,-3.08,0.0,0.086,-0.335,-1.236
-0.125,0.288,0.948,0.91,-3.36,-0.56,0.083,-0.338,-1.237
-0.124,0.283,0.95,0.28,-3.08,-0.7,0.084,-0.333,-1.241
-0.128,0.285,0.949,-0.14,-3.01,-0.21,0.086,-0.336,-1.238
-0.128,0.284,0.952,-0.35,-2.73,-0.14,0.082,-0.334,-1.24
-0.127,0.282,0.953,-0.63,-2.66,0.14,0.086,-0.337,-1.237
-0.124,0.289,0.948,-1.47,-2.31,0.28,0.083,-0.336,-1.237
-0.122,0.297,0.942,-1.54,-2.03,0.42,0.086,-0.343,-1.233
-0.123,0.303,0.94,-0.56,-2.73,0.63,0.086,-0.338,-1.236
-0.125,0.3,0.941,1.05,-3.08,0.56,0.087,-0.342,-1.239
-0.124,0.294,0.945,2.17,-3.22,0.35,0.089,-0.338,-1.229
-0.125,0.289,0.949,2.31,-3.08,0.35,0.088,-0.337,-1.236
-0.125,0.285,0.95,2.17,-3.01,0.42,0.09,-0.334,-1.231
-0.124,0.284,0.949,1.47,-3.29,0.28,0.088,-0.335,-1.229
-0.123,0.285,0.949,0.77,-3.08,0.07,0.082,-0.337,-1.235
-0.124,0.289,0.948,-0.21,-3.15,-0.21,0.08,-0.337,-1.233
-0.125,0.294,0.944,0.21,-3.01,-0.42,0.084,-0.334,-1.229
-0.125,0.293,0.946,0.63,-3.43,-0.7,0.082,-0.336,-1.227
