ax,ay,az,gx,gy,gz,mx,my,mz
-0.124,0.301,0.941,-0.07,-2.94,-0.35,0.089,-0.337,-1.238
-0.125,0.3,0.944,0.7,-3.08,-0.35,0.086,-0.342,-1.232
-0.126,0.29,0.948,0.63,-3.15,-0.14,0.087,-0.334,-1.23
-0.125,0.294,0.948,-0.07,-2.73,0.07,0.084,-0.333,-1.24
-0.125,0.301,0.946,-0.28,-2.8,0.14,0.086,-0.336,-1.236
-0.123,0.298,0.942,0.07,-2.52,0.21,0.086,-0.338,-1.236
-0.123,0.292,0.944,-0.42,-3.08,-0.21,0.087,-0.34,-1.237
-0.127,0.294,0.946,-1.47,-2.87,-0.21,0.087,-0.333,-1.24
-0.128,0.301,0.945,-1.89,-2.52,0.07,0.087,-0.337,-1.234
-0.124,0.303,0.942,-1.47,-2.66,-0.21,0.087,-0.33,-1.227
-0.124,0.303,0.939,-0.98,-3.08,-0.35,0.087,-0.337,-1.23
-0.127,0.305,0.942,-0.56,-2.94,-0.63,0.088,-0.336,-1.228
-0.128,0.303,0.944,-0.14,-3.01,-0.49,0.093,-0.336,-1.226
-0.128,0.302,0.944,0.42,-2.94,-0.21,0.094,-0.335,-1.227
-0.126,0.3,0.941,0.77,-2.87,0.14,0.089,-0.339,-1.227
-0.126,0.297,0.943,1.19,-2.94,0.21,0.088,-0.336,-1.231
-0.124,0.297,0.945,1.19,-3.01,0.56,0.092,-0.336,-1.23
-0.126,0.301,0.945,1.12,-3.01,0.56,0.088,-0.335,-1.231
-0.126,0.303,0.945,1.12,-3.01,0.49,0.088,-0.34,-1.23
-0.125,0.303,0.943,1.12,-3.22,0.07,0.092,-0.331,-1.226
-0.126,0.301,0.944,1.4,-3.36,0.0,0.091,-0.335,-1.226
-0.125,0.298,0.945,1.61,-3.29,-0.07,0.087,-0.337,-1.229
-0.126,0.296,0.945,1.68,-3.15,0.21,0.089,-0.335,-1.23
-0.125,0.293,0.945,1.4,-3.08,0.07,0.088,-0.337,-1.232
-0.125,0.293,0.946,1.19,-3.01,0.0,0.085,-0.336,-1.229
-0.124,0.295,0.945,0.35,-3.15,-0.14,0.087,-0.335,-1.231
-0.126,0.295,0.945,0.0,-3.08,-0.21,0.086,-0.338,-1.232
-0.125,0.296,0.946,-0.14,-3.01,-0.21,0.085,-0.338,-1.235
-0.126,0.297,0.946,-0.14,-3.15,-0.35,0.083,-0.338,-1.235
-0.127,0.296,0.945,-0.14,-2.94,0.0,0.085,-0.337,-1.233
-0.128,0.296,0.944,0.07,-3.01,0.14,0.085,-0.33,-1.23
-0.128,0.295,0.945,0.42,-3.08,-0.07,0.089,-0.331,-1.235
-0.128,0.295,0.947,0.42,-3.08,0.0,0.087,-0.334,-1.236
-0.126,0.296,0.947,0.49,-3.01,0.07,0.089,-0.335,-1.234
-0.128,0.295,0.946,0.28,-2.87,0.42,0.088,-0.338,-1.241
-0.126,0.294,0.944,0.35,-2.87,0.42,0.089,-0.33,-1.232
-0.128,0.296,0.946,0.35,-3.01,0.49,0.088,-0.333,-1.233
-0.128,0.292,0.948,0.56,-2.8,0.28,0.085,-0.334,-1.236
-0.127,0.291,0.946,0.49,-2.8,0.49,0.084,-0.338,-1.247
-0.129,0.298,0.942,0.35,-2.73,0.91,0.087,-0.334,-1.244
-0.129,0.303,0.945,1.26,-2.73,1.05,0.084,-0.335,-1.234
-0.126,0.294,0.945,1.61,-2.94,0.7,0.088,-0.335,-1.237
-0.122,0.29,0.946,0.84,-2.94,0.35,0.088,-0.333,-1.237
-0.126,0.293,0.946,-0.35,-2.87,0.42,0.085,-0.334,-1.239
-0.127,0.295,0.945,-0.49,-2.8,0.28,0.083,-0.331,-1.234
-0.128,0.294,0.945,-0.28,-2.73,-0.07,0.088,-0.33,-1.237
-0.126,0.293,0.945,-0.21,-2.66,-0.07,0.087,-0.332,-1.235
-0.128,0.294,0.947,-0.35,-2.8,0.07,0.085,-0.333,-1.241
-0.128,0.294,0.945,-0.42,-2.8,0.14,0.09,-0.332,-1.241
-0.128,0.294,0.945,0.0,-2.8,0.07,0.085,-0.334,-1.235
-0.126,0.292,0.945,0.14,-3.01,0.07,0.087,-0.335,-1.239
-0.126,0.291,0.943,0.28,-2.8,0.07,0.091,-0.334,-1.241
-0.127,0.293,0.944,0.28,-2.94,0.35,0.087,-0.332,-1.236
-0.128,0.294,0.948,0.49,-2.87,0.35,0.083,-0.337,-1.238
-0.128,0.294,0.948,0.28,-2.87,0.14,0.085,-0.333,-1.241
-0.126,0.296,0.945,-0.28,-2.87,0.14,0.087,-0.336,-1.237
-0.128,0.298,0.945,0.0,-2.94,0.07,0.092,-0.331,-1.236
-0.128,0.299,0.944,0.0,-2.94,0.07,0.088,-0.336,-1.236
-0.128,0.297,0.945,0.56,-2.94,-0.07,0.089,-0.331,-1.239
-0.128,0.296,0.945,0.84,-3.01,0.0,0.091,-0.33,-1.231
-0.128,0.293,0.948,0.84,-2.94,0.07,0.085,-0.335,-1.236
