ax,ay,az,gx,gy,gz,mx,my,mz
-0.106,0.398,0.909,4.13,-3.36,1.26,0.09,-0.365,-1.192
-0.107,0.394,0.91,2.87,-3.08,1.12,0.09,-0.369,-1.2
-0.107,0.397,0.905,1.12,-2.8,0.7,0.086,-0.368,-1.201
-0.107,0.401,0.904,0.77,-3.15,0.49,0.091,-0.368,-1.203
-0.106,0.405,0.907,0.49,-2.94,0.42,0.084,-0.366,-1.208
-0.105,0.405,0.904,0.35,-2.87,0.63,0.093,-0.364,-1.204
-0.105,0.407,0.903,0.21,-3.01,0.77,0.091,-0.363,-1.203
-0.106,0.412,0.9,0.49,-2.73,0.91,0.092,-0.366,-1.201
-0.109,0.412,0.901,1.33,-2.87,1.12,0.088,-0.364,-1.201
-0.11,0.409,0.904,2.73,-2.94,1.26,0.091,-0.369,-1.2
-0.112,0.405,0.907,3.29,-3.15,1.26,0.09,-0.369,-1.198
-0.114,0.401,0.907,3.57,-3.01,1.61,0.088,-0.368,-1.199
-0.113,0.405,0.898,3.85,-2.87,1.82,0.088,-0.363,-1.199
-0.108,0.408,0.897,4.97,-3.01,1.68,0.088,-0.368,-1.203
-0.106,0.401,0.898,6.3,-3.57,1.33,0.093,-0.364,-1.203
-0.108,0.401,0.899,7.42,-3.85,1.89,0.091,-0.368,-1.198
-0.112,0.403,0.902,9.17,-3.99,3.08,0.09,-0.366,-1.196
-0.117,0.402,0.906,13.16,-3.92,6.72,0.088,-0.362,-1.195
-0.116,0.377,0.916,16.38,-3.15,10.15,0.09,-0.365,-1.199
-0.116,0.348,0.919,18.41,-2.52,15.33,0.089,-0.362,-1.202
-0.113,0.332,0.918,19.18,-1.61,21.63,0.085,-0.355,-1.209
-0.112,0.333,0.919,18.34,-1.05,27.23,0.089,-0.357,-1.21
-0.121,0.348,0.934,17.57,-0.84,31.22,0.082,-0.357,-1.211
-0.135,0.367,0.937,16.52,0.49,33.88,0.08,-0.353,-1.204
-0.136,0.353,0.91,15.89,2.17,34.23,0.076,-0.351,-1.21
-0.116,0.331,0.91,15.4,1.89,33.25,0.077,-0.349,-1.213
-0.095,0.319,0.904,11.27,2.24,32.41,0.075,-0.348,-1.212
-0.09,0.32,0.903,6.23,0.07,32.06,0.071,-0.347,-1.219
-0.104,0.335,0.908,0.91,-2.38,30.59,0.069,-0.347,-1.218
-0.128,0.348,0.906,-3.64,-4.41,27.02,0.065,-0.346,-1.222
-0.147,0.354,0.869,-4.2,-5.81,24.15,0.066,-0.343,-1.218
-0.145,0.341,0.86,-2.52,-9.87,21.56,0.06,-0.344,-1.211
-0.14,0.326,0.875,0.0,-15.12,19.46,0.053,-0.345,-1.213
-0.138,0.309,0.903,1.33,-19.6,17.15,0.056,-0.339,-1.216
-0.153,0.297,0.949,0.35,-23.31,14.14,0.053,-0.34,-1.212
-0.204,0.358,1.039,-3.99,-22.68,10.15,0.048,-0.341,-1.215
-0.205,0.235,1.01,-8.26,-15.82,6.3,0.048,-0.342,-1.214
-0.209,0.168,1.014,-10.08,-10.15,10.71,0.043,-0.346,-1.215
-0.219,0.232,1.06,-21.21,-5.74,11.62,0.041,-0.35,-1.209
-0.223,0.351,1.079,-35.84,3.22,4.55,0.042,-0.35,-1.205
-0.196,0.41,1.005,-40.53,14.77,0.7,0.039,-0.353,-1.202
-0.161,0.44,0.845,-28.98,21.98,8.75,0.039,-0.356,-1.203
-0.152,0.522,0.746,-11.62,25.55,15.4,0.046,-0.362,-1.195
-0.091,0.612,0.662,9.73,25.13,20.3,0.048,-0.361,-1.204
-0.05,0.68,0.725,41.79,9.38,24.01,0.044,-0.356,-1.211
-0.13,0.683,0.854,83.3,-9.87,30.38,0.044,-0.349,-1.21
-0.29,0.496,0.992,133.63,-19.18,33.11,0.046,-0.337,-1.219
-0.29,0.32,0.977,147.0,-10.92,27.58,0.044,-0.325,-1.225
-0.286,0.066,0.95,133.14,-7.98,12.6,0.044,-0.306,-1.234
-0.286,-0.091,0.943,86.03,-3.71,0.14,0.048,-0.297,-1.237
-0.236,-0.12,0.905,29.26,5.46,-4.97,0.05,-0.293,-1.245
-0.165,-0.05,0.873,-18.48,10.43,-9.87,0.053,-0.294,-1.242
-0.075,0.069,0.847,-48.09,10.08,-15.26,0.05,-0.293,-1.243
-0.068,0.121,0.88,-40.67,4.34,-12.46,0.054,-0.3,-1.234
-0.083,0.165,0.927,-28.07,-0.21,-7.21,0.054,-0.303,-1.236
-0.118,0.154,0.999,-14.56,-1.68,-1.96,0.049,-0.305,-1.235
-0.177,0.311,1.369,-9.59,-1.68,1.19,0.048,-0.304,-1.235
-0.209,0.821,1.546,-25.48,13.09,-14.42,0.051,-0.306,-1.232
-0.018,0.581,0.872,-1.12,33.53,-49.91,0.057,-0.307,-1.241
-0.061,0.406,0.692,63.419,11.76,-45.5,0.06,-0.308,-1.238
-0.21,0.156,0.629,90.37,-11.62,-59.5,0.075,-0.308,-1.246
-0.241,-0.232,0.657,62.159,-25.55,-77.28,0.081,-0.306,-1.249
-0.23,-0.29,0.934,5.67,-22.47,-77.56,0.086,-0.305,-1.255
-0.163,-0.008,1.044,-53.06,-6.58,-61.74,0.087,-0.309,-1.25
-0.206,0.254,1.082,-47.53,-11.97,-46.97,0.091,-0.317,-1.246
-0.22,0.278,1.062,-25.41,-9.38,-29.26,0.091,-0.319,-1.237
-0.14,0.184,0.933,-17.57,-1.26,-18.69,0.088,-0.321,-1.245
-0.092,0.168,0.903,-17.36,-0.56,-6.79,0.086,-0.325,-1.241
-0.097,0.253,0.928,-18.2,-0.42,0.84,0.088,-0.322,-1.238
-0.099,0.329,0.947,-10.85,-0.42,6.37,0.09,-0.327,-1.243
-0.092,0.333,0.951,0.0,-2.45,5.88,0.088,-0.327,-1.24
-0.086,0.288,0.945,-0.91,-2.24,3.78,0.087,-0.325,-1.239
-0.101,0.285,0.942,-5.11,-2.17,0.98,0.089,-0.325,-1.241
-0.119,0.292,0.943,-7.35,-2.59,-1.61,0.087,-0.322,-1.244
-0.125,0.294,0.942,-7.21,-3.01,-3.85,0.089,-0.327,-1.237
-0.131,0.289,0.942,-5.53,-3.71,-4.69,0.087,-0.328,-1.237
-0.137,0.278,0.949,-2.38,-4.2,-4.62,0.088,-0.326,-1.24
-0.138,0.262,0.957,0.91,-4.06,-3.29,0.086,-0.326,-1.238
