ax,ay,az,gx,gy,gz,mx,my,mz
-0.128,0.236,0.963,5.88,-4.13,-2.45,0.077,-0.317,-1.243
-0.13,0.23,0.967,4.48,-3.78,-2.31,0.08,-0.319,-1.238
-0.096,0.222,0.973,1.47,-3.01,-2.45,0.074,-0.316,-1.25
-0.123,0.216,0.974,-1.82,-2.94,-3.5,0.074,-0.315,-1.242
-0.126,0.224,0.969,-5.81,-2.31,-3.85,0.084,-0.316,-1.239
-0.13,0.242,0.963,-8.54,-1.89,-3.43,0.084,-0.318,-1.246
-0.13,0.255,0.959,-9.73,-1.47,-3.85,0.081,-0.32,-1.24
-0.127,0.266,0.95,-9.87,-1.82,-4.27,0.083,-0.318,-1.24
-0.129,0.276,0.95,-8.75,-2.03,-4.62,0.084,-0.32,-1.242
-0.131,0.28,0.945,-7.77,-2.52,-4.55,0.084,-0.317,-1.241
-0.132,0.283,0.947,-6.02,-2.8,-4.13,0.082,-0.321,-1.242
-0.133,0.282,0.945,-3.85,-3.08,-3.43,0.082,-0.323,-1.237
-0.133,0.279,0.947,-1.4,-3.29,-2.73,0.082,-0.32,-1.235
-0.132,0.275,0.952,0.42,-3.08,-2.1,0.087,-0.321,-1.233
-0.133,0.276,0.956,1.82,-3.15,-1.54,0.081,-0.325,-1.234
-0.125,0.291,0.939,3.08,-3.01,-1.47,0.087,-0.323,-1.239
-0.119,0.3,0.933,5.88,-3.36,-1.12,0.085,-0.321,-1.24
-0.122,0.294,0.937,10.57,-4.62,-0.7,0.087,-0.321,-1.234
-0.128,0.28,0.949,14.49,-5.32,-0.14,0.088,-0.323,-1.242
-0.133,0.227,0.959,18.06,-5.04,0.84,0.086,-0.324,-1.242
-0.136,0.221,0.974,17.78,-4.83,1.47,0.086,-0.32,-1.245
-0.135,0.204,0.977,14.14,-4.13,1.96,0.083,-0.318,-1.248
-0.134,0.199,0.976,8.89,-3.36,2.03,0.084,-0.316,-1.244
-0.132,0.206,0.972,3.43,-2.59,1.96,0.083,-0.314,-1.248
