ax,ay,az,gx,gy,gz,mx,my,mz
-0.125,0.301,0.947,2.52,-3.15,0.63,0.092,-0.335,-1.227
-0.121,0.285,0.949,1.82,-3.29,0.07,0.092,-0.339,-1.234
-0.124,0.288,0.95,-0.07,-2.73,0.14,0.091,-0.338,-1.23
-0.126,0.296,0.947,-1.4,-2.59,0.14,0.09,-0.337,-1.226
-0.126,0.301,0.944,-1.68,-2.52,0.07,0.094,-0.339,-1.229
-0.125,0.306,0.942,-1.54,-2.45,-0.07,0.091,-0.339,-1.226
-0.123,0.313,0.937,-1.19,-2.45,-0.14,0.09,-0.34,-1.227
-0.123,0.316,0.938,-0.21,-2.94,0.0,0.092,-0.34,-1.224
-0.122,0.313,0.939,0.84,-3.08,-0.14,0.089,-0.338,-1.229
-0.123,0.303,0.941,1.68,-3.15,-0.28,0.085,-0.342,-1.223
-0.124,0.297,0.942,1.68,-3.22,-0.21,0.085,-0.341,-1.227
-0.125,0.294,0.946,1.33,-3.36,-0.35,0.087,-0.338,-1.23
-0.125,0.294,0.947,0.21,-2.87,-0.35,0.088,-0.339,-1.231
-0.123,0.297,0.945,-0.49,-2.87,-0.56,0.088,-0.341,-1.231
-0.124,0.302,0.942,-1.61,-2.8,-0.63,0.091,-0.342,-1.231
-0.124,0.309,0.942,-1.54,-2.87,-0.63,0.088,-0.342,-1.229
-0.123,0.309,0.94,-1.19,-2.87,-0.91,0.09,-0.338,-1.23
-0.125,0.307,0.941,-0.42,-3.36,-0.91,0.088,-0.343,-1.229
-0.126,0.301,0.944,0.28,-3.15,-0.84,0.086,-0.34,-1.226
-0.126,0.299,0.946,0.63,-3.01,-0.42,0.09,-0.339,-1.227
-0.127,0.297,0.945,0.42,-2.94,-0.35,0.089,-0.341,-1.229
-0.126,0.299,0.945,0.14,-2.8,-0.07,0.083,-0.336,-1.223
-0.125,0.302,0.942,0.0,-2.8,0.0,0.091,-0.336,-1.228
-0.124,0.304,0.941,0.07,-2.87,-0.14,0.091,-0.335,-1.224
-0.123,0.304,0.94,0.28,-2.87,-0.28,0.085,-0.336,-1.223
-0.122,0.307,0.942,0.28,-3.08,-0.28,0.085,-0.341,-1.229
-0.123,0.307,0.941,0.28,-3.08,-0.56,0.086,-0.336,-1.232
-0.125,0.307,0.942,0.7,-3.15,-0.77,0.085,-0.338,-1.233
-0.124,0.304,0.944,0.91,-3.36,-1.12,0.088,-0.343,-1.225
-0.126,0.299,0.945,0.98,-3.29,-0.91,0.087,-0.34,-1.236
-0.126,0.296,0.944,0.84,-3.36,-0.98,0.086,-0.337,-1.23
-0.125,0.296,0.945,0.14,-3.01,-0.98,0.086,-0.338,-1.238
-0.125,0.296,0.948,-0.28,-3.08,-1.12,0.086,-0.338,-1.228
-0.127,0.301,0.945,-0.77,-2.87,-0.77,0.086,-0.337,-1.231
-0.125,0.314,0.937,-0.91,-2.52,-0.14,0.091,-0.337,-1.226
-0.127,0.315,0.941,0.98,-2.94,-0.14,0.086,-0.338,-1.228
-0.122,0.299,0.944,2.1,-3.29,-0.7,0.082,-0.338,-1.231
-0.12,0.292,0.947,1.26,-3.29,-0.77,0.084,-0.341,-1.232
-0.128,0.296,0.948,-0.84,-3.01,-0.7,0.086,-0.343,-1.229
-0.126,0.299,0.943,-1.54,-2.66,-0.98,0.09,-0.341,-1.23
-0.125,0.303,0.94,-1.54,-3.08,-0.77,0.093,-0.338,-1.228
