ax,ay,az,gx,gy,gz,mx,my,mz
-0.123,0.311,0.942,0.42,-2.94,0.42,0.085,-0.341,-1.229
-0.123,0.315,0.94,1.19,-2.87,0.77,0.086,-0.344,-1.229
-0.121,0.307,0.942,1.89,-3.01,0.07,0.09,-0.343,-1.231
-0.119,0.295,0.946,1.61,-3.22,-0.21,0.087,-0.34,-1.228
-0.121,0.295,0.949,0.07,-3.08,-0.21,0.088,-0.347,-1.229
-0.123,0.3,0.946,-1.26,-2.8,-0.14,0.09,-0.341,-1.228
-0.123,0.304,0.945,-1.26,-2.66,-0.28,0.093,-0.345,-1.23
-0.122,0.305,0.942,-1.19,-2.66,-0.14,0.091,-0.341,-1.23
-0.12,0.308,0.941,-1.19,-2.52,-0.07,0.092,-0.345,-1.229
-0.122,0.312,0.94,-0.77,-2.8,0.07,0.089,-0.347,-1.233
-0.122,0.311,0.939,0.28,-2.87,0.21,0.086,-0.344,-1.226
-0.121,0.305,0.941,0.98,-2.87,0.35,0.09,-0.338,-1.231
-0.121,0.304,0.942,1.05,-2.94,0.35,0.087,-0.341,-1.233
-0.122,0.301,0.945,1.05,-3.01,0.35,0.088,-0.339,-1.228
-0.12,0.301,0.946,0.77,-2.94,0.28,0.091,-0.339,-1.231
-0.12,0.3,0.944,0.35,-2.94,0.14,0.089,-0.34,-1.232
-0.122,0.306,0.942,-0.98,-2.8,-0.28,0.086,-0.343,-1.229
-0.121,0.309,0.941,-1.19,-2.8,-0.49,0.088,-0.34,-1.228
-0.124,0.31,0.941,-0.7,-3.15,-0.56,0.087,-0.34,-1.232
-0.122,0.308,0.941,-0.14,-2.94,-0.28,0.087,-0.341,-1.234
-0.121,0.306,0.943,0.0,-2.94,-0.42,0.086,-0.336,-1.231
-0.123,0.304,0.944,0.0,-2.8,-0.14,0.089,-0.339,-1.232
-0.122,0.303,0.944,-0.21,-2.8,-0.21,0.084,-0.339,-1.236
-0.122,0.305,0.944,-0.42,-2.73,0.07,0.09,-0.343,-1.234
-0.122,0.305,0.942,-0.35,-2.8,0.35,0.088,-0.343,-1.233
-0.122,0.308,0.94,-0.14,-2.73,0.28,0.087,-0.34,-1.226
-0.122,0.311,0.939,0.14,-2.66,0.35,0.091,-0.343,-1.229
-0.122,0.311,0.94,0.91,-3.01,0.28,0.089,-0.341,-1.223
-0.123,0.308,0.942,1.47,-3.15,0.07,0.09,-0.34,-1.226
-0.123,0.304,0.944,1.54,-3.22,0.0,0.09,-0.341,-1.228
-0.122,0.3,0.945,1.54,-2.94,0.07,0.09,-0.345,-1.224
-0.121,0.298,0.943,0.98,-3.01,0.0,0.089,-0.34,-1.232
-0.12,0.3,0.942,0.63,-3.01,-0.14,0.088,-0.338,-1.232
-0.121,0.297,0.947,0.0,-3.22,-0.49,0.087,-0.338,-1.228
-0.123,0.306,0.942,-0.35,-2.94,-0.14,0.089,-0.34,-1.234
-0.124,0.313,0.939,-0.07,-2.73,0.14,0.089,-0.341,-1.228
-0.12,0.311,0.941,0.7,-3.08,-0.14,0.091,-0.343,-1.225
-0.12,0.302,0.944,0.77,-3.29,-0.77,0.091,-0.342,-1.23
-0.12,0.3,0.944,0.14,-3.08,-0.7,0.087,-0.34,-1.226
-0.123,0.304,0.942,-0.91,-3.08,-0.91,0.087,-0.337,-1.223
-0.125,0.305,0.944,-0.63,-3.15,-1.05,0.088,-0.337,-1.227
-0.125,0.305,0.944,-0.49,-3.01,-0.98,0.09,-0.339,-1.227
-0.123,0.307,0.94,-0.49,-3.01,-0.91,0.087,-0.341,-1.23
-0.121,0.312,0.938,0.07,-2.94,-0.84,0.09,-0.347,-1.227
-0.122,0.312,0.937,0.91,-3.15,-0.35,0.088,-0.344,-1.227
-0.123,0.306,0.941,2.45,-3.5,-0.56,0.084,-0.339,-1.229
-0.122,0.301,0.943,2.94,-3.64,-0.49,0.087,-0.342,-1.232
-0.122,0.295,0.946,2.8,-3.5,-0.42,0.088,-0.339,-1.23
-0.122,0.292,0.949,2.17,-3.29,-0.49,0.084,-0.341,-1.228
-0.121,0.29,0.947,0.91,-3.15,-0.56,0.085,-0.338,-1.233
-0.121,0.296,0.946,-0.98,-3.01,-0.91,0.092,-0.34,-1.23
-0.122,0.302,0.942,-1.33,-2.8,-1.12,0.085,-0.337,-1.229
-0.124,0.306,0.941,-1.4,-3.08,-1.19,0.084,-0.337,-1.229
-0.124,0.308,0.94,-0.77,-3.01,-1.05,0.088,-0.336,-1.229
-0.124,0.307,0.941,-0.21,-3.22,-1.19,0.086,-0.337,-1.233
-0.124,0.304,0.943,0.56,-3.22,-0.91,0.082,-0.343,-1.233
-0.125,0.302,0.946,0.63,-3.08,-0.91,0.085,-0.343,-1.231
-0.125,0.299,0.946,0.7,-3.01,-0.7,0.084,-0.342,-1.229
-0.123,0.298,0.945,0.35,-2.94,-0.7,0.089,-0.337,-1.23
-0.123,0.299,0.944,0.14,-2.94,-0.63,0.087,-0.34,-1.232
-0.123,0.301,0.941,-0.07,-2.94,-0.56,0.086,-0.338,-1.226
-0.122,0.303,0.943,0.14,-2.94,-0.49,0.087,-0.336,-1.231
-0.123,0.305,0.945,0.21,-3.08,-0.84,0.083,-0.338,-1.232
-0.123,0.303,0.945,0.28,-3.08,-0.84,0.087,-0.339,-1.233
-0.124,0.3,0.946,0.35,-2.87,-0.91,0.086,-0.337,-1.236
-0.123,0.298,0.944,-0.07,-2.94,-0.77,0.086,-0.335,-1.23
-0.122,0.3,0.942,-0.14,-2.94,-0.91,0.091,-0.336,-1.234
-0.122,0.299,0.945,-0.42,-2.87,-0.77,0.088,-0.338,-1.228
-0.123,0.301,0.944,-0.28,-2.94,-0.63,0.085,-0.337,-1.229
-0.125,0.312,0.942,-0.35,-2.8,-0.35,0.09,-0.334,-1.225
-0.124,0.312,0.942,0.77,-2.8,-0.28,0.085,-0.341,-1.23
-0.122,0.301,0.942,1.4,-2.94,-0.56,0.086,-0.336,-1.222
-0.12,0.294,0.946,-0.14,-3.01,-1.05,0.087,-0.336,-1.226
-0.124,0.297,0.948,-1.05,-2.87,-0.7,0.086,-0.337,-1.229
-0.124,0.301,0.945,-1.12,-2.94,-0.7,0.087,-0.334,-1.228
-0.122,0.299,0.945,-1.12,-2.8,-0.84,0.084,-0.34,-1.23
-0.121,0.301,0.944,-1.26,-2.66,-0.7,0.089,-0.339,-1.225
-0.125,0.306,0.942,-1.26,-2.31,-0.14,0.085,-0.341,-1.224
-0.124,0.31,0.939,-0.63,-2.45,-0.14,0.086,-0.339,-1.227
-0.122,0.31,0.938,0.28,-2.66,0.0,0.083,-0.343,-1.227
-0.122,0.308,0.939,0.91,-2.8,0.07,0.085,-0.342,-1.219
-0.121,0.306,0.941,1.19,-2.87,0.07,0.088,-0.342,-1.226
-0.121,0.302,0.944,1.54,-2.94,-0.21,0.088,-0.344,-1.225
-0.119,0.294,0.947,0.84,-2.73,-0.35,0.086,-0.339,-1.225
-0.12,0.294,0.946,-0.63,-2.73,-0.56,0.087,-0.34,-1.225
-0.121,0.298,0.946,-1.75,-2.8,-0.63,0.083,-0.342,-1.223
-0.122,0.303,0.943,-1.96,-2.52,-0.77,0.081,-0.342,-1.227
-0.122,0.307,0.942,-1.96,-2.52,-0.63,0.088,-0.34,-1.223
-0.123,0.31,0.941,-1.05,-2.73,-0.49,0.085,-0.342,-1.226
-0.122,0.308,0.942,-0.49,-2.87,-0.35,0.08,-0.342,-1.226
-0.122,0.307,0.942,-0.07,-2.73,-0.35,0.084,-0.341,-1.222
-0.122,0.306,0.942,0.0,-2.8,-0.07,0.084,-0.339,-1.227
-0.122,0.306,0.942,0.28,-2.8,-0.28,0.088,-0.341,-1.228
-0.122,0.306,0.943,0.28,-2.66,-0.21,0.087,-0.341,-1.228
-0.12,0.304,0.942,0.49,-2.94,-0.07,0.082,-0.344,-1.225
-0.12,0.305,0.943,0.35,-2.8,-0.14,0.079,-0.347,-1.229
-0.12,0.304,0.943,0.28,-2.94,-0.21,0.078,-0.346,-1.233
-0.12,0.303,0.943,0.07,-2.8,-0.35,0.079,-0.344,-1.224
-0.12,0.303,0.945,0.0,-2.87,-0.07,0.081,-0.345,-1.228
-0.121,0.305,0.942,-0.35,-2.73,0.0,0.083,-0.348,-1.23
-0.12,0.307,0.942,-0.49,-2.8,-0.28,0.08,-0.344,-1.231
-0.12,0.304,0.943,-0.49,-2.94,-0.49,0.084,-0.343,-1.229
-0.12,0.306,0.941,-0.7,-2.87,-0.28,0.084,-0.344,-1.228
-0.121,0.315,0.942,-0.28,-2.59,0.07,0.081,-0.344,-1.227
-0.122,0.311,0.941,0.84,-2.8,-0.35,0.08,-0.343,-1.231
-0.121,0.297,0.945,0.28,-2.87,-0.84,0.087,-0.344,-1.23
-0.121,0.301,0.946,-0.84,-2.8,-0.77,0.085,-0.343,-1.225
-0.122,0.307,0.943,-1.19,-2.66,-0.42,0.086,-0.34,-1.226
-0.12,0.308,0.941,-0.77,-2.59,-0.49,0.086,-0.341,-1.228
-0.119,0.308,0.94,-0.63,-2.8,-0.49,0.085,-0.343,-1.228
-0.121,0.309,0.942,-0.42,-2.73,-0.42,0.088,-0.34,-1.232
-0.121,0.312,0.94,-0.14,-2.73,-0.28,0.088,-0.341,-1.23
