ax,ay,az,gx,gy,gz,mx,my,mz
-0.121,0.299,0.945,-0.14,-3.01,-0.49,0.092,-0.333,-1.233
-0.121,0.302,0.942,-0.91,-2.87,-0.56,0.088,-0.334,-1.23
-0.122,0.305,0.942,-0.84,-2.94,-0.77,0.088,-0.333,-1.229
-0.122,0.305,0.942,-0.98,-3.08,-0.7,0.094,-0.333,-1.226
-0.125,0.306,0.941,-0.84,-3.08,-0.91,0.091,-0.341,-1.231
-0.126,0.309,0.94,-0.56,-3.15,-0.91,0.092,-0.342,-1.227
-0.127,0.31,0.941,-0.07,-3.29,-1.05,0.094,-0.336,-1.231
-0.126,0.305,0.942,0.63,-3.36,-1.12,0.091,-0.34,-1.23
-0.127,0.302,0.945,1.12,-3.22,-0.56,0.092,-0.337,-1.23
-0.128,0.303,0.947,1.68,-3.01,0.21,0.097,-0.332,-1.232
-0.124,0.301,0.945,2.03,-3.08,0.35,0.094,-0.339,-1.231
-0.122,0.295,0.945,1.82,-3.01,-0.21,0.092,-0.34,-1.232
-0.122,0.298,0.944,0.49,-3.01,-0.14,0.089,-0.338,-1.235
-0.125,0.303,0.945,0.28,-3.22,0.0,0.088,-0.341,-1.234
-0.125,0.303,0.942,0.28,-3.08,-0.42,0.09,-0.339,-1.234
-0.125,0.299,0.944,0.49,-3.08,-0.49,0.093,-0.342,-1.231
-0.126,0.297,0.946,0.77,-3.01,-0.28,0.091,-0.336,-1.233
-0.124,0.299,0.946,0.28,-2.66,0.07,0.089,-0.339,-1.241
-0.124,0.302,0.944,-0.14,-2.66,0.07,0.081,-0.343,-1.241
-0.123,0.303,0.941,-0.28,-2.8,-0.07,0.088,-0.338,-1.241
-0.121,0.304,0.941,-0.42,-2.94,-0.35,0.083,-0.337,-1.236
-0.121,0.306,0.941,-0.42,-2.87,-0.63,0.083,-0.34,-1.237
-0.121,0.304,0.94,0.07,-2.87,-0.56,0.087,-0.339,-1.236
-0.124,0.301,0.945,-0.21,-3.08,-0.7,0.086,-0.34,-1.24
-0.123,0.303,0.945,-0.56,-2.94,-0.77,0.085,-0.339,-1.234
-0.126,0.302,0.944,-0.63,-3.01,-0.77,0.085,-0.34,-1.236
-0.128,0.304,0.942,-0.63,-3.08,-0.7,0.088,-0.342,-1.236
-0.126,0.306,0.94,-0.35,-2.87,-0.56,0.087,-0.339,-1.237
-0.125,0.305,0.942,0.63,-3.01,-0.35,0.089,-0.339,-1.238
-0.123,0.298,0.946,0.56,-3.15,-0.49,0.083,-0.34,-1.235
-0.124,0.296,0.946,0.0,-2.87,-0.42,0.085,-0.338,-1.234
-0.125,0.298,0.945,-0.56,-2.8,-0.35,0.087,-0.342,-1.234
-0.125,0.303,0.943,-1.19,-2.87,-0.56,0.088,-0.341,-1.241
-0.125,0.306,0.942,-0.84,-2.8,-0.35,0.084,-0.339,-1.236
-0.122,0.306,0.94,-0.28,-2.8,-0.28,0.085,-0.34,-1.234
-0.122,0.305,0.941,0.21,-2.94,-0.14,0.089,-0.338,-1.239
-0.123,0.307,0.942,0.49,-3.08,-0.35,0.089,-0.338,-1.238
-0.126,0.304,0.944,0.77,-3.01,-0.42,0.093,-0.339,-1.23
