ax,ay,az,gx,gy,gz,mx,my,mz
-0.942,0.273,0.26,0.7,-3.43,0.63,-0.247,-0.276,-0.931
-0.936,0.278,0.258,-0.14,-3.5,0.49,-0.242,-0.269,-0.93
-0.929,0.28,0.261,0.21,-3.22,0.21,-0.243,-0.274,-0.935
-0.927,0.276,0.26,0.84,-3.36,-0.42,-0.244,-0.275,-0.929
-0.925,0.27,0.259,1.19,-3.57,-0.7,-0.242,-0.275,-0.932
-0.921,0.263,0.259,1.05,-3.22,-0.77,-0.245,-0.276,-0.932
-0.922,0.26,0.256,0.63,-3.29,-0.63,-0.241,-0.275,-0.936
-0.93,0.259,0.258,0.21,-3.57,0.21,-0.239,-0.274,-0.931
-0.93,0.265,0.26,-0.35,-3.15,1.12,-0.241,-0.274,-0.933
-0.931,0.271,0.258,-0.21,-3.64,1.26,-0.246,-0.274,-0.928
-0.931,0.273,0.258,0.91,-4.27,1.4,-0.246,-0.274,-0.932
-0.933,0.274,0.258,2.03,-4.69,1.33,-0.247,-0.271,-0.934
-0.933,0.263,0.261,3.01,-5.18,0.91,-0.244,-0.274,-0.934
-0.921,0.245,0.26,2.94,-5.04,1.47,-0.243,-0.275,-0.932
-0.926,0.226,0.265,0.77,-5.25,3.43,-0.24,-0.276,-0.93
-0.931,0.218,0.268,0.0,-5.18,5.18,-0.246,-0.271,-0.923
-0.928,0.215,0.271,-0.14,-5.39,7.21,-0.24,-0.27,-0.929
-0.934,0.213,0.268,0.28,-5.46,8.26,-0.245,-0.271,-0.929
-0.951,0.203,0.263,0.77,-5.46,9.24,-0.249,-0.268,-0.934
-0.962,0.198,0.261,0.63,-5.46,10.78,-0.247,-0.266,-0.928
-0.964,0.196,0.258,-1.19,-4.83,11.41,-0.247,-0.265,-0.925
-0.961,0.188,0.245,-2.8,-4.62,11.55,-0.242,-0.263,-0.926
-0.963,0.187,0.237,-5.6,-3.92,11.34,-0.245,-0.26,-0.929
-0.954,0.184,0.232,-7.91,-3.71,10.99,-0.245,-0.261,-0.926
-0.932,0.184,0.227,-10.57,-2.73,10.36,-0.241,-0.26,-0.929
-0.912,0.193,0.219,-12.95,-2.59,9.1,-0.25,-0.258,-0.925
-0.903,0.203,0.213,-12.88,-3.29,6.58,-0.249,-0.261,-0.924
-0.948,0.218,0.226,-10.92,-5.04,4.97,-0.249,-0.254,-0.926
-0.996,0.222,0.244,-9.1,-6.16,3.5,-0.251,-0.255,-0.925
-1.014,0.214,0.25,-9.03,-5.88,1.89,-0.251,-0.253,-0.919
-0.985,0.197,0.254,-10.92,-5.46,0.35,-0.247,-0.251,-0.922
-0.923,0.185,0.256,-15.47,-4.55,-0.63,-0.246,-0.249,-0.918
-0.856,0.18,0.255,-19.53,-3.85,-2.31,-0.25,-0.256,-0.914
-0.784,0.194,0.241,-22.19,-3.85,-1.82,-0.25,-0.254,-0.917
-0.792,0.224,0.238,-19.25,-5.74,0.84,-0.25,-0.256,-0.917
-0.861,0.265,0.259,-11.9,-9.03,6.16,-0.249,-0.253,-0.913
-0.923,0.296,0.275,-1.4,-10.99,12.74,-0.248,-0.253,-0.911
-0.925,0.292,0.273,9.1,-10.92,17.99,-0.252,-0.246,-0.909
-0.923,0.294,0.309,17.08,-12.39,22.82,-0.253,-0.245,-0.909
-0.969,0.308,0.295,17.57,-11.97,23.66,-0.256,-0.243,-0.912
-1.0,0.305,0.302,15.54,-10.36,23.17,-0.253,-0.237,-0.908
-1.037,0.31,0.32,10.99,-8.82,22.47,-0.253,-0.235,-0.91
-1.05,0.317,0.336,5.39,-6.16,20.51,-0.255,-0.235,-0.901
-1.018,0.324,0.338,0.21,-2.73,17.01,-0.254,-0.231,-0.905
-0.968,0.323,0.331,-4.69,1.19,9.24,-0.257,-0.233,-0.906
-0.877,0.319,0.319,-6.79,3.71,2.73,-0.258,-0.232,-0.908
-0.849,0.317,0.31,-7.42,5.25,-3.43,-0.26,-0.236,-0.913
-0.846,0.321,0.32,-5.6,5.6,-6.58,-0.257,-0.231,-0.91
-0.844,0.32,0.324,-2.73,6.86,-8.61,-0.258,-0.234,-0.912
-0.83,0.308,0.32,1.12,8.26,-8.33,-0.258,-0.232,-0.911
-0.809,0.278,0.323,4.27,9.45,-7.21,-0.257,-0.235,-0.92
-0.796,0.256,0.325,1.89,11.27,-5.95,-0.262,-0.234,-0.92
-0.789,0.246,0.325,-3.08,13.37,-5.04,-0.256,-0.233,-0.918
-0.788,0.252,0.329,-9.31,15.12,-4.2,-0.257,-0.238,-0.923
-0.786,0.269,0.337,-15.05,16.66,-2.45,-0.26,-0.241,-0.924
-0.779,0.296,0.363,-17.85,17.57,0.49,-0.259,-0.236,-0.923
-0.768,0.315,0.381,-15.33,18.06,1.82,-0.26,-0.235,-0.926
-0.762,0.301,0.383,-13.02,19.04,2.31,-0.256,-0.235,-0.925
-0.756,0.289,0.37,-14.21,20.02,3.22,-0.256,-0.235,-0.932
-0.767,0.301,0.374,-17.36,20.65,5.04,-0.26,-0.234,-0.931
-0.78,0.325,0.377,-18.62,21.21,7.14,-0.259,-0.232,-0.933
-0.818,0.349,0.365,-17.36,19.95,11.55,-0.26,-0.229,-0.935
-0.909,0.368,0.368,-12.74,17.92,15.82,-0.26,-0.229,-0.941
-0.89,0.363,0.367,-10.85,17.5,19.6,-0.26,-0.222,-0.942
-0.832,0.345,0.345,-11.69,16.87,21.21,-0.266,-0.222,-0.939
-0.793,0.311,0.33,-16.24,14.77,21.28,-0.266,-0.219,-0.937
-0.76,0.251,0.278,-34.51,13.58,23.31,-0.262,-0.217,-0.94
-0.749,0.216,0.224,-53.76,10.36,26.67,-0.261,-0.212,-0.941
-0.735,0.242,0.218,-71.4,7.0,32.2,-0.266,-0.211,-0.945
