ax,ay,az,gx,gy,gz,mx,my,mz
-0.946,0.229,0.272,0.7,-5.81,1.75,-0.24,-0.272,-0.932
-0.946,0.246,0.265,-1.33,-5.32,1.26,-0.243,-0.271,-0.931
-0.95,0.254,0.27,-0.07,-5.46,1.33,-0.24,-0.272,-0.933
-0.949,0.25,0.269,1.75,-4.62,1.12,-0.242,-0.274,-0.935
-0.946,0.231,0.264,2.24,-3.57,1.05,-0.244,-0.275,-0.936
-0.959,0.215,0.263,-0.63,-3.43,0.7,-0.242,-0.274,-0.932
-0.972,0.212,0.259,-3.92,-2.52,0.63,-0.242,-0.271,-0.937
-0.971,0.202,0.256,-5.81,-2.03,0.77,-0.242,-0.272,-0.934
-0.972,0.147,0.25,-8.75,-1.82,4.62,-0.247,-0.27,-0.932
-0.971,0.133,0.254,-10.99,-1.89,7.56,-0.246,-0.272,-0.934
-0.958,0.139,0.25,-11.97,-1.61,10.85,-0.247,-0.265,-0.939
-0.945,0.142,0.228,-11.41,-1.47,13.44,-0.245,-0.264,-0.929
-0.949,0.132,0.211,-8.61,-2.31,16.59,-0.241,-0.255,-0.932
-0.969,0.122,0.213,-7.91,-2.73,17.85,-0.246,-0.262,-0.93
-0.979,0.116,0.21,-10.78,-2.8,17.99,-0.246,-0.257,-0.93
-0.976,0.124,0.201,-15.26,-2.59,17.22,-0.247,-0.256,-0.925
-0.971,0.14,0.197,-18.62,-2.8,16.24,-0.252,-0.252,-0.929
-0.955,0.161,0.195,-19.11,-3.29,15.12,-0.253,-0.253,-0.924
-0.95,0.172,0.193,-17.43,-4.06,13.72,-0.257,-0.247,-0.922
-0.953,0.176,0.201,-14.84,-5.39,11.62,-0.253,-0.242,-0.927
-0.95,0.169,0.216,-13.37,-6.23,9.73,-0.255,-0.239,-0.923
-0.927,0.157,0.218,-13.79,-6.72,7.7,-0.217,-0.237,-0.921
-0.914,0.16,0.216,-16.52,-7.35,6.3,-0.253,-0.238,-0.926
-0.895,0.171,0.233,-19.25,-8.33,6.51,-0.254,-0.24,-0.924
-0.851,0.201,0.236,-18.55,-8.89,7.7,-0.256,-0.237,-0.925
-0.866,0.23,0.236,-15.89,-10.71,9.52,-0.256,-0.235,-0.922
-0.902,0.257,0.247,-10.71,-12.67,12.74,-0.251,-0.232,-0.917
-0.894,0.264,0.249,-4.27,-12.32,16.87,-0.254,-0.232,-0.919
-0.859,0.265,0.247,1.96,-13.09,21.07,-0.253,-0.228,-0.921
-0.907,0.3,0.265,4.55,-14.91,23.24,-0.257,-0.226,-0.918
-0.978,0.311,0.28,8.75,-14.98,25.69,-0.257,-0.222,-0.921
-1.033,0.31,0.286,11.55,-13.3,28.63,-0.258,-0.219,-0.92
-1.071,0.306,0.305,11.27,-11.48,31.36,-0.256,-0.215,-0.918
