ax,ay,az,gx,gy,gz,mx,my,mz
-0.945,0.222,0.262,2.31,-5.6,1.68,-0.251,-0.267,-0.928
-0.947,0.214,0.266,2.59,-4.83,2.1,-0.25,-0.27,-0.932
-0.944,0.207,0.268,2.31,-4.76,3.29,-0.248,-0.269,-0.93
-0.944,0.207,0.27,1.96,-4.69,4.48,-0.251,-0.268,-0.927
-0.94,0.209,0.262,1.89,-4.06,5.25,-0.244,-0.266,-0.933
-0.936,0.205,0.258,2.45,-3.99,6.23,-0.25,-0.265,-0.935
-0.945,0.192,0.25,1.19,-4.06,7.56,-0.251,-0.264,-0.933
-0.946,0.175,0.248,0.21,-4.06,8.75,-0.251,-0.261,-0.933
-0.951,0.145,0.251,-1.33,-4.2,11.06,-0.25,-0.257,-0.929
-0.963,0.094,0.247,-4.06,-4.06,13.37,-0.246,-0.258,-0.938
-0.958,0.058,0.238,-9.94,-2.87,16.8,-0.251,-0.258,-0.937
-0.956,0.052,0.229,-18.9,-2.17,20.3,-0.248,-0.253,-0.932
-0.961,0.06,0.216,-29.05,-1.26,25.34,-0.25,-0.25,-0.934
-0.969,0.071,0.206,-32.06,-1.54,28.07,-0.249,-0.248,-0.93
-0.981,0.091,0.198,-33.95,-1.96,30.17,-0.254,-0.24,-0.924
-0.984,0.102,0.186,-34.3,-2.1,30.66,-0.253,-0.241,-0.924
-0.973,0.11,0.174,-33.67,-2.87,30.66,-0.256,-0.228,-0.931
-0.969,0.128,0.171,-32.13,-4.13,30.38,-0.263,-0.228,-0.924
-0.969,0.181,0.17,-26.67,-6.72,28.98,-0.259,-0.223,-0.922
-0.973,0.182,0.17,-20.51,-8.75,27.65,-0.26,-0.218,-0.918
-0.985,0.198,0.183,-12.95,-11.06,25.55,-0.261,-0.216,-0.912
-0.992,0.194,0.198,-6.65,-13.23,22.96,-0.263,-0.212,-0.92
-0.981,0.186,0.205,-4.06,-14.63,19.6,-0.261,-0.212,-0.918
-0.963,0.184,0.214,-4.2,-16.24,14.14,-0.261,-0.208,-0.913
-0.922,0.181,0.234,-6.44,-16.73,11.76,-0.261,-0.203,-0.912
-0.885,0.186,0.25,-8.19,-16.66,10.22,-0.261,-0.2,-0.91
