ax,ay,az,gx,gy,gz,mx,my,mz
-0.923,0.323,0.263,0.7,-5.39,6.93,-0.24,-0.277,-0.939
-0.926,0.326,0.264,2.87,-6.16,7.0,-0.243,-0.275,-0.94
-0.922,0.322,0.268,5.81,-7.35,5.88,-0.239,-0.276,-0.938
-0.92,0.309,0.262,6.58,-8.47,4.13,-0.24,-0.269,-0.937
-0.926,0.311,0.266,6.79,-9.52,2.66,-0.241,-0.273,-0.938
-0.917,0.31,0.269,8.4,-10.01,2.1,-0.239,-0.27,-0.937
-0.902,0.299,0.265,11.2,-11.13,2.03,-0.243,-0.272,-0.933
-0.903,0.286,0.259,14.07,-12.53,2.73,-0.242,-0.275,-0.936
-0.915,0.278,0.269,17.15,-14.28,4.41,-0.242,-0.272,-0.935
-0.924,0.271,0.274,18.41,-15.33,4.83,-0.243,-0.273,-0.936
-0.929,0.267,0.273,19.67,-15.96,5.18,-0.244,-0.271,-0.933
-0.933,0.261,0.275,20.72,-16.1,5.46,-0.242,-0.273,-0.932
-0.932,0.249,0.275,20.79,-15.89,4.97,-0.246,-0.271,-0.943
-0.929,0.233,0.273,17.15,-14.98,3.08,-0.243,-0.268,-0.937
-0.933,0.228,0.268,13.23,-14.49,1.54,-0.242,-0.271,-0.933
-0.936,0.224,0.267,9.38,-13.86,0.28,-0.242,-0.271,-0.931
-0.941,0.226,0.271,6.09,-13.86,-0.77,-0.243,-0.269,-0.93
-0.938,0.229,0.273,3.78,-12.88,-1.26,-0.241,-0.272,-0.929
-0.923,0.231,0.268,2.66,-13.02,-1.4,-0.243,-0.277,-0.926
-0.923,0.24,0.265,3.22,-13.72,-1.19,-0.242,-0.271,-0.919
-0.936,0.242,0.268,4.69,-13.86,-0.7,-0.246,-0.27,-0.926
-0.938,0.237,0.264,5.74,-13.86,-0.35,-0.244,-0.273,-0.924
-0.933,0.229,0.262,5.32,-13.72,-0.49,-0.247,-0.274,-0.917
-0.921,0.227,0.255,3.64,-13.72,-1.75,-0.245,-0.273,-0.919
-0.902,0.247,0.25,0.56,-13.93,-2.66,-0.241,-0.271,-0.922
-0.899,0.262,0.249,2.1,-14.84,-3.15,-0.245,-0.271,-0.918
-0.913,0.268,0.257,5.95,-15.96,-3.01,-0.242,-0.27,-0.923
-0.925,0.264,0.264,10.36,-15.82,-2.59,-0.242,-0.272,-0.918
-0.929,0.257,0.27,12.95,-15.19,-2.73,-0.241,-0.27,-0.911
-0.918,0.247,0.272,14.0,-12.32,-3.43,-0.24,-0.276,-0.911
-0.91,0.241,0.264,12.39,-9.73,-4.69,-0.242,-0.273,-0.916
-0.914,0.234,0.255,9.45,-7.28,-5.18,-0.242,-0.276,-0.913
-0.943,0.238,0.257,5.95,-5.67,-5.32,-0.243,-0.278,-0.914
-0.981,0.253,0.263,2.52,-4.13,-4.27,-0.244,-0.277,-0.917
-1.003,0.257,0.251,0.77,-0.98,-0.21,-0.239,-0.278,-0.906
-0.983,0.253,0.243,-1.75,0.7,2.94,-0.242,-0.278,-0.912
-0.956,0.259,0.243,-5.53,2.31,5.88,-0.242,-0.277,-0.912
-0.945,0.284,0.247,-8.68,3.22,8.61,-0.243,-0.278,-0.915
-0.965,0.313,0.251,-9.38,3.5,10.99,-0.247,-0.273,-0.918
-0.977,0.326,0.26,-7.56,3.92,13.3,-0.243,-0.273,-0.914
-0.954,0.321,0.269,-6.3,6.23,14.84,-0.247,-0.271,-0.921
-0.896,0.328,0.267,-7.91,6.65,13.65,-0.244,-0.271,-0.916
-0.862,0.34,0.264,-8.89,6.86,10.78,-0.245,-0.268,-0.923
-0.829,0.348,0.265,-7.98,6.79,7.35,-0.246,-0.27,-0.917
-0.807,0.356,0.268,-4.97,6.02,4.48,-0.245,-0.271,-0.918
-0.8,0.359,0.274,-0.42,4.55,2.52,-0.251,-0.269,-0.92
-0.805,0.355,0.28,7.35,2.31,2.52,-0.25,-0.266,-0.922
-0.786,0.346,0.289,11.41,1.54,4.34,-0.247,-0.267,-0.917
-0.767,0.347,0.301,14.7,0.56,7.0,-0.251,-0.262,-0.92
-0.758,0.35,0.324,17.99,-0.63,9.31,-0.247,-0.264,-0.932
-0.758,0.345,0.344,20.72,-1.26,10.92,-0.251,-0.264,-0.923
-0.761,0.333,0.372,22.26,0.07,12.04,-0.246,-0.262,-0.923
-0.768,0.321,0.376,20.79,4.06,12.74,-0.249,-0.259,-0.93
-0.757,0.286,0.354,10.5,7.91,12.46,-0.248,-0.262,-0.927
-0.755,0.274,0.361,-0.63,10.22,12.74,-0.248,-0.26,-0.933
-0.77,0.281,0.377,-13.23,12.74,13.16,-0.249,-0.253,-0.931
-0.786,0.314,0.37,-24.64,15.54,12.46,-0.251,-0.254,-0.936
-0.809,0.35,0.353,-30.31,17.36,12.18,-0.251,-0.256,-0.939
-0.835,0.363,0.342,-31.08,18.69,13.3,-0.255,-0.25,-0.933
-0.86,0.355,0.315,-30.59,19.04,14.49,-0.258,-0.247,-0.936
-0.868,0.345,0.288,-33.18,18.41,15.96,-0.256,-0.245,-0.936
-0.878,0.34,0.277,-37.59,16.24,17.22,-0.258,-0.238,-0.942
-0.905,0.344,0.296,-41.86,12.67,18.27,-0.257,-0.24,-0.943
-0.927,0.34,0.297,-45.43,10.85,18.48,-0.259,-0.24,-0.937
-0.872,0.299,0.263,-54.53,10.08,17.15,-0.263,-0.231,-0.939
-0.823,0.297,0.214,-62.72,8.47,17.36,-0.262,-0.232,-0.942
-0.9,0.329,0.213,-69.16,0.98,19.6,-0.267,-0.228,-0.937
-1.047,0.367,0.274,-66.99,-8.05,24.99,-0.267,-0.224,-0.935
-1.045,0.315,0.345,-56.98,-11.06,29.68,-0.266,-0.216,-0.938
-0.88,0.214,0.316,-51.24,-9.17,25.55,-0.266,-0.214,-0.925
-0.774,0.141,0.276,-53.41,-14.42,21.49,-0.267,-0.212,-0.933
-0.963,0.257,0.295,-45.71,-20.37,22.61,-0.271,-0.202,-0.923
-1.242,0.298,0.291,-17.43,-24.92,29.75,-0.273,-0.205,-0.92
-1.412,0.209,0.284,14.28,-25.69,34.58,-0.275,-0.201,-0.917
-1.251,0.054,0.26,30.73,-14.07,32.13,-0.266,-0.194,-0.915
-0.978,-0.051,0.187,30.73,-4.41,24.15,-0.268,-0.194,-0.918
-0.911,-0.135,0.167,12.95,-11.13,6.58,-0.268,-0.195,-0.913
-0.965,-0.254,0.201,-6.65,-7.35,-2.31,-0.265,-0.195,-0.916
-0.94,-0.246,0.19,-30.94,-2.24,-3.78,-0.268,-0.196,-0.914
-0.914,-0.147,0.145,-46.41,0.91,0.14,-0.267,-0.192,-0.914
-0.919,-0.029,0.129,-44.38,-0.56,5.81,-0.267,-0.193,-0.907
-0.929,0.048,0.129,-26.95,-3.01,13.44,-0.27,-0.186,-0.913
-0.899,0.072,0.138,14.7,-5.39,22.05,-0.268,-0.19,-0.906
-0.894,0.021,0.119,39.13,-7.91,23.45,-0.268,-0.184,-0.907
-0.926,-0.065,0.082,47.53,-10.08,23.24,-0.27,-0.182,-0.91
-0.941,-0.102,0.06,36.68,-10.64,22.19,-0.269,-0.179,-0.912
-0.951,-0.049,0.063,16.45,-10.5,21.28,-0.271,-0.18,-0.914
-0.954,0.028,0.072,4.83,-10.57,19.74,-0.271,-0.178,-0.912
-0.95,0.07,0.096,8.19,-11.62,15.61,-0.271,-0.177,-0.91
-0.976,0.034,0.084,10.64,-12.81,11.69,-0.271,-0.179,-0.903
-1.015,-0.008,0.062,5.81,-14.0,8.47,-0.27,-0.175,-0.905
-1.052,-0.024,0.057,0.49,-15.12,8.47,-0.271,-0.177,-0.905
-1.087,0.001,0.073,0.7,-17.5,9.52,-0.268,-0.17,-0.901
-1.098,0.021,0.112,8.19,-19.81,8.68,-0.273,-0.169,-0.898
-1.074,0.011,0.145,10.08,-20.37,7.49,-0.264,-0.168,-0.893
-1.053,0.007,0.148,12.95,-20.44,6.02,-0.27,-0.172,-0.889
-1.045,0.021,0.171,15.26,-21.35,3.78,-0.265,-0.172,-0.893
-1.054,0.034,0.181,18.97,-22.05,3.08,-0.269,-0.173,-0.884
-1.061,0.027,0.194,23.73,-22.26,2.1,-0.267,-0.173,-0.887
-1.046,0.012,0.188,25.76,-21.21,0.35,-0.274,-0.171,-0.884
-1.053,0.013,0.168,27.23,-20.51,-1.89,-0.269,-0.174,-0.884
-1.06,0.035,0.154,25.97,-18.34,-3.99,-0.268,-0.174,-0.883
-1.046,0.096,0.157,26.11,-15.96,-3.78,-0.269,-0.177,-0.879
-1.042,0.073,0.194,36.47,-14.35,-6.51,-0.269,-0.179,-0.882
