ax,ay,az,gx,gy,gz,mx,my,mz
-0.657,-0.455,-0.265,-60.76,57.82,205.1,0.134,-0.492,-1.221
-0.965,-0.254,-0.25,-49.84,88.409,220.5,0.124,-0.49,-1.222
-1.174,0.03,-0.312,-60.55,119.28,236.04,0.098,-0.49,-1.217
-1.67,0.841,0.32,-126.0,148.33,273.7,0.081,-0.491,-1.204
-2.081,2.956,0.735,-209.23,181.3,314.86,0.073,-0.493,-1.192
-3.076,3.997,0.581,-311.5,-28.77,258.86,0.027,-0.502,-1.147
-3.037,3.997,-0.121,-131.25,79.52,154.84,0.017,-0.504,-1.143
-1.385,3.98,0.037,74.27,94.85,101.64,0.01,-0.498,-1.152
-0.88,2.52,0.137,120.82,107.1,60.76,0.013,-0.487,-1.179
-0.475,1.295,0.364,-9.8,116.62,26.39,0.015,-0.485,-1.182
-0.125,0.955,0.212,-127.33,160.51,37.8,0.022,-0.492,-1.175
0.24,1.108,-0.132,-179.06,224.14,-0.49,0.03,-0.501,-1.168
0.907,0.812,-0.729,-166.95,179.41,-12.39,0.044,-0.513,-1.145
1.106,0.726,-0.473,-71.19,56.98,55.23,0.044,-0.519,-1.134
0.995,0.562,-0.137,12.39,25.06,57.12,0.037,-0.516,-1.145
0.79,0.171,-0.046,17.92,11.62,-12.74,0.039,-0.511,-1.145
0.725,0.088,0.014,-35.42,4.83,-18.06,0.047,-0.511,-1.139
0.792,0.227,-0.039,-41.93,-1.75,-40.04,0.044,-0.52,-1.14
0.925,0.152,-0.141,-17.92,-18.13,-65.31,0.057,-0.526,-1.132
0.944,0.083,-0.192,11.83,-46.62,-69.3,0.064,-0.526,-1.132
0.854,0.112,-0.187,32.34,-80.57,-69.65,0.073,-0.529,-1.135
0.696,0.146,-0.138,47.25,-109.69,-77.35,0.074,-0.532,-1.137
0.545,0.219,-0.164,53.62,-129.15,-84.77,0.079,-0.532,-1.131
0.44,0.449,-0.341,34.02,-145.81,-96.88,0.091,-0.529,-1.131
0.426,0.98,-0.526,-48.09,-178.571,-94.01,0.092,-0.534,-1.12
-0.243,3.996,-0.266,-37.73,-174.86,-62.16,0.099,-0.531,-1.102
-1.415,3.997,-1.031,11.97,-192.71,-126.84,0.098,-0.531,-1.097
-2.206,3.997,-1.353,120.68,-258.37,-200.55,0.107,-0.529,-1.11
-2.204,3.997,-1.214,238.77,-298.97,-158.55,0.119,-0.505,-1.139
-1.89,2.48,-0.604,270.83,-273.35,-146.16,0.119,-0.492,-1.163
-1.852,1.293,-0.163,83.02,-96.04,-215.95,0.136,-0.484,-1.177
-1.156,0.837,-0.066,6.58,-65.87,-255.29,0.149,-0.483,-1.179
-0.832,0.474,-0.183,34.93,-43.12,-201.53,0.176,-0.483,-1.177
-0.552,-0.051,-0.211,94.71,-92.19,-153.3,0.183,-0.477,-1.184
-0.608,-0.462,0.012,141.68,-136.22,-103.88,0.187,-0.471,-1.198
-0.787,-0.777,-0.025,158.55,-115.92,-53.69,0.185,-0.457,-1.216
-0.899,-1.107,-0.05,121.94,-97.86,-29.05,0.179,-0.446,-1.222
-0.916,-1.224,-0.168,31.5,-61.25,4.13,0.175,-0.438,-1.231
-0.861,-1.154,-0.224,8.4,-29.12,24.36,0.171,-0.443,-1.232
-0.769,-1.134,-0.197,8.96,6.51,47.25,0.165,-0.441,-1.233
-0.718,-1.067,-0.109,1.54,39.06,86.31,0.162,-0.436,-1.238
-0.748,-0.892,0.018,-7.14,61.46,138.88,0.156,-0.441,-1.238
-0.806,-0.677,0.051,-6.44,74.409,210.21,0.135,-0.439,-1.233
-0.975,-0.486,-0.044,-2.38,73.5,240.8,0.124,-0.441,-1.237
-1.183,-0.105,-0.171,-15.82,74.129,266.35,0.109,-0.438,-1.24
-1.769,0.858,0.294,-88.06,102.27,263.27,0.082,-0.433,-1.225
-2.373,2.465,1.674,-197.33,228.83,244.37,0.073,-0.437,-1.219
-2.2,3.997,-0.035,-324.73,115.99,295.26,0.046,-0.455,-1.179
-2.934,3.997,-0.153,-269.43,48.09,239.61,0.036,-0.462,-1.17
-1.472,3.997,-0.054,-0.91,127.54,50.05,0.029,-0.461,-1.169
-0.597,2.321,0.219,54.389,171.36,21.7,0.036,-0.465,-1.179
-0.007,1.157,0.06,34.37,169.47,17.64,0.043,-0.463,-1.189
0.541,0.712,-0.101,-39.97,116.9,17.99,0.052,-0.471,-1.191
0.706,0.645,-0.152,-85.82,107.17,-2.87,0.06,-0.474,-1.192
0.668,0.597,-0.276,-76.3,106.12,-10.99,0.074,-0.484,-1.182
0.644,0.36,-0.195,-33.32,75.46,11.34,0.081,-0.487,-1.182
0.661,-0.008,-0.034,-25.97,71.889,22.89,0.088,-0.489,-1.181
0.705,-0.027,0.009,-55.51,69.929,21.63,0.083,-0.491,-1.181
0.724,0.086,-0.017,-76.86,62.58,6.72,0.087,-0.498,-1.178
0.703,0.114,-0.109,-78.12,48.23,-17.36,0.096,-0.504,-1.167
0.674,0.05,-0.159,-80.01,25.97,-34.86,0.103,-0.513,-1.164
0.654,0.078,-0.183,-85.54,2.31,-41.44,0.105,-0.521,-1.149
0.655,0.161,-0.061,-58.73,-38.08,-55.3,0.115,-0.524,-1.135
0.598,0.286,0.014,-14.07,-62.3,-69.09,0.116,-0.529,-1.134
0.472,0.388,0.015,-9.52,-81.62,-93.94,0.124,-0.524,-1.128
0.323,0.613,-0.033,-16.38,-98.28,-107.31,0.132,-0.535,-1.128
0.212,1.068,-0.056,-16.1,-114.8,-115.22,0.14,-0.531,-1.123
0.252,1.907,-0.219,-26.04,-117.74,-136.36,0.155,-0.532,-1.117
0.309,3.172,-0.164,-46.48,-116.41,-142.1,0.164,-0.532,-1.121
-0.38,3.997,-0.345,-27.86,-144.41,-94.36,0.16,-0.532,-1.114
-1.354,3.997,-0.566,16.24,-204.26,-170.87,0.166,-0.526,-1.11
-1.6,3.718,-0.585,131.53,-206.5,-201.11,0.177,-0.528,-1.124
-1.173,2.187,-0.154,175.91,-214.83,-147.7,0.192,-0.516,-1.156
-0.984,1.478,0.194,135.87,-199.15,-134.821,0.196,-0.508,-1.163
-0.976,1.056,0.409,72.1,-161.91,-167.02,0.204,-0.501,-1.177
-0.931,0.79,0.295,33.88,-105.98,-174.3,0.216,-0.492,-1.184
-0.716,0.385,0.173,71.33,-68.46,-138.18,0.232,-0.492,-1.192
-0.635,-0.02,0.078,113.12,-67.62,-104.51,0.234,-0.483,-1.202
-0.764,-0.427,0.252,149.03,-58.94,-63.56,0.239,-0.473,-1.208
