ax,ay,az,gx,gy,gz,mx,my,mz
-1.657,3.27,-0.19,174.37,-192.36,-177.24,0.209,-0.53,-1.083
-1.315,2.175,0.277,158.48,-171.01,-150.78,0.237,-0.525,-1.111
-1.161,1.655,0.657,77.629,-87.78,-149.94,0.245,-0.517,-1.116
-1.039,1.357,0.66,-30.66,-6.02,-177.03,0.261,-0.515,-1.109
-0.879,1.338,0.537,-99.68,55.37,-194.88,0.299,-0.509,-1.107
-0.694,1.264,0.277,-49.35,98.0,-192.78,0.316,-0.507,-1.09
-0.369,0.624,0.065,29.12,64.12,-165.62,0.356,-0.491,-1.088
-0.361,0.221,0.132,93.45,10.22,-126.84,0.364,-0.482,-1.092
-0.538,-0.053,0.322,145.32,-8.4,-80.64,0.379,-0.464,-1.111
-0.784,-0.17,0.238,159.95,-3.71,-43.47,0.375,-0.454,-1.122
-0.904,-0.468,-0.23,180.95,0.07,-41.23,0.384,-0.444,-1.127
-1.012,-0.889,-0.58,221.13,21.0,-30.8,0.386,-0.425,-1.161
-1.139,-1.36,-0.688,234.01,56.98,41.93,0.389,-0.415,-1.168
-0.947,-1.395,-0.507,143.85,109.48,91.21,0.394,-0.402,-1.17
-0.732,-1.231,-0.514,69.44,112.91,121.8,0.399,-0.401,-1.173
-0.544,-1.087,-0.612,20.37,25.48,170.8,0.394,-0.403,-1.176
-0.742,-0.837,-0.487,9.24,-60.69,245.7,0.365,-0.423,-1.181
-1.202,-0.269,0.26,-15.89,-66.15,326.13,0.339,-0.436,-1.186
-1.994,1.342,1.664,-127.61,-28.0,410.76,0.282,-0.464,-1.169
-2.451,3.997,1.531,-203.071,-39.27,284.27,0.247,-0.479,-1.149
-2.859,3.997,1.794,-110.88,-15.33,260.61,0.227,-0.485,-1.14
-2.086,3.859,1.95,-48.65,139.65,188.65,0.193,-0.501,-1.136
-1.241,2.925,1.334,-114.8,302.54,91.629,0.199,-0.509,-1.12
0.223,2.208,-0.109,-140.63,313.46,85.399,0.204,-0.507,-1.112
0.957,1.758,0.153,-76.09,118.3,103.25,0.202,-0.522,-1.09
0.677,0.924,-0.018,-11.55,124.04,54.669,0.201,-0.526,-1.084
0.392,0.636,0.028,-18.83,99.05,55.72,0.202,-0.525,-1.08
0.51,0.512,-0.121,-41.79,114.8,49.28,0.199,-0.529,-1.073
0.719,0.28,-0.176,-87.57,103.88,38.92,0.198,-0.533,-1.067
0.633,0.364,-0.169,-108.29,93.8,38.36,0.2,-0.535,-1.046
0.542,0.433,-0.178,-94.71,84.77,33.74,0.195,-0.537,-1.045
0.492,0.35,-0.141,-56.77,75.179,34.72,0.193,-0.54,-1.03
0.464,0.198,-0.148,-32.9,67.34,35.98,0.188,-0.542,-1.018
0.467,0.065,-0.176,-35.0,62.79,30.8,0.192,-0.544,-1.017
0.492,0.07,-0.154,-50.75,61.179,21.7,0.185,-0.546,-1.014
0.529,0.161,-0.108,-59.22,58.52,0.42,0.189,-0.543,-1.009
0.568,0.167,-0.034,-41.51,52.99,-13.37,0.188,-0.541,-0.999
0.579,0.103,-0.004,-40.04,43.4,-25.48,0.198,-0.545,-0.998
0.585,0.185,0.106,-56.07,33.04,-38.29,0.202,-0.547,-0.992
0.576,0.589,0.342,-105.49,24.22,-46.62,0.214,-0.542,-0.983
0.404,1.831,0.942,-157.43,20.79,-43.4,0.222,-0.545,-0.973
-0.126,3.997,1.393,-141.12,34.58,-95.06,0.222,-0.535,-0.957
-1.048,3.997,1.462,65.379,10.36,-175.91,0.237,-0.531,-0.962
