ax,ay,az,gx,gy,gz,mx,my,mz
-1.873,3.119,0.977,32.13,175.84,6.02,-0.166,-0.377,-0.935
-0.959,1.75,0.91,-47.46,230.16,-8.4,-0.171,-0.376,-0.943
0.369,1.379,0.012,-189.84,169.54,25.41,-0.169,-0.374,-0.954
0.766,1.135,0.056,-164.64,83.37,-7.63,-0.173,-0.371,-0.949
0.742,0.735,-0.212,-89.6,100.66,-25.06,-0.17,-0.376,-0.955
0.666,0.413,-0.086,-25.34,63.21,0.7,-0.164,-0.376,-0.961
0.656,0.233,0.03,-3.08,53.69,27.86,-0.169,-0.377,-0.963
0.711,0.019,0.077,-17.92,56.28,18.76,-0.167,-0.37,-0.969
0.758,-0.024,0.063,-57.82,52.08,6.51,-0.171,-0.373,-0.964
0.775,0.089,-0.009,-72.87,34.37,-19.95,-0.168,-0.374,-0.962
0.777,0.159,-0.062,-44.73,9.59,-53.06,-0.163,-0.385,-0.959
0.716,0.084,-0.076,-14.07,-13.65,-87.15,-0.165,-0.392,-0.965
0.601,0.018,-0.07,4.55,-38.43,-108.15,-0.155,-0.396,-0.965
0.489,0.059,-0.006,23.03,-60.76,-112.35,-0.141,-0.409,-0.958
0.383,0.175,0.081,39.41,-75.88,-112.77,-0.131,-0.417,-0.949
0.284,0.381,0.203,44.8,-84.42,-118.3,-0.114,-0.431,-0.944
0.256,0.69,0.093,16.87,-86.1,-140.28,-0.106,-0.443,-0.942
0.405,2.383,0.117,-58.31,-93.45,-144.27,-0.096,-0.451,-0.932
-0.435,3.997,0.18,-65.52,-111.16,-134.61,-0.08,-0.464,-0.912
-1.498,3.997,-0.305,19.32,-156.66,-194.11,-0.066,-0.471,-0.902
-1.823,3.997,-0.255,129.43,-208.39,-240.8,-0.028,-0.502,-0.897
-1.678,3.086,0.229,143.64,-209.58,-179.97,-0.008,-0.506,-0.905
-1.517,2.363,0.459,101.08,-159.25,-188.58,0.031,-0.53,-0.912
-1.305,1.508,0.37,41.58,-105.63,-194.18,0.053,-0.534,-0.913
-0.92,0.778,0.178,17.71,-56.21,-175.63,0.068,-0.539,-0.912
-0.636,0.372,0.09,24.5,-31.22,-154.28,0.099,-0.543,-0.922
-0.342,-0.081,0.047,50.889,-33.46,-103.88,0.116,-0.548,-0.923
-0.163,-0.385,0.045,58.59,-63.63,-43.26,0.125,-0.549,-0.93
-0.203,-0.672,-0.036,52.36,-86.66,-7.07,0.127,-0.551,-0.942
-0.322,-0.803,-0.063,41.51,-95.48,21.77,0.127,-0.549,-0.941
-0.498,-0.758,0.01,31.5,-114.03,57.54,0.129,-0.553,-0.949
-0.58,-0.759,-0.041,54.179,-98.07,70.49,0.119,-0.554,-0.95
-0.634,-0.831,-0.092,75.25,-55.86,75.81,0.104,-0.553,-0.954
-0.617,-0.808,-0.141,73.99,4.06,85.33,0.096,-0.552,-0.967
-0.557,-0.731,-0.138,52.429,61.879,99.12,0.09,-0.549,-0.971
-0.528,-0.637,-0.205,18.9,91.98,143.92,0.071,-0.543,-0.975
-0.664,-0.294,-0.236,-39.2,70.28,179.83,0.059,-0.541,-0.973
-0.933,0.368,-0.08,-90.65,39.06,198.52,0.02,-0.534,-0.965
-1.511,1.954,0.923,-185.64,54.6,204.96,0.003,-0.524,-0.948
-2.295,3.993,0.406,-206.43,159.95,174.23,-0.021,-0.511,-0.937
-2.117,3.997,0.362,-162.47,136.43,98.98,-0.046,-0.496,-0.917
-1.581,3.997,0.266,-139.02,157.43,89.95,-0.051,-0.491,-0.914
-1.024,3.469,0.336,-86.17,199.36,-6.02,-0.055,-0.492,-0.925
-0.326,1.776,0.381,-57.82,223.86,-37.24,-0.048,-0.492,-0.933
0.184,1.303,0.073,-75.32,225.4,-8.82,-0.047,-0.493,-0.933
0.719,0.875,-0.213,-106.19,150.15,-17.64,-0.05,-0.494,-0.933
0.738,0.78,-0.106,-74.34,85.82,10.71,-0.051,-0.495,-0.927
0.658,0.591,-0.132,-13.09,87.5,32.55,-0.054,-0.494,-0.933
0.688,0.225,-0.033,22.75,69.79,30.17,-0.06,-0.491,-0.944
0.719,0.07,0.035,7.0,61.32,39.2,-0.06,-0.488,-0.943
0.755,0.134,-0.039,-14.77,59.71,36.4,-0.066,-0.483,-0.951
0.764,0.154,-0.056,-10.36,38.99,6.23,-0.071,-0.482,-0.95
0.666,0.083,-0.103,10.71,-2.94,-8.54,-0.068,-0.478,-0.946
0.513,-0.034,-0.082,46.48,-29.68,-21.98,-0.066,-0.491,-0.955
0.458,-0.049,-0.09,58.379,-44.59,-37.38,-0.062,-0.49,-0.961
0.429,-0.059,-0.11,59.85,-59.43,-54.74,-0.056,-0.494,-0.962
0.419,-0.078,-0.153,55.649,-74.41,-63.21,-0.047,-0.499,-0.967
0.404,-0.026,-0.202,27.93,-106.54,-63.7,-0.041,-0.5,-0.961
0.365,0.226,-0.173,-27.58,-136.01,-65.66,-0.03,-0.512,-0.948
0.294,0.802,0.262,-93.59,-168.84,-72.17,-0.027,-0.511,-0.93
0.032,3.645,0.131,-139.16,-100.52,-90.86,-0.017,-0.506,-0.901
-0.306,3.997,-0.205,-9.59,-126.63,-110.39,-0.012,-0.507,-0.889
-1.02,3.997,-0.303,164.92,-207.62,-108.92,0.005,-0.514,-0.906
-1.217,3.047,0.068,186.27,-205.17,-133.35,0.036,-0.533,-0.915
-1.107,2.173,0.389,121.03,-153.3,-116.69,0.049,-0.538,-0.92
-0.831,1.761,0.356,-24.22,-92.12,-96.46,0.061,-0.54,-0.92
-0.352,1.32,0.131,-71.68,-55.02,-106.05,0.075,-0.541,-0.915
-0.072,1.176,-0.072,-54.53,-74.41,-83.65,0.093,-0.543,-0.904
-0.064,0.885,-0.053,24.22,-119.49,-53.34,0.098,-0.546,-0.907
-0.231,0.439,0.023,99.26,-139.72,-34.86,0.103,-0.548,-0.913
-0.348,0.054,0.073,118.72,-140.84,-12.46,0.114,-0.554,-0.921
-0.408,-0.153,0.053,106.96,-133.14,14.91,0.111,-0.551,-0.932
-0.544,-0.258,-0.06,96.95,-128.8,25.2,0.103,-0.557,-0.95
-0.661,-0.357,-0.066,102.2,-119.49,18.55,0.103,-0.556,-0.956
-0.821,-0.53,-0.08,101.92,-81.06,13.3,0.101,-0.559,-0.97
-0.932,-0.661,-0.107,87.22,-13.79,12.04,0.097,-0.555,-0.973
-0.887,-0.701,-0.124,54.6,57.889,17.85,0.099,-0.554,-0.983
-0.694,-0.574,-0.195,-3.08,130.13,59.639,0.094,-0.548,-0.989
-0.711,-0.391,-0.276,-31.15,133.91,99.12,0.087,-0.551,-0.986
-0.808,-0.196,-0.17,-55.65,104.02,132.23,0.07,-0.545,-0.979
-0.897,0.115,-0.039,-78.89,85.82,154.98,0.057,-0.542,-0.976
-0.97,0.585,0.057,-124.46,118.09,171.85,0.045,-0.535,-0.968
-1.222,2.026,1.058,-161.7,204.12,209.44,0.007,-0.515,-0.958
-1.566,3.8,0.477,-169.89,288.26,170.31,-0.013,-0.508,-0.954
-1.108,3.71,0.159,-78.54,164.57,138.46,-0.039,-0.497,-0.954
-0.376,3.31,0.195,-28.56,129.43,135.24,-0.056,-0.492,-0.956
0.053,2.279,0.327,-13.3,92.61,43.47,-0.063,-0.487,-0.957
0.26,1.456,0.313,-21.21,66.5,31.43,-0.063,-0.482,-0.966
0.236,1.219,0.305,-53.48,62.02,48.649,-0.067,-0.484,-0.956
0.2,1.199,0.183,-92.68,84.49,31.43,-0.073,-0.479,-0.956
0.316,1.095,0.023,-93.24,100.03,13.79,-0.077,-0.476,-0.956
0.476,0.866,-0.05,-67.13,93.31,34.79,-0.074,-0.48,-0.959
0.58,0.534,0.017,-45.08,76.649,20.65,-0.074,-0.478,-0.956
0.6,0.407,0.017,-47.39,72.87,13.37,-0.083,-0.479,-0.963
0.622,0.295,-0.008,-43.61,62.86,-0.91,-0.08,-0.473,-0.963
0.635,0.167,-0.024,-28.98,49.419,-15.05,-0.083,-0.477,-0.958
0.652,0.025,-0.063,-15.75,38.64,-29.12,-0.079,-0.475,-0.954
0.704,-0.109,-0.101,-10.36,25.27,-43.05,-0.073,-0.479,-0.96
0.759,-0.143,-0.1,-12.32,0.84,-54.95,-0.065,-0.483,-0.958
0.701,-0.085,-0.064,-29.26,-48.58,-68.32,-0.057,-0.489,-0.952
0.446,0.162,0.053,-52.99,-82.11,-74.55,-0.053,-0.492,-0.942
0.363,0.488,0.154,-85.75,-95.62,-88.06,-0.041,-0.493,-0.937
0.417,1.38,0.224,-113.89,-80.85,-107.17,-0.028,-0.498,-0.907
0.511,2.787,0.241,-125.23,-62.65,-130.69,-0.023,-0.501,-0.895
0.073,3.997,0.193,-42.42,-88.55,-107.31,-0.005,-0.504,-0.88
-0.844,3.997,0.054,103.39,-153.3,-148.821,0.01,-0.51,-0.891
-1.342,3.902,0.114,141.82,-128.24,-173.25,0.026,-0.519,-0.896
-1.061,2.207,0.285,124.32,-106.54,-127.26,0.059,-0.532,-0.919
-0.802,1.6,0.382,75.389,-76.58,-101.08,0.072,-0.538,-0.915
-0.622,1.056,0.32,19.46,-38.22,-129.85,0.092,-0.544,-0.921
-0.449,0.718,0.216,-18.13,-2.03,-142.17,0.105,-0.551,-0.919
-0.209,0.529,0.046,-16.24,4.41,-117.46,0.122,-0.55,-0.915
-0.046,0.341,0.054,24.08,-32.76,-79.8,0.14,-0.551,-0.922
