ax,ay,az,gx,gy,gz,mx,my,mz
0.15,0.801,0.458,-6.16,-123.76,-93.94,0.06,-0.472,-0.922
-0.068,1.837,0.523,-31.15,-90.86,-108.22,0.081,-0.468,-0.923
-0.335,3.636,0.832,10.22,-88.55,-136.08,0.092,-0.465,-0.929
-1.102,3.997,0.679,70.28,-98.07,-152.46,0.096,-0.455,-0.947
-1.799,3.997,0.619,107.31,-86.38,-214.27,0.116,-0.463,-0.959
-1.916,3.708,0.588,104.09,-70.14,-232.61,0.131,-0.465,-0.975
-1.667,3.039,0.616,81.76,-54.25,-191.45,0.16,-0.475,-0.995
-1.465,2.435,0.381,41.16,-20.23,-209.86,0.175,-0.475,-0.996
-1.226,1.697,0.127,16.52,-1.47,-228.83,0.195,-0.479,-1.008
-0.926,1.195,-0.041,10.85,-1.96,-194.321,0.229,-0.482,-1.01
-0.666,0.776,-0.147,25.13,-25.83,-164.99,0.243,-0.483,-1.01
-0.523,0.293,-0.23,71.26,-81.83,-124.04,0.263,-0.475,-1.032
-0.521,-0.2,-0.272,101.57,-112.91,-80.99,0.266,-0.476,-1.039
-0.595,-0.485,-0.37,123.83,-145.74,-44.66,0.271,-0.477,-1.057
-0.669,-0.767,-0.551,150.36,-163.73,-6.23,0.264,-0.469,-1.09
-1.089,-1.085,0.025,167.02,-138.74,37.1,0.258,-0.461,-1.107
-1.266,-1.257,-0.795,142.52,-1.96,59.639,0.252,-0.457,-1.125
-0.499,-1.189,-0.499,28.84,45.5,76.09,0.247,-0.457,-1.127
-0.423,-0.989,-0.436,-32.83,10.5,99.47,0.244,-0.458,-1.133
-0.635,-0.839,-0.372,-69.79,-63.0,137.9,0.227,-0.47,-1.119
-1.045,-0.612,-0.265,-97.3,-100.87,198.59,0.21,-0.467,-1.116
-1.249,-0.329,-0.396,-92.19,-71.4,231.49,0.166,-0.478,-1.101
-1.247,-0.074,-0.306,-80.92,-31.78,224.63,0.142,-0.482,-1.098
-1.466,0.372,0.146,-115.99,15.82,219.8,0.124,-0.485,-1.089
-1.817,1.918,1.056,-163.59,103.95,281.05,0.087,-0.481,-1.066
-2.038,3.447,0.941,-153.09,-53.13,290.85,0.067,-0.477,-1.05
-2.076,3.997,0.995,-89.81,-86.17,283.43,0.013,-0.461,-1.028
-1.892,3.022,1.104,76.23,48.72,141.47,-0.006,-0.451,-1.038
-1.327,1.441,1.339,89.179,135.8,73.57,-0.01,-0.453,-1.051
