ax,ay,az,gx,gy,gz,mx,my,mz
-0.926,1.11,0.185,-72.03,-157.71,-155.821,0.234,-0.532,-1.135
-0.748,0.748,0.071,-80.5,-81.76,-160.79,0.254,-0.529,-1.127
-0.509,0.491,-0.019,-38.99,-49.77,-112.0,0.266,-0.534,-1.129
-0.339,0.171,0.007,27.37,-77.28,-59.08,0.27,-0.525,-1.129
-0.399,-0.195,0.06,86.52,-96.11,-22.75,0.27,-0.524,-1.142
-0.535,-0.448,0.019,112.0,-94.57,7.14,0.269,-0.515,-1.156
-0.686,-0.542,0.089,123.97,-88.34,40.6,0.256,-0.498,-1.177
-0.847,-0.598,0.1,131.04,-70.63,55.44,0.252,-0.498,-1.18
-0.913,-0.764,-0.033,126.63,-38.29,64.75,0.235,-0.484,-1.208
-0.92,-0.884,-0.088,101.08,6.44,83.51,0.228,-0.473,-1.21
-0.86,-0.829,-0.083,58.59,63.84,117.88,0.221,-0.471,-1.218
-0.807,-0.663,-0.081,20.09,105.7,158.48,0.217,-0.467,-1.21
-0.821,-0.517,-0.11,-8.26,109.69,198.52,0.208,-0.469,-1.205
-0.934,-0.44,-0.145,-29.19,89.32,259.0,0.19,-0.475,-1.203
-1.307,0.308,-0.335,-53.55,77.98,298.48,0.167,-0.475,-1.194
-2.077,1.583,0.61,-126.56,119.56,341.53,0.145,-0.475,-1.19
-2.641,3.997,0.711,-178.15,211.75,315.21,0.104,-0.482,-1.165
-2.378,3.997,0.081,-180.67,181.79,131.39,0.098,-0.482,-1.154
-1.622,3.997,-0.326,-72.94,206.5,166.11,0.09,-0.488,-1.151
-0.761,3.597,-0.197,4.83,244.86,82.6,0.094,-0.486,-1.148
0.063,2.051,-0.175,-23.24,251.09,14.98,0.104,-0.482,-1.148
0.826,1.401,-0.428,-96.39,157.08,31.36,0.12,-0.495,-1.135
0.796,1.529,-0.151,-61.11,102.55,32.55,0.117,-0.497,-1.134
0.603,0.871,-0.335,0.63,91.84,-1.33,0.122,-0.501,-1.133
0.676,0.645,-0.212,33.74,82.669,30.59,0.126,-0.499,-1.14
0.76,0.432,-0.186,48.02,84.7,36.54,0.129,-0.502,-1.147
0.854,0.135,-0.142,40.95,77.139,28.63,0.13,-0.498,-1.155
0.841,0.059,-0.093,18.83,64.75,31.15,0.13,-0.499,-1.157
0.741,0.185,-0.036,22.19,41.86,4.34,0.13,-0.499,-1.16
0.595,0.076,-0.088,44.17,28.91,-18.34,0.132,-0.497,-1.165
0.582,-0.08,-0.111,47.46,18.34,-27.37,0.137,-0.492,-1.171
0.61,-0.178,-0.163,29.68,7.42,-43.19,0.141,-0.494,-1.179
0.666,-0.218,-0.213,-2.1,-5.67,-61.18,0.146,-0.492,-1.18
0.668,-0.16,-0.312,-40.46,-34.93,-70.21,0.152,-0.499,-1.173
0.594,0.065,-0.338,-83.65,-74.97,-65.52,0.152,-0.507,-1.169
0.28,1.117,-0.29,-144.34,-129.71,-93.94,0.152,-0.513,-1.144
0.162,2.218,-0.371,-140.35,-142.59,-146.58,0.159,-0.527,-1.132
0.229,3.085,-0.546,-139.37,-156.1,-169.47,0.169,-0.536,-1.125
-0.28,3.997,-0.361,-107.87,-211.68,-122.22,0.176,-0.536,-1.102
-1.28,3.997,-0.673,-14.28,-248.15,-168.77,0.181,-0.537,-1.102
-1.702,3.884,-0.634,94.99,-275.1,-230.3,0.204,-0.535,-1.129
-1.492,2.065,0.357,45.85,-294.7,-121.52,0.202,-0.529,-1.138
-1.32,1.723,0.316,-38.43,-202.58,-149.59,0.202,-0.531,-1.135
-1.042,1.125,0.154,-40.81,-87.01,-192.71,0.224,-0.527,-1.136
-0.642,0.645,0.047,-29.75,-27.37,-152.46,0.237,-0.529,-1.129
-0.192,0.404,-0.056,-14.56,-53.69,-106.47,0.25,-0.531,-1.127
-0.126,0.195,0.096,28.49,-121.87,-71.75,0.255,-0.529,-1.141
-0.439,-0.041,0.143,74.27,-130.2,-38.36,0.259,-0.523,-1.148
-0.635,-0.305,0.12,84.98,-127.54,3.92,0.25,-0.515,-1.16
-0.725,-0.474,0.089,73.57,-98.7,14.28,0.245,-0.51,-1.176
-0.876,-0.529,-0.024,70.7,-56.91,15.4,0.244,-0.508,-1.182
-0.882,-0.645,-0.042,78.47,-19.39,22.68,0.233,-0.5,-1.191
-0.794,-0.736,-0.024,76.51,28.28,46.06,0.231,-0.495,-1.196
-0.668,-0.734,-0.011,59.78,79.1,73.71,0.224,-0.488,-1.203
-0.573,-0.619,-0.059,37.87,107.03,103.6,0.221,-0.485,-1.209
-0.572,-0.467,-0.121,21.42,101.78,136.99,0.22,-0.489,-1.211
-0.672,-0.369,-0.131,8.75,71.82,171.01,0.203,-0.49,-1.203
-0.829,-0.354,0.0,-30.94,49.49,215.53,0.191,-0.491,-1.206
-1.141,0.787,0.192,-115.71,87.71,237.58,0.159,-0.497,-1.19
-1.693,2.724,0.556,-272.23,185.57,263.83,0.142,-0.506,-1.165
-1.988,3.997,-0.15,-256.55,248.22,179.34,0.128,-0.51,-1.141
-1.593,3.997,-0.404,-182.35,200.41,77.49,0.127,-0.526,-1.112
-0.826,3.836,-0.401,-35.42,201.74,87.149,0.122,-0.526,-1.111
0.219,1.643,-0.067,-29.33,176.89,-16.8,0.141,-0.537,-1.11
0.562,1.068,-0.29,-67.76,132.79,-0.7,0.146,-0.535,-1.104
0.406,0.89,-0.1,-87.92,102.41,0.49,0.151,-0.54,-1.089
0.17,1.153,-0.113,-94.92,108.92,-4.55,0.156,-0.545,-1.084
0.304,0.971,-0.181,-44.24,120.33,-17.5,0.159,-0.547,-1.078
0.504,0.604,-0.204,31.57,106.47,-0.14,0.169,-0.547,-1.076
0.607,0.237,-0.078,47.11,91.419,9.8,0.17,-0.552,-1.08
0.578,0.194,-0.012,46.06,79.659,15.75,0.173,-0.545,-1.083
0.528,0.239,-0.006,54.81,66.71,9.1,0.174,-0.541,-1.091
0.501,0.176,-0.062,82.74,53.48,-8.12,0.182,-0.542,-1.104
0.484,-0.01,-0.154,103.25,38.71,-23.52,0.181,-0.533,-1.111
0.518,-0.164,-0.204,97.02,15.61,-39.13,0.183,-0.53,-1.119
0.678,-0.304,-0.263,68.11,-3.36,-57.54,0.199,-0.525,-1.137
0.742,-0.308,-0.299,24.5,-36.68,-64.26,0.205,-0.521,-1.135
0.635,-0.108,-0.3,-35.21,-85.33,-56.91,0.212,-0.524,-1.131
0.548,0.332,-0.266,-100.1,-111.02,-54.32,0.212,-0.526,-1.123
0.742,1.259,-0.39,-197.61,-115.08,-64.96,0.211,-0.531,-1.107
0.453,3.881,0.214,-225.12,-126.21,-41.23,0.211,-0.538,-1.069
-0.538,3.997,-1.088,-146.58,-196.7,-159.46,0.21,-0.535,-1.063
-1.048,3.997,-0.716,180.53,-235.76,-201.18,0.226,-0.53,-1.077
-1.039,3.076,0.162,198.17,-215.18,-219.45,0.249,-0.508,-1.122
-0.898,1.919,0.38,123.62,-183.821,-232.96,0.263,-0.502,-1.138
-0.817,1.431,0.367,26.39,-159.74,-196.84,0.286,-0.495,-1.15
-0.795,1.198,0.34,-33.74,-127.61,-185.29,0.29,-0.49,-1.151
-0.726,0.923,0.276,-37.52,-94.22,-180.39,0.306,-0.49,-1.157
-0.61,0.62,0.256,12.67,-88.41,-131.88,0.323,-0.479,-1.155
-0.528,0.034,0.331,95.899,-95.97,-82.25,0.322,-0.478,-1.172
-0.586,-0.217,0.297,103.18,-77.77,-45.85,0.322,-0.459,-1.198
-0.675,-0.331,0.179,77.56,-55.72,-32.48,0.317,-0.457,-1.205
-0.726,-0.317,0.034,56.77,-43.89,-22.68,0.316,-0.447,-1.212
-0.785,-0.331,-0.061,61.95,-36.19,-5.46,0.311,-0.442,-1.214
-0.9,-0.406,-0.112,79.1,-21.21,14.14,0.309,-0.44,-1.22
-1.006,-0.493,-0.038,77.84,44.59,28.7,0.312,-0.432,-1.225
-0.965,-0.525,-0.141,56.49,111.86,32.97,0.32,-0.424,-1.227
-0.871,-0.55,-0.192,30.66,162.26,58.03,0.332,-0.426,-1.219
-0.81,-0.478,-0.156,-7.77,190.19,114.94,0.341,-0.427,-1.214
-0.702,-0.209,-0.052,-50.26,202.44,177.17,0.341,-0.435,-1.199
-0.601,0.466,0.109,-106.75,242.97,229.25,0.333,-0.454,-1.166
-0.805,2.77,0.808,-160.79,378.7,251.23,0.332,-0.47,-1.144
-0.239,3.997,-0.207,-32.97,268.73,198.1,0.323,-0.485,-1.106
-0.378,3.997,0.322,117.46,130.13,187.39,0.315,-0.486,-1.11
-0.574,2.925,0.495,74.62,97.3,89.389,0.309,-0.491,-1.116
-0.339,1.965,0.412,-24.43,141.96,66.149,0.308,-0.496,-1.107
-0.027,1.594,0.225,-133.14,202.16,77.21,0.304,-0.503,-1.089
0.441,1.11,-0.028,-198.59,223.3,33.46,0.317,-0.514,-1.052
0.698,0.989,-0.236,-189.91,172.69,22.75,0.316,-0.521,-1.026
0.52,1.03,-0.208,-90.44,140.35,10.99,0.309,-0.52,-1.007
0.444,0.596,-0.211,14.91,129.64,-3.08,0.316,-0.525,-0.994
0.485,0.232,-0.277,71.33,132.44,2.03,0.318,-0.523,-0.999
0.548,-0.013,-0.293,83.86,126.84,6.58,0.323,-0.52,-1.007
