ax,ay,az,gx,gy,gz,mx,my,mz
0.531,-0.086,-0.294,77.139,106.82,11.41,0.325,-0.52,-1.005
0.463,-0.138,-0.257,74.55,85.61,13.79,0.323,-0.52,-1.011
0.428,-0.214,-0.206,62.09,71.47,11.97,0.323,-0.517,-1.015
0.449,-0.272,-0.227,18.34,67.83,-7.07,0.324,-0.516,-1.022
0.57,-0.318,-0.264,-9.87,59.36,-24.43,0.329,-0.511,-1.017
0.631,-0.286,-0.3,-28.21,38.36,-35.14,0.328,-0.511,-1.011
0.604,-0.219,-0.272,-45.15,4.62,-40.39,0.33,-0.515,-1.009
0.475,-0.165,-0.157,-77.14,-29.75,-45.08,0.345,-0.508,-0.993
0.493,-0.083,-0.035,-128.87,-42.49,-44.8,0.349,-0.508,-0.987
0.771,0.563,0.246,-196.98,-37.59,-34.16,0.353,-0.504,-0.956
0.753,2.554,0.574,-323.4,-47.46,-7.63,0.349,-0.504,-0.937
-0.263,3.997,-0.488,-280.49,-6.72,-9.73,0.345,-0.498,-0.91
-0.632,3.997,-0.55,89.179,-57.19,-70.28,0.361,-0.489,-0.917
-0.747,3.715,0.573,150.71,-63.14,-58.45,0.362,-0.49,-0.938
-0.715,2.337,0.552,74.55,-20.93,-126.0,0.376,-0.483,-0.945
-0.702,1.457,0.364,-12.18,0.35,-93.38,0.395,-0.475,-0.95
-0.629,1.139,0.357,-79.17,32.48,-66.99,0.403,-0.474,-0.937
-0.397,0.975,0.308,-98.21,88.83,-77.07,0.408,-0.466,-0.918
0.013,0.794,0.249,-65.52,87.639,-70.7,0.408,-0.463,-0.914
0.217,0.492,0.441,30.1,45.92,-58.66,0.415,-0.459,-0.909
-0.057,-0.21,0.05,153.93,66.5,-44.03,0.425,-0.455,-0.921
-0.113,-0.444,-0.074,161.84,69.86,-12.46,0.426,-0.454,-0.93
-0.131,-0.373,-0.049,153.3,73.22,28.77,0.428,-0.453,-0.947
-0.261,-0.323,-0.098,163.1,81.55,55.159,0.424,-0.457,-0.947
-0.486,-0.433,-0.167,168.56,84.0,65.8,0.424,-0.461,-0.964
-0.751,-0.503,-0.215,151.55,84.77,63.56,0.416,-0.463,-0.971
-1.142,-0.524,-0.128,103.11,86.94,47.18,0.417,-0.467,-0.967
-1.336,-0.604,-0.013,70.139,121.73,65.45,0.413,-0.47,-0.976
-1.547,-0.485,0.125,25.69,195.02,138.74,0.409,-0.478,-0.966
-1.799,0.133,0.535,-82.39,312.83,234.5,0.381,-0.491,-0.932
-1.905,1.758,0.836,-238.071,453.67,304.01,0.356,-0.501,-0.887
-0.922,3.997,0.211,-289.45,460.81,247.73,0.316,-0.499,-0.847
-1.221,3.997,-0.025,-84.84,261.94,209.3,0.25,-0.495,-0.81
-0.373,3.997,-0.003,32.97,193.27,86.73,0.235,-0.498,-0.797
0.666,2.84,-0.138,14.7,151.2,33.18,0.22,-0.5,-0.803
0.949,2.163,-0.298,18.13,115.57,-2.87,0.213,-0.502,-0.804
0.649,1.602,-0.315,60.83,86.73,9.87,0.21,-0.506,-0.802
0.685,1.125,-0.263,75.74,73.22,26.53,0.198,-0.511,-0.817
0.92,0.7,-0.314,65.87,64.54,14.63,0.199,-0.516,-0.82
1.065,0.494,-0.31,62.79,52.78,24.15,0.194,-0.509,-0.828
1.084,0.253,-0.391,62.02,25.83,27.37,0.189,-0.515,-0.831
0.949,0.045,-0.282,45.71,-4.9,33.53,0.19,-0.513,-0.84
0.504,0.142,0.001,32.9,-21.42,23.38,0.186,-0.511,-0.833
0.377,0.115,0.015,49.629,-23.31,-13.09,0.189,-0.51,-0.834
0.341,-0.129,-0.035,76.649,-25.34,-54.11,0.204,-0.514,-0.846
0.307,-0.375,0.027,79.52,-33.53,-71.26,0.21,-0.51,-0.86
0.269,-0.376,0.161,37.24,-39.62,-70.28,0.218,-0.516,-0.853
0.222,-0.188,0.172,-20.3,-42.7,-79.1,0.241,-0.504,-0.852
0.177,-0.044,0.077,-57.61,-48.51,-88.69,0.245,-0.505,-0.835
0.244,0.308,-0.067,-81.13,-51.17,-88.06,0.25,-0.504,-0.834
0.32,0.859,0.004,-136.22,-59.08,-102.34,0.272,-0.484,-0.811
0.484,2.123,0.202,-173.6,-47.74,-90.02,0.273,-0.477,-0.794
