ax,ay,az,gx,gy,gz,mx,my,mz
-0.075,0.243,0.945,-1.89,-1.19,0.49,0.305,-0.298,-1.329
-0.073,0.245,0.943,-0.98,-1.89,-0.42,0.305,-0.297,-1.331
-0.07,0.236,0.942,0.49,-2.52,-0.77,0.308,-0.296,-1.329
-0.065,0.23,0.947,1.05,-3.15,-0.77,0.307,-0.295,-1.333
-0.061,0.227,0.954,0.56,-3.29,-0.63,0.303,-0.296,-1.337
-0.057,0.227,0.958,0.28,-3.29,-0.28,0.305,-0.296,-1.334
-0.057,0.23,0.961,0.63,-3.29,-0.28,0.303,-0.294,-1.33
-0.053,0.236,0.967,0.56,-2.73,-0.77,0.302,-0.296,-1.327
-0.055,0.236,0.969,0.63,-2.66,-1.12,0.309,-0.296,-1.336
-0.062,0.236,0.971,0.7,-2.17,-1.19,0.307,-0.297,-1.334
-0.066,0.234,0.966,0.98,-1.68,-0.7,0.312,-0.293,-1.334
-0.069,0.234,0.969,0.28,-1.47,-0.35,0.309,-0.296,-1.332
-0.071,0.235,0.965,-1.61,-0.77,-0.98,0.306,-0.297,-1.331
-0.08,0.245,0.963,-4.48,-0.98,-1.33,0.305,-0.294,-1.332
-0.078,0.249,0.958,-4.76,-1.19,-1.26,0.303,-0.299,-1.33
-0.074,0.245,0.957,-4.55,-1.96,-1.4,0.311,-0.295,-1.331
-0.076,0.237,0.953,-4.27,-2.66,-1.19,0.308,-0.3,-1.33
-0.083,0.233,0.955,-4.83,-3.08,-1.05,0.308,-0.296,-1.332
-0.085,0.192,0.956,-6.44,-3.15,0.07,0.305,-0.299,-1.332
-0.09,0.204,0.954,-9.1,-2.87,1.19,0.31,-0.303,-1.337
-0.091,0.194,0.951,-13.51,-1.54,2.94,0.31,-0.299,-1.332
-0.092,0.197,0.949,-19.11,0.0,5.04,0.306,-0.307,-1.329
-0.092,0.202,0.939,-25.34,2.1,6.72,0.312,-0.308,-1.328
-0.094,0.207,0.928,-33.32,6.09,10.01,0.311,-0.317,-1.326
-0.092,0.209,0.92,-39.9,9.66,12.46,0.312,-0.315,-1.33
-0.087,0.201,0.907,-48.02,14.56,15.05,0.311,-0.322,-1.319
-0.077,0.177,0.876,-56.07,19.74,18.48,0.312,-0.332,-1.313
-0.068,0.104,0.835,-61.81,25.27,24.08,0.315,-0.338,-1.311
-0.061,-0.032,0.77,-67.76,31.22,33.95,0.314,-0.357,-1.309
-0.054,-0.227,0.665,-99.4,39.34,62.23,0.32,-0.359,-1.302
-0.06,-0.777,0.485,-144.55,42.14,94.71,0.32,-0.376,-1.29
-0.049,-1.029,0.432,-235.41,39.9,146.3,0.314,-0.416,-1.263
-0.164,-0.953,0.336,-429.73,40.11,190.26,0.306,-0.445,-1.241
-0.438,-0.539,0.023,-707.28,51.73,202.93,0.282,-0.528,-1.132
-0.572,-0.172,-1.095,-1170.75,71.47,118.16,0.264,-0.566,-1.041
-0.631,-0.001,-1.75,-1390.061,66.71,-52.43,0.251,-0.556,-0.788
-0.684,-0.576,-3.998,-1473.57,150.99,-337.68,0.263,-0.481,-0.671
-0.613,-0.887,-3.998,-1494.921,174.23,-486.571,0.264,-0.235,-0.545
-0.189,0.391,-3.998,-1308.09,231.07,-441.071,0.243,-0.101,-0.539
-0.089,0.832,-3.899,-1028.441,305.27,-342.93,0.206,0.004,-0.569
1.84,2.025,-3.031,-756.56,177.59,-19.95,0.162,0.134,-0.642
-0.854,1.3,1.716,-72.45,-280.21,-15.19,0.176,0.154,-0.655
-0.516,0.063,-0.922,409.71,-88.34,45.71,0.199,0.106,-0.607
-0.025,-0.667,-1.251,588.35,-94.43,145.53,0.217,0.057,-0.576
0.181,-0.933,-1.971,578.13,-103.6,183.26,0.232,0.004,-0.564
0.075,-0.946,-1.654,429.73,-105.63,157.99,0.256,-0.091,-0.543
-0.068,-0.257,-1.252,288.82,-115.08,168.56,0.267,-0.121,-0.545
0.047,0.517,-0.788,303.17,-122.85,190.4,0.289,-0.182,-0.551
0.059,1.295,0.78,420.07,-121.66,197.68,0.297,-0.222,-0.558
0.276,2.507,-0.997,570.78,-13.09,200.41,0.3,-0.27,-0.568
0.771,2.857,-1.682,752.5,-63.0,126.49,0.297,-0.386,-0.628
0.671,2.8,-2.52,1098.51,-154.42,81.129,0.305,-0.457,-0.701
0.229,1.761,-3.267,1365.35,-221.69,-16.03,0.329,-0.555,-0.942
-0.196,-0.597,-2.957,1431.85,-324.8,-17.08,0.333,-0.547,-1.086
-0.251,-2.122,-2.109,1369.62,-315.071,17.15,0.319,-0.398,-1.297
-0.212,-3.005,0.422,1068.62,-301.42,123.69,0.293,-0.312,-1.345
-1.009,-2.379,1.722,513.24,-178.571,193.48,0.26,-0.209,-1.371
-1.297,-1.086,1.526,9.73,-18.62,117.04,0.238,-0.216,-1.372
-0.611,-0.477,1.057,-414.68,40.74,-84.07,0.244,-0.248,-1.361
-0.058,0.445,0.576,-447.02,6.44,-57.19,0.252,-0.325,-1.335
0.071,0.837,0.724,-366.73,-12.39,-33.53,0.253,-0.356,-1.32
-0.011,1.256,0.843,-219.8,-10.71,-10.5,0.252,-0.396,-1.296
-0.231,1.232,0.793,-59.29,-9.8,-8.54,0.247,-0.4,-1.293
-0.242,0.851,0.79,90.649,-12.81,-7.21,0.247,-0.397,-1.292
-0.074,0.336,0.813,183.75,-20.58,1.4,0.249,-0.374,-1.31
-0.129,0.152,0.903,178.43,-24.71,6.09,0.247,-0.362,-1.318
-0.223,0.088,0.935,143.78,-19.25,10.01,0.247,-0.327,-1.33
-0.262,0.098,0.95,94.85,-14.0,5.18,0.244,-0.322,-1.339
-0.267,0.105,0.965,43.4,-11.9,-5.81,0.241,-0.311,-1.341
-0.234,0.165,0.992,-18.69,-7.98,-15.4,0.24,-0.313,-1.342
-0.213,0.263,0.983,-36.82,-4.48,-14.28,0.239,-0.317,-1.342
-0.222,0.357,0.958,-33.46,-1.96,-11.9,0.244,-0.324,-1.334
-0.216,0.387,0.942,-14.63,-0.84,-10.92,0.242,-0.324,-1.336
-0.209,0.361,0.943,5.53,-0.07,-10.5,0.248,-0.326,-1.347
-0.208,0.323,0.957,16.52,0.35,-10.5,0.247,-0.323,-1.345
-0.214,0.291,0.974,17.29,1.54,-10.78,0.246,-0.321,-1.344
-0.211,0.287,0.983,7.63,4.13,-12.74,0.249,-0.322,-1.343
-0.194,0.28,0.973,1.12,5.67,-15.89,0.244,-0.316,-1.347
-0.169,0.26,0.967,-3.01,6.44,-18.06,0.246,-0.321,-1.348
-0.148,0.242,0.958,-5.95,6.65,-18.55,0.255,-0.318,-1.343
-0.139,0.252,0.959,-10.92,6.72,-17.57,0.257,-0.315,-1.342
-0.129,0.261,0.894,-7.98,6.3,-16.66,0.26,-0.318,-1.335
-0.117,0.207,0.846,5.11,3.36,-15.33,0.262,-0.32,-1.333
-0.127,0.154,0.844,18.06,-0.91,-12.53,0.262,-0.314,-1.338
-0.152,0.145,0.88,17.99,-3.92,-9.66,0.264,-0.317,-1.343
-0.164,0.174,0.919,8.19,-5.39,-8.68,0.268,-0.312,-1.34
-0.166,0.213,0.973,-2.87,-5.6,-6.93,0.267,-0.313,-1.34
-0.161,0.253,1.002,-2.73,-3.78,-5.04,0.264,-0.31,-1.342
-0.158,0.261,0.997,-1.54,-2.38,-4.76,0.269,-0.309,-1.344
-0.154,0.257,0.986,1.33,-0.84,-5.11,0.267,-0.309,-1.34
-0.154,0.262,0.964,0.28,0.14,-6.16,0.271,-0.311,-1.337
-0.148,0.257,0.942,3.08,-0.77,-7.07,0.268,-0.312,-1.338
-0.142,0.236,0.937,5.53,-1.75,-5.81,0.274,-0.311,-1.337
-0.14,0.221,0.946,5.81,-2.1,-4.62,0.27,-0.311,-1.339
-0.15,0.22,0.954,1.68,-2.45,-4.76,0.271,-0.312,-1.34
-0.148,0.223,0.949,-1.47,-1.89,-4.83,0.277,-0.313,-1.337
-0.144,0.235,0.944,-2.73,-1.96,-4.69,0.275,-0.311,-1.337
-0.142,0.241,0.95,-2.17,-1.68,-4.62,0.271,-0.312,-1.339
-0.143,0.245,0.945,-2.1,-1.33,-3.85,0.272,-0.313,-1.344
-0.136,0.236,0.942,0.07,-1.4,-2.8,0.273,-0.312,-1.338
-0.133,0.222,0.943,1.05,-2.03,-1.54,0.268,-0.313,-1.341
