ax,ay,az,gx,gy,gz,mx,my,mz
-0.194,0.213,0.974,-7.14,-0.98,0.98,0.248,-0.316,-1.344
-0.186,0.232,0.953,-4.48,-1.19,0.0,0.245,-0.311,-1.344
-0.179,0.186,0.952,4.2,-2.66,0.98,0.247,-0.314,-1.344
-0.184,0.172,0.968,3.08,-2.66,1.96,0.248,-0.315,-1.348
-0.187,0.18,0.965,-3.22,-2.24,0.91,0.249,-0.309,-1.349
-0.182,0.196,0.958,-7.35,-2.24,0.07,0.252,-0.311,-1.352
-0.182,0.206,0.957,-7.14,-2.59,0.42,0.25,-0.314,-1.351
-0.186,0.209,0.959,-4.13,-2.66,0.21,0.249,-0.311,-1.346
-0.184,0.2,0.958,-2.31,-2.59,0.07,0.249,-0.313,-1.341
-0.18,0.187,0.955,-2.1,-2.8,0.49,0.248,-0.316,-1.348
-0.183,0.184,0.954,-3.99,-2.8,0.84,0.246,-0.317,-1.346
-0.185,0.192,0.95,-7.0,-2.94,0.7,0.248,-0.319,-1.351
-0.184,0.201,0.909,-8.68,-3.22,0.77,0.246,-0.318,-1.353
-0.18,0.198,0.927,-8.54,-3.92,0.98,0.247,-0.321,-1.348
-0.181,0.184,0.919,-9.8,-4.34,1.47,0.248,-0.325,-1.344
-0.18,0.167,0.901,-13.79,-4.55,2.59,0.251,-0.326,-1.35
-0.169,0.114,0.851,-20.37,-3.85,4.9,0.249,-0.327,-1.343
-0.139,0.047,0.79,-32.41,-3.08,11.06,0.25,-0.331,-1.344
-0.109,-0.027,0.705,-77.84,-3.78,24.29,0.246,-0.343,-1.331
-0.109,-0.019,0.637,-116.48,-6.79,31.57,0.24,-0.354,-1.333
-0.087,-0.094,0.443,-154.071,-12.11,39.41,0.243,-0.378,-1.32
-0.007,-0.351,0.143,-188.86,-23.94,55.649,0.245,-0.392,-1.31
0.086,-0.777,-0.032,-236.95,-43.54,91.49,0.228,-0.432,-1.283
0.11,-0.961,-0.067,-347.13,-62.02,168.63,0.213,-0.462,-1.254
-0.864,-0.241,0.254,-731.64,-66.36,154.77,0.195,-0.501,-1.215
-0.927,0.101,-0.778,-1065.89,11.48,58.87,0.169,-0.57,-1.06
-1.219,-0.195,-2.079,-1412.74,61.25,-62.3,0.166,-0.585,-0.923
-1.953,-1.165,-3.998,-1753.5,223.65,-177.8,0.164,-0.456,-0.639
-0.677,0.064,-3.998,-1892.031,277.06,-333.48,0.146,-0.306,-0.562
0.148,0.749,-3.998,-1525.651,249.34,-409.78,0.126,-0.03,-0.572
0.363,3.037,-1.782,-951.51,-4.2,21.21,0.088,0.064,-0.616
-1.275,2.611,-1.001,-328.79,-106.96,41.72,0.104,0.123,-0.648
-0.372,0.797,-1.203,419.16,-32.2,60.62,0.116,0.097,-0.617
0.241,0.513,-1.734,750.19,12.88,203.07,0.124,0.038,-0.578
0.301,1.087,-2.486,786.24,3.01,276.43,0.134,-0.097,-0.538
0.42,1.364,-1.747,685.09,-98.91,196.56,0.15,-0.164,-0.545
0.255,1.214,-1.259,756.84,-112.98,125.72,0.164,-0.231,-0.547
-0.228,1.975,-2.488,815.85,-68.95,68.46,0.178,-0.366,-0.604
-0.433,1.194,-2.397,857.29,-57.89,-31.01,0.18,-0.438,-0.655
-0.368,-0.546,-1.456,729.26,-94.85,-69.65,0.21,-0.539,-0.764
-0.467,-1.039,-0.428,444.5,-107.03,-7.14,0.218,-0.556,-0.797
-0.633,0.1,-0.298,-139.79,-110.25,-134.89,0.231,-0.542,-0.761
-0.407,0.69,-0.833,-673.54,-77.56,-307.44,0.251,-0.502,-0.712
-0.303,0.961,-0.737,-709.73,-0.07,-328.93,0.277,-0.453,-0.664
0.27,1.173,-1.111,-538.091,77.49,-234.92,0.296,-0.354,-0.593
1.029,1.394,-1.188,-145.321,-84.35,-23.94,0.304,-0.33,-0.591
0.345,2.406,-1.139,432.04,-178.22,164.29,0.311,-0.393,-0.644
-0.375,1.985,-1.439,973.7,-245.21,67.899,0.322,-0.454,-0.704
-0.24,0.481,-1.038,1010.87,-251.37,11.48,0.354,-0.543,-0.884
-0.073,0.414,-0.391,976.359,-242.69,-9.38,0.364,-0.558,-0.982
-0.129,0.69,-0.66,866.53,-189.49,-52.22,0.367,-0.543,-1.057
-0.064,0.597,-0.974,905.52,-162.47,-95.62,0.371,-0.46,-1.213
-0.042,-0.409,-0.913,881.44,-220.5,-123.83,0.367,-0.405,-1.276
-0.219,-1.58,0.591,720.16,-254.45,-47.95,0.336,-0.269,-1.347
-0.421,-1.88,1.358,426.72,-174.65,94.639,0.32,-0.22,-1.361
-0.611,-1.068,1.309,115.92,-62.93,137.13,0.304,-0.199,-1.367
