ax,ay,az,gx,gy,gz,mx,my,mz
-0.117,0.106,0.954,-2.8,-2.52,-3.5,0.263,-0.252,-1.358
-0.118,0.107,0.958,-1.54,-3.15,-3.5,0.266,-0.255,-1.359
-0.124,0.103,0.961,0.77,-3.43,-2.94,0.269,-0.256,-1.359
-0.128,0.092,0.98,2.52,-4.2,-2.45,0.266,-0.258,-1.361
-0.138,0.09,0.996,1.05,-4.27,-2.31,0.267,-0.259,-1.366
-0.144,0.099,1.004,-0.49,-3.99,-1.89,0.267,-0.256,-1.367
-0.15,0.111,1.011,-0.77,-3.57,-1.82,0.267,-0.257,-1.363
-0.151,0.11,1.003,-0.28,-2.59,-3.08,0.262,-0.257,-1.356
-0.138,0.09,1.0,0.14,-1.75,-4.27,0.261,-0.257,-1.356
-0.147,0.074,1.017,-3.71,-1.47,-4.69,0.264,-0.255,-1.358
-0.148,0.093,1.02,-7.63,0.07,-5.18,0.272,-0.254,-1.362
-0.141,0.099,1.023,-8.61,0.77,-6.44,0.269,-0.257,-1.36
-0.133,0.089,1.024,-5.18,1.68,-6.44,0.268,-0.258,-1.359
-0.134,0.066,1.014,-2.1,2.38,-6.09,0.271,-0.258,-1.363
-0.128,0.029,0.994,-2.24,3.71,-4.62,0.272,-0.259,-1.356
-0.126,0.005,0.982,-5.39,4.2,-3.15,0.275,-0.26,-1.363
-0.124,-0.011,0.956,-12.25,5.04,-0.77,0.275,-0.261,-1.361
-0.117,-0.065,0.893,-21.21,5.25,2.38,0.279,-0.262,-1.36
-0.096,-0.142,0.811,-33.6,4.34,10.08,0.281,-0.27,-1.352
-0.058,-0.269,0.645,-70.56,-2.1,26.32,0.28,-0.281,-1.354
-0.051,-0.373,0.453,-105.56,-10.71,39.06,0.28,-0.29,-1.349
0.002,-0.711,-0.001,-149.03,-29.96,58.1,0.272,-0.317,-1.345
0.118,-1.369,-0.451,-193.27,-61.53,99.47,0.266,-0.333,-1.339
0.186,-1.407,-0.573,-309.54,-92.26,159.32,0.253,-0.359,-1.33
-0.208,-0.95,-0.292,-577.71,-149.17,144.76,0.218,-0.448,-1.268
-1.016,-0.775,0.032,-949.55,-102.34,88.409,0.198,-0.507,-1.188
-1.237,0.074,-2.389,-1334.27,-11.2,6.37,0.174,-0.58,-0.961
-1.539,0.306,-3.56,-1534.96,115.08,-158.06,0.177,-0.562,-0.817
-1.585,0.638,-3.998,-1584.1,296.87,-327.95,0.177,-0.391,-0.595
-0.874,1.514,-3.998,-1430.59,416.5,-418.321,0.153,-0.262,-0.557
0.489,1.59,-3.614,-1074.85,443.8,-264.74,0.116,-0.155,-0.548
1.467,2.85,1.237,-494.831,34.23,-13.3,0.069,-0.018,-0.574
-0.744,1.097,-2.056,205.52,154.77,-56.98,0.06,0.0,-0.586
0.373,0.469,-2.751,568.26,8.68,104.51,0.051,-0.093,-0.56
0.199,0.081,-2.037,579.109,-157.5,156.59,0.062,-0.147,-0.555
-0.154,0.221,-1.742,466.9,-210.0,129.57,0.099,-0.231,-0.554
-0.322,0.779,-1.482,399.56,-223.72,78.61,0.119,-0.27,-0.562
-0.445,1.125,-1.259,428.26,-210.84,64.19,0.137,-0.306,-0.574
-0.463,1.407,-0.956,492.03,-203.7,38.29,0.172,-0.384,-0.609
-0.497,1.463,-0.792,588.7,-181.44,9.87,0.186,-0.429,-0.644
-0.473,1.541,-1.109,732.55,-147.21,20.02,0.204,-0.517,-0.751
-0.401,1.423,-1.233,811.44,-113.89,11.62,0.212,-0.555,-0.824
-0.351,0.789,-0.968,899.5,-91.56,-25.83,0.23,-0.582,-0.993
-0.295,0.212,-0.569,909.51,-81.48,-39.48,0.235,-0.567,-1.083
-0.351,0.115,-0.525,883.54,-50.05,-29.19,0.238,-0.54,-1.16
-0.324,-0.341,-0.497,838.67,-33.18,-21.14,0.244,-0.44,-1.286
-0.283,-0.471,0.081,730.31,-46.76,-10.99,0.241,-0.383,-1.322
-0.365,-0.566,0.607,475.37,-40.74,-27.02,0.233,-0.295,-1.357
-0.604,-0.49,0.621,192.71,-12.95,-40.53,0.23,-0.273,-1.367
-0.533,-0.576,0.619,86.31,-3.15,-41.16,0.229,-0.256,-1.363
-0.338,-0.53,0.784,3.22,6.02,-32.27,0.232,-0.252,-1.36
-0.19,-0.524,0.816,-68.74,14.63,-27.72,0.234,-0.254,-1.358
-0.152,-0.364,0.829,-116.55,19.25,0.63,0.237,-0.271,-1.356
-0.222,-0.145,0.819,-172.97,27.16,34.44,0.24,-0.292,-1.351
-0.212,-0.002,0.748,-288.75,32.55,52.5,0.249,-0.343,-1.33
-0.043,0.307,0.241,-420.0,15.19,32.27,0.249,-0.38,-1.311
-0.133,0.745,0.206,-549.571,-5.04,-6.44,0.251,-0.418,-1.285
-0.259,1.215,-0.052,-572.74,-0.98,-56.77,0.248,-0.488,-1.212
-0.21,2.418,0.386,-297.99,-15.05,-65.1,0.248,-0.505,-1.187
-0.153,2.914,1.196,106.47,-89.67,-9.03,0.244,-0.49,-1.222
-0.358,0.927,0.586,605.08,-52.29,-72.31,0.246,-0.456,-1.26
-0.056,-0.499,-0.245,679.07,-95.69,-91.77,0.25,-0.362,-1.336
0.2,-1.665,0.504,640.29,-153.72,2.31,0.242,-0.306,-1.36
-0.926,-2.018,2.187,412.51,-71.82,149.03,0.227,-0.258,-1.367
-0.245,-1.155,0.842,-85.19,43.54,158.55,0.226,-0.258,-1.368
-0.436,0.067,1.11,-337.33,34.65,13.79,0.218,-0.29,-1.359
-0.364,1.028,0.525,-444.64,72.45,-92.4,0.235,-0.358,-1.32
-0.074,1.367,0.364,-329.21,57.889,-106.54,0.243,-0.391,-1.306
0.069,1.674,0.622,-109.83,-1.12,-21.0,0.251,-0.41,-1.296
-0.004,1.311,0.768,88.2,-29.54,-6.58,0.249,-0.399,-1.301
-0.131,0.556,0.81,196.28,-47.18,-43.89,0.245,-0.389,-1.311
-0.146,0.019,0.827,237.3,-56.21,-20.86,0.249,-0.349,-1.341
-0.184,-0.192,0.96,224.91,-53.27,-2.73,0.244,-0.33,-1.349
-0.333,-0.257,1.091,184.66,-44.17,10.5,0.234,-0.297,-1.366
-0.432,-0.178,1.132,117.95,-27.09,8.96,0.232,-0.281,-1.366
-0.387,-0.119,1.115,44.87,-10.71,-12.46,0.23,-0.277,-1.367
-0.3,-0.027,1.037,-33.74,3.57,-26.95,0.227,-0.278,-1.363
-0.239,0.188,0.923,-36.12,3.5,-18.2,0.231,-0.283,-1.357
-0.24,0.296,0.944,-5.32,-2.87,-8.05,0.233,-0.284,-1.36
-0.255,0.279,0.968,34.3,-9.45,-5.95,0.232,-0.281,-1.351
-0.262,0.198,0.965,66.78,-14.56,-5.04,0.233,-0.268,-1.361
-0.267,0.089,0.967,89.389,-17.57,-1.33,0.23,-0.261,-1.368
-0.274,-0.057,1.002,80.22,-14.91,2.59,0.226,-0.248,-1.375
-0.298,-0.057,1.022,54.669,-8.05,5.25,0.226,-0.242,-1.373
-0.31,-0.004,1.021,24.22,0.14,3.29,0.225,-0.238,-1.374
-0.311,0.072,1.017,1.19,7.77,0.49,0.224,-0.235,-1.374
-0.288,0.145,0.96,-10.15,13.72,-1.19,0.226,-0.234,-1.371
-0.249,0.19,0.937,-3.43,13.16,-3.36,0.233,-0.238,-1.372
-0.22,0.179,0.925,5.53,11.34,-3.85,0.233,-0.236,-1.367
-0.216,0.149,0.919,12.04,10.15,-3.36,0.233,-0.232,-1.371
-0.207,0.112,0.904,14.07,9.17,-3.22,0.232,-0.238,-1.366
-0.199,0.066,0.904,15.12,7.07,-2.87,0.238,-0.232,-1.369
-0.195,0.025,0.906,14.21,4.62,-1.05,0.243,-0.229,-1.37
-0.214,0.028,0.922,11.76,4.06,-0.35,0.242,-0.23,-1.372
-0.237,0.055,0.925,8.54,3.43,-0.77,0.245,-0.228,-1.36
-0.243,0.045,0.916,8.19,2.03,-1.4,0.241,-0.224,-1.367
-0.231,0.014,0.926,10.43,-0.35,0.0,0.24,-0.222,-1.371
-0.231,0.02,0.964,8.89,-1.33,0.91,0.24,-0.223,-1.373
-0.254,0.035,0.97,-0.07,0.28,-0.07,0.24,-0.22,-1.378
-0.248,0.026,0.947,-6.44,2.66,0.14,0.242,-0.222,-1.378
-0.224,0.02,0.981,-8.47,2.52,0.21,0.238,-0.225,-1.379
-0.214,0.022,0.989,-12.95,3.57,-0.14,0.243,-0.229,-1.378
-0.207,0.052,0.977,-14.14,4.69,1.05,0.245,-0.23,-1.375
-0.198,0.075,0.97,-11.27,4.41,2.17,0.248,-0.229,-1.374
-0.198,0.078,0.976,-0.84,2.17,2.94,0.247,-0.231,-1.371
-0.208,0.046,0.981,3.15,1.05,4.41,0.244,-0.23,-1.374
-0.211,0.049,0.992,1.12,1.05,4.48,0.249,-0.228,-1.366
-0.2,0.049,0.982,-2.73,1.61,3.08,0.245,-0.226,-1.371
-0.198,0.065,0.989,-3.5,1.26,1.96,0.248,-0.228,-1.378
-0.202,0.08,0.985,-2.94,0.77,0.91,0.243,-0.229,-1.372
-0.206,0.08,0.991,3.71,-0.28,0.56,0.246,-0.231,-1.373
-0.194,0.032,0.966,5.74,-0.98,0.91,0.245,-0.23,-1.371
-0.191,0.021,0.981,5.6,-1.54,2.59,0.246,-0.232,-1.374
