ax,ay,az,gx,gy,gz,mx,my,mz
0.061,0.433,0.89,-0.35,-3.22,1.19,0.347,-0.397,-1.266
0.061,0.429,0.888,-0.07,-3.43,1.12,0.349,-0.396,-1.263
0.062,0.427,0.887,-0.98,-3.99,0.84,0.345,-0.398,-1.265
0.065,0.427,0.879,-1.68,-4.13,0.56,0.35,-0.399,-1.271
0.069,0.436,0.871,-2.66,-4.69,0.35,0.352,-0.401,-1.261
0.072,0.445,0.863,-1.75,-5.88,-0.28,0.35,-0.406,-1.264
0.069,0.454,0.863,0.63,-7.91,-0.98,0.348,-0.405,-1.264
0.063,0.455,0.869,5.04,-10.15,-1.12,0.348,-0.399,-1.269
0.049,0.432,0.878,11.55,-12.18,-0.77,0.344,-0.403,-1.269
0.043,0.4,0.882,13.79,-12.11,0.07,0.346,-0.398,-1.273
0.026,0.341,0.891,11.62,-11.97,1.89,0.344,-0.396,-1.28
-0.007,0.203,0.876,-2.38,-11.76,6.3,0.343,-0.399,-1.281
-0.031,-0.071,0.837,-31.99,-13.16,18.76,0.341,-0.405,-1.269
-0.027,-0.32,0.702,-120.19,-16.45,48.86,0.342,-0.414,-1.264
0.034,-0.657,0.567,-208.95,-15.75,68.389,0.331,-0.444,-1.243
0.079,-0.859,0.469,-332.22,-13.86,87.22,0.328,-0.463,-1.223
0.011,-0.966,0.294,-467.95,-6.16,109.13,0.309,-0.517,-1.158
-0.113,-0.997,-0.23,-632.1,10.22,95.129,0.301,-0.545,-1.091
-0.297,-0.864,-0.97,-882.77,30.38,66.149,0.291,-0.568,-1.019
-0.608,0.245,-2.071,-1010.52,45.85,24.22,0.275,-0.565,-0.85
-0.667,1.115,-2.696,-1068.62,101.43,-83.37,0.27,-0.527,-0.756
-0.729,1.539,-2.788,-1007.58,195.09,-220.78,0.263,-0.397,-0.615
-0.774,1.382,-2.865,-845.88,302.96,-286.23,0.254,-0.318,-0.572
-0.414,1.073,-3.059,-585.55,385.77,-217.28,0.189,-0.204,-0.55
0.757,1.038,-3.528,-399.84,383.11,-7.63,0.149,-0.163,-0.543
0.769,1.892,-1.498,-203.91,-51.03,32.41,0.137,-0.129,-0.546
-1.228,0.989,1.042,187.95,-123.97,74.899,0.162,-0.139,-0.543
-1.182,1.258,-2.093,626.15,113.68,244.09,0.162,-0.187,-0.543
0.12,1.569,-1.532,790.16,-60.9,297.01,0.144,-0.325,-0.586
0.298,0.562,-1.618,822.5,-186.62,227.08,0.155,-0.393,-0.625
-0.142,0.556,-1.282,764.96,-135.1,143.85,0.158,-0.456,-0.674
-0.274,1.168,0.282,535.01,-131.6,-9.8,0.171,-0.528,-0.768
-0.744,1.779,0.399,499.66,-67.76,-122.85,0.186,-0.554,-0.808
-0.456,1.591,-0.472,595.63,14.98,-123.83,0.209,-0.579,-0.918
-0.207,1.44,-0.628,649.109,-3.99,3.29,0.22,-0.587,-0.98
-0.138,0.842,-0.061,660.24,-76.44,41.16,0.214,-0.565,-1.095
-0.219,0.245,0.495,619.08,-70.07,36.89,0.214,-0.544,-1.15
-0.419,0.095,0.745,460.18,-22.61,20.93,0.211,-0.518,-1.192
-0.514,0.247,0.703,325.78,25.34,-11.97,0.203,-0.47,-1.252
-0.478,0.549,0.444,200.48,68.389,-55.3,0.214,-0.455,-1.266
-0.344,0.746,0.301,128.31,73.85,-84.0,0.232,-0.434,-1.281
-0.16,0.639,0.367,158.34,23.52,-70.84,0.236,-0.423,-1.288
-0.183,0.404,0.651,231.28,-29.05,-46.55,0.242,-0.409,-1.298
-0.251,0.108,0.762,238.28,-29.54,-43.26,0.241,-0.365,-1.328
-0.205,0.081,0.776,181.3,-22.47,-49.63,0.243,-0.346,-1.333
-0.153,0.133,0.791,127.96,-15.47,-51.87,0.243,-0.319,-1.344
-0.122,0.175,0.787,106.4,-16.1,-47.11,0.243,-0.312,-1.346
-0.159,0.199,0.849,106.82,-20.16,-42.07,0.248,-0.292,-1.357
-0.204,0.142,0.864,107.87,-21.07,-42.0,0.243,-0.282,-1.362
-0.21,0.013,0.901,90.649,-20.93,-41.02,0.244,-0.271,-1.366
-0.193,-0.032,0.917,69.649,-17.43,-38.64,0.243,-0.255,-1.367
-0.187,-0.047,0.947,49.77,-14.7,-35.21,0.245,-0.248,-1.367
-0.203,-0.059,0.998,39.2,-11.83,-30.31,0.244,-0.24,-1.369
-0.228,-0.095,1.083,34.65,-7.63,-21.21,0.24,-0.232,-1.371
-0.271,-0.111,1.274,21.21,4.48,-12.74,0.243,-0.229,-1.37
-0.399,-0.001,1.626,6.93,25.06,-4.55,0.246,-0.228,-1.366
-0.545,0.109,1.706,-13.44,69.02,1.96,0.251,-0.23,-1.367
-0.432,-0.176,1.056,-51.94,107.73,8.61,0.265,-0.242,-1.364
-0.239,-0.774,0.447,-77.84,104.93,35.84,0.276,-0.246,-1.359
-0.089,-1.296,0.189,-127.12,84.49,140.07,0.293,-0.28,-1.347
-0.122,-0.634,-0.202,-386.33,80.99,171.22,0.296,-0.312,-1.339
-0.036,-0.054,-0.519,-632.591,88.69,75.669,0.301,-0.411,-1.277
0.085,0.372,-1.307,-859.67,122.01,-54.32,0.312,-0.469,-1.215
0.647,0.5,-1.268,-1008.7,116.41,-110.74,0.324,-0.514,-1.133
0.42,3.957,0.256,-605.64,-16.59,68.95,0.313,-0.552,-1.022
-0.453,3.997,-0.269,441.91,-160.86,107.17,0.29,-0.557,-1.035
-0.078,2.106,-0.742,860.79,-204.19,-81.83,0.292,-0.516,-1.174
-0.041,0.157,-0.791,938.0,-256.41,-154.98,0.293,-0.469,-1.249
-0.205,-1.131,-0.645,940.52,-279.02,-68.46,0.269,-0.316,-1.353
-0.329,-2.198,0.076,944.16,-314.86,65.03,0.237,-0.227,-1.37
-1.252,-2.502,2.736,670.39,-59.01,266.42,0.207,-0.154,-1.373
-0.268,-0.996,0.826,-16.52,63.84,51.169,0.208,-0.123,-1.376
-0.499,-0.468,1.68,-300.44,-18.97,-106.33,0.207,-0.141,-1.381
-0.569,-0.037,0.971,-360.29,97.23,-82.53,0.218,-0.207,-1.374
-0.036,0.453,0.397,-331.17,125.79,-52.71,0.229,-0.236,-1.368
0.154,0.84,0.638,-200.83,24.99,-33.74,0.245,-0.268,-1.359
-0.007,0.844,0.797,-30.03,-10.92,-24.85,0.242,-0.269,-1.362
-0.21,0.324,0.843,158.55,-33.6,-10.99,0.243,-0.261,-1.365
-0.22,0.047,0.856,216.16,-39.9,-1.4,0.238,-0.221,-1.376
-0.254,-0.179,0.917,226.1,-40.6,2.31,0.234,-0.204,-1.378
-0.325,-0.332,1.008,198.45,-34.23,6.37,0.228,-0.158,-1.375
-0.38,-0.422,1.049,141.4,-21.21,6.72,0.22,-0.146,-1.378
-0.4,-0.501,1.052,68.46,-6.93,0.07,0.22,-0.141,-1.38
-0.37,-0.435,1.034,-44.24,24.08,-9.52,0.225,-0.139,-1.381
-0.291,-0.126,0.891,-91.07,36.05,-16.24,0.224,-0.147,-1.374
-0.267,0.019,0.873,-89.18,33.11,-18.62,0.234,-0.165,-1.375
-0.253,0.074,0.924,-57.68,24.78,-15.05,0.24,-0.169,-1.375
-0.235,0.055,0.973,-21.35,17.15,-8.4,0.241,-0.174,-1.38
-0.222,-0.039,0.962,17.08,10.78,-1.12,0.247,-0.177,-1.379
-0.216,-0.189,0.958,27.44,9.66,3.64,0.249,-0.172,-1.378
-0.226,-0.21,0.933,17.92,12.39,4.55,0.253,-0.175,-1.375
-0.229,-0.185,0.91,-1.47,14.98,2.24,0.249,-0.17,-1.371
-0.216,-0.162,0.915,-15.33,15.26,0.07,0.251,-0.173,-1.372
-0.195,-0.147,0.946,-20.86,12.88,1.05,0.252,-0.178,-1.373
-0.19,-0.106,0.979,-21.35,12.32,2.94,0.259,-0.179,-1.369
-0.186,-0.085,0.963,-19.39,12.6,5.32,0.259,-0.183,-1.375
-0.176,-0.074,0.953,-15.19,11.13,7.07,0.261,-0.186,-1.375
-0.173,-0.07,0.949,-9.87,9.17,7.84,0.267,-0.185,-1.376
-0.183,-0.077,0.951,-5.11,7.49,8.26,0.264,-0.185,-1.373
-0.187,-0.077,0.97,-1.05,5.6,9.1,0.268,-0.187,-1.366
-0.2,-0.054,1.001,-2.31,5.95,7.77,0.266,-0.185,-1.366
-0.193,-0.042,1.0,-3.78,6.65,6.23,0.266,-0.191,-1.365
-0.176,-0.042,0.986,-2.66,6.23,4.76,0.271,-0.192,-1.372
-0.159,-0.059,0.972,0.21,5.04,3.85,0.269,-0.188,-1.362
-0.152,-0.08,0.976,0.35,4.34,3.36,0.271,-0.195,-1.37
-0.155,-0.086,0.981,-2.94,4.34,5.18,0.271,-0.188,-1.365
-0.138,-0.076,0.978,-5.46,4.41,6.72,0.271,-0.192,-1.37
-0.129,-0.058,0.995,-7.14,3.71,7.56,0.272,-0.192,-1.369
-0.132,-0.047,0.983,-7.91,4.9,8.12,0.273,-0.204,-1.364
-0.132,-0.039,0.965,-7.42,4.76,8.89,0.273,-0.201,-1.366
-0.121,-0.04,0.946,-6.86,3.29,9.52,0.271,-0.202,-1.371
-0.109,-0.09,0.984,-4.06,1.26,10.92,0.275,-0.196,-1.377
-0.113,-0.064,0.996,-5.88,1.82,13.02,0.27,-0.196,-1.368
