ax,ay,az,gx,gy,gz,mx,my,mz
-0.087,0.096,0.994,-4.06,-4.13,-0.56,0.281,-0.289,-1.347
-0.09,0.112,0.992,-3.5,-3.78,-0.84,0.279,-0.289,-1.347
-0.084,0.115,0.985,0.14,-3.92,-0.77,0.277,-0.287,-1.345
-0.08,0.102,0.988,3.5,-4.69,-0.77,0.273,-0.285,-1.348
-0.079,0.091,0.999,3.29,-4.76,-0.84,0.276,-0.287,-1.341
-0.091,0.092,0.999,0.42,-4.34,-0.98,0.276,-0.289,-1.348
-0.094,0.103,0.985,-1.61,-3.78,-0.84,0.274,-0.289,-1.349
-0.088,0.11,0.998,0.14,-5.18,-1.12,0.275,-0.284,-1.35
-0.089,0.104,0.997,0.7,-4.83,-2.1,0.274,-0.283,-1.348
-0.094,0.098,0.996,1.19,-4.55,-2.24,0.277,-0.286,-1.346
-0.093,0.096,0.999,1.12,-4.34,-2.03,0.278,-0.285,-1.348
-0.088,0.093,0.996,0.42,-4.06,-2.38,0.275,-0.285,-1.352
-0.092,0.097,0.999,0.28,-3.57,-1.96,0.271,-0.287,-1.347
-0.096,0.101,0.996,-0.49,-3.15,-1.61,0.272,-0.282,-1.351
-0.093,0.105,0.982,-0.35,-3.22,-2.1,0.275,-0.283,-1.344
-0.095,0.103,0.982,0.21,-3.57,-2.45,0.272,-0.285,-1.351
-0.096,0.1,0.986,0.21,-3.64,-2.31,0.275,-0.282,-1.348
-0.099,0.105,0.991,-0.28,-3.85,-2.31,0.271,-0.283,-1.349
-0.105,0.113,0.995,-0.91,-3.15,-3.08,0.27,-0.285,-1.352
-0.104,0.119,0.99,-0.21,-2.87,-3.71,0.274,-0.291,-1.348
-0.1,0.112,0.988,0.84,-2.66,-4.34,0.275,-0.291,-1.354
-0.1,0.103,0.999,1.4,-2.17,-4.55,0.277,-0.284,-1.348
-0.113,0.109,1.015,-0.56,-1.05,-4.41,0.275,-0.284,-1.347
-0.128,0.119,1.031,-6.3,1.68,-4.62,0.277,-0.284,-1.351
-0.145,0.125,1.055,-16.52,4.97,-5.39,0.28,-0.288,-1.346
-0.147,0.106,1.062,-54.6,9.24,-9.45,0.28,-0.289,-1.351
-0.122,-0.114,1.021,-97.44,8.82,-10.99,0.281,-0.304,-1.339
-0.048,-0.503,1.002,-148.75,7.7,-0.98,0.283,-0.318,-1.334
-0.017,-1.011,1.071,-219.1,6.79,31.64,0.283,-0.362,-1.312
-0.066,-1.633,1.193,-356.16,14.63,68.6,0.285,-0.387,-1.289
-0.172,-2.358,0.728,-614.321,53.2,51.379,0.285,-0.429,-1.263
-0.329,-2.661,-0.583,-904.12,126.14,47.95,0.286,-0.532,-1.131
-0.573,-1.434,-2.817,-1204.28,122.5,11.2,0.284,-0.567,-1.028
-0.544,-0.487,-3.528,-1301.161,94.78,-92.82,0.276,-0.548,-0.785
-0.463,0.079,-3.709,-1288.14,109.83,-198.8,0.284,-0.482,-0.682
-0.391,0.321,-3.554,-1156.681,198.73,-254.52,0.283,-0.392,-0.606
-0.359,0.276,-3.668,-927.36,293.37,-280.7,0.25,-0.203,-0.541
-0.282,0.337,-3.851,-650.23,332.64,-235.83,0.216,-0.133,-0.545
0.277,0.6,-3.43,-477.54,329.28,54.46,0.147,-0.034,-0.565
0.748,3.491,-2.405,-418.321,6.72,140.98,0.134,0.017,-0.578
-0.084,1.896,-1.153,70.98,-98.77,13.16,0.162,0.025,-0.572
-0.48,-0.058,-2.115,569.38,15.05,69.44,0.155,-0.026,-0.555
-0.258,1.162,-2.941,1150.03,-50.61,303.24,0.164,-0.115,-0.534
-0.525,1.065,-1.714,1150.52,-180.53,309.4,0.179,-0.339,-0.587
-0.029,0.304,-1.658,1261.75,-154.63,288.54,0.183,-0.435,-0.656
-0.172,0.349,-0.011,1041.53,-111.58,149.8,0.175,-0.558,-0.837
-0.752,1.213,-0.148,786.59,-32.48,-82.46,0.178,-0.577,-0.916
-0.407,-0.153,-0.587,391.23,14.28,-287.35,0.228,-0.578,-0.989
-0.341,-1.266,1.163,217.56,15.19,-43.4,0.234,-0.577,-1.012
-0.4,0.108,0.538,77.629,50.47,194.95,0.221,-0.572,-1.011
-0.16,1.066,0.014,-113.89,42.07,44.87,0.207,-0.573,-0.987
0.001,1.656,0.153,-317.17,-4.69,-234.01,0.222,-0.579,-0.957
0.106,1.855,-0.181,-171.01,-21.42,-200.76,0.243,-0.57,-0.925
-0.018,1.951,-0.225,73.36,-62.86,-86.17,0.271,-0.566,-0.928
-0.218,1.518,0.078,270.13,-97.51,-42.14,0.278,-0.57,-0.953
-0.25,0.951,0.105,367.22,-96.46,-43.68,0.288,-0.562,-1.027
-0.206,0.765,0.184,419.23,-87.57,-38.78,0.293,-0.554,-1.07
-0.117,0.604,0.185,424.41,-80.78,-61.88,0.295,-0.522,-1.14
-0.104,0.368,0.469,430.99,-88.69,-69.09,0.297,-0.502,-1.18
-0.133,0.164,0.575,401.73,-83.44,-61.18,0.296,-0.44,-1.244
-0.12,0.047,0.582,366.66,-69.09,-57.4,0.298,-0.427,-1.265
-0.056,-0.043,0.631,328.51,-58.52,-59.29,0.301,-0.4,-1.29
0.005,-0.118,0.739,299.18,-55.93,-51.73,0.293,-0.347,-1.316
-0.07,-0.11,0.94,238.21,-55.02,-27.09,0.295,-0.322,-1.333
-0.169,-0.055,1.041,178.71,-41.3,-19.04,0.284,-0.294,-1.346
-0.219,0.004,1.049,111.02,-22.96,-16.38,0.285,-0.279,-1.352
-0.214,0.006,0.999,56.419,-10.78,-14.0,0.287,-0.272,-1.355
-0.201,0.036,1.03,30.17,-5.81,-10.08,0.28,-0.261,-1.347
-0.201,0.113,1.005,4.2,5.32,-12.04,0.29,-0.26,-1.356
-0.162,0.176,1.012,-6.86,9.87,-17.01,0.29,-0.26,-1.351
-0.123,0.173,0.992,-13.44,12.53,-17.43,0.29,-0.262,-1.35
-0.075,0.159,0.96,-13.72,13.09,-14.63,0.291,-0.263,-1.348
-0.05,0.128,0.967,-7.42,11.48,-11.48,0.297,-0.264,-1.361
-0.04,0.104,0.953,2.24,10.64,-8.26,0.3,-0.26,-1.342
-0.03,0.12,0.974,7.77,8.89,-7.07,0.307,-0.262,-1.349
-0.031,0.12,0.973,9.17,7.21,-7.77,0.305,-0.257,-1.344
-0.04,0.111,0.975,11.9,5.18,-6.58,0.308,-0.259,-1.349
-0.044,0.091,0.949,12.11,2.94,-5.18,0.307,-0.264,-1.347
-0.05,0.084,0.969,12.67,0.42,-4.9,0.306,-0.257,-1.35
-0.056,0.072,0.978,7.21,0.21,-5.39,0.308,-0.258,-1.348
-0.068,0.097,0.993,3.29,0.21,-4.97,0.312,-0.256,-1.352
-0.068,0.102,0.976,0.77,0.42,-5.11,0.314,-0.255,-1.349
-0.068,0.097,0.981,4.13,-0.98,-4.27,0.311,-0.253,-1.347
-0.069,0.09,0.977,4.76,-1.33,-3.22,0.312,-0.248,-1.347
-0.07,0.09,0.976,4.62,-1.61,-1.96,0.31,-0.254,-1.348
-0.063,0.091,0.985,2.73,-0.63,-1.75,0.31,-0.252,-1.348
-0.054,0.094,0.968,-1.19,-0.77,-1.68,0.314,-0.252,-1.35
-0.051,0.112,0.97,-1.12,-0.98,-1.33,0.312,-0.251,-1.344
-0.055,0.116,0.976,-0.84,-1.61,-2.03,0.311,-0.253,-1.345
-0.056,0.103,0.961,-0.56,-2.87,-1.75,0.311,-0.255,-1.348
-0.064,0.118,0.982,4.69,-3.36,-1.19,0.309,-0.249,-1.349
-0.075,0.113,0.977,6.16,-3.85,-1.47,0.313,-0.25,-1.347
-0.075,0.096,0.993,7.07,-4.34,-1.05,0.312,-0.246,-1.345
-0.073,0.08,0.999,2.94,-3.92,-1.05,0.309,-0.241,-1.343
-0.071,0.086,1.002,-1.47,-3.36,-0.49,0.31,-0.245,-1.341
-0.068,0.091,0.994,-5.95,-2.73,-0.49,0.308,-0.249,-1.341
-0.062,0.103,0.984,-6.09,-2.87,-0.35,0.311,-0.246,-1.344
-0.057,0.114,0.989,-4.41,-3.5,-2.1,0.31,-0.247,-1.339
-0.049,0.112,0.993,-1.4,-4.62,-3.22,0.308,-0.247,-1.342
-0.052,0.112,0.992,1.33,-5.67,-2.94,0.314,-0.247,-1.338
-0.054,0.108,0.98,4.83,-6.44,-1.61,0.311,-0.251,-1.348
-0.053,0.099,0.983,8.05,-7.98,-0.77,0.31,-0.253,-1.346
-0.061,0.092,0.996,8.54,-8.33,-0.84,0.31,-0.247,-1.341
-0.069,0.087,0.998,5.32,-7.07,-1.33,0.31,-0.248,-1.343
-0.068,0.093,0.989,1.54,-6.09,-1.19,0.312,-0.244,-1.35
-0.068,0.114,0.994,0.07,-5.25,-1.05,0.311,-0.245,-1.35
-0.071,0.128,0.982,-0.77,-5.11,-1.26,0.308,-0.246,-1.352
-0.072,0.138,0.981,1.61,-5.04,-1.47,0.31,-0.246,-1.347
-0.079,0.128,0.982,3.22,-5.25,-2.1,0.311,-0.249,-1.349
-0.079,0.105,0.982,3.36,-5.04,-2.73,0.303,-0.248,-1.346
-0.079,0.093,0.991,-2.45,-3.43,-2.66,0.304,-0.244,-1.346
-0.08,0.11,0.995,-6.09,-2.52,-2.66,0.306,-0.243,-1.345
-0.08,0.129,0.993,-5.95,-1.89,-3.15,0.307,-0.251,-1.348
