ax,ay,az,gx,gy,gz,mx,my,mz
1.708,1.935,-0.727,-97.16,-49.28,-116.41,0.177,-0.486,-0.782
1.528,2.944,-0.958,-92.19,-59.01,-100.45,0.202,-0.474,-0.774
0.677,3.31,-0.91,-37.03,-67.55,-111.02,0.21,-0.472,-0.769
0.174,2.438,-0.662,73.29,-79.1,-107.94,0.233,-0.471,-0.783
0.24,1.881,-0.491,82.669,-67.13,-83.16,0.234,-0.475,-0.795
0.315,1.406,-0.395,35.14,-55.09,-69.93,0.243,-0.478,-0.8
0.332,1.114,-0.216,-18.62,-42.56,-57.68,0.254,-0.473,-0.797
0.316,1.082,-0.099,-59.01,-34.93,-41.51,0.259,-0.467,-0.799
0.305,1.092,-0.067,-69.16,-19.53,-21.7,0.255,-0.461,-0.783
0.314,0.908,-0.183,-30.94,-18.13,-8.12,0.256,-0.462,-0.787
0.251,0.732,-0.215,1.89,-20.86,4.76,0.249,-0.464,-0.782
0.118,0.557,-0.147,24.78,-22.33,13.16,0.247,-0.46,-0.785
-0.044,0.441,-0.072,36.89,-21.91,15.61,0.248,-0.463,-0.785
-0.216,0.365,0.009,38.78,-17.85,10.5,0.252,-0.464,-0.781
-0.339,0.226,0.073,40.6,-10.92,4.62,0.249,-0.468,-0.778
-0.435,0.162,0.093,44.59,-5.46,0.0,0.251,-0.47,-0.789
-0.501,0.114,0.114,42.14,1.82,-4.69,0.251,-0.471,-0.783
-0.573,0.126,0.143,32.27,14.42,-10.71,0.252,-0.476,-0.793
-0.609,0.165,0.137,18.48,33.88,-16.17,0.251,-0.475,-0.788
-0.589,0.229,0.142,14.56,55.3,-16.73,0.247,-0.473,-0.794
-0.507,0.307,0.183,17.99,95.69,-13.16,0.248,-0.476,-0.79
-0.202,0.483,0.084,7.7,119.63,-7.28,0.244,-0.477,-0.778
0.208,0.691,-0.345,-22.82,146.09,16.45,0.238,-0.468,-0.778
0.625,1.537,-0.753,-75.25,159.95,73.99,0.221,-0.469,-0.771
0.561,2.796,-1.02,-143.22,156.52,85.47,0.208,-0.464,-0.759
0.297,3.134,-0.845,-108.15,134.33,9.8,0.191,-0.45,-0.744
0.344,3.097,-0.779,29.05,95.69,1.89,0.188,-0.45,-0.745
0.506,2.341,-0.582,147.14,84.139,-15.47,0.177,-0.466,-0.762
0.452,1.661,-0.498,122.78,94.639,-30.1,0.181,-0.47,-0.773
0.5,1.292,-0.515,81.76,118.16,-27.3,0.18,-0.48,-0.778
0.59,1.13,-0.574,36.4,139.86,-22.19,0.171,-0.481,-0.781
0.628,1.028,-0.576,15.4,150.43,-20.79,0.166,-0.483,-0.79
0.569,0.887,-0.496,36.26,145.81,-15.82,0.162,-0.485,-0.793
0.394,0.539,-0.269,108.5,126.14,-5.32,0.153,-0.491,-0.803
0.271,0.281,-0.134,131.6,116.34,-1.26,0.145,-0.501,-0.819
0.167,0.073,-0.07,118.37,110.95,-0.98,0.145,-0.506,-0.837
0.113,-0.059,-0.042,86.45,110.04,-2.66,0.14,-0.506,-0.845
0.152,-0.134,-0.048,51.24,112.0,-1.82,0.135,-0.517,-0.854
0.239,-0.16,-0.063,19.53,103.32,-2.66,0.131,-0.514,-0.855
0.282,-0.136,-0.03,10.22,89.95,-6.37,0.127,-0.516,-0.857
0.227,-0.093,-0.006,6.23,72.659,-15.05,0.125,-0.513,-0.863
0.191,-0.058,-0.007,10.85,52.08,-24.29,0.123,-0.516,-0.86
0.191,-0.011,-0.003,14.14,33.32,-35.07,0.129,-0.517,-0.864
0.218,0.071,-0.017,7.28,13.51,-54.81,0.127,-0.524,-0.861
0.362,0.333,-0.099,-29.12,7.63,-69.58,0.137,-0.522,-0.863
0.684,0.633,-0.27,-63.14,4.48,-76.44,0.144,-0.528,-0.855
1.327,1.532,-0.6,-102.55,6.3,-62.44,0.154,-0.519,-0.842
1.428,3.021,-1.083,-148.75,10.64,-49.21,0.156,-0.52,-0.827
0.701,3.548,-1.4,-87.71,2.94,-73.64,0.167,-0.522,-0.816
0.185,2.638,-0.999,176.54,-34.16,-54.53,0.175,-0.521,-0.832
0.172,1.869,-0.554,210.21,-39.27,-32.06,0.178,-0.533,-0.847
0.252,1.327,-0.235,123.76,-19.46,-28.63,0.192,-0.54,-0.878
0.306,1.069,-0.106,-2.03,7.14,-28.98,0.189,-0.539,-0.872
0.272,1.21,-0.169,-107.73,33.25,-17.01,0.189,-0.539,-0.857
0.193,1.458,-0.282,-138.321,46.97,0.35,0.189,-0.532,-0.846
0.11,1.527,-0.296,-38.71,40.74,10.85,0.186,-0.533,-0.835
0.054,1.149,-0.11,51.45,34.65,18.69,0.182,-0.536,-0.838
0.041,0.818,-0.051,106.12,31.08,22.47,0.182,-0.539,-0.85
-0.043,0.517,-0.025,126.49,28.0,19.74,0.176,-0.539,-0.869
-0.162,0.234,-0.023,125.86,25.06,17.15,0.179,-0.542,-0.882
-0.272,0.015,0.016,109.97,32.41,16.38,0.173,-0.549,-0.898
-0.376,-0.143,0.065,82.11,52.36,12.04,0.175,-0.553,-0.905
-0.35,-0.107,0.057,36.47,82.25,-3.36,0.171,-0.553,-0.921
-0.281,-0.017,-0.025,3.15,107.94,-21.21,0.171,-0.551,-0.916
-0.263,0.115,-0.099,3.5,121.52,-27.93,0.169,-0.547,-0.916
-0.312,0.224,-0.169,27.37,127.4,-27.37,0.174,-0.55,-0.923
-0.454,0.446,-0.079,68.179,139.51,-26.46,0.171,-0.554,-0.923
-0.461,0.653,0.004,72.52,162.4,-37.45,0.173,-0.557,-0.938
-0.224,0.768,-0.039,64.679,182.63,-43.75,0.178,-0.556,-0.948
0.239,0.975,-0.307,34.23,199.99,-25.55,0.182,-0.558,-0.951
0.567,1.507,-0.603,-34.51,201.88,19.25,0.18,-0.557,-0.948
0.378,2.246,-0.739,-108.78,175.42,9.52,0.173,-0.56,-0.932
0.264,2.683,-0.638,-71.47,155.05,-24.22,0.175,-0.556,-0.921
0.479,2.863,-0.656,12.6,136.01,-25.34,0.175,-0.553,-0.913
0.51,2.48,-0.577,101.85,114.1,-40.67,0.177,-0.559,-0.939
0.439,1.912,-0.433,147.98,109.55,-45.85,0.181,-0.561,-0.952
0.493,1.505,-0.364,123.55,135.52,-35.07,0.192,-0.56,-0.978
0.676,0.995,-0.353,83.37,151.34,-28.21,0.195,-0.556,-0.99
0.709,0.753,-0.305,54.879,158.69,-21.49,0.201,-0.562,-0.992
0.651,0.605,-0.254,52.99,155.89,-18.76,0.203,-0.558,-1.001
0.598,0.46,-0.165,69.159,145.32,-17.01,0.205,-0.557,-1.002
0.606,0.245,-0.083,75.669,131.25,-11.69,0.209,-0.564,-1.018
0.625,0.095,-0.044,42.35,110.67,-11.48,0.209,-0.56,-1.022
0.582,0.016,-0.032,6.37,95.55,-28.42,0.213,-0.566,-1.025
