ax,ay,az,gx,gy,gz,mx,my,mz
-0.02,2.004,-0.62,157.85,98.91,-32.62,0.083,-0.494,-0.821
0.083,1.663,-0.548,161.21,103.32,-31.85,0.083,-0.496,-0.836
0.116,1.45,-0.47,107.73,120.33,-28.77,0.082,-0.504,-0.865
0.193,1.358,-0.404,61.879,136.57,-27.93,0.082,-0.509,-0.874
0.313,1.254,-0.332,40.25,145.88,-22.33,0.079,-0.511,-0.882
0.409,1.115,-0.285,39.55,146.3,-15.75,0.08,-0.513,-0.885
0.377,0.915,-0.236,40.81,145.39,-12.6,0.078,-0.513,-0.891
0.365,0.695,-0.206,43.47,144.27,-7.91,0.076,-0.519,-0.907
0.373,0.523,-0.149,40.11,143.92,-5.6,0.072,-0.519,-0.909
0.363,0.38,-0.095,33.88,142.66,-8.4,0.077,-0.525,-0.924
0.28,0.227,0.04,42.35,143.15,-14.98,0.076,-0.526,-0.938
0.221,0.128,0.029,46.55,142.24,-19.6,0.072,-0.525,-0.935
0.186,0.03,-0.016,35.14,137.69,-24.29,0.078,-0.528,-0.959
0.187,-0.026,-0.028,23.03,128.17,-27.93,0.079,-0.527,-0.955
0.196,-0.028,0.025,13.02,115.5,-35.84,0.08,-0.534,-0.965
0.191,0.073,0.136,9.94,100.03,-55.02,0.086,-0.536,-0.967
0.149,0.324,0.201,-5.81,76.58,-73.29,0.097,-0.54,-0.973
0.133,0.487,0.129,-16.45,60.76,-91.98,0.106,-0.539,-0.968
0.24,0.562,0.008,-27.58,44.59,-100.94,0.114,-0.543,-0.967
0.496,0.788,-0.078,-56.91,37.03,-90.3,0.132,-0.55,-0.957
0.828,1.528,-0.234,-115.22,42.91,-56.35,0.134,-0.553,-0.947
0.701,2.763,-0.61,-161.071,49.84,-48.09,0.139,-0.551,-0.921
0.043,3.009,-0.823,-45.36,15.4,-76.65,0.148,-0.551,-0.911
-0.133,2.39,-0.506,89.81,-10.43,-48.72,0.161,-0.554,-0.93
0.151,1.81,-0.272,134.12,-6.02,-14.42,0.159,-0.555,-0.939
0.429,1.489,-0.138,87.429,7.63,-5.53,0.161,-0.558,-0.951
0.455,1.516,-0.129,-28.07,35.91,3.64,0.159,-0.554,-0.954
0.13,1.761,-0.264,-33.81,46.27,10.29,0.159,-0.558,-0.947
-0.065,1.602,-0.273,16.66,43.4,30.03,0.153,-0.556,-0.946
-0.158,1.279,-0.226,74.2,36.68,56.98,0.146,-0.556,-0.955
-0.189,0.926,-0.16,97.3,29.4,72.94,0.135,-0.553,-0.97
-0.247,0.651,-0.008,89.179,26.88,70.84,0.126,-0.554,-0.974
-0.303,0.442,0.098,44.94,42.49,58.169,0.119,-0.558,-0.992
-0.24,0.399,0.062,25.2,56.98,44.87,0.112,-0.556,-0.993
-0.168,0.333,0.006,28.07,66.149,35.91,0.107,-0.557,-0.996
-0.175,0.239,-0.049,41.79,71.889,30.38,0.103,-0.552,-1.006
-0.236,0.131,-0.095,45.5,76.58,25.55,0.103,-0.55,-1.01
-0.297,0.065,-0.089,40.74,87.85,14.77,0.099,-0.553,-1.028
-0.316,0.084,-0.041,28.56,113.4,4.2,0.1,-0.549,-1.038
-0.312,0.131,-0.074,20.09,128.1,-5.67,0.098,-0.55,-1.032
-0.342,0.17,-0.108,21.35,137.06,-10.85,0.104,-0.55,-1.042
-0.369,0.237,-0.106,17.57,145.67,-12.39,0.105,-0.553,-1.047
-0.295,2.556,-0.807,-231.071,196.07,-12.6,0.112,-0.557,-0.99
0.118,1.748,-0.308,94.08,143.15,-36.54,0.135,-0.566,-1.006
0.201,1.506,-0.344,31.22,171.36,-29.61,0.141,-0.565,-1.001
0.29,1.464,-0.42,-29.12,201.6,-32.27,0.145,-0.566,-1.003
0.369,1.362,-0.497,-34.93,211.61,-33.53,0.157,-0.568,-1.002
0.365,0.974,-0.438,54.6,187.11,-13.65,0.165,-0.57,-0.999
0.321,0.629,-0.357,111.16,162.12,11.41,0.173,-0.572,-1.014
0.299,0.358,-0.214,126.21,140.28,35.21,0.17,-0.568,-1.03
0.262,0.219,-0.043,88.69,127.54,43.47,0.17,-0.564,-1.046
0.239,0.202,0.04,1.26,112.0,26.6,0.169,-0.572,-1.043
0.302,0.288,0.0,-19.53,89.81,12.18,0.168,-0.57,-1.043
0.353,0.248,-0.002,2.38,57.19,-1.12,0.171,-0.574,-1.043
0.36,0.093,0.007,34.44,22.26,-13.79,0.175,-0.571,-1.044
0.329,-0.045,0.024,47.04,-5.67,-25.97,0.18,-0.57,-1.057
0.276,-0.092,0.048,31.08,-24.5,-43.89,0.182,-0.57,-1.057
0.299,-0.019,0.026,-16.38,-39.13,-55.23,0.185,-0.565,-1.063
0.395,0.194,-0.008,-46.69,-46.76,-63.0,0.192,-0.563,-1.056
0.567,0.534,-0.136,-75.95,-54.53,-71.26,0.201,-0.567,-1.044
0.866,1.009,-0.364,-105.35,-62.86,-73.22,0.205,-0.571,-1.033
1.0,1.828,-0.693,-119.14,-82.67,-52.92,0.209,-0.572,-1.021
0.571,2.842,-1.048,-132.51,-101.15,-31.29,0.209,-0.572,-0.992
0.157,3.221,-1.266,-94.29,-116.48,-48.72,0.213,-0.575,-0.986
-0.073,3.15,-1.065,62.37,-136.571,-10.71,0.217,-0.576,-0.998
-0.137,2.285,-0.848,105.21,-134.33,8.89,0.211,-0.575,-1.008
-0.129,1.786,-0.661,63.49,-121.45,12.6,0.215,-0.575,-1.018
-0.133,1.483,-0.543,8.4,-107.1,19.6,0.211,-0.578,-1.027
-0.125,1.293,-0.45,-19.6,-98.49,28.56,0.204,-0.58,-1.024
-0.127,1.142,-0.345,-21.7,-93.03,35.14,0.196,-0.582,-1.009
-0.184,0.879,-0.224,14.28,-88.62,43.33,0.193,-0.583,-1.01
-0.201,0.613,-0.175,45.36,-85.89,44.17,0.185,-0.579,-1.015
-0.224,0.34,-0.105,63.35,-82.04,43.33,0.18,-0.582,-1.022
-0.248,0.117,-0.047,58.87,-72.59,40.11,0.179,-0.584,-1.03
-0.268,-0.012,-0.004,42.63,-59.22,33.04,0.17,-0.584,-1.036
-0.299,-0.105,0.057,25.48,-37.38,16.31,0.17,-0.584,-1.039
-0.302,-0.13,0.09,25.83,-25.13,4.48,0.167,-0.578,-1.04
-0.301,-0.148,0.108,28.63,-14.35,-6.37,0.167,-0.578,-1.044
-0.315,-0.162,0.105,28.56,-5.46,-12.46,0.166,-0.577,-1.05
-0.349,-0.121,0.086,19.81,5.95,-11.34,0.17,-0.578,-1.05
-0.424,0.018,0.063,-3.92,21.14,-9.1,0.168,-0.582,-1.051
-0.518,0.462,0.071,-57.19,49.07,-19.67,0.172,-0.586,-1.044
-0.572,0.876,0.092,-93.87,78.05,-33.39,0.177,-0.586,-1.032
-0.425,1.335,-0.17,-121.52,112.42,-42.35,0.188,-0.585,-1.004
-0.182,1.831,-0.756,-138.53,130.97,-23.24,0.188,-0.59,-0.99
-0.103,2.49,-1.084,-148.96,129.92,11.62,0.192,-0.592,-0.96
-0.041,2.847,-1.099,-64.68,93.659,-39.83,0.191,-0.589,-0.948
0.078,2.693,-0.963,34.58,71.75,-45.22,0.2,-0.584,-0.954
0.128,2.384,-0.85,83.02,59.85,-44.24,0.208,-0.592,-0.962
0.045,1.96,-0.658,74.69,60.899,-52.5,0.212,-0.592,-0.97
0.017,1.519,-0.473,66.01,67.83,-51.45,0.226,-0.591,-0.981
0.105,1.077,-0.31,75.25,74.899,-42.84,0.229,-0.587,-0.996
0.284,0.645,-0.221,80.919,87.639,-22.4,0.235,-0.592,-1.0
0.346,0.443,-0.223,83.86,89.81,-8.61,0.236,-0.591,-1.014
0.343,0.214,-0.203,102.13,84.35,6.58,0.242,-0.588,-1.019
0.299,-0.048,-0.091,127.4,73.57,26.67,0.237,-0.587,-1.04
0.236,-0.232,0.008,129.64,62.23,41.93,0.236,-0.583,-1.05
0.188,-0.328,0.07,97.02,56.35,44.17,0.235,-0.577,-1.067
0.199,-0.327,0.058,17.01,52.08,34.16,0.232,-0.578,-1.067
0.312,-0.142,-0.004,-16.52,44.31,24.43,0.228,-0.578,-1.065
0.374,-0.026,-0.056,-26.11,26.39,15.12,0.23,-0.578,-1.06
0.39,0.06,-0.056,-16.24,1.19,4.97,0.228,-0.58,-1.058
0.378,0.149,-0.04,-5.53,-25.27,-8.47,0.227,-0.582,-1.055
0.345,0.246,-0.019,-7.63,-48.72,-36.4,0.232,-0.584,-1.059
0.367,0.505,-0.047,-40.74,-73.99,-55.16,0.237,-0.585,-1.049
