ax,ay,az,gx,gy,gz,mx,my,mz
-0.383,0.129,-0.016,-28.77,8.54,-4.27,0.406,-0.397,-0.814
-0.324,0.064,0.043,5.88,15.05,-19.74,0.405,-0.395,-0.812
-0.342,0.073,0.119,25.55,20.44,-24.92,0.406,-0.394,-0.815
-0.396,0.128,0.137,30.31,29.47,-29.89,0.403,-0.397,-0.815
-0.437,0.231,0.115,24.36,42.28,-36.54,0.398,-0.396,-0.81
-0.401,0.358,0.098,13.51,60.48,-43.68,0.403,-0.395,-0.812
-0.219,0.59,0.036,-29.89,104.02,-44.87,0.395,-0.385,-0.797
0.227,1.346,-0.714,-91.07,124.88,-26.25,0.392,-0.383,-0.798
0.219,2.168,-1.227,-152.11,130.83,-7.84,0.383,-0.369,-0.77
0.092,2.499,-1.147,-126.42,117.95,-39.55,0.373,-0.364,-0.763
0.217,2.495,-0.82,-1.19,99.4,-56.35,0.374,-0.365,-0.755
0.447,2.353,-0.621,91.77,90.79,-46.13,0.373,-0.37,-0.762
0.483,1.977,-0.626,108.5,91.0,-49.14,0.372,-0.371,-0.761
0.405,1.614,-0.632,71.399,106.05,-40.32,0.361,-0.377,-0.766
0.401,1.166,-0.565,49.77,119.0,-28.56,0.356,-0.381,-0.771
0.46,0.912,-0.485,42.56,126.7,-16.24,0.349,-0.379,-0.764
0.493,0.627,-0.38,52.36,123.2,-4.34,0.341,-0.385,-0.757
0.472,0.332,-0.282,73.36,112.49,12.95,0.335,-0.39,-0.768
0.438,0.083,-0.223,82.74,102.06,30.8,0.321,-0.4,-0.768
0.369,-0.087,-0.102,45.01,90.929,45.5,0.316,-0.406,-0.768
0.313,-0.023,0.02,-3.64,90.09,41.86,0.305,-0.413,-0.763
0.334,0.058,0.052,-37.94,88.899,28.0,0.298,-0.414,-0.756
0.411,0.096,0.033,-35.14,72.45,14.63,0.295,-0.415,-0.758
0.44,0.043,0.009,-9.66,45.22,0.77,0.286,-0.414,-0.758
0.41,-0.053,-0.019,17.43,-2.1,-17.64,0.285,-0.421,-0.76
0.376,-0.102,-0.035,16.87,-31.57,-27.86,0.291,-0.424,-0.765
0.375,-0.021,-0.044,5.04,-58.24,-39.55,0.293,-0.426,-0.763
0.396,0.185,-0.096,-16.17,-81.9,-52.22,0.299,-0.423,-0.765
0.488,0.45,-0.208,-44.66,-100.8,-65.73,0.314,-0.423,-0.766
0.759,0.829,-0.486,-78.68,-114.66,-73.57,0.321,-0.419,-0.757
1.25,1.846,-1.143,-124.04,-130.34,-50.05,0.335,-0.409,-0.763
1.04,2.555,-1.434,-117.46,-138.39,-27.51,0.344,-0.405,-0.759
0.604,2.645,-1.517,-50.4,-145.18,-25.06,0.356,-0.405,-0.76
0.419,2.337,-1.389,26.11,-147.14,-7.14,0.364,-0.408,-0.767
0.426,2.005,-1.175,53.62,-142.87,4.34,0.377,-0.412,-0.78
0.428,1.719,-0.965,34.86,-133.21,-2.03,0.389,-0.417,-0.787
0.274,1.561,-0.711,-11.48,-120.05,-0.56,0.394,-0.413,-0.792
0.176,1.455,-0.59,-15.19,-108.92,2.59,0.402,-0.416,-0.809
0.11,1.251,-0.487,6.3,-99.19,7.84,0.406,-0.416,-0.814
0.065,0.949,-0.384,38.85,-91.42,14.98,0.418,-0.417,-0.823
0.012,0.603,-0.297,65.379,-83.79,22.54,0.413,-0.422,-0.832
